D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID143_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :6.351532
Q=29002.429225, Qc=36503.627085, Qi=141136.639885  S21min=-13.744108


Temperature in K:0.099973
GHz	dB	Rad
6.350828000	-2.970931530	-0.513627168
6.350829000	-2.972509384	-0.513593246
6.350830000	-2.966374874	-0.514936511
6.350831000	-2.976713181	-0.514703684
6.350832000	-2.972791672	-0.515137314
6.350833000	-2.963948488	-0.514377547
6.350834000	-2.966910839	-0.514473388
6.350835000	-2.971713781	-0.514956352
6.350836000	-2.968152761	-0.515162347
6.350837000	-2.968508720	-0.515851673
6.350838000	-2.968295097	-0.514866171
6.350839000	-2.979846239	-0.515490016
6.350840000	-2.969297409	-0.516002408
6.350841000	-2.983221054	-0.515351465
6.350842000	-2.977668047	-0.516230708
6.350843000	-2.969660997	-0.515971615
6.350844000	-2.973465919	-0.515746944
6.350845000	-2.970546961	-0.516537803
6.350846000	-2.966918230	-0.516699624
6.350847000	-2.968753099	-0.516780917
6.350848000	-2.967487812	-0.516798028
6.350849000	-2.973716259	-0.518141093
6.350850000	-2.965607166	-0.517476934
6.350851000	-2.972975731	-0.517201730
6.350852000	-2.965837479	-0.517038877
6.350853000	-2.974582434	-0.517162681
6.350854000	-2.969897747	-0.517439417
6.350855000	-2.976668835	-0.518071485
6.350856000	-2.973130941	-0.517805035
6.350857000	-2.972630501	-0.517562921
6.350858000	-2.970042944	-0.517955537
6.350859000	-2.976359606	-0.517830369
6.350860000	-2.982136726	-0.517752405
6.350861000	-2.973633528	-0.518503915
6.350862000	-2.974155664	-0.519518979
6.350863000	-2.971379280	-0.518899861
6.350864000	-2.972879410	-0.519825809
6.350865000	-2.970431566	-0.519111283
6.350866000	-2.973289728	-0.519234853
6.350867000	-2.974858761	-0.519022666
6.350868000	-2.973334074	-0.518971633
6.350869000	-2.973633289	-0.519648509
6.350870000	-2.971673965	-0.518607313
6.350871000	-2.972077370	-0.519063013
6.350872000	-2.970849276	-0.520077877
6.350873000	-2.973512411	-0.519901110
6.350874000	-2.979102612	-0.520610210
6.350875000	-2.966886759	-0.520261768
6.350876000	-2.970916986	-0.521327266
6.350877000	-2.970380068	-0.520747728
6.350878000	-2.976113796	-0.520934183
6.350879000	-2.968863487	-0.520708081
6.350880000	-2.974977970	-0.521312851
6.350881000	-2.973694086	-0.521226066
6.350882000	-2.968621969	-0.521878141
6.350883000	-2.968311071	-0.521496676
6.350884000	-2.982553244	-0.521365415
6.350885000	-2.977770805	-0.521511690
6.350886000	-2.973858356	-0.521246206
6.350887000	-2.978581905	-0.522156973
6.350888000	-2.976068258	-0.522584378
6.350889000	-2.972938061	-0.521963062
6.350890000	-2.976261616	-0.522154443
6.350891000	-2.975592375	-0.522525988
6.350892000	-2.980775118	-0.522908285
6.350893000	-2.976067543	-0.523385423
6.350894000	-2.979163647	-0.524443031
6.350895000	-2.972405434	-0.523441216
6.350896000	-2.973175526	-0.523799378
6.350897000	-2.974649191	-0.523209288
6.350898000	-2.968780041	-0.525011117
6.350899000	-2.969582319	-0.524380347
6.350900000	-2.972103596	-0.524951994
6.350901000	-2.973916292	-0.524857286
6.350902000	-2.979376554	-0.524178213
6.350903000	-2.974998474	-0.524481613
6.350904000	-2.979537725	-0.524664639
6.350905000	-2.969698191	-0.525709164
6.350906000	-2.980011702	-0.525196273
6.350907000	-2.977092743	-0.525237152
6.350908000	-2.975254297	-0.525468182
6.350909000	-2.976438522	-0.526052246
6.350910000	-2.969869375	-0.525735396
6.350911000	-2.973971128	-0.525662592
6.350912000	-2.975182295	-0.525992225
6.350913000	-2.975907564	-0.525613790
6.350914000	-2.975578547	-0.525917590
6.350915000	-2.971777678	-0.526998833
6.350916000	-2.988829136	-0.526425055
6.350917000	-2.980137587	-0.527114681
6.350918000	-2.979182482	-0.526483944
6.350919000	-2.979558945	-0.527087284
6.350920000	-2.977301359	-0.527316349
6.350921000	-2.980631590	-0.527711096
6.350922000	-2.974564075	-0.526577288
6.350923000	-2.971393585	-0.527272107
6.350924000	-2.970549107	-0.527411057
6.350925000	-2.969372272	-0.528056375
6.350926000	-2.971530437	-0.527662693
6.350927000	-2.974508524	-0.528508979
6.350928000	-2.985031366	-0.528381280
6.350929000	-2.973513126	-0.528614174
6.350930000	-2.985587835	-0.528352918
6.350931000	-2.974909544	-0.527967458
6.350932000	-2.981335163	-0.528785348
6.350933000	-2.978715897	-0.529077231
6.350934000	-2.966759682	-0.529440586
6.350935000	-2.973814487	-0.529616288
6.350936000	-2.978132010	-0.528903493
6.350937000	-2.981932878	-0.530849298
6.350938000	-2.968729973	-0.529374606
6.350939000	-2.974332094	-0.529430699
6.350940000	-2.976454496	-0.530552988
6.350941000	-2.975793839	-0.530215499
6.350942000	-2.980199814	-0.530840210
6.350943000	-2.981736660	-0.531293747
6.350944000	-2.984088421	-0.530821268
6.350945000	-2.974701881	-0.531811731
6.350946000	-2.978248119	-0.530986484
6.350947000	-2.978501797	-0.531602873
6.350948000	-2.984766245	-0.531453869
6.350949000	-2.984891891	-0.531536227
6.350950000	-2.979377747	-0.532088167
6.350951000	-2.979136944	-0.531582733
6.350952000	-2.974150658	-0.532122090
6.350953000	-2.973759890	-0.532012168
6.350954000	-2.984086037	-0.532345362
6.350955000	-2.984001160	-0.532057541
6.350956000	-2.981133223	-0.531937732
6.350957000	-2.980525970	-0.532518801
6.350958000	-2.982872009	-0.533561661
6.350959000	-2.984773636	-0.533414022
6.350960000	-2.982543230	-0.533849849
6.350961000	-2.983625889	-0.534078481
6.350962000	-2.977696896	-0.534013500
6.350963000	-2.981045485	-0.533319413
6.350964000	-2.988593102	-0.534226852
6.350965000	-2.980628490	-0.533140316
6.350966000	-2.987071991	-0.533618753
6.350967000	-2.980944157	-0.535479137
6.350968000	-2.980260134	-0.535217815
6.350969000	-2.983415604	-0.534850232
6.350970000	-2.978725910	-0.534380983
6.350971000	-2.985427141	-0.535738895
6.350972000	-2.983445883	-0.535560064
6.350973000	-2.997621775	-0.535082459
6.350974000	-2.975409269	-0.534810617
6.350975000	-2.984234810	-0.536491405
6.350976000	-2.979883194	-0.535811799
6.350977000	-2.983378410	-0.536088901
6.350978000	-2.980235577	-0.536497364
6.350979000	-2.979779005	-0.536297094
6.350980000	-2.987761497	-0.536341735
6.350981000	-2.981782436	-0.537394483
6.350982000	-2.982668400	-0.537532168
6.350983000	-2.990197420	-0.537043445
6.350984000	-2.981197834	-0.537925683
6.350985000	-2.979062319	-0.537178567
6.350986000	-2.980582237	-0.537741892
6.350987000	-2.984119892	-0.538466505
6.350988000	-2.977957249	-0.538222127
6.350989000	-2.988869429	-0.538455120
6.350990000	-2.988577127	-0.538488509
6.350991000	-2.981204271	-0.538951999
6.350992000	-2.985003233	-0.539350408
6.350993000	-2.991092205	-0.539288822
6.350994000	-2.992184162	-0.540019827
6.350995000	-2.991165876	-0.539924985
6.350996000	-2.986377001	-0.540246728
6.350997000	-2.991284370	-0.539876216
6.350998000	-2.981384277	-0.540516506
6.350999000	-2.985540628	-0.540219864
6.351000000	-2.983624697	-0.540791278
6.351001000	-2.980874062	-0.541120345
6.351002000	-2.988315105	-0.540664611
6.351003000	-2.991695166	-0.540981195
6.351004000	-2.986603498	-0.540843509
6.351005000	-2.989818573	-0.541304403
6.351006000	-2.991832018	-0.541239921
6.351007000	-2.989364147	-0.542213273
6.351008000	-2.987658501	-0.541676946
6.351009000	-2.991786480	-0.541935938
6.351010000	-2.987538099	-0.541661632
6.351011000	-2.994062901	-0.541767560
6.351012000	-2.986844063	-0.543061789
6.351013000	-2.991590738	-0.542820807
6.351014000	-2.990579367	-0.542282415
6.351015000	-2.993085146	-0.542176188
6.351016000	-2.987486601	-0.543825051
6.351017000	-2.996266127	-0.543009958
6.351018000	-2.985221148	-0.544144231
6.351019000	-2.988333941	-0.544310579
6.351020000	-2.986335754	-0.544801300
6.351021000	-2.996689796	-0.544856727
6.351022000	-2.987681866	-0.543842795
6.351023000	-2.988459826	-0.544955130
6.351024000	-2.982768774	-0.545260728
6.351025000	-2.989046812	-0.544841846
6.351026000	-2.983298063	-0.545643524
6.351027000	-2.985962152	-0.544517340
6.351028000	-2.995375395	-0.544841114
6.351029000	-2.992054939	-0.544722270
6.351030000	-2.994389057	-0.545881711
6.351031000	-2.992118597	-0.545279037
6.351032000	-2.996011019	-0.546267403
6.351033000	-2.992366791	-0.546074024
6.351034000	-2.988034010	-0.547066884
6.351035000	-2.984983444	-0.547663465
6.351036000	-2.991750479	-0.547204736
6.351037000	-2.994024515	-0.547807343
6.351038000	-2.994397163	-0.548399463
6.351039000	-3.006692171	-0.547394053
6.351040000	-2.995573521	-0.549007596
6.351041000	-2.994174480	-0.548332085
6.351042000	-2.986731052	-0.548689182
6.351043000	-2.998054266	-0.548592576
6.351044000	-2.998364210	-0.549806611
6.351045000	-3.000174522	-0.549727016
6.351046000	-3.004313231	-0.549491659
6.351047000	-2.986691475	-0.549766830
6.351048000	-2.998400688	-0.549952752
6.351049000	-3.000209570	-0.550714782
6.351050000	-3.008945704	-0.549572519
6.351051000	-3.000713587	-0.549635703
6.351052000	-2.996206284	-0.550441276
6.351053000	-3.002388716	-0.550713118
6.351054000	-2.994704008	-0.551671090
6.351055000	-2.999586105	-0.551831146
6.351056000	-3.001607895	-0.551561734
6.351057000	-2.995769978	-0.551625983
6.351058000	-2.996713877	-0.552546504
6.351059000	-3.001259089	-0.551283667
6.351060000	-3.004684687	-0.552695109
6.351061000	-3.003473282	-0.552878967
6.351062000	-2.998145580	-0.552502862
6.351063000	-3.001881838	-0.552764051
6.351064000	-3.000404835	-0.553143918
6.351065000	-2.999462128	-0.553824622
6.351066000	-3.006074429	-0.553364694
6.351067000	-3.002586603	-0.553909710
6.351068000	-3.005605698	-0.554440378
6.351069000	-3.006063461	-0.553908345
6.351070000	-3.003989935	-0.555121681
6.351071000	-3.003788710	-0.555620991
6.351072000	-3.002918243	-0.555218754
6.351073000	-3.005366087	-0.555870296
