D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID183_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :6.519243
Q=20828.252397, Qc=36063.255973, Qi=49303.211117  S21min=-7.484447


Temperature in K:0.099983
GHz	dB	Rad
6.518742000	-6.607458115	-0.446622301
6.518743000	-6.608146667	-0.446541308
6.518744000	-6.607511044	-0.447190720
6.518745000	-6.611809254	-0.447111091
6.518746000	-6.604089737	-0.447270548
6.518747000	-6.600631714	-0.447624549
6.518748000	-6.605176449	-0.446825001
6.518749000	-6.608355045	-0.447197444
6.518750000	-6.606509686	-0.448203320
6.518751000	-6.611714363	-0.447554907
6.518752000	-6.607169628	-0.448046027
6.518753000	-6.607429028	-0.448201856
6.518754000	-6.609352112	-0.447631773
6.518755000	-6.608209133	-0.448148925
6.518756000	-6.611209869	-0.447719757
6.518757000	-6.612537861	-0.447879313
6.518758000	-6.610383987	-0.448263241
6.518759000	-6.610059261	-0.448148426
6.518760000	-6.615153313	-0.448317370
6.518761000	-6.611943722	-0.448880096
6.518762000	-6.613435268	-0.448659486
6.518763000	-6.609793186	-0.448362710
6.518764000	-6.611296177	-0.449243318
6.518765000	-6.613793373	-0.449025138
6.518766000	-6.612884045	-0.448945776
6.518767000	-6.611550808	-0.448920043
6.518768000	-6.611323833	-0.449491658
6.518769000	-6.609894276	-0.449490892
6.518770000	-6.610510826	-0.449407269
6.518771000	-6.610288620	-0.449939435
6.518772000	-6.610485077	-0.449314158
6.518773000	-6.607488155	-0.450277889
6.518774000	-6.608543873	-0.450617209
6.518775000	-6.610227108	-0.449985674
6.518776000	-6.614111900	-0.449836570
6.518777000	-6.611359119	-0.450158946
6.518778000	-6.614284992	-0.450886921
6.518779000	-6.611037731	-0.450699534
6.518780000	-6.613819122	-0.450772438
6.518781000	-6.616814613	-0.451033628
6.518782000	-6.612503529	-0.451495320
6.518783000	-6.614124775	-0.451070180
6.518784000	-6.611779213	-0.451239823
6.518785000	-6.614062309	-0.452458686
6.518786000	-6.613708496	-0.451516426
6.518787000	-6.615566254	-0.451823688
6.518788000	-6.615531445	-0.451241355
6.518789000	-6.610474110	-0.452263942
6.518790000	-6.609296799	-0.452130218
6.518791000	-6.612908840	-0.452367173
6.518792000	-6.612742424	-0.452607523
6.518793000	-6.614006996	-0.452613215
6.518794000	-6.614064217	-0.452958894
6.518795000	-6.612388611	-0.452924472
6.518796000	-6.606518269	-0.453165755
6.518797000	-6.610808372	-0.453068183
6.518798000	-6.609198093	-0.453054235
6.518799000	-6.610929489	-0.453309133
6.518800000	-6.609801769	-0.454075590
6.518801000	-6.610667706	-0.453645190
6.518802000	-6.612145424	-0.453706143
6.518803000	-6.612454414	-0.453976188
6.518804000	-6.614559174	-0.454371601
6.518805000	-6.612365723	-0.454112209
6.518806000	-6.617371082	-0.454740648
6.518807000	-6.612072945	-0.454304855
6.518808000	-6.617091179	-0.455026738
6.518809000	-6.613965034	-0.455055334
6.518810000	-6.613315582	-0.455294885
6.518811000	-6.609423637	-0.455724021
6.518812000	-6.605715275	-0.455094483
6.518813000	-6.610935211	-0.455891467
6.518814000	-6.613730431	-0.454616745
6.518815000	-6.615530014	-0.455810141
6.518816000	-6.614462852	-0.456031216
6.518817000	-6.617385864	-0.455886374
6.518818000	-6.607366562	-0.456116970
6.518819000	-6.608404160	-0.456338445
6.518820000	-6.614885807	-0.456055018
6.518821000	-6.610206604	-0.457445521
6.518822000	-6.616403580	-0.457028270
6.518823000	-6.610170364	-0.457081667
6.518824000	-6.615492821	-0.457066454
6.518825000	-6.614744663	-0.457611836
6.518826000	-6.611788273	-0.457078637
6.518827000	-6.612787724	-0.457899257
6.518828000	-6.608946323	-0.457631476
6.518829000	-6.614447117	-0.458336315
6.518830000	-6.609411716	-0.458382088
6.518831000	-6.611138344	-0.458549135
