D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID165_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :6.446562
Q=53277.371904, Qc=58135.260598, Qi=637580.252427  S21min=-21.559841


Temperature in K:0.100027
GHz	dB	Rad
6.445727000	0.796847045	0.101520134
6.445728000	0.820372939	0.103436078
6.445729000	0.805459440	0.102470216
6.445730000	0.808826864	0.100975143
6.445731000	0.822687268	0.102633451
6.445732000	0.793623924	0.101540815
6.445733000	0.799620509	0.101152775
6.445734000	0.792164028	0.100894948
6.445735000	0.810210824	0.101821212
6.445736000	0.818286180	0.101256173
6.445737000	0.800457895	0.099334544
6.445738000	0.813029230	0.100310651
6.445739000	0.806117117	0.102340787
6.445740000	0.805819809	0.100226769
6.445741000	0.785947800	0.100493135
6.445742000	0.811767220	0.099466229
6.445743000	0.797514677	0.101281756
6.445744000	0.788796186	0.099993543
6.445745000	0.788206995	0.099254666
6.445746000	0.784608185	0.099882206
6.445747000	0.800825357	0.097893890
6.445748000	0.790976286	0.099158642
6.445749000	0.791161954	0.099411684
6.445750000	0.793092132	0.100729533
6.445751000	0.789873838	0.099982691
6.445752000	0.788693130	0.099639093
6.445753000	0.783804774	0.099255415
6.445754000	0.805632770	0.098660473
6.445755000	0.800434113	0.098727493
6.445756000	0.797504127	0.098748232
6.445757000	0.806033194	0.098064466
6.445758000	0.798368633	0.099530195
6.445759000	0.799598455	0.098191523
6.445760000	0.789385736	0.096235773
6.445761000	0.808398485	0.097373958
6.445762000	0.787156641	0.096553247
6.445763000	0.789626777	0.097387532
6.445764000	0.787127674	0.096842466
6.445765000	0.785998523	0.097953037
6.445766000	0.780084252	0.096087110
6.445767000	0.774117529	0.098422103
6.445768000	0.786713660	0.096845037
6.445769000	0.803198218	0.096516819
6.445770000	0.773038745	0.095773473
6.445771000	0.782640576	0.095145466
6.445772000	0.785991013	0.093088166
6.445773000	0.787379265	0.098102016
6.445774000	0.783581793	0.095571322
6.445775000	0.787574828	0.092289883
6.445776000	0.784416735	0.093469256
6.445777000	0.800809503	0.094412281
6.445778000	0.801314592	0.095385742
6.445779000	0.779661715	0.094189233
6.445780000	0.792975783	0.095754739
6.445781000	0.788882375	0.093046163
6.445782000	0.788597703	0.093456772
6.445783000	0.788640022	0.094088716
6.445784000	0.775896251	0.094470938
6.445785000	0.790376425	0.093388038
6.445786000	0.794976115	0.092352867
6.445787000	0.789961278	0.092925613
6.445788000	0.769281507	0.094508596
6.445789000	0.779589295	0.092350870
6.445790000	0.776590466	0.092440544
6.445791000	0.769239247	0.091898532
6.445792000	0.778447390	0.092673945
6.445793000	0.797621489	0.091611976
6.445794000	0.781657696	0.091758416
6.445795000	0.777350843	0.088992807
6.445796000	0.775684834	0.091993798
6.445797000	0.774997890	0.091768811
6.445798000	0.762473583	0.090349105
6.445799000	0.764534712	0.091750918
6.445800000	0.785522699	0.088221148
6.445801000	0.766129136	0.090725035
6.445802000	0.781739175	0.090422683
6.445803000	0.775405943	0.091814143
6.445804000	0.780097008	0.089812345
6.445805000	0.783687651	0.088507196
6.445806000	0.782195747	0.089498025
6.445807000	0.768222272	0.089170282
6.445808000	0.762451768	0.089386830
6.445809000	0.786524117	0.091097936
6.445810000	0.755544245	0.089581016
6.445811000	0.773494899	0.090492358
6.445812000	0.768308997	0.089017158
6.445813000	0.766220450	0.089509768
6.445814000	0.764999092	0.088765331
6.445815000	0.753724277	0.089271923
6.445816000	0.767988086	0.088565203
6.445817000	0.755088806	0.089671480
6.445818000	0.776861787	0.088034036
6.445819000	0.750364065	0.089085818
6.445820000	0.759890199	0.087248636
6.445821000	0.776060581	0.086505714
6.445822000	0.769524395	0.087467623
6.445823000	0.762816727	0.089021952
6.445824000	0.763746977	0.087537273
6.445825000	0.768130481	0.086476244
6.445826000	0.771277487	0.087578760
6.445827000	0.749884665	0.087157731
6.445828000	0.779151022	0.086059252
6.445829000	0.780338585	0.086014918
6.445830000	0.755624056	0.086319934
6.445831000	0.755812049	0.085894660
6.445832000	0.745435655	0.086962463
6.445833000	0.751500726	0.085289174
6.445834000	0.750931323	0.086911055
6.445835000	0.761223137	0.087022442
6.445836000	0.756093621	0.085051936
6.445837000	0.761249423	0.086729960
6.445838000	0.749187410	0.084385954
6.445839000	0.738347054	0.086943221
