D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID22_102dBm_.dat
Power at KID:102dBm
resonance Frequency in GHz :5.749369
Q=27119.665096, Qc=29043.521157, Qi=409412.420732  S21min=-23.577534


Temperature in K:0.099984
GHz	dB	Rad
5.748492000	1.217627645	0.005110872
5.748493000	1.198304772	0.004889225
5.748494000	1.209482789	0.004451027
5.748495000	1.211522698	0.003731097
5.748496000	1.211764455	0.003076219
5.748497000	1.209225774	0.005255010
5.748498000	1.213885665	0.003352633
5.748499000	1.194649935	0.007294020
5.748500000	1.205043554	0.004365489
5.748501000	1.206646323	0.004848173
5.748502000	1.190834045	0.003983054
5.748503000	1.225045443	0.007057874
5.748504000	1.200339556	0.004467455
5.748505000	1.212105513	0.004560606
5.748506000	1.189143658	0.003353405
5.748507000	1.193823338	0.002814209
5.748508000	1.193220496	0.004890144
5.748509000	1.189133644	0.003840571
5.748510000	1.197973967	0.002786315
5.748511000	1.198010206	0.001244953
5.748512000	1.213630795	0.003559769
5.748513000	1.212517977	0.003566233
5.748514000	1.203533649	0.002402549
5.748515000	1.207188129	0.002676492
5.748516000	1.203031063	0.002820449
5.748517000	1.206063509	0.002018165
5.748518000	1.211681843	0.003246211
5.748519000	1.215325713	0.001915340
5.748520000	1.223345757	0.003138750
5.748521000	1.223520160	0.002968247
5.748522000	1.212713599	0.003331177
5.748523000	1.202983379	0.002251828
5.748524000	1.229696631	-0.000270778
5.748525000	1.218544126	0.001602895
5.748526000	1.217707634	0.002878553
5.748527000	1.212979078	0.002103603
5.748528000	1.212823510	0.001908843
5.748529000	1.208343744	0.000810591
5.748530000	1.200530887	0.002893814
5.748531000	1.215705395	0.001604120
5.748532000	1.200951815	0.002991509
5.748533000	1.219453335	0.002221617
5.748534000	1.211563706	0.000594523
5.748535000	1.206460238	0.002360998
5.748536000	1.223498940	0.001001684
5.748537000	1.190741301	0.000320014
5.748538000	1.216528654	-0.000470914
5.748539000	1.209897995	0.001147880
5.748540000	1.230486274	0.002229276
5.748541000	1.204615355	0.002222172
5.748542000	1.194845438	0.001807761
5.748543000	1.205890894	-0.001882686
5.748544000	1.215293288	0.001417764
5.748545000	1.225345016	0.000587383
5.748546000	1.212994933	0.000016171
5.748547000	1.217651725	0.001753621
5.748548000	1.218040466	-0.001973132
5.748549000	1.227485657	0.001251052
5.748550000	1.203653574	0.000762788
5.748551000	1.226163864	-0.000285269
5.748552000	1.218583822	0.000308045
