D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID158_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :6.429061
Q=16698.859741, Qc=32170.988333, Qi=34721.713869  S21min=-6.358287


Temperature in K:0.099952
GHz	dB	Rad
6.428266000	0.752045989	-0.120566088
6.428267000	0.750678301	-0.120628963
6.428268000	0.746025622	-0.120282004
6.428269000	0.757930696	-0.121167172
6.428270000	0.747953176	-0.120476980
6.428271000	0.750827968	-0.119987150
6.428272000	0.751803875	-0.120178090
6.428273000	0.738294780	-0.121664309
6.428274000	0.763268113	-0.122460311
6.428275000	0.751868784	-0.120754731
6.428276000	0.741733491	-0.121467235
6.428277000	0.742258132	-0.121374857
6.428278000	0.758360684	-0.121771959
6.428279000	0.754402757	-0.121403036
6.428280000	0.753047466	-0.120188377
6.428281000	0.756659865	-0.121749414
6.428282000	0.750215292	-0.121963732
6.428283000	0.749860644	-0.121128073
6.428284000	0.741699040	-0.122245219
6.428285000	0.744637132	-0.122788579
6.428286000	0.758389413	-0.122605537
6.428287000	0.758254588	-0.122361416
6.428288000	0.750390410	-0.123110572
6.428289000	0.745213568	-0.122298999
6.428290000	0.754781842	-0.122360742
6.428291000	0.754898250	-0.124752094
6.428292000	0.741693258	-0.123665924
6.428293000	0.739409506	-0.121402886
6.428294000	0.754837811	-0.122358528
6.428295000	0.752754509	-0.122263537
6.428296000	0.752302885	-0.122643836
6.428297000	0.739774346	-0.123352412
6.428298000	0.747803926	-0.123463374
6.428299000	0.750105202	-0.123700420
6.428300000	0.755265832	-0.123373717
6.428301000	0.758164167	-0.124505486
6.428302000	0.762170672	-0.125365678
6.428303000	0.751319170	-0.124917718
6.428304000	0.739593089	-0.123084140
6.428305000	0.750536144	-0.126750680
6.428306000	0.748465002	-0.126100112
6.428307000	0.754794002	-0.125548854
6.428308000	0.754598796	-0.124752960
6.428309000	0.746571422	-0.125622316
6.428310000	0.742044210	-0.124908422
6.428311000	0.746642172	-0.125506027
6.428312000	0.758303404	-0.125586038
6.428313000	0.758572876	-0.126047181
6.428314000	0.754770994	-0.126643763
6.428315000	0.751409531	-0.127313598
6.428316000	0.760626912	-0.124474410
6.428317000	0.755597591	-0.127459464
6.428318000	0.742917478	-0.127168913
6.428319000	0.750306785	-0.126270088
6.428320000	0.758557916	-0.126225547
6.428321000	0.750117481	-0.124966446
6.428322000	0.747216165	-0.126792192
6.428323000	0.752328753	-0.126693223
6.428324000	0.758263648	-0.126919017
6.428325000	0.754730940	-0.126919558
6.428326000	0.751434565	-0.128470933
6.428327000	0.745053053	-0.128708828
6.428328000	0.763750434	-0.126929928
6.428329000	0.753299773	-0.128711449
6.428330000	0.750833750	-0.129283846
6.428331000	0.754405379	-0.129572766
6.428332000	0.755300462	-0.128691958
6.428333000	0.745769203	-0.130268042
6.428334000	0.760018468	-0.130156605
6.428335000	0.744711339	-0.130038960
6.428336000	0.747143567	-0.128847537
6.428337000	0.747145772	-0.131437062
6.428338000	0.752508044	-0.130098241
6.428339000	0.761072397	-0.130030846
6.428340000	0.744037390	-0.131096110
6.428341000	0.764466584	-0.129301980
6.428342000	0.742339075	-0.131421898
6.428343000	0.758377075	-0.130242093
6.428344000	0.747452259	-0.131727845
6.428345000	0.753801286	-0.130436121
6.428346000	0.746949673	-0.131895666
6.428347000	0.757096648	-0.132598400
