D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID2_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :5.637244
Q=39421.286712, Qc=103172.930921, Qi=63797.722258  S21min=-4.181488


Temperature in K:0.100022
GHz	dB	Rad
5.636516000	-4.713304043	-0.163505324
5.636517000	-4.709183693	-0.164014155
5.636518000	-4.710149765	-0.164269219
5.636519000	-4.710262299	-0.164022261
5.636520000	-4.712241650	-0.163624284
5.636521000	-4.715124130	-0.163294186
5.636522000	-4.712456226	-0.164252258
5.636523000	-4.716638565	-0.163961740
5.636524000	-4.706889153	-0.164538714
5.636525000	-4.718720913	-0.164441892
5.636526000	-4.714656353	-0.164606575
5.636527000	-4.718420982	-0.163878034
5.636528000	-4.706455231	-0.163819328
5.636529000	-4.716981411	-0.163781111
5.636530000	-4.712675095	-0.164182300
5.636531000	-4.711512089	-0.164348182
5.636532000	-4.706079960	-0.164565329
5.636533000	-4.711050987	-0.164755512
5.636534000	-4.713823318	-0.164661353
5.636535000	-4.710335732	-0.164763635
5.636536000	-4.720315933	-0.164618426
5.636537000	-4.711479187	-0.164917000
5.636538000	-4.707340717	-0.164857228
5.636539000	-4.719130516	-0.165241140
5.636540000	-4.719728470	-0.164860141
5.636541000	-4.718735218	-0.164685637
5.636542000	-4.714317322	-0.165440194
5.636543000	-4.715332985	-0.165306054
5.636544000	-4.719570637	-0.165102389
5.636545000	-4.714265347	-0.165699470
5.636546000	-4.720127583	-0.165354457
5.636547000	-4.718531132	-0.165937773
5.636548000	-4.714462757	-0.165802950
5.636549000	-4.712461472	-0.165450980
5.636550000	-4.714894772	-0.165804481
5.636551000	-4.713862896	-0.165455441
5.636552000	-4.720209122	-0.165727982
5.636553000	-4.713672638	-0.165593143
5.636554000	-4.713248253	-0.166140988
5.636555000	-4.711669445	-0.166685205
5.636556000	-4.716537476	-0.166345469
5.636557000	-4.716040611	-0.166479177
5.636558000	-4.716237068	-0.165876919
5.636559000	-4.711850643	-0.165868247
5.636560000	-4.716336250	-0.166225244
5.636561000	-4.714035988	-0.166333252
5.636562000	-4.721470833	-0.166965986
5.636563000	-4.718816757	-0.165962473
5.636564000	-4.718045235	-0.166747440
5.636565000	-4.717301846	-0.167910343
5.636566000	-4.724264622	-0.167050475
5.636567000	-4.711095810	-0.167642229
5.636568000	-4.719701290	-0.166855082
5.636569000	-4.716013908	-0.166838820
5.636570000	-4.715144157	-0.166618060
5.636571000	-4.715389729	-0.167471820
5.636572000	-4.717498779	-0.167032648
5.636573000	-4.716031075	-0.167172714
5.636574000	-4.719207764	-0.167164924
5.636575000	-4.713812828	-0.167676234
5.636576000	-4.718335152	-0.167755613
5.636577000	-4.714663982	-0.167464679
5.636578000	-4.714711666	-0.167851453
5.636579000	-4.713902473	-0.167564831
5.636580000	-4.722764492	-0.167021696
5.636581000	-4.718469143	-0.168100309
5.636582000	-4.713130474	-0.167922743
5.636583000	-4.715783596	-0.168146432
5.636584000	-4.723702431	-0.168134131
5.636585000	-4.715362072	-0.168039989
5.636586000	-4.716516972	-0.168437815
5.636587000	-4.713065147	-0.168350663
5.636588000	-4.714246750	-0.168360084
5.636589000	-4.720657349	-0.168920829
5.636590000	-4.715808392	-0.168283418
5.636591000	-4.719944954	-0.168442758
5.636592000	-4.717788219	-0.168641697
5.636593000	-4.716504574	-0.169410185
5.636594000	-4.721011162	-0.168076208
5.636595000	-4.720216751	-0.169138959
5.636596000	-4.717010975	-0.169029320
5.636597000	-4.720156670	-0.168802069
5.636598000	-4.714957714	-0.168816883
5.636599000	-4.720247746	-0.169069184
5.636600000	-4.724293232	-0.168801436
5.636601000	-4.725565910	-0.169901022
5.636602000	-4.718581676	-0.168892999
5.636603000	-4.720230103	-0.169463032
5.636604000	-4.721402645	-0.170187845
5.636605000	-4.726663589	-0.168663601
5.636606000	-4.718569756	-0.170065539
5.636607000	-4.722286701	-0.169902204
5.636608000	-4.718871593	-0.169891501
5.636609000	-4.715378284	-0.170046664
5.636610000	-4.718921661	-0.170032083
5.636611000	-4.720775127	-0.169889887
5.636612000	-4.718840122	-0.170553081
5.636613000	-4.718480587	-0.170758261
5.636614000	-4.718688965	-0.170126991
5.636615000	-4.719847679	-0.169924109
5.636616000	-4.719725609	-0.170657077
5.636617000	-4.716331005	-0.170750238
5.636618000	-4.722528458	-0.170727468
5.636619000	-4.726960659	-0.170938973
5.636620000	-4.718746185	-0.170913573
5.636621000	-4.719985485	-0.170965787
5.636622000	-4.717510223	-0.170275563
5.636623000	-4.720224380	-0.171192655
5.636624000	-4.725739002	-0.170720677
5.636625000	-4.724656105	-0.170765484
5.636626000	-4.721838474	-0.170806946
5.636627000	-4.726887226	-0.171170368
5.636628000	-4.718515396	-0.171200528
5.636629000	-4.721018314	-0.171081369
5.636630000	-4.721536636	-0.171679714
5.636631000	-4.722305775	-0.171985978
5.636632000	-4.724910259	-0.171479728
5.636633000	-4.724318504	-0.172161696
5.636634000	-4.724506378	-0.172086029
5.636635000	-4.718450069	-0.171875606
5.636636000	-4.725415707	-0.172008831
5.636637000	-4.723340034	-0.171526483
5.636638000	-4.721453667	-0.172080853
5.636639000	-4.714560032	-0.171959762
5.636640000	-4.725979328	-0.172251961
5.636641000	-4.723154545	-0.172526217
5.636642000	-4.715515614	-0.172418941
5.636643000	-4.719555855	-0.172501899
5.636644000	-4.721457005	-0.172851072
5.636645000	-4.719932079	-0.172569610
5.636646000	-4.719112396	-0.172593395
5.636647000	-4.720238209	-0.173540016
5.636648000	-4.723103046	-0.172999827
5.636649000	-4.727139950	-0.172989540
5.636650000	-4.719805717	-0.173110797
5.636651000	-4.725310802	-0.173103424
5.636652000	-4.724765778	-0.173470890
5.636653000	-4.720206261	-0.173822643
5.636654000	-4.726267815	-0.173406691
5.636655000	-4.721479893	-0.172866951
5.636656000	-4.722487926	-0.174249165
5.636657000	-4.723538399	-0.173936277
5.636658000	-4.725540638	-0.173881183
5.636659000	-4.720117569	-0.173784660
5.636660000	-4.727389812	-0.174538501
5.636661000	-4.727247238	-0.173667747
5.636662000	-4.723278522	-0.174272252
5.636663000	-4.720911503	-0.174544011
5.636664000	-4.723183632	-0.174307855
5.636665000	-4.725302696	-0.174383389
5.636666000	-4.722784996	-0.174280740
5.636667000	-4.723616123	-0.174407923
5.636668000	-4.724835873	-0.174695411
5.636669000	-4.719311714	-0.174279392
5.636670000	-4.725102425	-0.175034565
5.636671000	-4.719882488	-0.175284469
5.636672000	-4.722641468	-0.175285801
5.636673000	-4.723095417	-0.175586322
5.636674000	-4.733172417	-0.175605081
5.636675000	-4.726454735	-0.175697059
5.636676000	-4.723232746	-0.175682212
5.636677000	-4.721065998	-0.175992188
5.636678000	-4.720090389	-0.175844116
5.636679000	-4.728561878	-0.175049795
5.636680000	-4.721646786	-0.175423054
5.636681000	-4.724778652	-0.175143871
5.636682000	-4.725232124	-0.176592730
5.636683000	-4.724215984	-0.176710958
5.636684000	-4.727192402	-0.176115991
5.636685000	-4.725563049	-0.176040607
5.636686000	-4.732765198	-0.176534524
5.636687000	-4.729717255	-0.176695279
5.636688000	-4.725876331	-0.176968752
5.636689000	-4.730185032	-0.176418976
5.636690000	-4.726191521	-0.176692250
5.636691000	-4.729304314	-0.177090908
5.636692000	-4.730484962	-0.177691451
5.636693000	-4.725752831	-0.176822611
5.636694000	-4.728806496	-0.177133552
5.636695000	-4.729245663	-0.176753902
5.636696000	-4.729836464	-0.177456826
5.636697000	-4.725461006	-0.177377414
5.636698000	-4.729565620	-0.177262133
5.636699000	-4.726589680	-0.177906351
5.636700000	-4.729548931	-0.177219006
5.636701000	-4.727886677	-0.176973513
5.636702000	-4.737061024	-0.177521525
5.636703000	-4.734674931	-0.177968486
5.636704000	-4.730933666	-0.177705566
5.636705000	-4.729331017	-0.177885828
5.636706000	-4.729857445	-0.177917570
5.636707000	-4.724346161	-0.178429746
5.636708000	-4.733828068	-0.178589685
5.636709000	-4.730438232	-0.178542614
5.636710000	-4.728459358	-0.179396973
5.636711000	-4.727898598	-0.178608444
5.636712000	-4.728423119	-0.179402598
5.636713000	-4.732214928	-0.178841587
5.636714000	-4.727985382	-0.178997199
5.636715000	-4.732314587	-0.178686408
5.636716000	-4.726922512	-0.179016590
5.636717000	-4.731460094	-0.179297154
5.636718000	-4.728425503	-0.179478149
5.636719000	-4.726965427	-0.179005871
5.636720000	-4.737793922	-0.179415581
5.636721000	-4.731040955	-0.179202096
5.636722000	-4.729279518	-0.179446158
5.636723000	-4.735315800	-0.180093589
5.636724000	-4.730135441	-0.179842503
5.636725000	-4.732788086	-0.180142857
5.636726000	-4.726315022	-0.180047683
5.636727000	-4.732223988	-0.180142225
5.636728000	-4.732408524	-0.180057620
5.636729000	-4.734069347	-0.180653618
5.636730000	-4.725197792	-0.180822013
5.636731000	-4.734259129	-0.180267393
5.636732000	-4.739811420	-0.180163231
5.636733000	-4.738187313	-0.180354113
5.636734000	-4.732392311	-0.180973514
5.636735000	-4.734076023	-0.181196021
5.636736000	-4.734830379	-0.181161816
5.636737000	-4.733378887	-0.181177845
5.636738000	-4.732420444	-0.181722828
5.636739000	-4.734841347	-0.181501452
5.636740000	-4.731746674	-0.181656498
5.636741000	-4.735666275	-0.181335887
5.636742000	-4.736059666	-0.181941506
5.636743000	-4.736404419	-0.182103443
5.636744000	-4.732063770	-0.181729119
5.636745000	-4.731833458	-0.181676122
5.636746000	-4.733503342	-0.182251632
5.636747000	-4.735107422	-0.181966207
5.636748000	-4.731358528	-0.182124416
5.636749000	-4.734564781	-0.182819001
5.636750000	-4.730211258	-0.182393278
5.636751000	-4.730265141	-0.182732116
5.636752000	-4.724200249	-0.183038263
5.636753000	-4.734690666	-0.182388951
5.636754000	-4.738211632	-0.183619464
5.636755000	-4.735868931	-0.183003808
5.636756000	-4.739385128	-0.183086533
5.636757000	-4.734648705	-0.182845550
5.636758000	-4.735526562	-0.183300817
5.636759000	-4.734217167	-0.184059768
5.636760000	-4.733362198	-0.183737925
5.636761000	-4.735173702	-0.183697661
5.636762000	-4.736850262	-0.183453982
5.636763000	-4.734400749	-0.183836279
5.636764000	-4.737134457	-0.184123118
5.636765000	-4.737133503	-0.184228147
5.636766000	-4.741832256	-0.184854838
5.636767000	-4.737456799	-0.184520628
5.636768000	-4.736625195	-0.183993688
5.636769000	-4.736860752	-0.184261885
5.636770000	-4.737979412	-0.184634062
5.636771000	-4.741405964	-0.184538322
5.636772000	-4.738705158	-0.185007138
5.636773000	-4.732749939	-0.185322972
5.636774000	-4.739370346	-0.185870867
5.636775000	-4.744202137	-0.185006988
5.636776000	-4.739175320	-0.185292412
5.636777000	-4.738174438	-0.185722663
5.636778000	-4.740787029	-0.185680818
5.636779000	-4.737633705	-0.185869536
5.636780000	-4.735995293	-0.185996669
5.636781000	-4.742734909	-0.186191279
5.636782000	-4.739756107	-0.185458960
5.636783000	-4.741567135	-0.186691887
5.636784000	-4.740897655	-0.186218510
5.636785000	-4.734289169	-0.186255811
5.636786000	-4.744297028	-0.186764208
5.636787000	-4.745544910	-0.186325003
5.636788000	-4.737444401	-0.186829256
5.636789000	-4.742145061	-0.186182075
5.636790000	-4.742001534	-0.186533329
5.636791000	-4.742285728	-0.188008187
5.636792000	-4.738311291	-0.187464786
5.636793000	-4.738096714	-0.187359708
5.636794000	-4.738008976	-0.187529967
5.636795000	-4.733793736	-0.187401037
5.636796000	-4.745721340	-0.188197239
5.636797000	-4.742392063	-0.187522743
5.636798000	-4.740631104	-0.188119225
5.636799000	-4.745618820	-0.187734464
5.636800000	-4.747035027	-0.187732600
5.636801000	-4.739462376	-0.188420545
5.636802000	-4.742224216	-0.189000348
5.636803000	-4.743185520	-0.188249120
5.636804000	-4.739214897	-0.188534112
5.636805000	-4.742390156	-0.188345443
5.636806000	-4.743180275	-0.189203431
5.636807000	-4.742693901	-0.189001796
5.636808000	-4.742020607	-0.189547578
5.636809000	-4.751599312	-0.189470429
5.636810000	-4.747560978	-0.189358227
5.636811000	-4.739208221	-0.189593301
5.636812000	-4.748632908	-0.189997236
5.636813000	-4.748488903	-0.190149136
5.636814000	-4.743436813	-0.190312271
5.636815000	-4.742589951	-0.189959053
5.636816000	-4.747415543	-0.189876462
5.636817000	-4.745489597	-0.190092394
5.636818000	-4.749207020	-0.190666888
5.636819000	-4.744328022	-0.190094508
5.636820000	-4.750162601	-0.191110454
5.636821000	-4.746208191	-0.191056891
5.636822000	-4.742490292	-0.191269827
5.636823000	-4.747450829	-0.191206244
5.636824000	-4.744240761	-0.191491785
5.636825000	-4.748774529	-0.191569966
5.636826000	-4.747211456	-0.192019307
5.636827000	-4.750934124	-0.191299705
5.636828000	-4.750926018	-0.191459960
5.636829000	-4.747170448	-0.191727026
5.636830000	-4.749428749	-0.192691639
5.636831000	-4.744409561	-0.191951247
5.636832000	-4.739804745	-0.192187886
5.636833000	-4.754048347	-0.193363222
5.636834000	-4.751307487	-0.192195509
5.636835000	-4.753004551	-0.192912781
5.636836000	-4.748319626	-0.193260823
5.636837000	-4.754035473	-0.192539523
5.636838000	-4.753706932	-0.193449275
5.636839000	-4.752590179	-0.193452771
