D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID242_116dBm_.dat
Power at KID:116dBm
resonance Frequency in GHz :7.101205
Q=28866.686991, Qc=38346.407231, Qi=116768.607791  S21min=-12.138583


Temperature in K:0.099946
GHz	dB	Rad
7.100328000	1.203841209	0.202031295
7.100329000	1.186516166	0.210277457
7.100330000	1.199793220	0.214264309
7.100331000	1.118644476	0.203722902
7.100332000	1.081142545	0.199633918
7.100333000	1.159293056	0.217284167
7.100334000	1.122438431	0.201397563
7.100335000	1.206385016	0.215103288
7.100336000	1.142872572	0.219900623
7.100337000	1.147157550	0.205118914
7.100338000	1.082519889	0.195988533
7.100339000	1.088922739	0.202966730
7.100340000	1.161557078	0.207010524
7.100341000	1.187816381	0.205224425
7.100342000	1.164399743	0.202023938
7.100343000	1.243349314	0.200410628
7.100344000	1.262486696	0.197847819
7.100345000	1.188839316	0.196303102
7.100346000	1.038301587	0.201599980
7.100347000	1.107113242	0.207119448
7.100348000	1.123836398	0.203213422
7.100349000	1.212950230	0.198352621
7.100350000	1.189452410	0.192465370
7.100351000	1.204773307	0.200095826
7.100352000	1.111682415	0.202097009
7.100353000	1.040405631	0.191349306
7.100354000	1.152384400	0.217384569
7.100355000	1.128250003	0.186367081
7.100356000	1.207442164	0.203193432
7.100357000	1.146729708	0.195542004
7.100358000	1.168916464	0.199934888
7.100359000	1.208028793	0.218469574
7.100360000	1.233385086	0.205806409
7.100361000	1.244149208	0.199919492
7.100362000	1.144319773	0.200057077
7.100363000	1.112834454	0.202193565
7.100364000	1.142175794	0.208506389
7.100365000	1.110039234	0.199270013
7.100366000	1.133007050	0.202804477
7.100367000	1.140931726	0.202585849
7.100368000	1.079133511	0.197434346
7.100369000	1.132196784	0.210522052
7.100370000	1.244670630	0.186782401
7.100371000	1.098666906	0.193659182
7.100372000	1.176551580	0.190220076
7.100373000	1.114915133	0.205772154
7.100374000	1.157723784	0.204512113
7.100375000	1.149101377	0.193160122
7.100376000	1.060753942	0.215454276
7.100377000	1.189333320	0.202236991
7.100378000	1.197995663	0.194176535
7.100379000	1.175551772	0.199755524
7.100380000	1.187453866	0.188248072
7.100381000	1.087202907	0.193441252
7.100382000	1.220411062	0.185992740
7.100383000	1.180499554	0.196497147
7.100384000	1.175295830	0.200320198
7.100385000	1.159733653	0.192017743
7.100386000	1.207643628	0.204990966
7.100387000	1.116641164	0.199434347
7.100388000	1.161490202	0.192442051
7.100389000	1.176305175	0.204282482
7.100390000	1.218860507	0.203668623
7.100391000	1.182421327	0.191760249
7.100392000	1.153247714	0.181652853
7.100393000	1.160719633	0.179154309
7.100394000	1.089792132	0.190456897
7.100395000	1.126478434	0.191293080
7.100396000	1.212565303	0.187927693
7.100397000	1.249027729	0.191416900
7.100398000	1.229913354	0.206301458
7.100399000	1.098002553	0.194282379
7.100400000	1.080804825	0.198362341
7.100401000	1.050636292	0.199477657
7.100402000	1.083525658	0.187511375
7.100403000	1.097440600	0.200493453
7.100404000	1.150068164	0.197005311
7.100405000	1.125216007	0.201275207
7.100406000	1.095595598	0.178100229
7.100407000	1.072978377	0.206396982
7.100408000	1.066101193	0.198353120
7.100409000	1.200730562	0.186584878
7.100410000	1.046786189	0.183088497
7.100411000	1.217901707	0.185023916
7.100412000	1.061204076	0.186038247
7.100413000	1.212711811	0.182727122
7.100414000	1.085092187	0.190237570
7.100415000	1.169893026	0.197014732
7.100416000	1.088743448	0.192284059
7.100417000	1.147013426	0.189752874
7.100418000	1.093603969	0.176064859
7.100419000	1.085371017	0.181168973
7.100420000	1.162636518	0.193671033
7.100421000	1.221845508	0.191151233
7.100422000	1.130835891	0.184446509
7.100423000	1.149233460	0.200835619
7.100424000	1.127924442	0.187007421
7.100425000	1.085096955	0.188996769
7.100426000	1.046921015	0.195143961
7.100427000	1.150657058	0.191000782
7.100428000	1.153556108	0.185233007
7.100429000	1.082378745	0.198427938
7.100430000	1.136810064	0.193936401
7.100431000	1.160212040	0.210234597
7.100432000	1.112758279	0.175956618
7.100433000	1.192423820	0.205022441
7.100434000	1.150976539	0.190924748
7.100435000	1.166729093	0.181902175
7.100436000	1.098958850	0.209835905
7.100437000	1.130180717	0.196441370
7.100438000	1.191985250	0.185083121
7.100439000	1.127381086	0.180837177
7.100440000	1.205457330	0.199152834
7.100441000	1.147558451	0.191606334
7.100442000	1.199273825	0.186787777
7.100443000	1.189383507	0.184834049
7.100444000	1.240593910	0.188283092
7.100445000	1.145193934	0.200470400
7.100446000	1.243448853	0.194591089
7.100447000	1.251204491	0.186080458
7.100448000	1.128894806	0.193703807
7.100449000	1.142174840	0.176098082
7.100450000	1.178258896	0.184203762
7.100451000	1.193896174	0.182087714
7.100452000	1.129643917	0.182155858
7.100453000	1.156250954	0.186201016
7.100454000	1.242769480	0.201485613
7.100455000	1.170556307	0.186121587
7.100456000	1.260978103	0.212210513
7.100457000	1.239585280	0.186378033
7.100458000	1.213364124	0.177065009
7.100459000	1.224914670	0.197357231
7.100460000	1.182243228	0.181186134
7.100461000	1.136284590	0.182196321
7.100462000	1.266401410	0.180327348
7.100463000	1.198330522	0.170183617
7.100464000	1.150710464	0.185933385
7.100465000	1.176379919	0.183420659
7.100466000	1.265583515	0.186686494
7.100467000	1.195557117	0.174249981
7.100468000	1.188934326	0.178395075
7.100469000	1.154263020	0.185487555
7.100470000	1.119397759	0.181136133
7.100471000	1.030417919	0.182434208
7.100472000	1.139147758	0.171430476
7.100473000	1.210608840	0.184925412
7.100474000	1.154558182	0.184013762
7.100475000	1.085443139	0.179847846
7.100476000	1.162150383	0.176404195
7.100477000	1.077235579	0.170695976
7.100478000	1.185609698	0.178713173
7.100479000	1.160221696	0.177305875
7.100480000	1.207586050	0.178098865
7.100481000	1.179463148	0.162201690
7.100482000	1.225751758	0.188428018
7.100483000	1.096638441	0.169729631
7.100484000	1.153687358	0.180286485
7.100485000	1.134809136	0.186963513
7.100486000	1.010600209	0.172218705
7.100487000	1.263075113	0.184399305
7.100488000	1.219750047	0.181080124
7.100489000	1.202317595	0.176353895
7.100490000	1.254218817	0.172945598
7.100491000	1.206355333	0.177244056
7.100492000	1.243839383	0.184528018
7.100493000	1.178015828	0.173392859
7.100494000	1.151818156	0.178407691
7.100495000	1.083603501	0.191515154
7.100496000	1.197709441	0.179871781
7.100497000	1.123589039	0.175342510
7.100498000	1.106159091	0.169837040
7.100499000	1.071837068	0.164547270
7.100500000	1.172712445	0.179384173
7.100501000	1.233345389	0.176999711
7.100502000	1.090338349	0.165527046
7.100503000	1.134563208	0.172583292
7.100504000	1.075414062	0.176512370
7.100505000	1.139748096	0.179624540
7.100506000	1.027863979	0.160217269
7.100507000	1.212123513	0.174040307
7.100508000	1.095852852	0.178305576
7.100509000	1.233581066	0.172024111
7.100510000	1.166157484	0.173072681
7.100511000	1.146568418	0.164601581
7.100512000	1.122716188	0.189153297
7.100513000	1.134393096	0.171010978
7.100514000	1.164241076	0.176125179
7.100515000	1.157162905	0.172854817
7.100516000	1.216834188	0.162949772
7.100517000	1.179799557	0.173030869
7.100518000	1.062374949	0.168162877
7.100519000	1.129280806	0.164837987
7.100520000	1.233579755	0.164798239
7.100521000	1.157833338	0.181704585
7.100522000	1.096470237	0.167457472
7.100523000	1.105144620	0.181613338
7.100524000	1.179583907	0.182451169
