D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID187_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :6.547831
Q=29762.868181, Qc=68645.124285, Qi=52545.196447  S21min=-4.937165


Temperature in K:0.100036
GHz	dB	Rad
6.547289000	-5.001167774	-0.128430844
6.547290000	-5.003066063	-0.128337716
6.547291000	-5.006397724	-0.128661249
6.547292000	-4.998813629	-0.128723442
6.547293000	-5.005822182	-0.128675805
6.547294000	-5.002210617	-0.128149123
6.547295000	-5.006041527	-0.128480420
6.547296000	-5.000853062	-0.128641067
6.547297000	-5.004620075	-0.129206298
6.547298000	-5.002900124	-0.128878896
6.547299000	-5.004231453	-0.129874185
6.547300000	-5.004199982	-0.129145669
6.547301000	-5.004578590	-0.129852847
6.547302000	-5.010349274	-0.129678460
6.547303000	-5.010163784	-0.129710692
6.547304000	-4.999273777	-0.130066632
6.547305000	-5.002488613	-0.130037995
6.547306000	-5.011757851	-0.129132928
6.547307000	-5.007061005	-0.130438534
6.547308000	-5.006986141	-0.130223143
6.547309000	-5.001356602	-0.130247952
6.547310000	-5.007651806	-0.130073448
6.547311000	-5.009020805	-0.131207455
6.547312000	-5.008346558	-0.130158936
6.547313000	-5.007551193	-0.131105040
6.547314000	-5.006935120	-0.130705957
6.547315000	-5.009084702	-0.130836485
6.547316000	-5.000671387	-0.130510215
6.547317000	-5.009392738	-0.130792993
6.547318000	-5.013806343	-0.131092457
6.547319000	-5.011420727	-0.130734919
6.547320000	-5.015521526	-0.130651537
6.547321000	-5.009869576	-0.131107254
6.547322000	-5.002157211	-0.131766395
6.547323000	-5.010724545	-0.131729810
6.547324000	-5.010950565	-0.131801548
6.547325000	-5.011032104	-0.132142932
6.547326000	-5.008718967	-0.131890431
6.547327000	-5.016498566	-0.131901459
6.547328000	-5.008791924	-0.131830602
6.547329000	-5.013611794	-0.131766603
6.547330000	-5.011629581	-0.131566258
6.547331000	-5.008660316	-0.132668374
6.547332000	-5.007787704	-0.131919385
6.547333000	-5.014277458	-0.132930238
6.547334000	-5.014534473	-0.132841962
6.547335000	-5.017296314	-0.132429181
6.547336000	-5.012736797	-0.132988511
6.547337000	-5.015457630	-0.133006720
6.547338000	-5.015162468	-0.134058719
6.547339000	-5.012517929	-0.133778987
6.547340000	-5.007399559	-0.133883683
6.547341000	-5.010855675	-0.133549614
6.547342000	-5.017639637	-0.134133129
6.547343000	-5.015389919	-0.133342969
6.547344000	-5.017372608	-0.134034542
6.547345000	-5.017085075	-0.133710519
6.547346000	-5.017896652	-0.134546968
6.547347000	-5.012911797	-0.133883133
6.547348000	-5.012072563	-0.134425761
6.547349000	-5.015643120	-0.134566650
6.547350000	-5.016257286	-0.134556472
6.547351000	-5.016656876	-0.135008502
6.547352000	-5.021651268	-0.135126022
6.547353000	-5.021728516	-0.135141361
6.547354000	-5.015656471	-0.135035042
6.547355000	-5.017359257	-0.135973290
6.547356000	-5.013566971	-0.135336071
6.547357000	-5.018706799	-0.135883975
6.547358000	-5.018074989	-0.135203079
6.547359000	-5.014620304	-0.135346474
6.547360000	-5.011979580	-0.135913702
6.547361000	-5.017522335	-0.135999206
6.547362000	-5.013944626	-0.136557521
6.547363000	-5.019389153	-0.136280270
6.547364000	-5.017170906	-0.135281027
6.547365000	-5.024085045	-0.136236119
6.547366000	-5.015549660	-0.135686277
