D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID15_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :5.705441
Q=24486.871246, Qc=25776.831619, Qi=489312.672220  S21min=-26.013063


Temperature in K:0.100036
GHz	dB	Rad
5.703891000	1.175618887	-0.017510665
5.703892000	1.194812059	-0.016876329
5.703893000	1.184781313	-0.016795723
5.703894000	1.193969607	-0.018685423
5.703895000	1.196972370	-0.018401619
5.703896000	1.184005618	-0.017931476
5.703897000	1.192602038	-0.018595988
5.703898000	1.189313889	-0.019104964
5.703899000	1.186230302	-0.018480592
5.703900000	1.188006282	-0.018515164
5.703901000	1.191697359	-0.018211655
5.703902000	1.197367311	-0.018115490
5.703903000	1.184352160	-0.018767238
5.703904000	1.189684749	-0.018348358
5.703905000	1.194268942	-0.018937487
5.703906000	1.190021753	-0.019039284
5.703907000	1.194023490	-0.018465448
5.703908000	1.182947278	-0.018314883
5.703909000	1.189221740	-0.019752254
5.703910000	1.182886004	-0.020025798
5.703911000	1.189158320	-0.017837056
5.703912000	1.190386295	-0.018910986
5.703913000	1.178578973	-0.019630221
5.703914000	1.178397298	-0.019320300
5.703915000	1.183807850	-0.019117211
5.703916000	1.181253552	-0.018913764
5.703917000	1.189724565	-0.020028199
5.703918000	1.183737516	-0.020916064
5.703919000	1.183453083	-0.019459007
5.703920000	1.187845469	-0.020578550
5.703921000	1.194208980	-0.021183183
5.703922000	1.195324540	-0.020193573
5.703923000	1.196754456	-0.021136153
5.703924000	1.190800309	-0.020783457
5.703925000	1.193513989	-0.021060455
5.703926000	1.199951887	-0.020633972
5.703927000	1.202880740	-0.022453065
5.703928000	1.189778566	-0.021537706
5.703929000	1.187004209	-0.020808068
5.703930000	1.187284112	-0.021227849
5.703931000	1.187870979	-0.020534081
5.703932000	1.189363003	-0.020569545
5.703933000	1.182727337	-0.022531275
5.703934000	1.194452643	-0.021791940
5.703935000	1.180188060	-0.023950896
5.703936000	1.182089806	-0.021758896
5.703937000	1.184821606	-0.022541726
5.703938000	1.195664763	-0.023339039
5.703939000	1.194028854	-0.022796547
5.703940000	1.195523977	-0.023352519
5.703941000	1.180718303	-0.024528128
5.703942000	1.188908339	-0.024468619
5.703943000	1.182889462	-0.023094003
5.703944000	1.178506613	-0.024869724
5.703945000	1.178330302	-0.024626224
5.703946000	1.190942407	-0.024410156
5.703947000	1.191086411	-0.024737564
5.703948000	1.183792114	-0.025088030
5.703949000	1.195713878	-0.024724176
5.703950000	1.181952477	-0.025186082
5.703951000	1.194053411	-0.024780294
5.703952000	1.191438079	-0.024225890
5.703953000	1.182022333	-0.024351573
5.703954000	1.187176466	-0.025997104
5.703955000	1.192891717	-0.025630662
5.703956000	1.188216686	-0.025481479
5.703957000	1.187855005	-0.025349226
5.703958000	1.181153297	-0.025648990
5.703959000	1.190456510	-0.025222449
5.703960000	1.188652635	-0.025989096
5.703961000	1.185871243	-0.025994460
5.703962000	1.186165214	-0.027447978
5.703963000	1.190597296	-0.027304065
5.703964000	1.187977672	-0.025860187
5.703965000	1.189916015	-0.025401353
5.703966000	1.191784263	-0.026782662
5.703967000	1.187024355	-0.027883007
5.703968000	1.187458992	-0.027272536
5.703969000	1.188643456	-0.027046975
5.703970000	1.184378266	-0.028400216
5.703971000	1.187124610	-0.027628103
5.703972000	1.184759021	-0.026534391
5.703973000	1.186591148	-0.027743360
5.703974000	1.190741658	-0.027983985
5.703975000	1.189579606	-0.026793585
5.703976000	1.195408702	-0.028513654
5.703977000	1.181508780	-0.028292431
5.703978000	1.184122682	-0.030675966
5.703979000	1.179821014	-0.028385731
5.703980000	1.181143403	-0.028555728
5.703981000	1.191200972	-0.028490470
5.703982000	1.183900237	-0.029319835
5.703983000	1.190212011	-0.028486890
5.703984000	1.185226202	-0.029479086
5.703985000	1.190936089	-0.029362905
