D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID135_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :6.310887
Q=23995.768060, Qc=25923.482906, Qi=322689.781847  S21min=-22.573011


Temperature in K:0.099954
GHz	dB	Rad
6.310094000	1.095721722	0.002009742
6.310095000	1.111245871	0.002714492
6.310096000	1.097178698	0.002084318
6.310097000	1.099045157	0.001531544
6.310098000	1.095650911	0.001982539
6.310099000	1.094508052	0.001632840
6.310100000	1.090703726	0.002202924
6.310101000	1.102094650	0.001663705
6.310102000	1.092946410	0.002246136
6.310103000	1.093006253	0.001563679
6.310104000	1.101825356	0.001643451
6.310105000	1.089753628	0.001504250
6.310106000	1.098801732	0.001408818
6.310107000	1.098424435	0.001515196
6.310108000	1.105806708	0.001588068
6.310109000	1.103269100	0.000650530
6.310110000	1.098404288	0.000611072
6.310111000	1.094661832	0.000663397
6.310112000	1.091439724	-0.000019955
6.310113000	1.088707209	-0.000168971
6.310114000	1.089665294	0.000007839
6.310115000	1.099783540	-0.000567060
6.310116000	1.090976715	0.001715066
6.310117000	1.094876289	-0.001027810
6.310118000	1.101873517	-0.001432723
6.310119000	1.086634755	0.000569273
6.310120000	1.090582848	-0.001347513
6.310121000	1.091670036	-0.000219877
6.310122000	1.100337744	-0.000077670
6.310123000	1.094063997	-0.001461781
6.310124000	1.084235549	0.000039699
6.310125000	1.084474921	-0.002052776
6.310126000	1.097943068	-0.001855983
6.310127000	1.101447582	-0.001192165
6.310128000	1.097538829	-0.002068302
6.310129000	1.093631864	-0.003106265
6.310130000	1.073982716	-0.001395339
6.310131000	1.086422205	-0.000907895
6.310132000	1.088207006	-0.002919970
6.310133000	1.092020512	-0.002673905
6.310134000	1.084394693	-0.003015089
6.310135000	1.094640493	-0.003328843
6.310136000	1.095257163	-0.003899177
6.310137000	1.101836324	-0.003139261
6.310138000	1.087523341	-0.004425877
6.310139000	1.091658354	-0.004883625
