D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID334_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :7.607860
Q=77631.224487, Qc=102072.298035, Qi=324208.241793  S21min=-12.415752


Temperature in K:0.099932
GHz	dB	Rad
7.607102000	-1.341371059	-0.173348934
7.607103000	-1.342574000	-0.170644244
7.607104000	-1.341930270	-0.171813838
7.607105000	-1.322727680	-0.171075310
7.607106000	-1.326392889	-0.171780515
7.607107000	-1.330219984	-0.173006551
7.607108000	-1.335544944	-0.172041438
7.607109000	-1.338601112	-0.171844248
7.607110000	-1.336158752	-0.172222167
7.607111000	-1.344832420	-0.173630247
7.607112000	-1.347819209	-0.172820313
7.607113000	-1.328116298	-0.172189943
7.607114000	-1.328259587	-0.172133217
7.607115000	-1.339963198	-0.172397003
7.607116000	-1.339044809	-0.173198099
7.607117000	-1.348512769	-0.173308304
7.607118000	-1.331297159	-0.173453812
7.607119000	-1.341735363	-0.171959330
7.607120000	-1.338266253	-0.172306872
7.607121000	-1.342811823	-0.172748258
7.607122000	-1.343728662	-0.174626169
7.607123000	-1.332987905	-0.174291959
7.607124000	-1.329549313	-0.173362882
7.607125000	-1.329763770	-0.171559456
7.607126000	-1.328657508	-0.172238629
7.607127000	-1.328485966	-0.172476416
7.607128000	-1.338469505	-0.173063027
7.607129000	-1.332783461	-0.174722842
7.607130000	-1.340040326	-0.173641748
7.607131000	-1.351474166	-0.173302129
7.607132000	-1.342178941	-0.175389881
7.607133000	-1.333213329	-0.175191392
7.607134000	-1.345736980	-0.173810260
7.607135000	-1.329970956	-0.175172467
7.607136000	-1.347700357	-0.173327878
7.607137000	-1.348599195	-0.175170103
7.607138000	-1.337999582	-0.174169254
7.607139000	-1.338880658	-0.174621076
7.607140000	-1.332792282	-0.175402131
7.607141000	-1.350124836	-0.174161115
7.607142000	-1.347167730	-0.175689453
7.607143000	-1.341776967	-0.173277261
7.607144000	-1.339891791	-0.175613603
7.607145000	-1.353599668	-0.176439033
7.607146000	-1.337280989	-0.175772360
7.607147000	-1.349458814	-0.174634042
7.607148000	-1.327358007	-0.175676969
7.607149000	-1.355334520	-0.176733861
7.607150000	-1.342397690	-0.175431542
7.607151000	-1.353856087	-0.175681746
7.607152000	-1.339666247	-0.174582310
7.607153000	-1.354081631	-0.176266676
7.607154000	-1.340872645	-0.176873261
7.607155000	-1.354209185	-0.175859546
7.607156000	-1.336196899	-0.177921814
7.607157000	-1.357727528	-0.175529863
7.607158000	-1.355453134	-0.175455311
7.607159000	-1.340363741	-0.177327380
7.607160000	-1.333320975	-0.175766368
7.607161000	-1.349157691	-0.176544361
7.607162000	-1.344312072	-0.175979188
7.607163000	-1.344623327	-0.176853437
7.607164000	-1.342872381	-0.178332624
7.607165000	-1.349335790	-0.177347370
7.607166000	-1.339396477	-0.176337533
7.607167000	-1.352061033	-0.175933981
7.607168000	-1.350434780	-0.176782947
7.607169000	-1.340594172	-0.177876707
7.607170000	-1.344757915	-0.177669796
7.607171000	-1.342923045	-0.177861943
7.607172000	-1.343634367	-0.177889657
7.607173000	-1.348607421	-0.176736891
7.607174000	-1.340644240	-0.178918735
7.607175000	-1.352816343	-0.178329195
7.607176000	-1.342861056	-0.177301531
7.607177000	-1.349671125	-0.177697077
7.607178000	-1.338068604	-0.177555064
7.607179000	-1.346402407	-0.178986247
7.607180000	-1.362809181	-0.178545843
7.607181000	-1.354612231	-0.178214446
7.607182000	-1.342292309	-0.178343093
7.607183000	-1.349992037	-0.180210202
7.607184000	-1.363055825	-0.178991440
7.607185000	-1.359586596	-0.179435755
7.607186000	-1.358135343	-0.177673058
7.607187000	-1.359990358	-0.178348220
7.607188000	-1.342907429	-0.178727853
7.607189000	-1.358789444	-0.178668964
7.607190000	-1.355683088	-0.178964891
7.607191000	-1.353624225	-0.180592499
7.607192000	-1.351713419	-0.178315163
7.607193000	-1.347268105	-0.179309671
7.607194000	-1.350612760	-0.179604466
7.607195000	-1.353255272	-0.178350400
7.607196000	-1.348328590	-0.179112946
7.607197000	-1.341514230	-0.179601004
7.607198000	-1.355060458	-0.180117075
7.607199000	-1.360140085	-0.180408707
7.607200000	-1.347346067	-0.180333323
7.607201000	-1.366853237	-0.180203994
7.607202000	-1.362275004	-0.181201880
7.607203000	-1.339544654	-0.181659977
7.607204000	-1.347518086	-0.179459557
7.607205000	-1.360007882	-0.181292611
7.607206000	-1.355022430	-0.180737025
7.607207000	-1.352953196	-0.181223518
7.607208000	-1.353669882	-0.180820698
7.607209000	-1.342436910	-0.181050762
7.607210000	-1.368595362	-0.180326499
7.607211000	-1.356597304	-0.181387918
7.607212000	-1.358093262	-0.181644714
7.607213000	-1.356807113	-0.181916340
7.607214000	-1.354962349	-0.181101213
7.607215000	-1.360199809	-0.180867270
7.607216000	-1.353916883	-0.181502451
7.607217000	-1.356231213	-0.180966789
7.607218000	-1.355220675	-0.182527702
7.607219000	-1.362340808	-0.181991474
7.607220000	-1.363691926	-0.181437736
7.607221000	-1.351409793	-0.182281309
7.607222000	-1.368110180	-0.181899046
7.607223000	-1.360747933	-0.181994903
7.607224000	-1.358477950	-0.182754769
7.607225000	-1.364481688	-0.184007271
7.607226000	-1.360956192	-0.181812160
7.607227000	-1.362447500	-0.183062331
7.607228000	-1.362546563	-0.182890391
7.607229000	-1.366269588	-0.183620247
7.607230000	-1.363952279	-0.181579267
7.607231000	-1.368693709	-0.184240164
7.607232000	-1.355459929	-0.181642433
7.607233000	-1.359193087	-0.184024614
7.607234000	-1.360009789	-0.184031006
7.607235000	-1.360516191	-0.181862910
7.607236000	-1.358909845	-0.184010117
7.607237000	-1.354463935	-0.185285621
7.607238000	-1.372674942	-0.184206575
7.607239000	-1.359190822	-0.182284372
7.607240000	-1.349092245	-0.184210919
7.607241000	-1.353410959	-0.184400486
7.607242000	-1.359872580	-0.184296257
7.607243000	-1.363142252	-0.185495678
7.607244000	-1.372176409	-0.183354896
7.607245000	-1.353169203	-0.185838826
7.607246000	-1.366501451	-0.185973199
7.607247000	-1.366033316	-0.184633846
7.607248000	-1.377049923	-0.184645580
7.607249000	-1.359523058	-0.184872182
7.607250000	-1.354211807	-0.183800310
7.607251000	-1.363065600	-0.186664639
7.607252000	-1.374536157	-0.185421992
7.607253000	-1.371428132	-0.185604302
7.607254000	-1.366312981	-0.186335722
7.607255000	-1.353273034	-0.186152347
7.607256000	-1.359597087	-0.185558362
7.607257000	-1.360378861	-0.187322939
7.607258000	-1.371528745	-0.187582248
7.607259000	-1.361731410	-0.185654236
7.607260000	-1.361667275	-0.186467199
7.607261000	-1.377898097	-0.186741871
7.607262000	-1.362998128	-0.188492600
7.607263000	-1.365521669	-0.186785613
7.607264000	-1.363702416	-0.189185022
7.607265000	-1.363622785	-0.186713924
7.607266000	-1.370232224	-0.187003576
7.607267000	-1.374754071	-0.187906388
7.607268000	-1.372724175	-0.188730220
7.607269000	-1.371114850	-0.187127563
7.607270000	-1.368485808	-0.187097386
7.607271000	-1.367060900	-0.187703738
7.607272000	-1.373918414	-0.188411257
7.607273000	-1.376288295	-0.187956472
7.607274000	-1.366985440	-0.188603154
7.607275000	-1.365945339	-0.187515120
7.607276000	-1.377182364	-0.187893355
7.607277000	-1.368449688	-0.188172288
7.607278000	-1.370666027	-0.188183840
7.607279000	-1.367623568	-0.188198770
7.607280000	-1.364919066	-0.189207392
7.607281000	-1.356996775	-0.189710463
7.607282000	-1.375403762	-0.187818753
7.607283000	-1.379988909	-0.187988746
7.607284000	-1.381999969	-0.188951030
7.607285000	-1.389577627	-0.188418481
7.607286000	-1.385041475	-0.188509644
7.607287000	-1.372124553	-0.191196507
7.607288000	-1.382224441	-0.189397342
7.607289000	-1.376751900	-0.189976979
7.607290000	-1.386892319	-0.189848315
7.607291000	-1.377283692	-0.190445845
7.607292000	-1.368158102	-0.191756437
7.607293000	-1.382939100	-0.189563507
7.607294000	-1.378255725	-0.189534012
7.607295000	-1.377481580	-0.191110620
7.607296000	-1.372664928	-0.191578987
7.607297000	-1.383436680	-0.190906456
7.607298000	-1.378137112	-0.191332362
7.607299000	-1.394715190	-0.191307994
7.607300000	-1.371424794	-0.190842190
7.607301000	-1.377938628	-0.192004510
7.607302000	-1.388217330	-0.191426804
7.607303000	-1.383653283	-0.192566421
7.607304000	-1.381724954	-0.191551906
7.607305000	-1.390698910	-0.191772016
7.607306000	-1.377160072	-0.193931441
7.607307000	-1.387558818	-0.193189734
7.607308000	-1.386716723	-0.191704206
7.607309000	-1.391242862	-0.192287488
7.607310000	-1.378463387	-0.192105527
7.607311000	-1.376654625	-0.193190582
7.607312000	-1.381710768	-0.192161670
7.607313000	-1.388281941	-0.192145724
7.607314000	-1.389698744	-0.193786265
7.607315000	-1.381396890	-0.192848200
7.607316000	-1.389245987	-0.193262970
7.607317000	-1.385994434	-0.196015214
7.607318000	-1.395983338	-0.194338688
7.607319000	-1.401238203	-0.194782187
7.607320000	-1.385561466	-0.193529353
7.607321000	-1.404988647	-0.195159025
7.607322000	-1.395171165	-0.195096790
7.607323000	-1.396351337	-0.195354334
7.607324000	-1.382541776	-0.196385044
7.607325000	-1.387310863	-0.195482382
7.607326000	-1.388174295	-0.195699247
7.607327000	-1.378973722	-0.197074836
7.607328000	-1.375900269	-0.195525492
7.607329000	-1.384489059	-0.195477722
7.607330000	-1.377929807	-0.195803310
7.607331000	-1.388314366	-0.195684766
7.607332000	-1.384333968	-0.196120759
7.607333000	-1.387672901	-0.195948153
7.607334000	-1.396863818	-0.197031793
7.607335000	-1.372723460	-0.196622099
7.607336000	-1.384011865	-0.196435211
7.607337000	-1.379600048	-0.195537077
7.607338000	-1.392225742	-0.197217964
7.607339000	-1.388715982	-0.196453171
7.607340000	-1.389180779	-0.195915595
7.607341000	-1.388669491	-0.197460712
7.607342000	-1.396381378	-0.197533233
7.607343000	-1.390473723	-0.197553090
7.607344000	-1.401172757	-0.196500609
7.607345000	-1.401111960	-0.197967461
7.607346000	-1.394822478	-0.197793823
7.607347000	-1.389457464	-0.198068062
7.607348000	-1.396064401	-0.196200604
7.607349000	-1.380830884	-0.198828960
7.607350000	-1.396298409	-0.198361426
7.607351000	-1.394993544	-0.198803228
7.607352000	-1.399418712	-0.198736848
7.607353000	-1.391577721	-0.199769140
