D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID205_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :6.651628
Q=24544.752769, Qc=25864.916393, Qi=480885.828729  S21min=-25.841666


Temperature in K:0.100013
GHz	dB	Rad
6.651312000	1.112746239	-0.201811052
6.651313000	1.137698293	-0.203693274
6.651314000	1.127985716	-0.201392935
6.651315000	1.129012704	-0.203442188
6.651316000	1.128779173	-0.204951851
6.651317000	1.117621064	-0.206930862
6.651318000	1.128637671	-0.206701914
6.651319000	1.124235153	-0.207095246
6.651320000	1.127540112	-0.208764316
6.651321000	1.115060329	-0.210524199
6.651322000	1.113071680	-0.211633805
6.651323000	1.124901772	-0.212016951
6.651324000	1.113510370	-0.216495622
6.651325000	1.103318214	-0.214279639
6.651326000	1.123001814	-0.215601233
6.651327000	1.106301904	-0.218393407
6.651328000	1.113776326	-0.219329825
6.651329000	1.100847125	-0.218672124
6.651330000	1.126264095	-0.219466745
6.651331000	1.102515221	-0.221048646
6.651332000	1.114778519	-0.221695494
6.651333000	1.097179294	-0.222087228
6.651334000	1.104984522	-0.223823160
6.651335000	1.113207817	-0.224816686
6.651336000	1.093999386	-0.228575338
6.651337000	1.086284041	-0.227359072
6.651338000	1.074599385	-0.231623526
6.651339000	1.093355656	-0.228413950
6.651340000	1.082906723	-0.232859116
6.651341000	1.089378953	-0.231693384
6.651342000	1.091643214	-0.233488121
6.651343000	1.084876537	-0.235122137
6.651344000	1.087380886	-0.236569482
6.651345000	1.066407323	-0.237893972
6.651346000	1.057412863	-0.239473526
6.651347000	1.051404119	-0.241904659
6.651348000	1.074845910	-0.242214967
6.651349000	1.071433187	-0.239205945
6.651350000	1.048628569	-0.242913914
6.651351000	1.039786696	-0.246014016
6.651352000	1.063458204	-0.244826230
6.651353000	1.047660351	-0.246298425
6.651354000	1.064778686	-0.246421097
6.651355000	1.059924245	-0.248754193
6.651356000	1.054627419	-0.250348428
6.651357000	1.054386139	-0.249909971
6.651358000	1.063994527	-0.252270231
6.651359000	1.049655199	-0.252964501
6.651360000	1.038139462	-0.256584253
6.651361000	1.032944441	-0.255055249
6.651362000	1.060489535	-0.254737017
6.651363000	1.043413520	-0.259878217
6.651364000	1.041189790	-0.263019598
6.651365000	1.028972268	-0.260246998
6.651366000	1.031930208	-0.266715267
6.651367000	1.024829507	-0.263711121
6.651368000	1.023287177	-0.266484654
6.651369000	1.013059139	-0.265702633
6.651370000	1.026404619	-0.267138776
6.651371000	1.017220855	-0.270027823
6.651372000	1.008661509	-0.271601269
6.651373000	0.996338308	-0.273088245
6.651374000	0.976799726	-0.274139611
6.651375000	1.008677125	-0.275602202
6.651376000	1.005491853	-0.278643282
6.651377000	1.001197815	-0.279747163
6.651378000	0.998468935	-0.281263700
6.651379000	0.985344887	-0.283240065
6.651380000	1.005522013	-0.282220041
6.651381000	0.989621460	-0.284023101
6.651382000	0.970604181	-0.287623961
6.651383000	0.991876602	-0.288547945
6.651384000	0.977982879	-0.287612543
6.651385000	0.982019305	-0.291931990
6.651386000	0.979428351	-0.291169561
6.651387000	0.977502286	-0.292210324
6.651388000	0.968777657	-0.292056127
6.651389000	0.950834155	-0.295616374
6.651390000	0.958361804	-0.294289720
6.651391000	0.939933240	-0.298817027
6.651392000	0.947558403	-0.299383548
6.651393000	0.954271615	-0.300151338
6.651394000	0.943859220	-0.301296963
6.651395000	0.951673806	-0.305072593
6.651396000	0.926324725	-0.303969445
6.651397000	0.935706317	-0.305357884
6.651398000	0.933962405	-0.309059944
6.651399000	0.924998999	-0.309870078
6.651400000	0.921380401	-0.311168436
6.651401000	0.910710335	-0.314478911
6.651402000	0.910561681	-0.315496339
6.651403000	0.921127021	-0.316323783
6.651404000	0.913087666	-0.317299066
6.651405000	0.901219845	-0.318124546
6.651406000	0.905514956	-0.323039509
6.651407000	0.901511490	-0.320968769
6.651408000	0.885195196	-0.323448638
6.651409000	0.878489912	-0.324289597
6.651410000	0.871846497	-0.327981071
6.651411000	0.884777486	-0.332689374
