D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID327_102dBm_.dat
Power at KID:102dBm
resonance Frequency in GHz :7.572169
Q=42302.620114, Qc=46460.222701, Qi=472721.745382  S21min=-20.964766


Temperature in K:0.099983
GHz	dB	Rad
7.571336000	0.681344926	0.094149852
7.571337000	0.697223961	0.095951838
7.571338000	0.683918357	0.092800129
7.571339000	0.676479638	0.096595300
7.571340000	0.676168144	0.094325596
7.571341000	0.668543756	0.093833643
7.571342000	0.669411778	0.096908970
7.571343000	0.685187161	0.094784766
7.571344000	0.674450457	0.092765616
7.571345000	0.672628760	0.093584962
7.571346000	0.678733051	0.095213577
7.571347000	0.675660431	0.093844662
7.571348000	0.673688233	0.094977970
7.571349000	0.654991388	0.093296950
7.571350000	0.675376832	0.093425039
7.571351000	0.672580242	0.095032548
7.571352000	0.681845665	0.094576482
7.571353000	0.668727160	0.093991926
7.571354000	0.698728323	0.096326803
7.571355000	0.670931697	0.092038240
7.571356000	0.661969900	0.090550714
7.571357000	0.672608018	0.092064314
7.571358000	0.679072559	0.092320502
7.571359000	0.670711935	0.092614789
7.571360000	0.669487834	0.092353641
7.571361000	0.682381988	0.094101199
7.571362000	0.678414762	0.095110421
7.571363000	0.665671825	0.093825504
7.571364000	0.672513485	0.094330789
7.571365000	0.679273903	0.092003485
7.571366000	0.669591129	0.093842731
7.571367000	0.663467407	0.091033704
7.571368000	0.685339630	0.090558138
7.571369000	0.662554681	0.095340801
7.571370000	0.665577948	0.089937938
7.571371000	0.666499019	0.092248263
7.571372000	0.662011087	0.091254954
7.571373000	0.664531350	0.089813934
7.571374000	0.671689093	0.090067476
7.571375000	0.657059848	0.091560652
7.571376000	0.643266201	0.087871450
7.571377000	0.670568585	0.090980166
7.571378000	0.671134531	0.095136345
7.571379000	0.653472960	0.090569789
7.571380000	0.662758768	0.090568849
7.571381000	0.636918068	0.089183015
7.571382000	0.664999604	0.089688574
7.571383000	0.660923839	0.090816981
7.571384000	0.636042953	0.089761112
7.571385000	0.672126472	0.091670607
7.571386000	0.658124328	0.091311588
7.571387000	0.642476559	0.091431480
7.571388000	0.660018206	0.088819244
7.571389000	0.651899636	0.089229162
7.571390000	0.656084299	0.088093357
7.571391000	0.662639797	0.088960341
7.571392000	0.638507843	0.088647620
7.571393000	0.652100265	0.085876509
7.571394000	0.644575059	0.088942190
7.571395000	0.660411954	0.090217811
7.571396000	0.635188162	0.087803289
7.571397000	0.644756198	0.087405821
7.571398000	0.684578657	0.087406611
7.571399000	0.653507590	0.088040610
7.571400000	0.674831927	0.088308574
7.571401000	0.650899470	0.089490635
7.571402000	0.631452799	0.089572477
7.571403000	0.656085014	0.088449123
7.571404000	0.641816795	0.088981730
7.571405000	0.626259446	0.086472882
7.571406000	0.627172649	0.087190829
7.571407000	0.651606858	0.090029126
7.571408000	0.641172707	0.088528143
7.571409000	0.667214274	0.086176389
7.571410000	0.645129323	0.089211194
7.571411000	0.629404783	0.086137432
7.571412000	0.647525251	0.086645588
7.571413000	0.641058087	0.087286187
7.571414000	0.658379793	0.085033194
7.571415000	0.642989457	0.087233789
7.571416000	0.640679359	0.086970277
7.571417000	0.649128616	0.085239880
7.571418000	0.632051110	0.084228903
7.571419000	0.653503954	0.085633870
7.571420000	0.626615167	0.085732390
7.571421000	0.645921052	0.083089519
7.571422000	0.641824961	0.086360996
7.571423000	0.617106557	0.082757523
7.571424000	0.606886566	0.081703926
7.571425000	0.621110857	0.080969718
7.571426000	0.627610445	0.081247336
7.571427000	0.646366477	0.084665070
7.571428000	0.622334123	0.084940341
7.571429000	0.617771924	0.084521842
