D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID368_110dBm_.dat
Power at KID:110dBm
resonance Frequency in GHz :7.795557
Q=23622.900001, Qc=24684.354759, Qi=549355.533129  S21min=-27.330406


Temperature in K:0.099980
GHz	dB	Rad
7.794687000	0.703835130	0.141320360
7.794688000	0.704636097	0.142491236
7.794689000	0.698427558	0.147100735
7.794690000	0.675040960	0.134386537
7.794691000	0.656270444	0.136444512
7.794692000	0.672094762	0.139599967
7.794693000	0.690739810	0.135840432
7.794694000	0.689820528	0.140711379
7.794695000	0.638827085	0.135903133
7.794696000	0.686150730	0.138889735
7.794697000	0.702187657	0.133597152
7.794698000	0.677734375	0.138228280
7.794699000	0.692396283	0.135097427
7.794700000	0.687167466	0.138184238
7.794701000	0.640467107	0.136315407
7.794702000	0.639409721	0.132901326
7.794703000	0.668075919	0.134363609
7.794704000	0.661064208	0.137244600
7.794705000	0.625247478	0.132387461
7.794706000	0.665563226	0.133677171
7.794707000	0.638503253	0.138382619
7.794708000	0.737552106	0.133316221
7.794709000	0.675174296	0.138531182
7.794710000	0.690588772	0.131871898
7.794711000	0.677698135	0.135073666
7.794712000	0.684230268	0.139690705
7.794713000	0.634854376	0.138776675
7.794714000	0.688533485	0.138753414
7.794715000	0.709828138	0.131623466
7.794716000	0.725886047	0.130067664
7.794717000	0.641085565	0.133528192
7.794718000	0.703026056	0.132064003
7.794719000	0.704671741	0.133199009
7.794720000	0.642952621	0.129438134
7.794721000	0.632141829	0.138260646
7.794722000	0.711276829	0.135949214
7.794723000	0.685838342	0.131637947
7.794724000	0.658961654	0.131367087
7.794725000	0.657008171	0.129491989
7.794726000	0.672765195	0.127419725
7.794727000	0.637665093	0.125130621
7.794728000	0.662128985	0.130723118
7.794729000	0.703899622	0.132338284
7.794730000	0.655713022	0.127305483
7.794731000	0.655842960	0.133333249
7.794732000	0.720829666	0.134998948
7.794733000	0.674584925	0.125190184
7.794734000	0.666568339	0.125311999
7.794735000	0.625754178	0.125537677
7.794736000	0.676295578	0.129627543
7.794737000	0.693736911	0.132176222
7.794738000	0.637416840	0.123418375
7.794739000	0.607044518	0.133230151
7.794740000	0.644156754	0.122629430
7.794741000	0.667623580	0.128967512
7.794742000	0.659309566	0.126960604
7.794743000	0.655171752	0.130663205
7.794744000	0.647660434	0.128390181
7.794745000	0.637449801	0.127158402
7.794746000	0.657611191	0.126233936
7.794747000	0.619372785	0.134252447
7.794748000	0.633707345	0.132384581
7.794749000	0.659405887	0.127171252
7.794750000	0.613434494	0.126246993
7.794751000	0.669246376	0.126901424
7.794752000	0.608114183	0.124470265
7.794753000	0.674315274	0.121380458
7.794754000	0.666056633	0.122933189
7.794755000	0.626419842	0.121518834
7.794756000	0.621889770	0.127093720
7.794757000	0.671620965	0.121562560
7.794758000	0.606170833	0.118025882
7.794759000	0.633375168	0.122173722
7.794760000	0.655454516	0.121860992
7.794761000	0.630481541	0.128333255
7.794762000	0.616498470	0.123937400
7.794763000	0.608976066	0.121015288
7.794764000	0.684089303	0.123853402
7.794765000	0.606265187	0.120675702
7.794766000	0.652924776	0.116408386
7.794767000	0.625878036	0.124637529
7.794768000	0.643034637	0.128988418
7.794769000	0.656842947	0.121097971
7.794770000	0.655131280	0.121428128
7.794771000	0.629706025	0.122058648
7.794772000	0.619325697	0.120264768
7.794773000	0.596274614	0.120067661
7.794774000	0.663470685	0.113270491
7.794775000	0.638314307	0.117826103
7.794776000	0.659920514	0.118121797
7.794777000	0.600978136	0.116037158
7.794778000	0.560240746	0.119181269
7.794779000	0.668069363	0.118792398
7.794780000	0.616216421	0.120594825
7.794781000	0.640180707	0.118826786
7.794782000	0.591465831	0.115955058
7.794783000	0.613292038	0.120950315
7.794784000	0.623613358	0.108896915
7.794785000	0.649315238	0.121475225
7.794786000	0.600684345	0.116907337
7.794787000	0.599779189	0.111919386
7.794788000	0.592453182	0.118089415
7.794789000	0.632643759	0.115186611
7.794790000	0.604033291	0.112827516
7.794791000	0.695000052	0.113408734
7.794792000	0.635153413	0.114423415
7.794793000	0.545444906	0.116598411
7.794794000	0.641001940	0.111088439
7.794795000	0.673495770	0.116022269
7.794796000	0.598311424	0.117443465
7.794797000	0.678518832	0.114225051
7.794798000	0.649443865	0.115372316
7.794799000	0.569624901	0.116011026
7.794800000	0.642712772	0.104262707
7.794801000	0.606219709	0.115438338
7.794802000	0.597190440	0.109221771
7.794803000	0.627097428	0.114606915
7.794804000	0.592062354	0.112594273
7.794805000	0.573607564	0.118059388
7.794806000	0.580013096	0.105316287
