D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID330_106dBm_.dat
Power at KID:106dBm
resonance Frequency in GHz :7.595817
Q=23736.928124, Qc=25582.202353, Qi=329080.029969  S21min=-22.837540


Temperature in K:0.099992
GHz	dB	Rad
7.594953000	1.165348172	-0.023122322
7.594954000	1.188419223	-0.021333826
7.594955000	1.155503273	-0.021288981
7.594956000	1.145063043	-0.014424682
7.594957000	1.175142050	-0.020688164
7.594958000	1.207387447	-0.018928295
7.594959000	1.160500169	-0.019406811
7.594960000	1.159025788	-0.021449439
7.594961000	1.146252632	-0.017385028
7.594962000	1.170755148	-0.022721687
7.594963000	1.144160151	-0.022461280
7.594964000	1.184126377	-0.025927546
7.594965000	1.178393126	-0.022623210
7.594966000	1.151286840	-0.026211327
7.594967000	1.165829897	-0.023076368
7.594968000	1.187405586	-0.021676577
7.594969000	1.210216165	-0.023584018
7.594970000	1.158188105	-0.026798522
7.594971000	1.160919905	-0.023157216
7.594972000	1.172270894	-0.020896695
7.594973000	1.171099663	-0.021182923
7.594974000	1.151424766	-0.020604443
7.594975000	1.149834633	-0.023623005
7.594976000	1.144935369	-0.031407703
7.594977000	1.198208570	-0.022263554
7.594978000	1.165055156	-0.024870789
7.594979000	1.171177387	-0.023384000
7.594980000	1.170676827	-0.028058312
7.594981000	1.171981335	-0.023774249
7.594982000	1.163045049	-0.026889453
7.594983000	1.151449323	-0.028051592
7.594984000	1.164834499	-0.024458147
7.594985000	1.161822557	-0.026482197
7.594986000	1.189236045	-0.021974119
7.594987000	1.189514637	-0.023569739
7.594988000	1.174206614	-0.025687088
7.594989000	1.175710917	-0.027323816
7.594990000	1.160220981	-0.027241564
7.594991000	1.153395295	-0.025669744
7.594992000	1.200438976	-0.029311650
7.594993000	1.170919776	-0.027783846
7.594994000	1.167832971	-0.031948760
7.594995000	1.144017577	-0.028110789
7.594996000	1.177122116	-0.028297135
7.594997000	1.190666199	-0.031527837
7.594998000	1.162027955	-0.030894277
7.594999000	1.153687239	-0.030216232
7.595000000	1.178782344	-0.025477316
7.595001000	1.156743526	-0.030709354
7.595002000	1.157877445	-0.028749606
7.595003000	1.182334661	-0.027609461
7.595004000	1.217468977	-0.029771752
7.595005000	1.183129072	-0.029622878
7.595006000	1.148271322	-0.028760167
7.595007000	1.162414312	-0.028028254
7.595008000	1.162150621	-0.029018975
7.595009000	1.180295348	-0.031689984
7.595010000	1.173117757	-0.032312535
7.595011000	1.213905334	-0.029635998
7.595012000	1.177144051	-0.028510721
7.595013000	1.178920269	-0.032521672
7.595014000	1.169101596	-0.032146901
7.595015000	1.205747724	-0.028200918
7.595016000	1.168865442	-0.034704351
7.595017000	1.186482906	-0.027657877
7.595018000	1.195295095	-0.032441047
7.595019000	1.180285692	-0.031565783
7.595020000	1.169002652	-0.031580162
7.595021000	1.170294762	-0.034750701
7.595022000	1.179470778	-0.031687208
7.595023000	1.153199792	-0.033330046
7.595024000	1.145808816	-0.033590534
7.595025000	1.178403497	-0.031283941
7.595026000	1.147741318	-0.035240970
7.595027000	1.185577035	-0.033172314
7.595028000	1.195531845	-0.037423792
7.595029000	1.183773994	-0.033825279
7.595030000	1.191761971	-0.032261831
7.595031000	1.207394123	-0.035894360
7.595032000	1.168880939	-0.034872630
7.595033000	1.194070816	-0.038391618
7.595034000	1.224486589	-0.035034899
7.595035000	1.192299128	-0.034975931
7.595036000	1.240165591	-0.037419873
7.595037000	1.165225983	-0.034229580
7.595038000	1.166066766	-0.036454156
7.595039000	1.202830553	-0.037523232
7.595040000	1.193585396	-0.031598504
7.595041000	1.167960525	-0.037073882
7.595042000	1.200876117	-0.039596358
7.595043000	1.196006656	-0.037320870
7.595044000	1.182119727	-0.041424214
7.595045000	1.176269531	-0.039520187
7.595046000	1.172911882	-0.036850834
7.595047000	1.191049695	-0.034138814
7.595048000	1.198521137	-0.035199383
7.595049000	1.196491957	-0.041685221
7.595050000	1.191620827	-0.036073054
7.595051000	1.178811550	-0.037628947
7.595052000	1.228329182	-0.038697012
7.595053000	1.192059398	-0.039182427
7.595054000	1.197952390	-0.042603429
7.595055000	1.193555236	-0.040206438
7.595056000	1.155265331	-0.041277395
7.595057000	1.196250439	-0.042718136
7.595058000	1.215872645	-0.040709010
7.595059000	1.192788720	-0.041851626
7.595060000	1.193675995	-0.038776466
7.595061000	1.183164358	-0.040210849
7.595062000	1.201110959	-0.041359295
7.595063000	1.211341977	-0.039915088
7.595064000	1.197451949	-0.044088944
7.595065000	1.229991794	-0.044442004
7.595066000	1.179345012	-0.042778461
7.595067000	1.167712927	-0.040676515
7.595068000	1.174336791	-0.039113685
7.595069000	1.212511182	-0.039215929
7.595070000	1.214734435	-0.040242270
7.595071000	1.197028875	-0.044707867
7.595072000	1.189940453	-0.042591835
7.595073000	1.199698806	-0.039529546
7.595074000	1.200776935	-0.043574692
7.595075000	1.203996539	-0.040040569
7.595076000	1.212915421	-0.039810459
7.595077000	1.187070251	-0.044557423
7.595078000	1.211651206	-0.043810036
7.595079000	1.215264082	-0.043035293
7.595080000	1.197180867	-0.043970541
7.595081000	1.219751477	-0.041633730
7.595082000	1.190243006	-0.044309499
7.595083000	1.227026224	-0.049000574
7.595084000	1.198639274	-0.043605555
7.595085000	1.196983218	-0.045578879
7.595086000	1.163580418	-0.045458225
7.595087000	1.211537361	-0.047269258
7.595088000	1.190794945	-0.046455371
7.595089000	1.198709369	-0.044463364
7.595090000	1.197362661	-0.044396755
7.595091000	1.222816825	-0.043515532
7.595092000	1.256679177	-0.048507736
7.595093000	1.229350448	-0.046810665
7.595094000	1.193894029	-0.049860734
7.595095000	1.203220367	-0.047534450
7.595096000	1.190906644	-0.047826395
7.595097000	1.215731621	-0.050004203
7.595098000	1.220697403	-0.043675263
7.595099000	1.258314967	-0.052339592
7.595100000	1.178566337	-0.045590534
7.595101000	1.221535683	-0.049818510
7.595102000	1.196272850	-0.047859393
7.595103000	1.221171498	-0.050153761
7.595104000	1.239839911	-0.055197126
7.595105000	1.233917356	-0.049057658
7.595106000	1.251341701	-0.049050721
7.595107000	1.200908065	-0.054552891
7.595108000	1.210892200	-0.051343482
7.595109000	1.207633376	-0.051993181
7.595110000	1.197275400	-0.051363314
7.595111000	1.188052654	-0.055245471
7.595112000	1.227562785	-0.052845950
7.595113000	1.237366796	-0.054150283
7.595114000	1.184558868	-0.054776089
7.595115000	1.226998806	-0.052866523
7.595116000	1.212019682	-0.059086477
7.595117000	1.222155094	-0.053010034
7.595118000	1.211969614	-0.054527420
7.595119000	1.221881747	-0.055124967
7.595120000	1.202163815	-0.057024388
7.595121000	1.232965946	-0.053046869
7.595122000	1.246547103	-0.050729919
7.595123000	1.207267523	-0.055528898
7.595124000	1.221916914	-0.054083309
7.595125000	1.207774043	-0.059859526
7.595126000	1.235875130	-0.055384692
7.595127000	1.216231704	-0.055858576
7.595128000	1.227201700	-0.056319441
7.595129000	1.230366826	-0.054106682
7.595130000	1.215533972	-0.059090243
7.595131000	1.266896248	-0.056904845
7.595132000	1.231700063	-0.060542815
7.595133000	1.256155729	-0.058307948
7.595134000	1.213876486	-0.056916259
7.595135000	1.206268907	-0.058823507
7.595136000	1.216472626	-0.057424357
7.595137000	1.220872879	-0.059144813
7.595138000	1.224507093	-0.057305830
7.595139000	1.245725751	-0.061855445
7.595140000	1.206727505	-0.060059796
7.595141000	1.244154572	-0.059570881
7.595142000	1.234398842	-0.060199013
7.595143000	1.213902354	-0.061253446
7.595144000	1.227911830	-0.057416846
7.595145000	1.232088089	-0.064247222
7.595146000	1.242538214	-0.062799715
7.595147000	1.239486575	-0.063327441
7.595148000	1.246365070	-0.059232681
7.595149000	1.240063906	-0.062678903
7.595150000	1.226292014	-0.065839330
7.595151000	1.239430904	-0.063904897
7.595152000	1.247015476	-0.064733810
7.595153000	1.221626043	-0.065955706
7.595154000	1.236465454	-0.069123902
7.595155000	1.214826822	-0.066026867
7.595156000	1.212898016	-0.063690579
7.595157000	1.215027094	-0.062969849
7.595158000	1.238909364	-0.065756052
7.595159000	1.209168196	-0.070774330
7.595160000	1.228467941	-0.066042192
7.595161000	1.249246001	-0.071579387
7.595162000	1.226657152	-0.062959067
7.595163000	1.228475571	-0.067148582
7.595164000	1.222562194	-0.067440256
7.595165000	1.226371169	-0.067153866
7.595166000	1.257525682	-0.064784876
7.595167000	1.267934799	-0.065680123
7.595168000	1.244499564	-0.068519935
7.595169000	1.214984655	-0.067103537
7.595170000	1.227283716	-0.068333896
7.595171000	1.228997469	-0.070130427
7.595172000	1.239277482	-0.070505334
7.595173000	1.249218225	-0.068142340
7.595174000	1.220808983	-0.071836765
7.595175000	1.227037668	-0.072041179
7.595176000	1.263241053	-0.068874181
7.595177000	1.243752241	-0.067994497
7.595178000	1.200132251	-0.071442309
7.595179000	1.249702811	-0.071533356
7.595180000	1.260761976	-0.072129113
7.595181000	1.273949862	-0.072794621
7.595182000	1.233422399	-0.070971329
7.595183000	1.225785255	-0.072576666
7.595184000	1.247169971	-0.071971213
7.595185000	1.216925859	-0.072480734
7.595186000	1.210273266	-0.074315036
7.595187000	1.249150872	-0.074324840
7.595188000	1.254373908	-0.075081219
7.595189000	1.255712509	-0.073770811
7.595190000	1.275446773	-0.072723431
7.595191000	1.225262761	-0.071931956
7.595192000	1.244476199	-0.077715368
7.595193000	1.239467978	-0.075838980
7.595194000	1.233623862	-0.076849367
7.595195000	1.249680877	-0.075986236
7.595196000	1.239252567	-0.075699322
7.595197000	1.241361737	-0.076166391
7.595198000	1.220359087	-0.079642839
7.595199000	1.256719470	-0.081620819
7.595200000	1.248090029	-0.076629756
7.595201000	1.281434298	-0.076227660
7.595202000	1.268926501	-0.083445825
7.595203000	1.225307822	-0.080222951
7.595204000	1.206670046	-0.080008891
7.595205000	1.258110642	-0.083035066
7.595206000	1.260440230	-0.076543527
7.595207000	1.258951068	-0.081917179
7.595208000	1.252253413	-0.078474461
7.595209000	1.261367083	-0.078186939
