D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID247_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :7.126716
Q=29694.650002, Qc=37844.868566, Qi=137884.661316  S21min=-13.336755


Temperature in K:0.099988
GHz	dB	Rad
7.125977000	1.305806160	-0.050020203
7.125978000	1.281816006	-0.049474155
7.125979000	1.266272306	-0.049750621
7.125980000	1.292858601	-0.049543377
7.125981000	1.297290921	-0.050207993
7.125982000	1.297377706	-0.048852191
7.125983000	1.291654110	-0.049203520
7.125984000	1.297534704	-0.049078484
7.125985000	1.282830119	-0.050718343
7.125986000	1.281754613	-0.051406982
7.125987000	1.291648388	-0.050611254
7.125988000	1.281320810	-0.051071727
7.125989000	1.298722148	-0.050735199
7.125990000	1.301913857	-0.051547347
7.125991000	1.296783566	-0.052048080
7.125992000	1.280347228	-0.051942211
7.125993000	1.297605157	-0.052188091
7.125994000	1.295039058	-0.051286037
7.125995000	1.285545588	-0.051500255
7.125996000	1.300719619	-0.050342138
7.125997000	1.286853313	-0.052097065
7.125998000	1.284599781	-0.050296410
7.125999000	1.302317739	-0.051396991
7.126000000	1.299130201	-0.053303681
7.126001000	1.302947998	-0.052060255
7.126002000	1.297525644	-0.051590020
7.126003000	1.309211254	-0.051711960
7.126004000	1.286897063	-0.051449326
7.126005000	1.294624209	-0.050779716
7.126006000	1.297370434	-0.051773241
7.126007000	1.287978530	-0.051823130
7.126008000	1.301364422	-0.053965227
7.126009000	1.285965323	-0.053119353
7.126010000	1.289113641	-0.052612562
7.126011000	1.288519025	-0.052547614
7.126012000	1.308087111	-0.051863394
7.126013000	1.285573840	-0.053682191
7.126014000	1.292199373	-0.051850556
7.126015000	1.286769867	-0.052757359
7.126016000	1.305651903	-0.051184121
7.126017000	1.280004501	-0.051755685
7.126018000	1.297710896	-0.052236020
7.126019000	1.291691780	-0.052392618
7.126020000	1.292241454	-0.052828527
7.126021000	1.285666227	-0.054093109
7.126022000	1.303020120	-0.052644062
7.126023000	1.296271682	-0.052431180
7.126024000	1.289093971	-0.052316689
7.126025000	1.304656386	-0.053171031
7.126026000	1.307363272	-0.053640055
7.126027000	1.292744994	-0.053701653
7.126028000	1.291672468	-0.052017270
7.126029000	1.303341985	-0.053699448
7.126030000	1.301510572	-0.055032946
7.126031000	1.306714058	-0.053431729
7.126032000	1.308565497	-0.052962343
7.126033000	1.294428468	-0.052830271
7.126034000	1.297685504	-0.054040703
7.126035000	1.298754334	-0.054587013
7.126036000	1.297478437	-0.052769522
7.126037000	1.294029713	-0.054745820
7.126038000	1.290576220	-0.055021940
7.126039000	1.298564315	-0.053835269
7.126040000	1.285951495	-0.054475792
7.126041000	1.299567819	-0.055638037
7.126042000	1.292651415	-0.054083771
7.126043000	1.284279466	-0.052747908
7.126044000	1.306231618	-0.054334807
7.126045000	1.305179477	-0.056442915
7.126046000	1.300934196	-0.055357240
7.126047000	1.291286349	-0.055480682
7.126048000	1.298807859	-0.056624052
7.126049000	1.296609402	-0.055841536
7.126050000	1.291826129	-0.056287940
7.126051000	1.311897874	-0.056236158
7.126052000	1.308562398	-0.055607070
7.126053000	1.303013802	-0.055768561
