D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID260_104dBm_.dat
Power at KID:104dBm
resonance Frequency in GHz :7.195153
Q=40881.551135, Qc=46746.646977, Qi=325838.739905  S21min=-18.029507


Temperature in K:0.099984
GHz	dB	Rad
7.194281000	1.210916042	-0.054862933
7.194282000	1.215663433	-0.055347112
7.194283000	1.193439126	-0.054258799
7.194284000	1.226709485	-0.052614422
7.194285000	1.221028924	-0.054614002
7.194286000	1.189928174	-0.055352363
7.194287000	1.219104886	-0.054440535
7.194288000	1.211477518	-0.058116334
7.194289000	1.207106113	-0.055272643
7.194290000	1.230946302	-0.058990383
7.194291000	1.181405783	-0.058167616
7.194292000	1.206538200	-0.058852232
7.194293000	1.202774644	-0.058628863
7.194294000	1.201415658	-0.059959091
7.194295000	1.203337312	-0.056638096
7.194296000	1.216141582	-0.056392648
7.194297000	1.182919264	-0.055196394
7.194298000	1.191231132	-0.057589706
7.194299000	1.191188693	-0.060501094
7.194300000	1.212499142	-0.057440365
7.194301000	1.205010414	-0.057923433
7.194302000	1.209808826	-0.062506496
7.194303000	1.209431648	-0.060512488
7.194304000	1.201551914	-0.059701792
7.194305000	1.174951911	-0.058479639
7.194306000	1.192750096	-0.059044433
7.194307000	1.196685672	-0.061653120
7.194308000	1.202681422	-0.061813875
7.194309000	1.196512699	-0.061814099
7.194310000	1.220029354	-0.059036385
7.194311000	1.205803156	-0.061049477
7.194312000	1.186076403	-0.063183256
7.194313000	1.205864549	-0.062351850
7.194314000	1.186120033	-0.060746850
7.194315000	1.180909395	-0.064190238
7.194316000	1.164758801	-0.064460949
7.194317000	1.182860255	-0.062270836
7.194318000	1.194485307	-0.065713234
7.194319000	1.211247325	-0.061974443
7.194320000	1.193743229	-0.062695398
7.194321000	1.206822991	-0.063891968
7.194322000	1.190915823	-0.064749773
7.194323000	1.189983249	-0.067015777
7.194324000	1.189022660	-0.069893672
7.194325000	1.190501928	-0.065699452
7.194326000	1.177391529	-0.067112304
7.194327000	1.206666589	-0.070153148
7.194328000	1.203245282	-0.070840318
7.194329000	1.175633788	-0.066159375
7.194330000	1.183632016	-0.071056950
7.194331000	1.194626331	-0.070406081
7.194332000	1.205103040	-0.071504011
7.194333000	1.196210027	-0.068509540
7.194334000	1.187187910	-0.072775321
7.194335000	1.188128710	-0.070886332
7.194336000	1.183312058	-0.072040347
7.194337000	1.184857130	-0.070186745
7.194338000	1.189002275	-0.072497245
7.194339000	1.185289145	-0.069089668
7.194340000	1.166815639	-0.070023435
7.194341000	1.182859540	-0.072632650
7.194342000	1.190081239	-0.073007474
7.194343000	1.189025044	-0.070761622
7.194344000	1.164640188	-0.073864054
7.194345000	1.163305640	-0.075661064
7.194346000	1.174860477	-0.074126950
7.194347000	1.166574597	-0.073726427
7.194348000	1.160297871	-0.075520075
7.194349000	1.171306968	-0.075806672
7.194350000	1.159563661	-0.076684783
7.194351000	1.192944527	-0.077362832
7.194352000	1.151857734	-0.078638370
7.194353000	1.176046968	-0.077741034
7.194354000	1.162483931	-0.075231280
7.194355000	1.179116011	-0.075552790
7.194356000	1.195057988	-0.076739311
7.194357000	1.160010219	-0.079526085
7.194358000	1.196852446	-0.076687696
7.194359000	1.190587163	-0.081119878
7.194360000	1.169589281	-0.080186357
7.194361000	1.161775708	-0.080024296
7.194362000	1.163577557	-0.079730424
7.194363000	1.158412099	-0.079621676
7.194364000	1.169074059	-0.081929479
7.194365000	1.143203855	-0.079909613
7.194366000	1.191828132	-0.081676130
7.194367000	1.156198382	-0.079394591
7.194368000	1.180665135	-0.085467822
7.194369000	1.178919435	-0.086433892
7.194370000	1.150167704	-0.083695230
7.194371000	1.170636177	-0.082123125
7.194372000	1.179829597	-0.083466972
7.194373000	1.154733539	-0.082378488
7.194374000	1.149992824	-0.088150000
7.194375000	1.174398661	-0.084586948
7.194376000	1.157256961	-0.085418478
7.194377000	1.154131055	-0.085188132
7.194378000	1.147628307	-0.088462272
7.194379000	1.144307017	-0.087145855
7.194380000	1.147822976	-0.086940259
7.194381000	1.133404136	-0.089818811
7.194382000	1.145477653	-0.090220016
7.194383000	1.145885229	-0.091960467
7.194384000	1.163499475	-0.090625782
7.194385000	1.162501931	-0.091476787
7.194386000	1.155252934	-0.089992566
7.194387000	1.165420294	-0.092046862
7.194388000	1.146253705	-0.090137350
7.194389000	1.159350872	-0.091959901
7.194390000	1.159777999	-0.090864618
7.194391000	1.154279590	-0.092463355
7.194392000	1.151617408	-0.093669376
7.194393000	1.138088703	-0.095637668
7.194394000	1.136198401	-0.092283775
7.194395000	1.124964476	-0.095635813
7.194396000	1.163241982	-0.091459269
7.194397000	1.171083570	-0.097164284
7.194398000	1.164910793	-0.095060778
7.194399000	1.146515608	-0.093386024
7.194400000	1.158909798	-0.095401704
7.194401000	1.185793400	-0.098036036
7.194402000	1.130970001	-0.097165732
7.194403000	1.150803447	-0.098921904
7.194404000	1.170589089	-0.096954651
7.194405000	1.115361333	-0.098296785
7.194406000	1.145061135	-0.095392732
7.194407000	1.131510019	-0.100725538
7.194408000	1.141864061	-0.098831539
7.194409000	1.145932317	-0.100345005
7.194410000	1.142282605	-0.100946339
7.194411000	1.149094224	-0.099871995
7.194412000	1.151801586	-0.098884028
7.194413000	1.109213948	-0.102142573
7.194414000	1.132267356	-0.099485886
7.194415000	1.158974767	-0.102889023
7.194416000	1.142220378	-0.099261232
7.194417000	1.117890716	-0.101040307
7.194418000	1.133266926	-0.102600037
7.194419000	1.138895631	-0.101126635
7.194420000	1.153799534	-0.099197233
7.194421000	1.150674224	-0.102609108
7.194422000	1.135872245	-0.108398072
7.194423000	1.125359297	-0.106591575
7.194424000	1.168758631	-0.105832624
7.194425000	1.130126595	-0.106078442
7.194426000	1.129061341	-0.107354004
7.194427000	1.117051840	-0.104655873
7.194428000	1.110995770	-0.105166941
7.194429000	1.119490027	-0.106785694
7.194430000	1.128373623	-0.106508467
7.194431000	1.111210704	-0.111575115
7.194432000	1.125285745	-0.109953982
7.194433000	1.145797849	-0.108939675
7.194434000	1.143057108	-0.110413028
7.194435000	1.119114637	-0.113814642
7.194436000	1.142675281	-0.108850301
7.194437000	1.120753646	-0.111199725
7.194438000	1.127427578	-0.113271964
7.194439000	1.108880281	-0.114297806
7.194440000	1.117643356	-0.114647995
7.194441000	1.096894979	-0.118107025
7.194442000	1.141363740	-0.115455390
7.194443000	1.129454970	-0.117917932
7.194444000	1.102421522	-0.117952470
7.194445000	1.087971449	-0.114656126
7.194446000	1.112414360	-0.116325420
7.194447000	1.109473228	-0.117616204
7.194448000	1.115009546	-0.117872608
7.194449000	1.110832214	-0.118734590
7.194450000	1.106776476	-0.116497019
7.194451000	1.110179782	-0.121685323
7.194452000	1.102609754	-0.119309683
7.194453000	1.121301770	-0.121770220
7.194454000	1.129351854	-0.121217805
7.194455000	1.123102903	-0.124522730
7.194456000	1.106022835	-0.121655779
7.194457000	1.101684570	-0.120928960
7.194458000	1.089804769	-0.122770087
7.194459000	1.118075609	-0.123482008
7.194460000	1.090094209	-0.124435428
7.194461000	1.101598740	-0.122910211
7.194462000	1.109364152	-0.120230297
7.194463000	1.075661421	-0.126582194
7.194464000	1.089897394	-0.125438857
7.194465000	1.095851183	-0.126112079
7.194466000	1.082223654	-0.126831624
7.194467000	1.097976923	-0.126997580
7.194468000	1.093083262	-0.128868310
7.194469000	1.087017775	-0.129271121
7.194470000	1.079939485	-0.129285294
7.194471000	1.099742889	-0.129733804
7.194472000	1.088775396	-0.129055546
7.194473000	1.060756087	-0.130645154
7.194474000	1.087752938	-0.131054640
7.194475000	1.075757384	-0.132380262
7.194476000	1.080581427	-0.132654700
7.194477000	1.096927524	-0.133190287
7.194478000	1.106928110	-0.129431726
7.194479000	1.062978983	-0.134485399
7.194480000	1.078449488	-0.136131124
7.194481000	1.086072206	-0.134888011
7.194482000	1.070901632	-0.136678820
7.194483000	1.088346362	-0.137434425
7.194484000	1.069808602	-0.138306095
7.194485000	1.087692499	-0.140315583
7.194486000	1.044049263	-0.141029343
7.194487000	1.093992949	-0.140527504
7.194488000	1.079611659	-0.139804040
7.194489000	1.067331076	-0.140649160
7.194490000	1.066255212	-0.140368114
7.194491000	1.073591232	-0.141631218
7.194492000	1.062061787	-0.142064481
7.194493000	1.077619314	-0.142614723
7.194494000	1.054209948	-0.143866542
7.194495000	1.059569478	-0.144260790
7.194496000	1.071544766	-0.144271858
7.194497000	1.061107635	-0.145044658
7.194498000	1.070410967	-0.144636628
7.194499000	1.057990551	-0.147670002
7.194500000	1.057690620	-0.146789678
7.194501000	1.061643958	-0.145785166
7.194502000	1.044930100	-0.148763812
7.194503000	1.045568943	-0.148641274
7.194504000	1.081296325	-0.147001565
7.194505000	1.039941430	-0.151851481
