D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID70_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :5.961612
Q=17849.137726, Qc=25376.605833, Qi=60173.025782  S21min=-10.555692


Temperature in K:0.100000
GHz	dB	Rad
5.961008000	-6.868494987	-0.487975867
5.961009000	-6.869909286	-0.488233228
5.961010000	-6.866701126	-0.488694854
5.961011000	-6.868208885	-0.488892793
5.961012000	-6.868146420	-0.488972355
5.961013000	-6.867982388	-0.489526026
5.961014000	-6.866485596	-0.488957275
5.961015000	-6.867078781	-0.489337974
5.961016000	-6.866707325	-0.489410445
5.961017000	-6.866944790	-0.489657986
5.961018000	-6.862269878	-0.489800132
5.961019000	-6.868420601	-0.489773534
5.961020000	-6.868015289	-0.489688679
5.961021000	-6.863496304	-0.489233944
5.961022000	-6.862293720	-0.489671402
5.961023000	-6.861945152	-0.490154266
5.961024000	-6.868029594	-0.490188521
5.961025000	-6.864085674	-0.490189619
5.961026000	-6.866012573	-0.490374043
5.961027000	-6.867723942	-0.490630739
5.961028000	-6.858172417	-0.491100820
5.961029000	-6.864809036	-0.491159876
5.961030000	-6.866096020	-0.490799117
5.961031000	-6.863475323	-0.491385911
5.961032000	-6.864036560	-0.491370332
5.961033000	-6.865210533	-0.491087071
5.961034000	-6.864309788	-0.491861186
5.961035000	-6.859753132	-0.491318300
5.961036000	-6.858159065	-0.492088953
5.961037000	-6.856946945	-0.492231265
5.961038000	-6.861187935	-0.491935155
5.961039000	-6.861928463	-0.492543987
5.961040000	-6.861074924	-0.492113254
5.961041000	-6.860304356	-0.492246812
5.961042000	-6.859251499	-0.493200789
5.961043000	-6.859819412	-0.492852914
5.961044000	-6.858942986	-0.493710551
5.961045000	-6.855391026	-0.492833106
5.961046000	-6.858736992	-0.493219165
5.961047000	-6.859157562	-0.493501760
5.961048000	-6.859513760	-0.493229352
5.961049000	-6.858288765	-0.493769740
5.961050000	-6.857569218	-0.494070578
5.961051000	-6.857402325	-0.493800333
5.961052000	-6.861961365	-0.493587513
5.961053000	-6.856104374	-0.494315588
5.961054000	-6.859244823	-0.494329437
5.961055000	-6.853015423	-0.494712233
5.961056000	-6.855976582	-0.494706907
5.961057000	-6.856368065	-0.494725715
5.961058000	-6.855163574	-0.494815797
5.961059000	-6.853606224	-0.494906511
5.961060000	-6.855772495	-0.495105282
5.961061000	-6.856074810	-0.495453124
5.961062000	-6.851277828	-0.495767178
5.961063000	-6.854350567	-0.495526062
5.961064000	-6.852498055	-0.496119847
5.961065000	-6.855418682	-0.496301474
5.961066000	-6.850844383	-0.495910556
5.961067000	-6.854034901	-0.496443188
5.961068000	-6.849006653	-0.496269217
5.961069000	-6.850987434	-0.496298312
5.961070000	-6.851194382	-0.496474613
5.961071000	-6.849571228	-0.496840398
5.961072000	-6.847946644	-0.497256617
5.961073000	-6.851624489	-0.497091501
5.961074000	-6.848789215	-0.497314474
5.961075000	-6.847470760	-0.497371366
5.961076000	-6.849647045	-0.496882942
5.961077000	-6.849349499	-0.497957261
5.961078000	-6.845880508	-0.497729428
5.961079000	-6.848430157	-0.498117051
5.961080000	-6.854855537	-0.498248811
5.961081000	-6.847625256	-0.498288292
5.961082000	-6.850769043	-0.498341256
5.961083000	-6.848549366	-0.497850868
5.961084000	-6.845241070	-0.498750817
5.961085000	-6.846745491	-0.498572884
5.961086000	-6.845400333	-0.498838635
5.961087000	-6.845467567	-0.498733906
5.961088000	-6.843793392	-0.499503160
5.961089000	-6.845170021	-0.498847523
5.961090000	-6.849441528	-0.499443971
5.961091000	-6.846604824	-0.499380022
5.961092000	-6.844883919	-0.499778531
5.961093000	-6.849771500	-0.499358484
5.961094000	-6.842984200	-0.500486366
5.961095000	-6.846541405	-0.500285164
5.961096000	-6.841708183	-0.500293553
5.961097000	-6.847331524	-0.500454674
5.961098000	-6.846772671	-0.500913503
5.961099000	-6.843101501	-0.500834840
5.961100000	-6.848053455	-0.500711136
5.961101000	-6.843389511	-0.501262444
5.961102000	-6.848829269	-0.501656725
5.961103000	-6.839793682	-0.501429025
5.961104000	-6.842748642	-0.501426362
5.961105000	-6.847956657	-0.501698370
