D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID158_116dBm_.dat
Power at KID:116dBm
resonance Frequency in GHz :6.429168
Q=18421.684815, Qc=33701.448270, Qi=40631.352681  S21min=-6.870639


Temperature in K:0.099982
GHz	dB	Rad
6.428266000	0.812402666	0.101242832
6.428267000	0.837727010	0.107118922
6.428268000	0.738368452	0.109033976
6.428269000	0.669349492	0.114724003
6.428270000	0.823373139	0.093952795
6.428271000	0.719029248	0.098450474
6.428272000	0.730547249	0.112987838
6.428273000	0.743928134	0.109069113
6.428274000	0.816977620	0.100009322
6.428275000	0.696181595	0.100260075
6.428276000	0.666068017	0.111118299
6.428277000	0.707784414	0.105038344
6.428278000	0.690469682	0.106855269
6.428279000	0.685455322	0.108250924
6.428280000	0.834279597	0.101302803
6.428281000	0.758031964	0.106480279
6.428282000	0.694514573	0.090060427
6.428283000	0.705866516	0.100179573
6.428284000	0.781908095	0.097847368
6.428285000	0.824215770	0.106426608
6.428286000	0.744329095	0.107290912
6.428287000	0.790497422	0.099607227
6.428288000	0.739834726	0.106363267
6.428289000	0.844252527	0.107843993
6.428290000	0.811142325	0.104567580
6.428291000	0.734852791	0.098118436
6.428292000	0.720463037	0.105321213
6.428293000	0.607803345	0.105347154
6.428294000	0.758782864	0.104476584
6.428295000	0.778972268	0.110158155
6.428296000	0.749691546	0.097084139
6.428297000	0.770918489	0.109415982
6.428298000	0.851620734	0.097788987
6.428299000	0.721413434	0.090479209
6.428300000	0.749250650	0.096468516
6.428301000	0.664457440	0.108260536
6.428302000	0.781706989	0.101119003
6.428303000	0.759198129	0.090791306
6.428304000	0.757709920	0.106103891
6.428305000	0.705229640	0.103628633
6.428306000	0.747193694	0.099943417
6.428307000	0.734791458	0.108611441
6.428308000	0.752701938	0.104498912
6.428309000	0.795173824	0.098023237
6.428310000	0.708935857	0.098971297
6.428311000	0.688979208	0.096382704
6.428312000	0.641070962	0.099311050
6.428313000	0.650160789	0.094911508
6.428314000	0.679240406	0.094348590
6.428315000	0.653934777	0.105085415
6.428316000	0.735564470	0.094612726
6.428317000	0.682538450	0.095860192
6.428318000	0.720262408	0.106673175
6.428319000	0.710120857	0.082097883
6.428320000	0.726253092	0.104366553
6.428321000	0.662060678	0.088496352
6.428322000	0.823274732	0.102273509
6.428323000	0.772947192	0.087978975
6.428324000	0.824324191	0.104323319
6.428325000	0.795689523	0.102242125
6.428326000	0.797624528	0.096869322
6.428327000	0.811465144	0.111493281
6.428328000	0.725668609	0.098857322
6.428329000	0.811538815	0.099566771
6.428330000	0.759123266	0.110761261
6.428331000	0.767942548	0.095477887
6.428332000	0.705258548	0.092099567
6.428333000	0.721794188	0.101617614
6.428334000	0.644216955	0.095916934
6.428335000	0.721250534	0.099824374
6.428336000	0.651961744	0.102038767
6.428337000	0.670103133	0.100738612
6.428338000	0.711419225	0.101767508
6.428339000	0.674332440	0.102808912
6.428340000	0.723736465	0.094278225
6.428341000	0.743325293	0.095650468
6.428342000	0.748831630	0.094693378
6.428343000	0.747494280	0.086526104
6.428344000	0.712920845	0.095631435
6.428345000	0.791379631	0.093809092
6.428346000	0.804269314	0.097873384
6.428347000	0.686394274	0.094591221
6.428348000	0.636572301	0.093303732
6.428349000	0.693874896	0.101483923
6.428350000	0.813801169	0.094800371
6.428351000	0.700595081	0.100009364
6.428352000	0.707390249	0.096658400
6.428353000	0.750282109	0.096750662
6.428354000	0.751683295	0.099387541
6.428355000	0.787528455	0.088935541
6.428356000	0.809733570	0.097516379
6.428357000	0.746097147	0.098807313
6.428358000	0.744575143	0.090015552
6.428359000	0.748308599	0.098277319
6.428360000	0.756067812	0.094589024
6.428361000	0.656251132	0.086160136
6.428362000	0.781689644	0.086305195
6.428363000	0.655021131	0.099126759
6.428364000	0.655618608	0.092752383
6.428365000	0.678531289	0.084496384
6.428366000	0.744973123	0.098500641
6.428367000	0.799198747	0.098190159
6.428368000	0.680607378	0.086637965
6.428369000	0.749845803	0.084198534
6.428370000	0.675605893	0.084375535
6.428371000	0.891980946	0.104269023
6.428372000	0.832013130	0.091513905
6.428373000	0.700272918	0.100134249
6.428374000	0.625679791	0.098379260
6.428375000	0.762332261	0.094893931
6.428376000	0.777253509	0.085951502
6.428377000	0.811213136	0.095180196
6.428378000	0.788850963	0.077265918
6.428379000	0.652433515	0.093955974
6.428380000	0.772296131	0.084959832
6.428381000	0.766784608	0.085976211
6.428382000	0.747267604	0.091613640
6.428383000	0.729250610	0.087987913
6.428384000	0.745963454	0.090344777
6.428385000	0.734917641	0.092934235
6.428386000	0.697376430	0.087247762
6.428387000	0.661288857	0.085954673
6.428388000	0.748076081	0.093990012
6.428389000	0.816452801	0.077213471
6.428390000	0.720234036	0.081090259
6.428391000	0.730439961	0.094523627
6.428392000	0.723949790	0.087640861
6.428393000	0.748348951	0.080868318
6.428394000	0.708838642	0.081751197
6.428395000	0.805661798	0.084184919
6.428396000	0.613711596	0.075553298
6.428397000	0.753459096	0.082464600
6.428398000	0.700963914	0.084299010
6.428399000	0.736807287	0.095986451
6.428400000	0.744370043	0.082958750
6.428401000	0.730757535	0.083067789
6.428402000	0.762176633	0.078007542
6.428403000	0.781308830	0.083175980
6.428404000	0.791852713	0.079433124
6.428405000	0.765512764	0.091309341
6.428406000	0.745388687	0.090237510
6.428407000	0.730903566	0.085242260
6.428408000	0.707792461	0.084427483
6.428409000	0.828103065	0.076681820
6.428410000	0.694677353	0.079412151
6.428411000	0.705185711	0.089415800
6.428412000	0.806075096	0.076740210
6.428413000	0.734953821	0.080708478
6.428414000	0.713614106	0.082883440
6.428415000	0.819694221	0.082546958
6.428416000	0.638071299	0.073871495
6.428417000	0.774065256	0.078055412
6.428418000	0.735140800	0.083629658
6.428419000	0.833289504	0.080535822
6.428420000	0.776518464	0.088044946
6.428421000	0.753416121	0.075080262
6.428422000	0.789055109	0.080344341
6.428423000	0.793570101	0.078908082
6.428424000	0.747242272	0.073861242
6.428425000	0.676691711	0.077333737
6.428426000	0.633449256	0.081032094
6.428427000	0.733569205	0.084618090
6.428428000	0.743149638	0.080517197
6.428429000	0.654359639	0.083665536
6.428430000	0.777407646	0.084624782
6.428431000	0.712154806	0.082841429
6.428432000	0.672702253	0.088802499
6.428433000	0.702914357	0.086405022
6.428434000	0.768844485	0.078601102
6.428435000	0.726926029	0.087063713
6.428436000	0.716798544	0.087364617
6.428437000	0.718660831	0.072125085
6.428438000	0.678792298	0.076361226
6.428439000	0.707089245	0.089107764
6.428440000	0.746874928	0.074395047
6.428441000	0.664241910	0.073335758
6.428442000	0.745404780	0.082026726
6.428443000	0.717808783	0.082463460
6.428444000	0.650719106	0.076445881
6.428445000	0.696145952	0.068866649
6.428446000	0.807347775	0.073348067
6.428447000	0.713148415	0.079435346
6.428448000	0.647297025	0.068601594
6.428449000	0.696528852	0.071715691
6.428450000	0.696867526	0.080640326
6.428451000	0.664955258	0.076353810
6.428452000	0.733511567	0.077592563
6.428453000	0.675182819	0.077646534
6.428454000	0.761681080	0.063891120
6.428455000	0.748218417	0.077483249
6.428456000	0.702818036	0.077455885
6.428457000	0.753444791	0.074187687
6.428458000	0.771748841	0.072838871
6.428459000	0.591866732	0.079426025
6.428460000	0.777293086	0.082719814
6.428461000	0.664471090	0.077666707
6.428462000	0.814125955	0.084044820
6.428463000	0.828526735	0.073870263
6.428464000	0.710820675	0.071732452
6.428465000	0.648135960	0.078097615
6.428466000	0.714856803	0.083677420
6.428467000	0.657035232	0.080947139
6.428468000	0.735066235	0.073220427
6.428469000	0.797998250	0.061797138
6.428470000	0.724368215	0.076725272
6.428471000	0.759223461	0.073884869
6.428472000	0.699636281	0.074548404
6.428473000	0.697109878	0.074156145
6.428474000	0.807865381	0.073124128
6.428475000	0.796118617	0.073280473
6.428476000	0.762486458	0.072552523
6.428477000	0.763118684	0.063239099
6.428478000	0.722184539	0.075101858
6.428479000	0.719475567	0.078626411
6.428480000	0.787655354	0.080806308
6.428481000	0.710428834	0.069756345
6.428482000	0.691554070	0.074033889
6.428483000	0.708554685	0.084480721
6.428484000	0.766228199	0.071465936
6.428485000	0.745326281	0.077265585
6.428486000	0.728988647	0.057641800
6.428487000	0.709031045	0.072722424
6.428488000	0.724904180	0.063842001
6.428489000	0.701782227	0.076498811
6.428490000	0.668540001	0.075039299
6.428491000	0.708296478	0.068582802
6.428492000	0.606412768	0.078429062
6.428493000	0.745036006	0.070751202
6.428494000	0.769872367	0.070464305
6.428495000	0.694415927	0.059952217
6.428496000	0.666369140	0.081433349
6.428497000	0.688397348	0.074953154
6.428498000	0.720530748	0.057279801
6.428499000	0.716198206	0.058858090
6.428500000	0.750418961	0.059037513
6.428501000	0.725161731	0.057527613
