D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID218_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :6.740680
Q=21674.212218, Qc=24757.172432, Qi=174050.967896  S21min=-18.094662


Temperature in K:0.100007
GHz	dB	Rad
6.739906000	-0.516672075	-0.215441610
6.739907000	-0.512282550	-0.213993616
6.739908000	-0.507632434	-0.214270335
6.739909000	-0.507168829	-0.213506873
6.739910000	-0.505060315	-0.213481789
6.739911000	-0.512503326	-0.216576000
6.739912000	-0.506767333	-0.214886990
6.739913000	-0.522392333	-0.216184465
6.739914000	-0.512336195	-0.216375630
6.739915000	-0.509525120	-0.216693678
6.739916000	-0.512823105	-0.215955550
6.739917000	-0.504018068	-0.215982331
6.739918000	-0.511876345	-0.217432572
6.739919000	-0.516573131	-0.216573120
6.739920000	-0.523068190	-0.216763753
6.739921000	-0.522146404	-0.215630145
6.739922000	-0.518441856	-0.216353293
6.739923000	-0.523613572	-0.218065206
6.739924000	-0.528056085	-0.217569975
6.739925000	-0.511545479	-0.218245619
6.739926000	-0.513708949	-0.218546522
6.739927000	-0.532132804	-0.217067802
6.739928000	-0.519507110	-0.217103938
6.739929000	-0.514340878	-0.217595325
6.739930000	-0.519911051	-0.218194785
6.739931000	-0.519735575	-0.217176226
6.739932000	-0.521157563	-0.220076192
6.739933000	-0.523358643	-0.217137311
6.739934000	-0.526764035	-0.218985262
6.739935000	-0.511432827	-0.220520541
6.739936000	-0.519022465	-0.218945148
6.739937000	-0.517740846	-0.220052573
6.739938000	-0.521573007	-0.219426231
6.739939000	-0.515444636	-0.221051292
6.739940000	-0.515771270	-0.221372103
6.739941000	-0.532999396	-0.221128091
6.739942000	-0.528367400	-0.220863040
6.739943000	-0.513254941	-0.220181637
6.739944000	-0.516483128	-0.220059747
6.739945000	-0.524090528	-0.221275780
6.739946000	-0.526774287	-0.220539715
6.739947000	-0.530190051	-0.219410019
6.739948000	-0.523086071	-0.221436119
6.739949000	-0.524419188	-0.222102758
6.739950000	-0.516936362	-0.221776304
6.739951000	-0.520938575	-0.222647374
6.739952000	-0.515896320	-0.223387101
6.739953000	-0.536330402	-0.222326397
6.739954000	-0.524960458	-0.222687788
6.739955000	-0.529627502	-0.223436619
6.739956000	-0.526299834	-0.223657744
6.739957000	-0.518509328	-0.224834712
6.739958000	-0.525683403	-0.223314846
6.739959000	-0.518902719	-0.224296021
6.739960000	-0.516765773	-0.226062313
6.739961000	-0.522664011	-0.225032002
6.739962000	-0.517369926	-0.224448520
6.739963000	-0.512318611	-0.225670395
6.739964000	-0.529258907	-0.225052542
6.739965000	-0.525254309	-0.226358290
6.739966000	-0.523447871	-0.224920283
6.739967000	-0.524503171	-0.226209269
6.739968000	-0.523405790	-0.225691800
6.739969000	-0.520074785	-0.227464600
6.739970000	-0.526651680	-0.226659843
6.739971000	-0.518136263	-0.226299384
6.739972000	-0.537527859	-0.228326749
6.739973000	-0.527375698	-0.227052243
6.739974000	-0.524508059	-0.227347321
6.739975000	-0.526407957	-0.229169423
6.739976000	-0.523786485	-0.227824709
6.739977000	-0.527193367	-0.229319508
6.739978000	-0.520256579	-0.228351333
6.739979000	-0.524480641	-0.228049497
6.739980000	-0.520990670	-0.228146636
6.739981000	-0.516463220	-0.229156490
6.739982000	-0.520771205	-0.228877191
6.739983000	-0.526455462	-0.229208405
6.739984000	-0.521980584	-0.229926709
6.739985000	-0.526512682	-0.230364133
6.739986000	-0.528542519	-0.230070953
6.739987000	-0.528475463	-0.231942173
6.739988000	-0.522109449	-0.229947765
6.739989000	-0.526101768	-0.229923364
6.739990000	-0.524858475	-0.230546011
6.739991000	-0.536340833	-0.231796398
6.739992000	-0.533384085	-0.231906536
6.739993000	-0.530912995	-0.232114662
6.739994000	-0.534144282	-0.232404681
6.739995000	-0.539191365	-0.231731500
6.739996000	-0.529916406	-0.233061383
6.739997000	-0.526894867	-0.232747546
6.739998000	-0.542190731	-0.233374371
6.739999000	-0.531692684	-0.232729070
6.740000000	-0.535236001	-0.233497492
6.740001000	-0.539257109	-0.232320591
6.740002000	-0.533141673	-0.235275052
6.740003000	-0.539085269	-0.233962563
6.740004000	-0.537297130	-0.234487672
6.740005000	-0.534484625	-0.234995837
6.740006000	-0.530013919	-0.234993074
6.740007000	-0.521666408	-0.234465501
6.740008000	-0.530736029	-0.234730586
6.740009000	-0.540808856	-0.235618434
6.740010000	-0.543954611	-0.236703938
6.740011000	-0.533857644	-0.234880788
6.740012000	-0.547867656	-0.235515785
6.740013000	-0.536155164	-0.235118758
6.740014000	-0.535930693	-0.238261638
6.740015000	-0.536338389	-0.236842755
6.740016000	-0.526368558	-0.236818121
6.740017000	-0.531955302	-0.237348606
6.740018000	-0.544251084	-0.237696981
6.740019000	-0.544796228	-0.238315484
6.740020000	-0.534544349	-0.238624926
6.740021000	-0.529147506	-0.237339185
6.740022000	-0.541456521	-0.237971936
6.740023000	-0.550416887	-0.238647696
6.740024000	-0.538818955	-0.238972435
6.740025000	-0.538141906	-0.240297674
6.740026000	-0.547896385	-0.239666305
6.740027000	-0.539667189	-0.240241332
6.740028000	-0.537468195	-0.238885500
6.740029000	-0.552645385	-0.238478602
6.740030000	-0.541870832	-0.239974932
6.740031000	-0.543143690	-0.240326653
6.740032000	-0.545938253	-0.241721034
6.740033000	-0.544183910	-0.240864062
6.740034000	-0.541892111	-0.240968391
6.740035000	-0.545121312	-0.241545399
6.740036000	-0.545856535	-0.242745036
6.740037000	-0.538468361	-0.242050450
6.740038000	-0.547311902	-0.241493650
6.740039000	-0.537713766	-0.243421263
6.740040000	-0.543848991	-0.243146025
6.740041000	-0.545924902	-0.242776095
6.740042000	-0.543323219	-0.242817641
6.740043000	-0.564260662	-0.243046206
6.740044000	-0.545219839	-0.243550892
6.740045000	-0.554127395	-0.243877978
6.740046000	-0.539318740	-0.245488342
6.740047000	-0.557846785	-0.243883937
