D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID101_104dBm_.dat
Power at KID:104dBm
resonance Frequency in GHz :6.140611
Q=33372.885868, Qc=35777.563752, Qi=496532.429523  S21min=-23.451077


Temperature in K:0.100026
GHz	dB	Rad
6.139719000	0.854006052	0.048299951
6.139720000	0.827839673	0.049869701
6.139721000	0.856040001	0.047074031
6.139722000	0.864110231	0.049182098
6.139723000	0.843869269	0.049413181
6.139724000	0.839838207	0.047541474
6.139725000	0.878688931	0.047366334
6.139726000	0.853398025	0.049246076
6.139727000	0.845613480	0.046410426
6.139728000	0.830547810	0.047253661
6.139729000	0.847509801	0.045475186
6.139730000	0.852939188	0.047118456
6.139731000	0.851438761	0.047811756
6.139732000	0.852836132	0.045415968
6.139733000	0.836503863	0.049144489
6.139734000	0.873224497	0.047855927
6.139735000	0.842997730	0.044989334
6.139736000	0.872237802	0.046825030
6.139737000	0.844308436	0.044860582
6.139738000	0.835560083	0.047886799
6.139739000	0.834561348	0.043638499
6.139740000	0.845954418	0.044723713
6.139741000	0.859510124	0.045565471
6.139742000	0.844486654	0.046964009
6.139743000	0.860443950	0.042541918
6.139744000	0.828787863	0.044566765
6.139745000	0.834860981	0.047783843
6.139746000	0.891187370	0.044586035
6.139747000	0.842189431	0.044938068
6.139748000	0.868732691	0.046341317
6.139749000	0.837460458	0.046210102
6.139750000	0.858501852	0.041825336
6.139751000	0.850649238	0.042576968
6.139752000	0.874862671	0.045761035
6.139753000	0.852750123	0.039800302
6.139754000	0.832620680	0.045292818
6.139755000	0.864575028	0.045145025
6.139756000	0.833266377	0.046015882
6.139757000	0.839148164	0.045961554
6.139758000	0.832228839	0.041882074
6.139759000	0.835430145	0.044970621
6.139760000	0.855370104	0.041581033
6.139761000	0.834180534	0.045684606
6.139762000	0.850225687	0.044621252
6.139763000	0.867686033	0.045632812
6.139764000	0.863181114	0.043444971
6.139765000	0.840606153	0.042156742
6.139766000	0.840128601	0.042365196
6.139767000	0.858641267	0.045367411
6.139768000	0.851378381	0.041993898
6.139769000	0.841818869	0.040670177
6.139770000	0.840502977	0.044195949
6.139771000	0.839538991	0.042653816
6.139772000	0.846590877	0.044955183
6.139773000	0.839196384	0.042926874
6.139774000	0.836260140	0.043376103
6.139775000	0.852888465	0.041702814
6.139776000	0.846244395	0.043948824
6.139777000	0.868040800	0.041413711
6.139778000	0.857100964	0.041524482
6.139779000	0.846679866	0.042057626
6.139780000	0.849279404	0.042366578
6.139781000	0.847191691	0.041198890
6.139782000	0.873372376	0.042632952
6.139783000	0.821620166	0.038981600
6.139784000	0.834799111	0.039838144
6.139785000	0.831558526	0.040397108
6.139786000	0.826302350	0.041522056
6.139787000	0.826352656	0.037653278
6.139788000	0.840556443	0.037513416
6.139789000	0.849140882	0.038833841
6.139790000	0.836960614	0.038580274
6.139791000	0.825708032	0.040058146
6.139792000	0.846839130	0.041083034
6.139793000	0.838303864	0.039568174
6.139794000	0.849507928	0.039162649
6.139795000	0.829505384	0.040173735
6.139796000	0.832840681	0.041353128
6.139797000	0.859783530	0.039709405
6.139798000	0.820062041	0.038297309
6.139799000	0.835482419	0.039696326
6.139800000	0.832398653	0.038387199
6.139801000	0.855765045	0.041608542
6.139802000	0.828005254	0.042111439
6.139803000	0.823760331	0.037075272
6.139804000	0.853748679	0.038241208
6.139805000	0.819156170	0.038481787
6.139806000	0.832178891	0.038940833
6.139807000	0.857860386	0.036748752
6.139808000	0.834569693	0.037294330
6.139809000	0.826463997	0.036415557
6.139810000	0.835619688	0.034967180
6.139811000	0.809929013	0.036564952
6.139812000	0.846533954	0.035651425
6.139813000	0.848625541	0.037833990
6.139814000	0.840378523	0.039020711
6.139815000	0.838722825	0.038520836
6.139816000	0.858789325	0.035041524
6.139817000	0.846691847	0.034519975
6.139818000	0.830426633	0.037271971
6.139819000	0.841732502	0.037213461
6.139820000	0.827092886	0.037735794
6.139821000	0.817900062	0.035911600
6.139822000	0.836176395	0.035344771
6.139823000	0.825247169	0.035227367
6.139824000	0.854267478	0.038072530
6.139825000	0.820473731	0.038975966
6.139826000	0.812217355	0.037348629
6.139827000	0.810042799	0.034650884
6.139828000	0.824900150	0.036293747
6.139829000	0.820670068	0.035620046
6.139830000	0.826260507	0.033370495
6.139831000	0.823846042	0.037151047
6.139832000	0.806118429	0.035979860
6.139833000	0.797942758	0.032565057
6.139834000	0.838769794	0.035171212
6.139835000	0.809523523	0.033651543
6.139836000	0.821022272	0.035810354
6.139837000	0.823214054	0.035197648
6.139838000	0.802096725	0.034725205
6.139839000	0.833999515	0.035098441
6.139840000	0.836748004	0.035796726
6.139841000	0.832155228	0.034178235
6.139842000	0.818161964	0.032396764
6.139843000	0.807335198	0.032621156
6.139844000	0.814632773	0.032318323
6.139845000	0.790425062	0.035930100
6.139846000	0.838401794	0.033129048
6.139847000	0.835171461	0.035473634
6.139848000	0.815270841	0.034841340
6.139849000	0.806096435	0.032316347
6.139850000	0.838054538	0.031196250
6.139851000	0.816576123	0.031843282
6.139852000	0.831452072	0.035567240
6.139853000	0.818688691	0.034213543
6.139854000	0.816196322	0.028326680
6.139855000	0.834977388	0.032121122
6.139856000	0.803726912	0.031799806
6.139857000	0.816395998	0.032654246
6.139858000	0.830077589	0.032955532
6.139859000	0.806021273	0.028702724
6.139860000	0.849828780	0.032220804
6.139861000	0.829094410	0.032129158
6.139862000	0.802260041	0.036087951
6.139863000	0.837001562	0.032091659
6.139864000	0.796143711	0.030703079
6.139865000	0.833987772	0.029606268
6.139866000	0.830680847	0.031618919
6.139867000	0.812597215	0.029998298
6.139868000	0.797837079	0.029956022
6.139869000	0.800324380	0.028165675
6.139870000	0.839813054	0.031350822
6.139871000	0.802816927	0.028257833
6.139872000	0.818609536	0.030879915
6.139873000	0.807851136	0.031220953
6.139874000	0.814594924	0.028917978
