D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID149_102dBm_.dat
Power at KID:102dBm
resonance Frequency in GHz :6.387481
Q=15617.312958, Qc=21784.593026, Qi=55164.805745  S21min=-10.961116


Temperature in K:0.099943
GHz	dB	Rad
6.386617000	1.077035904	-0.032738797
6.386618000	1.075991392	-0.033780278
6.386619000	1.071025968	-0.031543098
6.386620000	1.084148645	-0.033312887
6.386621000	1.080561876	-0.034169630
6.386622000	1.064124227	-0.034985086
6.386623000	1.086180449	-0.033247090
6.386624000	1.091745853	-0.035574006
6.386625000	1.069417238	-0.033734582
6.386626000	1.082541347	-0.033487954
6.386627000	1.078952074	-0.036057458
6.386628000	1.087620616	-0.033987012
6.386629000	1.071697235	-0.036279341
6.386630000	1.087602973	-0.035417017
6.386631000	1.063324690	-0.037885610
6.386632000	1.052833676	-0.037416390
6.386633000	1.081615090	-0.037839999
6.386634000	1.057104111	-0.035435739
6.386635000	1.069823384	-0.037744258
6.386636000	1.061623216	-0.037623958
6.386637000	1.080235720	-0.034575363
6.386638000	1.069652319	-0.037111046
6.386639000	1.071893811	-0.038431141
6.386640000	1.061974406	-0.035816537
6.386641000	1.083324909	-0.038920814
6.386642000	1.063911438	-0.038334302
6.386643000	1.078393817	-0.037477900
6.386644000	1.073711038	-0.037558519
6.386645000	1.071558595	-0.038433846
6.386646000	1.057299376	-0.037991745
6.386647000	1.057928562	-0.037516079
6.386648000	1.046953917	-0.038678612
6.386649000	1.065767884	-0.037969990
6.386650000	1.070790291	-0.040890313
6.386651000	1.055581212	-0.039635851
6.386652000	1.074232340	-0.040769072
6.386653000	1.061347485	-0.040454561
6.386654000	1.046549678	-0.039126709
6.386655000	1.077801466	-0.041019568
6.386656000	1.072151184	-0.038821598
6.386657000	1.063275099	-0.039497130
6.386658000	1.048536897	-0.042039687
6.386659000	1.069970369	-0.042069573
6.386660000	1.066287637	-0.041614597
6.386661000	1.054423571	-0.041537145
6.386662000	1.044127822	-0.042723217
6.386663000	1.043503881	-0.040881583
6.386664000	1.061049819	-0.044711058
6.386665000	1.051524758	-0.041231684
6.386666000	1.050568938	-0.040198902
6.386667000	1.050303817	-0.043394941
6.386668000	1.038566113	-0.041852475
6.386669000	1.052369237	-0.041399663
6.386670000	1.059189916	-0.044022506
6.386671000	1.037932277	-0.043532193
6.386672000	1.050938368	-0.044562575
6.386673000	1.046787858	-0.043616587
6.386674000	1.056157112	-0.042648016
6.386675000	1.047510743	-0.043065204
6.386676000	1.042699695	-0.044205095
6.386677000	1.055521488	-0.046680208
6.386678000	1.044385314	-0.045359721
6.386679000	1.057473540	-0.044138479
6.386680000	1.053133130	-0.046256324
6.386681000	1.034872651	-0.046417217
6.386682000	1.026229978	-0.046066270
6.386683000	1.039065242	-0.046636952
6.386684000	1.039603949	-0.048059983
6.386685000	1.036115050	-0.044715519
6.386686000	1.068836570	-0.044896106
6.386687000	1.057070971	-0.047220251
6.386688000	1.035919309	-0.044652057
6.386689000	1.059915304	-0.045950427
6.386690000	1.043900132	-0.046859830
6.386691000	1.040531993	-0.047764306
6.386692000	1.027371287	-0.049524972
6.386693000	1.031296134	-0.048139446
6.386694000	1.038390517	-0.049349686
6.386695000	1.043343663	-0.049399146
6.386696000	1.035684943	-0.047889620
6.386697000	1.032008529	-0.049432789
6.386698000	1.044687390	-0.045491697
6.386699000	1.012963653	-0.051012297
6.386700000	1.021321654	-0.048274185
6.386701000	1.050535560	-0.050857813
6.386702000	1.028288841	-0.050600444
6.386703000	1.032560349	-0.050659033
6.386704000	1.040185571	-0.050144202
6.386705000	1.031439662	-0.048803434
6.386706000	1.029503822	-0.052941878
6.386707000	1.034064054	-0.050916486
6.386708000	1.020137548	-0.051371628
6.386709000	1.025381923	-0.051936364
6.386710000	1.015962362	-0.051121824
6.386711000	1.023404598	-0.050273445
6.386712000	1.016332865	-0.051828169
6.386713000	1.008331418	-0.053437734
6.386714000	1.023547053	-0.055057023
6.386715000	1.028108478	-0.055003119
6.386716000	1.027562380	-0.053935786
6.386717000	1.012667656	-0.055020883
6.386718000	1.017773151	-0.054264966
6.386719000	1.009173870	-0.053557876
6.386720000	1.033565402	-0.055410296
6.386721000	1.010720134	-0.057126154
6.386722000	1.004570127	-0.056540566
6.386723000	1.014820099	-0.054444234
6.386724000	1.022464514	-0.057296667
6.386725000	1.017959356	-0.056166879
6.386726000	1.024634957	-0.056635096
6.386727000	1.027808905	-0.055058679
6.386728000	1.016992927	-0.057868148
