D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID218_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :6.740724
Q=22100.734425, Qc=25001.389167, Qi=190491.151635  S21min=-18.709362


Temperature in K:0.099996
GHz	dB	Rad
6.739906000	1.593518138	0.050150748
6.739907000	1.598583460	0.049204935
6.739908000	1.599203348	0.048701909
6.739909000	1.597581387	0.049093968
6.739910000	1.587083936	0.048480522
6.739911000	1.598530054	0.046229963
6.739912000	1.593064547	0.047234204
6.739913000	1.593811035	0.047877336
6.739914000	1.596436024	0.048389949
6.739915000	1.588768125	0.048150660
6.739916000	1.602478623	0.047363600
6.739917000	1.590416551	0.046904292
6.739918000	1.609821916	0.047655412
6.739919000	1.598753214	0.046306537
6.739920000	1.591527820	0.046888600
6.739921000	1.594251394	0.045361394
6.739922000	1.591637492	0.045748501
6.739923000	1.590553761	0.047096456
6.739924000	1.591310859	0.046792452
6.739925000	1.600722194	0.045626329
6.739926000	1.603145361	0.044573847
6.739927000	1.602778435	0.044489783
6.739928000	1.593893290	0.045372105
6.739929000	1.589451790	0.045401129
6.739930000	1.594686270	0.044953011
6.739931000	1.588337064	0.044572470
6.739932000	1.586295366	0.043487544
6.739933000	1.598765731	0.044592040
6.739934000	1.578107953	0.043329136
6.739935000	1.581339359	0.044200897
6.739936000	1.590782285	0.044516415
6.739937000	1.611444473	0.044466472
6.739938000	1.589194894	0.041952668
6.739939000	1.586762905	0.044074143
6.739940000	1.591335058	0.044439612
6.739941000	1.578150392	0.043221311
6.739942000	1.587777138	0.042862408
6.739943000	1.593157172	0.042028240
6.739944000	1.586089492	0.042490498
6.739945000	1.573456764	0.042331665
6.739946000	1.586438417	0.043413566
6.739947000	1.575787663	0.042249465
6.739948000	1.579778075	0.042028648
6.739949000	1.579325914	0.042013651
6.739950000	1.592049360	0.040571237
6.739951000	1.579759955	0.041255045
6.739952000	1.604868889	0.040218068
6.739953000	1.574700952	0.039534477
6.739954000	1.591972589	0.039882939
6.739955000	1.578984261	0.040295071
6.739956000	1.600942850	0.040078760
6.739957000	1.584483385	0.038796506
6.739958000	1.577546358	0.039161293
6.739959000	1.583616734	0.039316122
6.739960000	1.591188550	0.038984559
6.739961000	1.572654247	0.037482041
6.739962000	1.589019656	0.040061100
6.739963000	1.580360651	0.038434142
6.739964000	1.590148568	0.036795748
6.739965000	1.603917956	0.036697407
6.739966000	1.593682885	0.035689829
6.739967000	1.593100667	0.037828014
6.739968000	1.583797932	0.038317666
6.739969000	1.591567159	0.039457653
6.739970000	1.593507290	0.037732145
6.739971000	1.584430337	0.036594372
6.739972000	1.597165465	0.034846094
6.739973000	1.576780438	0.036695767
6.739974000	1.593980670	0.036596773
6.739975000	1.586543441	0.036411571
6.739976000	1.582650065	0.036537763
6.739977000	1.578268170	0.035653423
6.739978000	1.594871640	0.035344883
6.739979000	1.568026423	0.034323107
6.739980000	1.569002748	0.035993109
6.739981000	1.572990298	0.034820197
6.739982000	1.586123705	0.035079878
6.739983000	1.586726546	0.033081922
6.739984000	1.587548494	0.033725423
6.739985000	1.594934702	0.033268240
6.739986000	1.602211118	0.032741803
6.739987000	1.573251724	0.031541673
6.739988000	1.577360988	0.033063453
6.739989000	1.580868006	0.033677072
6.739990000	1.576511621	0.032748882
6.739991000	1.575722337	0.031895307
6.739992000	1.597900748	0.033391997
6.739993000	1.594162345	0.031365176
6.739994000	1.582280159	0.032335234
6.739995000	1.586290598	0.031695225
6.739996000	1.576971889	0.031405866
6.739997000	1.572205544	0.031130851
6.739998000	1.587095737	0.031110014
6.739999000	1.599900842	0.030592037
6.740000000	1.576007485	0.030655543
6.740001000	1.573534012	0.030494894
6.740002000	1.574513316	0.030276082
6.740003000	1.586329460	0.029457237
6.740004000	1.572687149	0.029965787
6.740005000	1.577972174	0.030623128
6.740006000	1.578467011	0.030256920
6.740007000	1.586375475	0.027028016
6.740008000	1.565821886	0.028179421
6.740009000	1.572902083	0.030027826
6.740010000	1.576404691	0.027921284
6.740011000	1.582351565	0.028073785
6.740012000	1.562956452	0.029369538
6.740013000	1.585743666	0.026620309
6.740014000	1.576058269	0.027374733
6.740015000	1.579923630	0.025334606
6.740016000	1.579026580	0.028160084
6.740017000	1.570787907	0.025935706
6.740018000	1.576225519	0.025732850
6.740019000	1.579742074	0.025900376
6.740020000	1.570079088	0.027157748
6.740021000	1.584464550	0.025471979
6.740022000	1.576610923	0.025910396
6.740023000	1.581614971	0.025275121
6.740024000	1.575254798	0.025072771
6.740025000	1.576614738	0.024954279
6.740026000	1.570244193	0.025754557
6.740027000	1.578254580	0.022686335
6.740028000	1.584088922	0.024370502
6.740029000	1.564174294	0.024404850
6.740030000	1.572673798	0.023815797
6.740031000	1.566344261	0.023548623
6.740032000	1.586135864	0.022650915
6.740033000	1.579016209	0.022270450
6.740034000	1.571304798	0.022505813
6.740035000	1.568184614	0.022201155
6.740036000	1.569012403	0.021465031
6.740037000	1.570158124	0.021195958
6.740038000	1.572490215	0.022508549
6.740039000	1.585162640	0.021825664
6.740040000	1.571820617	0.021606931
6.740041000	1.565739632	0.019041995
6.740042000	1.576459169	0.021069626
6.740043000	1.568485856	0.020287289
6.740044000	1.562016606	0.020452807
6.740045000	1.578864694	0.018934224
6.740046000	1.560916662	0.018551620
6.740047000	1.559094548	0.018168961
6.740048000	1.551605225	0.019183459
6.740049000	1.559546232	0.018767182
6.740050000	1.545503378	0.018970096
6.740051000	1.575193167	0.017072233
6.740052000	1.567790151	0.018753995
6.740053000	1.564800739	0.017699643
6.740054000	1.558552384	0.018017901
6.740055000	1.565327287	0.017420571
6.740056000	1.562611103	0.017943235
6.740057000	1.581458926	0.016163897
6.740058000	1.561775327	0.016333417
6.740059000	1.556807160	0.016473195
6.740060000	1.551859975	0.016753180
6.740061000	1.553564429	0.016907444
6.740062000	1.560007095	0.013982475
6.740063000	1.547732472	0.014771134
6.740064000	1.576618075	0.016197639
6.740065000	1.550795078	0.014352649
6.740066000	1.555689692	0.014367592
6.740067000	1.538475156	0.014223570
6.740068000	1.562757015	0.013194916
6.740069000	1.562332749	0.013723969
6.740070000	1.563517690	0.012761009
6.740071000	1.554213285	0.014401209
6.740072000	1.549678683	0.013701073
6.740073000	1.556715369	0.012552698
6.740074000	1.545196295	0.013281482
6.740075000	1.555244327	0.011897622
6.740076000	1.563077688	0.013155457
6.740077000	1.554338694	0.010405685
6.740078000	1.550441146	0.010236063
6.740079000	1.566737294	0.010339351
