D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID246_104dBm_.dat
Power at KID:104dBm
resonance Frequency in GHz :7.121130
Q=27816.914061, Qc=34828.423600, Qi=138175.561311  S21min=-13.922446


Temperature in K:0.099981
GHz	dB	Rad
7.120266000	1.624266028	0.294744455
7.120267000	1.640744209	0.292304067
7.120268000	1.627147317	0.294514924
7.120269000	1.606072664	0.293435245
7.120270000	1.605478764	0.290211555
7.120271000	1.610955596	0.290075900
7.120272000	1.606132627	0.294574778
7.120273000	1.586946249	0.287515271
7.120274000	1.593856692	0.290020873
7.120275000	1.597391605	0.290525442
7.120276000	1.611022592	0.288416218
7.120277000	1.618970037	0.287173221
7.120278000	1.609501839	0.285312737
7.120279000	1.597043991	0.285623195
7.120280000	1.604909897	0.286986567
7.120281000	1.618127108	0.289144393
7.120282000	1.608029962	0.284483528
7.120283000	1.607232809	0.282286653
7.120284000	1.627190471	0.281990610
7.120285000	1.607292533	0.283730153
7.120286000	1.609163523	0.279921666
7.120287000	1.614487171	0.280043739
7.120288000	1.605641961	0.281676889
7.120289000	1.605482101	0.278768867
7.120290000	1.604752302	0.280372706
7.120291000	1.611344337	0.280826842
7.120292000	1.597651601	0.279367762
7.120293000	1.598151803	0.275798261
7.120294000	1.624553323	0.274228427
7.120295000	1.590946555	0.273521641
7.120296000	1.629918933	0.278726606
7.120297000	1.594334126	0.276060732
7.120298000	1.620357394	0.273637838
7.120299000	1.625784397	0.274854536
7.120300000	1.613769174	0.273465365
7.120301000	1.612583995	0.272654366
7.120302000	1.625921130	0.269978205
7.120303000	1.613750339	0.270388066
7.120304000	1.621990919	0.271766718
7.120305000	1.611110210	0.270177276
7.120306000	1.637771249	0.268966054
7.120307000	1.602453351	0.268920364
7.120308000	1.635745645	0.268197632
7.120309000	1.608204961	0.269199946
7.120310000	1.619254589	0.269082518
7.120311000	1.631808400	0.266614832
7.120312000	1.628454924	0.265944365
7.120313000	1.631543875	0.271247268
7.120314000	1.637407184	0.265700553
7.120315000	1.640536189	0.264688918
7.120316000	1.617959142	0.262569341
7.120317000	1.610246539	0.261769411
7.120318000	1.622797012	0.263758343
7.120319000	1.628909111	0.262203839
7.120320000	1.641529918	0.261228539
7.120321000	1.604085922	0.261137875
7.120322000	1.637848854	0.260865151
7.120323000	1.633084893	0.258008028
7.120324000	1.625648022	0.260054585
7.120325000	1.625905156	0.260175059
7.120326000	1.636623263	0.255200158
7.120327000	1.602631569	0.258179370
7.120328000	1.621370077	0.259386697
7.120329000	1.617744088	0.257686618
7.120330000	1.598397255	0.253822688
7.120331000	1.636299968	0.258098959
7.120332000	1.627106667	0.255130350
7.120333000	1.627667665	0.258396634
7.120334000	1.608791709	0.252221046
7.120335000	1.631721735	0.256529458
7.120336000	1.623113155	0.253385546
7.120337000	1.599046588	0.251119529
7.120338000	1.615353942	0.254564228
7.120339000	1.625374675	0.252329270
7.120340000	1.597508430	0.250590243
7.120341000	1.616138339	0.249816578
7.120342000	1.624027729	0.249559899
7.120343000	1.618676305	0.246420681
7.120344000	1.643554449	0.250775815
7.120345000	1.634648561	0.247628192
7.120346000	1.618529081	0.246697883
7.120347000	1.599287510	0.245879760
