D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID84_106dBm_.dat
Power at KID:106dBm
resonance Frequency in GHz :6.053042
Q=29527.034148, Qc=36096.566019, Qi=162237.516836  S21min=-14.798629


Temperature in K:0.099965
GHz	dB	Rad
6.052141000	0.926581144	0.005141660
6.052142000	0.904060960	0.003339548
6.052143000	0.924213648	0.004437614
6.052144000	0.892482340	0.000950426
6.052145000	0.894308805	0.000953620
6.052146000	0.881843150	0.004333204
6.052147000	0.909811258	0.000590185
6.052148000	0.914951861	-0.000173948
6.052149000	0.924658060	0.001556678
6.052150000	0.882799864	0.002454783
6.052151000	0.898086607	0.000700952
6.052152000	0.888570070	0.001905350
6.052153000	0.889640868	0.001703632
6.052154000	0.911527276	0.000814071
6.052155000	0.894770324	-0.001559466
6.052156000	0.878221810	-0.001123918
6.052157000	0.909218371	0.003030816
6.052158000	0.897867262	0.004130828
6.052159000	0.907338917	0.001357831
6.052160000	0.880051613	0.000960370
6.052161000	0.900030136	0.000046575
6.052162000	0.909222722	-0.000317371
6.052163000	0.918360651	-0.000759933
6.052164000	0.884049237	-0.002487267
6.052165000	0.877107263	-0.004404487
6.052166000	0.899922848	0.004752585
6.052167000	0.898959935	-0.001002055
6.052168000	0.917496324	0.002696417
6.052169000	0.886001587	-0.000347970
6.052170000	0.894247293	-0.002911626
6.052171000	0.929765701	0.000624556
6.052172000	0.895902276	-0.005510884
6.052173000	0.900521159	0.000006262
6.052174000	0.897138953	-0.002984953
6.052175000	0.905003190	-0.003031439
6.052176000	0.883917272	-0.001003782
6.052177000	0.909868658	-0.003410278
6.052178000	0.885494530	-0.001869987
6.052179000	0.894432306	-0.002473491
6.052180000	0.921117544	0.001191067
6.052181000	0.909227133	-0.004071381
6.052182000	0.902818203	-0.003532926
6.052183000	0.897855461	0.000408922
6.052184000	0.910086215	-0.007606641
6.052185000	0.891747057	-0.003050824
6.052186000	0.875619233	-0.002515078
6.052187000	0.879088581	-0.000493839
6.052188000	0.884434938	-0.000197343
6.052189000	0.879053295	-0.005500238
6.052190000	0.898021340	-0.003750239
6.052191000	0.890139103	0.001999601
6.052192000	0.876708627	-0.004827774
6.052193000	0.890163898	-0.005147351
6.052194000	0.903354049	-0.004205336
6.052195000	0.901653409	-0.002127839
6.052196000	0.884101391	-0.001826350
6.052197000	0.883576930	-0.004144515
6.052198000	0.891256154	-0.001220062
6.052199000	0.878401756	-0.003085835
6.052200000	0.898624778	-0.002731590
6.052201000	0.873301506	-0.004663808
6.052202000	0.896624506	-0.000991002
6.052203000	0.878076077	-0.001479062
6.052204000	0.879029095	-0.005656901
6.052205000	0.903704762	-0.005059957
6.052206000	0.902703822	-0.002644619
6.052207000	0.879547954	-0.005169484
6.052208000	0.882915080	-0.007176309
6.052209000	0.875402629	-0.008068375
6.052210000	0.891484797	-0.005115646
6.052211000	0.878577292	-0.005736450
6.052212000	0.892299056	-0.005528423
6.052213000	0.880387604	-0.004877075
6.052214000	0.890497804	-0.006760763
6.052215000	0.885933101	-0.007456954
6.052216000	0.908362150	-0.003458220
6.052217000	0.901540697	-0.004977704
6.052218000	0.869325638	-0.003565662
6.052219000	0.866856396	-0.005792711
6.052220000	0.870009184	-0.006223797
6.052221000	0.896618307	-0.006097590
6.052222000	0.903337419	-0.006313502
6.052223000	0.898389935	-0.006988845
6.052224000	0.919734418	-0.006358951
6.052225000	0.912150621	-0.006820582
6.052226000	0.901105702	-0.006511188
6.052227000	0.897274196	-0.009089967
6.052228000	0.905072212	-0.009336185
6.052229000	0.897722363	-0.006276336
6.052230000	0.900553346	-0.004693726
6.052231000	0.884031236	-0.003669506
6.052232000	0.876339376	-0.004565151
6.052233000	0.869128764	-0.007161612
6.052234000	0.901293755	-0.008198377
6.052235000	0.890818834	-0.007649553
6.052236000	0.866078854	-0.009506916
6.052237000	0.856980920	-0.006492116
6.052238000	0.851521671	-0.004643969
6.052239000	0.859806716	-0.008763462
6.052240000	0.885932207	-0.009456565
6.052241000	0.876458168	-0.008972886
6.052242000	0.914604366	-0.010298617
6.052243000	0.884321213	-0.009171090
6.052244000	0.889692962	-0.009407503
6.052245000	0.878698468	-0.010779293
6.052246000	0.862643778	-0.010759001
6.052247000	0.855115116	-0.012161201
6.052248000	0.884621561	-0.011124844
6.052249000	0.883672595	-0.010283371
6.052250000	0.863242328	-0.008612620
6.052251000	0.881472826	-0.009378570
6.052252000	0.898592412	-0.011224554
6.052253000	0.869521797	-0.010007809
6.052254000	0.882744789	-0.014705847
6.052255000	0.884292245	-0.011818425
6.052256000	0.878949702	-0.012252349
6.052257000	0.903484583	-0.009214881
6.052258000	0.886497915	-0.008226316
6.052259000	0.894206107	-0.013642833
6.052260000	0.868254840	-0.014651286
6.052261000	0.870111823	-0.010261262
6.052262000	0.878250062	-0.010401528
6.052263000	0.882144153	-0.010933133
6.052264000	0.873445332	-0.012584333
6.052265000	0.893437922	-0.009695596
6.052266000	0.868405402	-0.009616824
6.052267000	0.898551583	-0.014693804
6.052268000	0.887978256	-0.011123043
6.052269000	0.888816237	-0.009521559
6.052270000	0.859283328	-0.013465598
6.052271000	0.859688699	-0.014494042
6.052272000	0.841608405	-0.013694990
6.052273000	0.850725651	-0.015524527
6.052274000	0.881982803	-0.010496444
6.052275000	0.872566283	-0.012807727
6.052276000	0.880834341	-0.015656895
6.052277000	0.867267072	-0.012418735
6.052278000	0.877712548	-0.014328910
6.052279000	0.913232386	-0.016705394
6.052280000	0.864568591	-0.012547411
6.052281000	0.859214842	-0.014765833
6.052282000	0.856668830	-0.013806698
6.052283000	0.856071413	-0.013291314
6.052284000	0.891198397	-0.013580410
6.052285000	0.887664735	-0.015193671
6.052286000	0.873015046	-0.015196325
6.052287000	0.850848079	-0.010252881
6.052288000	0.890279770	-0.015936106
6.052289000	0.865303457	-0.016701456
6.052290000	0.866664767	-0.010724643
6.052291000	0.846050918	-0.014528587
6.052292000	0.898687124	-0.017640519
6.052293000	0.867774069	-0.014782945
6.052294000	0.867249250	-0.015270835
6.052295000	0.901689529	-0.017412372
6.052296000	0.864413559	-0.011990245
6.052297000	0.883136630	-0.015607331
6.052298000	0.848578393	-0.015844601
6.052299000	0.851916671	-0.019363116
6.052300000	0.867125988	-0.022619827
6.052301000	0.856989026	-0.016476711
6.052302000	0.878229380	-0.018405366
6.052303000	0.858610988	-0.012381304
6.052304000	0.848385096	-0.016728633
6.052305000	0.827443421	-0.016947024
6.052306000	0.891506135	-0.016396132
6.052307000	0.858603776	-0.020300740
6.052308000	0.859829485	-0.017560393
6.052309000	0.886581838	-0.019757303
6.052310000	0.870976508	-0.019194731
6.052311000	0.866653144	-0.021557654
6.052312000	0.845004201	-0.017017222
6.052313000	0.849619925	-0.022889389
6.052314000	0.863560379	-0.015638184
6.052315000	0.859151959	-0.022090709
6.052316000	0.869381607	-0.020179240
6.052317000	0.875787556	-0.019030897
6.052318000	0.864655256	-0.020661894
6.052319000	0.854645848	-0.022139967
6.052320000	0.843966663	-0.018171711
6.052321000	0.869912148	-0.025024131
6.052322000	0.889199615	-0.021993427
6.052323000	0.879119277	-0.018820857
6.052324000	0.846026480	-0.016890051
6.052325000	0.855681598	-0.018692661
6.052326000	0.875544310	-0.021454813
6.052327000	0.838815153	-0.021907798
6.052328000	0.837290525	-0.022429434
6.052329000	0.878468394	-0.018806767
6.052330000	0.844832718	-0.021136486
6.052331000	0.854111135	-0.022681411
6.052332000	0.874516785	-0.018472428
6.052333000	0.821876347	-0.023023685
6.052334000	0.861629426	-0.020906272
6.052335000	0.893368840	-0.020275752
6.052336000	0.822708786	-0.023040542
6.052337000	0.861565351	-0.024104458
6.052338000	0.891172886	-0.022922146
6.052339000	0.874013126	-0.027805588
6.052340000	0.849440932	-0.022385053
6.052341000	0.850651383	-0.021376695
6.052342000	0.866701782	-0.024081900
6.052343000	0.838289380	-0.022191882
6.052344000	0.840792000	-0.026656414
6.052345000	0.861338496	-0.023465283
6.052346000	0.850376010	-0.025689074
6.052347000	0.860204458	-0.024972062
6.052348000	0.833426833	-0.024319321
6.052349000	0.863509595	-0.024256810
6.052350000	0.834262311	-0.022877898
6.052351000	0.813898265	-0.025040318
6.052352000	0.859438479	-0.022384127
6.052353000	0.848551154	-0.022847257
6.052354000	0.837463856	-0.031709377
6.052355000	0.840488672	-0.025351196
6.052356000	0.834379256	-0.027351037
6.052357000	0.856693089	-0.025641113
6.052358000	0.858571827	-0.027436191
6.052359000	0.849413037	-0.027685276
6.052360000	0.853610396	-0.023572109
6.052361000	0.813415051	-0.025353497
6.052362000	0.823741257	-0.026367369
6.052363000	0.853509724	-0.025953759
6.052364000	0.860190153	-0.027853282
6.052365000	0.832661986	-0.027450443
6.052366000	0.835928679	-0.029103405
6.052367000	0.848107934	-0.029300889
6.052368000	0.849366665	-0.028408572
6.052369000	0.850000381	-0.029588910
6.052370000	0.842944741	-0.028741789
6.052371000	0.863046467	-0.031402360
6.052372000	0.842044652	-0.029218121
6.052373000	0.843436897	-0.028357406
6.052374000	0.855890810	-0.030160720
6.052375000	0.861083567	-0.028182328
6.052376000	0.842722476	-0.028972519
6.052377000	0.870199740	-0.030783167
6.052378000	0.827797413	-0.026967202
6.052379000	0.840852976	-0.032312242
6.052380000	0.818592668	-0.030043181
6.052381000	0.840656698	-0.026136205
6.052382000	0.853810430	-0.030382018
