D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID362_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :7.764633
Q=18269.724705, Qc=19080.721747, Qi=429840.696896  S21min=-27.431511


Temperature in K:0.100036
GHz	dB	Rad
7.764094000	-0.135992974	-0.411634124
7.764095000	-0.132568672	-0.413268306
7.764096000	-0.122915156	-0.413319638
7.764097000	-0.143035844	-0.411557525
7.764098000	-0.143668264	-0.414531743
7.764099000	-0.183995679	-0.412791334
7.764100000	-0.153892800	-0.413772842
7.764101000	-0.169495657	-0.413136679
7.764102000	-0.210450128	-0.420819633
7.764103000	-0.184458897	-0.414882348
7.764104000	-0.195421904	-0.416924893
7.764105000	-0.182230666	-0.415469875
7.764106000	-0.174400628	-0.420184702
7.764107000	-0.218961105	-0.422745198
7.764108000	-0.216203988	-0.421031554
7.764109000	-0.208637342	-0.420237233
7.764110000	-0.196903765	-0.422459474
7.764111000	-0.211062446	-0.424233739
7.764112000	-0.210739091	-0.429100532
7.764113000	-0.214465842	-0.424538038
7.764114000	-0.222129747	-0.420415897
7.764115000	-0.215099707	-0.425303630
7.764116000	-0.246529967	-0.431915194
7.764117000	-0.279440850	-0.432933154
7.764118000	-0.207557634	-0.426506547
7.764119000	-0.242100999	-0.428881321
7.764120000	-0.230531394	-0.428451320
7.764121000	-0.235440612	-0.432247823
7.764122000	-0.252011150	-0.434869006
7.764123000	-0.233058348	-0.436146791
7.764124000	-0.287984669	-0.433596381
7.764125000	-0.305930823	-0.433334026
7.764126000	-0.281753361	-0.434423492
7.764127000	-0.308338493	-0.432461741
7.764128000	-0.275637716	-0.439662030
7.764129000	-0.218083560	-0.439840295
7.764130000	-0.309037358	-0.439522081
7.764131000	-0.290449172	-0.442104815
7.764132000	-0.287828922	-0.435421246
7.764133000	-0.269303292	-0.440063435
7.764134000	-0.368742913	-0.440465739
7.764135000	-0.332552344	-0.442862883
7.764136000	-0.352977633	-0.444860354
7.764137000	-0.356113940	-0.447780444
7.764138000	-0.326913834	-0.444676862
7.764139000	-0.359464735	-0.451082430
7.764140000	-0.324749917	-0.449518289
7.764141000	-0.373658419	-0.449228438
7.764142000	-0.348693997	-0.450049657
7.764143000	-0.370382130	-0.447985807
7.764144000	-0.354749143	-0.449141552
7.764145000	-0.351063639	-0.452216005
7.764146000	-0.347923249	-0.448809090
7.764147000	-0.383397013	-0.451323014
7.764148000	-0.401894927	-0.451396717
7.764149000	-0.407046407	-0.451158763
7.764150000	-0.403436184	-0.460899774
7.764151000	-0.408910334	-0.454573169
7.764152000	-0.389159322	-0.456349497
7.764153000	-0.417191476	-0.460351130
7.764154000	-0.430432916	-0.458260415
7.764155000	-0.454844832	-0.463462468
7.764156000	-0.446554095	-0.458439346
7.764157000	-0.470080286	-0.462712189
7.764158000	-0.461412042	-0.467742334
7.764159000	-0.433437943	-0.464788489
7.764160000	-0.462588102	-0.465944134
7.764161000	-0.448207259	-0.467595394
7.764162000	-0.489879668	-0.466369874
7.764163000	-0.466576487	-0.469555015
7.764164000	-0.476023257	-0.469887943
7.764165000	-0.463732630	-0.469282740
7.764166000	-0.479828119	-0.472148734
7.764167000	-0.469015151	-0.476101630
7.764168000	-0.494305313	-0.469988677
7.764169000	-0.507508814	-0.476042708
7.764170000	-0.520082295	-0.472831568
7.764171000	-0.521594644	-0.477400354
7.764172000	-0.497328281	-0.477142893
7.764173000	-0.513443768	-0.476433560
7.764174000	-0.536501169	-0.480006324
7.764175000	-0.540227771	-0.479728090
7.764176000	-0.539478004	-0.483294163
7.764177000	-0.594548583	-0.486019642
7.764178000	-0.572571158	-0.480649544
7.764179000	-0.571058750	-0.480040146
7.764180000	-0.626812279	-0.480944589
7.764181000	-0.583654642	-0.486110456
7.764182000	-0.558416545	-0.484808436
7.764183000	-0.574707806	-0.486974052
7.764184000	-0.613304496	-0.484004162
