D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID129_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :6.279393
Q=31086.103959, Qc=38728.604161, Qi=157529.785198  S21min=-14.095928


Temperature in K:0.100052
GHz	dB	Rad
6.278492000	0.981678367	0.124022763
6.278493000	0.976272345	0.123795221
6.278494000	0.954573154	0.127151802
6.278495000	0.945809126	0.129659551
6.278496000	0.952204049	0.128650280
6.278497000	0.947963238	0.126326455
6.278498000	0.911911011	0.125371171
6.278499000	0.949403346	0.127561330
6.278500000	0.937789142	0.128488052
6.278501000	0.901512086	0.125911776
6.278502000	0.935950875	0.124156845
6.278503000	0.956409097	0.123741708
6.278504000	0.953003585	0.124108117
6.278505000	0.946206391	0.121031509
6.278506000	0.938139439	0.126467886
6.278507000	0.957057297	0.125337524
6.278508000	0.956888556	0.127270554
6.278509000	0.932738125	0.127457891
6.278510000	0.955051184	0.124393483
6.278511000	0.932848573	0.122202534
6.278512000	0.934002459	0.128213305
6.278513000	0.950930059	0.121157268
6.278514000	0.939618349	0.121240192
6.278515000	0.948934257	0.125504096
6.278516000	0.932120144	0.123357122
6.278517000	0.923680604	0.127196136
6.278518000	0.958083689	0.122186239
6.278519000	0.920004666	0.124212297
6.278520000	0.948614836	0.126812699
6.278521000	0.909524143	0.120023078
6.278522000	0.952215016	0.119769162
6.278523000	0.934452772	0.123912974
6.278524000	0.904020309	0.123903037
6.278525000	0.897178352	0.122637378
6.278526000	0.927935064	0.123271394
6.278527000	0.942750216	0.122091522
6.278528000	0.939779401	0.120754548
6.278529000	0.930212557	0.123147923
6.278530000	0.946501613	0.121684591
6.278531000	0.928485334	0.118488348
6.278532000	0.924913287	0.122815419
6.278533000	0.927304268	0.123905193
6.278534000	0.913752139	0.118803916
6.278535000	0.948474586	0.117678223
6.278536000	0.943363667	0.122601059
6.278537000	0.970149755	0.118716206
6.278538000	0.948099732	0.120418516
6.278539000	0.948413551	0.121649454
6.278540000	0.926618099	0.123692065
6.278541000	0.965978682	0.120005592
6.278542000	0.932643175	0.122899533
6.278543000	0.897852540	0.121605345
6.278544000	0.958468974	0.121775088
6.278545000	0.937689126	0.121683950
6.278546000	0.934083819	0.122754058
6.278547000	0.934441507	0.123672798
6.278548000	0.947476804	0.120107475
6.278549000	0.960931838	0.121073512
