D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID95_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :6.114851
Q=28309.495369, Qc=32677.053788, Qi=211805.043942  S21min=-17.480083


Temperature in K:0.100000
GHz	dB	Rad
6.113937000	0.725564480	0.005109105
6.113938000	0.687154889	0.008846930
6.113939000	0.711474717	0.003378310
6.113940000	0.695623100	0.006538786
6.113941000	0.728262424	0.004444478
6.113942000	0.755297184	0.005149738
6.113943000	0.701543987	0.008639877
6.113944000	0.707397997	0.007540659
6.113945000	0.676066101	0.003347556
6.113946000	0.730533957	0.001151324
6.113947000	0.725574732	0.003912126
6.113948000	0.738437295	0.004803807
6.113949000	0.701559067	0.004503462
6.113950000	0.685796976	0.003449043
6.113951000	0.680872083	0.000719461
6.113952000	0.644871294	0.007279663
6.113953000	0.684170425	0.002355998
6.113954000	0.678802252	0.002554671
6.113955000	0.694412351	0.004130873
6.113956000	0.677470922	-0.002675154
6.113957000	0.705971956	0.002598832
6.113958000	0.720912695	0.002704671
6.113959000	0.705901206	-0.003912634
6.113960000	0.692477286	0.004180238
6.113961000	0.639850795	0.005059229
6.113962000	0.688049436	0.004583884
6.113963000	0.685378015	0.001160848
6.113964000	0.746126294	-0.001301204
6.113965000	0.676054776	0.003004704
6.113966000	0.686926782	0.002690185
6.113967000	0.716874659	0.004031906
6.113968000	0.693975449	0.002123181
6.113969000	0.707341731	0.001123566
6.113970000	0.688333213	0.000671599
6.113971000	0.744326770	0.001878473
6.113972000	0.694563210	0.001275404
6.113973000	0.695022047	0.003851330
6.113974000	0.720614851	-0.000421180
6.113975000	0.705008507	0.000349652
6.113976000	0.677154064	0.000596133
6.113977000	0.680620611	0.000391486
6.113978000	0.690676391	0.000071134
6.113979000	0.714864254	-0.002462139
6.113980000	0.715088546	0.001612639
6.113981000	0.724379778	-0.001572991
6.113982000	0.704169095	0.001184709
6.113983000	0.700287640	-0.000140891
6.113984000	0.712387383	-0.005232935
6.113985000	0.691779017	-0.000161760
