D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID134_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :6.295234
Q=32787.677082, Qc=43863.265257, Qi=129850.853453  S21min=-11.954683


Temperature in K:0.100037
GHz	dB	Rad
6.294398000	-3.770543814	0.908375885
6.294399000	-3.757761478	0.908179544
6.294400000	-3.754016399	0.905288682
6.294401000	-3.672907829	0.899306091
6.294402000	-3.658893347	0.899701370
6.294403000	-3.582481623	0.898325448
6.294404000	-3.585766554	0.892421686
6.294405000	-3.481502771	0.888281802
6.294406000	-3.411019325	0.884488862
6.294407000	-3.416537285	0.884386263
6.294408000	-3.373489141	0.882783506
6.294409000	-3.309117079	0.878887235
6.294410000	-3.244645119	0.873411643
6.294411000	-3.211992264	0.873615108
6.294412000	-3.141775370	0.866719052
6.294413000	-3.131355047	0.866911466
6.294414000	-3.075891972	0.861511374
6.294415000	-3.048992157	0.862268111
6.294416000	-2.974174023	0.855177312
6.294417000	-2.937096834	0.850918584
6.294418000	-2.849496365	0.850473703
6.294419000	-2.871641397	0.848492511
6.294420000	-2.804564714	0.844827402
6.294421000	-2.776713133	0.843435701
6.294422000	-2.730973005	0.836967881
6.294423000	-2.688319206	0.833440125
6.294424000	-2.637978792	0.831450877
6.294425000	-2.612690210	0.828320797
6.294426000	-2.579539776	0.827027100
6.294427000	-2.554089546	0.822345196
6.294428000	-2.462337732	0.821521214
6.294429000	-2.436572313	0.817257560
6.294430000	-2.421307564	0.812760945
6.294431000	-2.397614241	0.811844685
6.294432000	-2.317793131	0.806888142
6.294433000	-2.295980453	0.805062412
6.294434000	-2.227654934	0.798883546
6.294435000	-2.226767302	0.796191622
6.294436000	-2.216378689	0.798384536
6.294437000	-2.168452501	0.793707093
6.294438000	-2.109121084	0.791851202
6.294439000	-2.087940454	0.783443203
6.294440000	-2.068296194	0.783892945
6.294441000	-2.038547754	0.780815063
6.294442000	-1.973334789	0.777042962
6.294443000	-1.982719660	0.777460612
6.294444000	-1.942224503	0.775197524
6.294445000	-1.907949090	0.770264085
6.294446000	-1.865800142	0.766435125
6.294447000	-1.857276917	0.766313152
6.294448000	-1.807329535	0.761372855
6.294449000	-1.772124887	0.759489867
6.294450000	-1.740711331	0.755173216
6.294451000	-1.732099771	0.755324284
6.294452000	-1.695415616	0.748932697
6.294453000	-1.701237082	0.749826853
6.294454000	-1.662386537	0.749381573
6.294455000	-1.637212515	0.744118368
6.294456000	-1.619726896	0.740731892
6.294457000	-1.597161412	0.737261993
6.294458000	-1.554496884	0.733949020
6.294459000	-1.507971168	0.729582302
6.294460000	-1.504094243	0.729513725
6.294461000	-1.477499485	0.725683234
6.294462000	-1.467616200	0.726934054
6.294463000	-1.435576081	0.723761697
6.294464000	-1.394258380	0.716917772
6.294465000	-1.393488765	0.719789858
6.294466000	-1.359496474	0.713663789
6.294467000	-1.335892081	0.712789606
