D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID385_114dBm_.dat
Power at KID:114dBm
resonance Frequency in GHz :7.875336
Q=32677.742737, Qc=34959.041189, Qi=500759.799009  S21min=-23.707548


Temperature in K:0.099995
GHz	dB	Rad
7.874461000	0.783775389	0.374851242
7.874462000	0.812949955	0.365021781
7.874463000	0.915030837	0.364611854
7.874464000	0.812435091	0.366678999
7.874465000	0.863920689	0.365079838
7.874466000	0.814422727	0.360406256
7.874467000	0.883615553	0.366921946
7.874468000	0.816202223	0.365525917
7.874469000	0.915520191	0.366600969
7.874470000	0.817812204	0.361091088
7.874471000	0.920133412	0.352778896
7.874472000	0.951688588	0.357419521
7.874473000	0.836588323	0.364720311
7.874474000	0.918197215	0.367979454
7.874475000	0.859581172	0.360906032
7.874476000	0.865780771	0.354675133
7.874477000	0.909716427	0.352194698
7.874478000	0.844616473	0.359781379
7.874479000	0.856136858	0.359631609
7.874480000	0.870035827	0.356217037
7.874481000	0.834585488	0.353475280
7.874482000	0.814878225	0.359723055
7.874483000	0.857324362	0.360299663
7.874484000	0.862707555	0.369033267
7.874485000	0.863745987	0.348861386
7.874486000	0.923372447	0.350106847
7.874487000	0.862832844	0.363550051
7.874488000	0.924162567	0.352618674
7.874489000	0.860742629	0.361726585
7.874490000	0.867461264	0.358176125
7.874491000	0.887569129	0.358879033
7.874492000	0.827515483	0.359969398
7.874493000	0.854387999	0.356332985
7.874494000	0.917907774	0.361089890
7.874495000	0.831096232	0.357839668
7.874496000	0.866678476	0.353524282
7.874497000	0.867208838	0.357738767
7.874498000	0.935879707	0.352305519
7.874499000	0.852422893	0.352270832
7.874500000	0.875999093	0.352857193
7.874501000	0.833378851	0.355938870
7.874502000	0.864514709	0.356211444
7.874503000	0.864308834	0.358730662
7.874504000	0.875632107	0.352585484
7.874505000	0.872374535	0.357853649
7.874506000	0.848514259	0.365523687
7.874507000	0.831966281	0.356211278
7.874508000	0.807797849	0.350056313
7.874509000	0.890785873	0.347760435
7.874510000	0.877465367	0.354565678
7.874511000	0.921575725	0.358663883
7.874512000	0.851989329	0.348982127
7.874513000	0.953174591	0.356564014
7.874514000	0.903578758	0.355561167
7.874515000	0.823093712	0.347821522
7.874516000	0.995487452	0.354909525
7.874517000	0.771139741	0.356195765
7.874518000	0.859987199	0.348221695
7.874519000	0.959572613	0.359004368
7.874520000	0.952113688	0.348281849
7.874521000	0.866898358	0.345541323
7.874522000	0.875643313	0.349262891
7.874523000	0.854378998	0.345562995
7.874524000	0.912651062	0.350178619
7.874525000	0.828563452	0.347109193
7.874526000	0.966761351	0.351662699
7.874527000	0.853865027	0.346192666
7.874528000	0.817885280	0.347195346
7.874529000	0.844264269	0.352849936
7.874530000	0.803962708	0.350055215
7.874531000	0.828331113	0.347901183
7.874532000	0.839740217	0.351436264
7.874533000	0.876103818	0.342443434
7.874534000	0.871777236	0.361345420
7.874535000	0.898387849	0.346409847
7.874536000	0.810717702	0.350279653
7.874537000	0.889036596	0.350517773
7.874538000	0.790498912	0.347541157
7.874539000	0.870030642	0.345587695
7.874540000	0.868425071	0.345969127
7.874541000	0.833952367	0.348787017
7.874542000	0.854408264	0.341004329
7.874543000	0.810943067	0.348136108
7.874544000	0.848267972	0.350864083
7.874545000	0.914774299	0.347215453
7.874546000	0.811673939	0.348907193
7.874547000	0.835579157	0.350085375
7.874548000	0.828956723	0.349473880
7.874549000	0.899164438	0.345462760
7.874550000	0.813796580	0.345641059
7.874551000	0.922586441	0.347771354
7.874552000	0.834780097	0.336846402
7.874553000	0.842189133	0.347893527
7.874554000	0.926171362	0.347616758
7.874555000	0.841891348	0.354526296
7.874556000	0.834882081	0.338512409
7.874557000	0.856404603	0.350397797
7.874558000	0.833613753	0.344597233
7.874559000	0.971134901	0.339699047
7.874560000	0.877489269	0.335430199
7.874561000	0.814794540	0.342145693
7.874562000	0.875451505	0.345752612
7.874563000	0.872554660	0.343105962
7.874564000	0.846547186	0.352625298
7.874565000	0.868903279	0.342790344
7.874566000	0.868561804	0.345824450
7.874567000	0.836944640	0.343968993
7.874568000	0.837293029	0.348494602
7.874569000	0.878112197	0.343360294
7.874570000	0.831209838	0.335184323
7.874571000	0.785790503	0.327574673
7.874572000	0.857382059	0.345074637
7.874573000	0.806414008	0.334824130
