D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID81_104dBm_.dat
Power at KID:104dBm
resonance Frequency in GHz :6.029854
Q=29850.762375, Qc=31613.546057, Qi=535339.906243  S21min=-25.073484


Temperature in K:0.100038
GHz	dB	Rad
6.028969000	0.878106654	0.023242980
6.028970000	0.869564295	0.023258316
6.028971000	0.876237810	0.024655541
6.028972000	0.880831718	0.022610645
6.028973000	0.858474314	0.024269886
6.028974000	0.870713770	0.023643623
6.028975000	0.881103337	0.022076694
6.028976000	0.870190144	0.025572599
6.028977000	0.882647157	0.025107642
6.028978000	0.879797459	0.022913149
6.028979000	0.873748183	0.022326426
6.028980000	0.881865442	0.022513704
6.028981000	0.870392263	0.022929547
6.028982000	0.872572541	0.022296705
6.028983000	0.875138581	0.022526683
6.028984000	0.882585704	0.021935855
6.028985000	0.870172083	0.024050034
6.028986000	0.887150645	0.023432276
6.028987000	0.863853633	0.021646325
6.028988000	0.859328210	0.019822828
6.028989000	0.878820121	0.018903013
6.028990000	0.855886459	0.021720290
6.028991000	0.853926897	0.021875259
6.028992000	0.864733458	0.020054221
6.028993000	0.865051806	0.021024188
6.028994000	0.864653945	0.019270299
6.028995000	0.864495516	0.018976918
6.028996000	0.851962447	0.020772979
6.028997000	0.863754570	0.019945770
6.028998000	0.870915532	0.020997319
6.028999000	0.866114080	0.022617228
6.029000000	0.862123013	0.019881282
6.029001000	0.859723330	0.019349609
6.029002000	0.859532714	0.017613394
6.029003000	0.877565205	0.017897327
6.029004000	0.850163698	0.016798929
6.029005000	0.857540727	0.018694016
6.029006000	0.848957360	0.017691762
6.029007000	0.858196199	0.018377237
6.029008000	0.872815490	0.016205270
6.029009000	0.855431974	0.019002301
6.029010000	0.841672599	0.016565273
6.029011000	0.870257556	0.018494316
6.029012000	0.845507920	0.016826305
6.029013000	0.850758493	0.017764647
6.029014000	0.864596069	0.017480761
6.029015000	0.853149652	0.018344921
6.029016000	0.843414426	0.018197829
6.029017000	0.845269203	0.017468822
6.029018000	0.858825862	0.016813279
6.029019000	0.856566548	0.016462022
6.029020000	0.841687441	0.016280558
6.029021000	0.854363084	0.017750414
6.029022000	0.852420211	0.015579578
6.029023000	0.827224195	0.014759997
6.029024000	0.834252238	0.015328107
6.029025000	0.868782818	0.016704625
6.029026000	0.864680529	0.017744927
6.029027000	0.831821382	0.015422104
6.029028000	0.852953136	0.013960345
6.029029000	0.837663472	0.014648697
6.029030000	0.868784726	0.014721243
6.029031000	0.836010635	0.017100286
6.029032000	0.877343357	0.015475750
6.029033000	0.853996038	0.012316482
6.029034000	0.864843965	0.013530408
6.029035000	0.866931856	0.013131065
6.029036000	0.862167478	0.014390443
6.029037000	0.855846763	0.012900049
6.029038000	0.842942178	0.013665031
6.029039000	0.850818813	0.013540510
6.029040000	0.849042177	0.014156860
6.029041000	0.837371588	0.013084068
6.029042000	0.853125930	0.013440464
6.029043000	0.842118382	0.012071131
6.029044000	0.855609417	0.011235853
6.029045000	0.858058572	0.014360976
6.029046000	0.846154809	0.013166460
6.029047000	0.835418940	0.011607971
6.029048000	0.843537509	0.012852944
6.029049000	0.855622113	0.012846111
6.029050000	0.822714567	0.011146067
6.029051000	0.850126147	0.012770137
6.029052000	0.837838233	0.012284051
6.029053000	0.861912251	0.014381681
6.029054000	0.833485305	0.011961204
6.029055000	0.865183771	0.009764638
6.029056000	0.848932683	0.011440314
6.029057000	0.855434954	0.011217026
6.029058000	0.860716224	0.010311964
6.029059000	0.834825456	0.011258050
6.029060000	0.845729172	0.011584279
6.029061000	0.838190556	0.010137284
6.029062000	0.847897410	0.011981627
6.029063000	0.832017183	0.009179518
6.029064000	0.835794389	0.010585598
6.029065000	0.848458946	0.010662988
