D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID83_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :6.036423
Q=29161.463770, Qc=65417.372544, Qi=52616.701770  S21min=-5.126286


Temperature in K:0.099992
GHz	dB	Rad
6.035805000	-5.107357025	-0.136536857
6.035806000	-5.103393555	-0.136190255
6.035807000	-5.105003357	-0.136898090
6.035808000	-5.107790470	-0.136771714
6.035809000	-5.106254578	-0.136718526
6.035810000	-5.109714508	-0.136512015
6.035811000	-5.106915474	-0.136781385
6.035812000	-5.108482838	-0.136769592
6.035813000	-5.113656998	-0.137824429
6.035814000	-5.104626656	-0.137032954
6.035815000	-5.105233669	-0.137642210
6.035816000	-5.114150047	-0.137528643
6.035817000	-5.112487793	-0.137387229
6.035818000	-5.105588913	-0.137807518
6.035819000	-5.105936050	-0.138160037
6.035820000	-5.112905979	-0.137949647
6.035821000	-5.114541054	-0.138607939
6.035822000	-5.107160568	-0.138809757
6.035823000	-5.105287552	-0.138747247
6.035824000	-5.115182400	-0.139100016
6.035825000	-5.105529785	-0.138413553
6.035826000	-5.118509769	-0.139198170
6.035827000	-5.109732151	-0.138510767
6.035828000	-5.113366127	-0.139499041
6.035829000	-5.115682602	-0.139019239
6.035830000	-5.114730358	-0.138895094
6.035831000	-5.109692097	-0.139283982
6.035832000	-5.113477707	-0.139762844
6.035833000	-5.113027096	-0.139958636
6.035834000	-5.113801956	-0.139871867
6.035835000	-5.113968849	-0.139677506
6.035836000	-5.109661102	-0.140217179
6.035837000	-5.114559650	-0.140444613
6.035838000	-5.115103722	-0.139933719
6.035839000	-5.117495060	-0.140644433
6.035840000	-5.111291885	-0.140660579
6.035841000	-5.116196156	-0.141037999
6.035842000	-5.117278576	-0.140894171
6.035843000	-5.119646072	-0.141540853
6.035844000	-5.119181633	-0.141113449
6.035845000	-5.118248463	-0.141428718
6.035846000	-5.116146088	-0.141237503
6.035847000	-5.118672371	-0.141686345
6.035848000	-5.118482113	-0.141913330
6.035849000	-5.115511894	-0.142157125
6.035850000	-5.120926380	-0.142529802
6.035851000	-5.117810726	-0.142990495
6.035852000	-5.117140293	-0.142604187
6.035853000	-5.121406555	-0.142754772
6.035854000	-5.126488209	-0.143179247
6.035855000	-5.117240906	-0.142759183
6.035856000	-5.118831158	-0.143171807
6.035857000	-5.127672195	-0.143215665
