D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID278_114dBm_.dat
Power at KID:114dBm
resonance Frequency in GHz :7.304831
Q=30436.795835, Qc=36359.029418, Qi=186864.016712  S21min=-15.762535


Temperature in K:0.100044
GHz	dB	Rad
7.303945000	1.297170162	0.196257712
7.303946000	1.441796899	0.194814944
7.303947000	1.352940321	0.197420831
7.303948000	1.318605304	0.199362558
7.303949000	1.291278958	0.201924719
7.303950000	1.301334500	0.190074767
7.303951000	1.312907577	0.200365604
7.303952000	1.336294293	0.196401855
7.303953000	1.335928559	0.195304600
7.303954000	1.251453757	0.197838764
7.303955000	1.443515658	0.204559767
7.303956000	1.285916924	0.196713612
7.303957000	1.343591690	0.191687278
7.303958000	1.352083921	0.199153916
7.303959000	1.363548636	0.200673616
7.303960000	1.379474998	0.203141833
7.303961000	1.353746772	0.203618872
7.303962000	1.300705075	0.204450727
7.303963000	1.329780817	0.199860686
7.303964000	1.333374262	0.183715954
7.303965000	1.260890961	0.188793187
7.303966000	1.300557375	0.196208293
7.303967000	1.279791236	0.203041549
7.303968000	1.334727883	0.200196028
7.303969000	1.390320659	0.197036403
7.303970000	1.374912500	0.193405466
7.303971000	1.308288813	0.190789510
7.303972000	1.347207069	0.192993442
7.303973000	1.420029640	0.197855825
7.303974000	1.364906788	0.198709767
7.303975000	1.305244684	0.193120724
7.303976000	1.381513119	0.196112603
7.303977000	1.424354196	0.191458279
7.303978000	1.328748226	0.194951315
7.303979000	1.249359250	0.186481031
7.303980000	1.449072480	0.190862830
7.303981000	1.361414671	0.190632649
7.303982000	1.380784273	0.196869174
7.303983000	1.357308030	0.194460527
7.303984000	1.313296914	0.186719717
7.303985000	1.380160332	0.194986635
7.303986000	1.278671384	0.190079361
7.303987000	1.377038836	0.195983756
7.303988000	1.314690471	0.199664211
7.303989000	1.399319172	0.197579905
7.303990000	1.388819695	0.192668669
7.303991000	1.323315859	0.198394566
7.303992000	1.355899096	0.186266796
7.303993000	1.312464833	0.190338087
7.303994000	1.235770941	0.199483049
7.303995000	1.368214488	0.187855655
7.303996000	1.334348083	0.194902146
7.303997000	1.426336050	0.194714110
7.303998000	1.368267059	0.189282993
7.303999000	1.316868186	0.184553568
7.304000000	1.299854875	0.203846289
7.304001000	1.406919122	0.188971952
7.304002000	1.314259410	0.191152449
7.304003000	1.354061604	0.194837681
7.304004000	1.240619540	0.191147538
7.304005000	1.362723708	0.200627959
7.304006000	1.330205202	0.185648360
7.304007000	1.287364244	0.181326499
7.304008000	1.356489062	0.185594115
7.304009000	1.370452046	0.193688494
7.304010000	1.371871114	0.188633015
7.304011000	1.400882006	0.200577226
7.304012000	1.323247075	0.191373874
7.304013000	1.386954069	0.187228131
7.304014000	1.363878131	0.187942973
7.304015000	1.431120157	0.192240367
7.304016000	1.316896796	0.195193263
7.304017000	1.410534263	0.185905256
7.304018000	1.397614717	0.183880404
7.304019000	1.454727054	0.181817303
7.304020000	1.327190995	0.183989794
7.304021000	1.308831453	0.186014662
7.304022000	1.340449452	0.187018490
7.304023000	1.357288122	0.179241494
7.304024000	1.366956830	0.180756600
7.304025000	1.391625762	0.185147570
7.304026000	1.391624331	0.184326767
7.304027000	1.325162292	0.191833818
7.304028000	1.366026402	0.188739974
7.304029000	1.293567538	0.196633783
7.304030000	1.412176967	0.186524907
7.304031000	1.410346746	0.193285507
7.304032000	1.395327926	0.185203196
7.304033000	1.306931734	0.194372760
7.304034000	1.407889009	0.184952959
7.304035000	1.374374151	0.187747015
7.304036000	1.390599847	0.188524225
7.304037000	1.360053182	0.192711363
7.304038000	1.338508606	0.192353501
7.304039000	1.396147251	0.189316765
7.304040000	1.360531449	0.191730321
7.304041000	1.371708035	0.186318811
7.304042000	1.286979198	0.196100319
7.304043000	1.372763872	0.188132341
7.304044000	1.313957810	0.192663892
7.304045000	1.322289824	0.186814742
7.304046000	1.367949724	0.184710944
7.304047000	1.399040461	0.188445761
7.304048000	1.406913042	0.194727792
7.304049000	1.392006516	0.185656749
7.304050000	1.375813961	0.185218959
7.304051000	1.411156416	0.182613189
7.304052000	1.493928194	0.181912728
7.304053000	1.367572546	0.179845998
7.304054000	1.393055916	0.184502003
7.304055000	1.282460928	0.185064146
7.304056000	1.331074238	0.182176880
