D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID216_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :6.722148
Q=20494.353658, Qc=34953.601776, Qi=49542.788847  S21min=-7.666924


Temperature in K:0.100002
GHz	dB	Rad
6.721609000	-6.245129108	-0.409383586
6.721610000	-6.240103245	-0.409746875
6.721611000	-6.246205807	-0.409846144
6.721612000	-6.246860504	-0.409390877
6.721613000	-6.246630192	-0.410345254
6.721614000	-6.249683857	-0.410252875
6.721615000	-6.242402554	-0.410340127
6.721616000	-6.240931988	-0.411113609
6.721617000	-6.245888710	-0.411267240
6.721618000	-6.244287491	-0.410860808
6.721619000	-6.243999004	-0.410980051
6.721620000	-6.239127159	-0.411296901
6.721621000	-6.243285656	-0.411817782
6.721622000	-6.241823673	-0.411582225
6.721623000	-6.245994091	-0.412210765
6.721624000	-6.242903709	-0.411569609
6.721625000	-6.247171879	-0.411815685
6.721626000	-6.249474525	-0.412185132
6.721627000	-6.241649628	-0.411980634
6.721628000	-6.247890472	-0.412569293
6.721629000	-6.240790367	-0.413048961
6.721630000	-6.246326447	-0.412176543
6.721631000	-6.243515015	-0.412505377
6.721632000	-6.241536140	-0.413084614
6.721633000	-6.244270325	-0.412897261
6.721634000	-6.250225067	-0.413175162
6.721635000	-6.241810322	-0.414104772
6.721636000	-6.244760036	-0.413373934
6.721637000	-6.247055531	-0.413171067
6.721638000	-6.242569447	-0.414110730
6.721639000	-6.251295567	-0.414016654
6.721640000	-6.244605541	-0.414461635
6.721641000	-6.245494843	-0.414173947
6.721642000	-6.245129585	-0.413731330
6.721643000	-6.240791798	-0.414185599
6.721644000	-6.249125957	-0.413806464
6.721645000	-6.239618778	-0.414339829
6.721646000	-6.247972012	-0.414090024
6.721647000	-6.245996952	-0.414598522
6.721648000	-6.243716240	-0.414748724
6.721649000	-6.244032383	-0.414990472
6.721650000	-6.242978573	-0.415231455
6.721651000	-6.250842571	-0.415413749
6.721652000	-6.246271610	-0.415614651
6.721653000	-6.244680405	-0.415357057
6.721654000	-6.246122360	-0.415864023
6.721655000	-6.244307041	-0.416321387
6.721656000	-6.242050648	-0.415967054
6.721657000	-6.242520332	-0.416270188
6.721658000	-6.249638557	-0.417078058
6.721659000	-6.247109413	-0.416509972
6.721660000	-6.246054173	-0.416732712
6.721661000	-6.245038033	-0.417159517
6.721662000	-6.244264126	-0.416602118
6.721663000	-6.247308731	-0.417456260
6.721664000	-6.248466015	-0.416837974
6.721665000	-6.245886326	-0.418158303
6.721666000	-6.248976231	-0.417566082
6.721667000	-6.245529652	-0.417836992
6.721668000	-6.251246452	-0.418434073
6.721669000	-6.246004105	-0.418977291
6.721670000	-6.247269154	-0.418432775
6.721671000	-6.246643066	-0.418191525
6.721672000	-6.250808716	-0.417965223
6.721673000	-6.249384880	-0.419338449
6.721674000	-6.247502327	-0.418903255
6.721675000	-6.238931656	-0.418989808
6.721676000	-6.250100613	-0.419409056
6.721677000	-6.242290497	-0.419623074
6.721678000	-6.246912003	-0.419833830
6.721679000	-6.245833874	-0.419739787
6.721680000	-6.246328354	-0.419715453
6.721681000	-6.252018929	-0.419521075
6.721682000	-6.250679970	-0.419964259
6.721683000	-6.244479656	-0.420345989
6.721684000	-6.250178337	-0.419932833
6.721685000	-6.253034592	-0.420610541
6.721686000	-6.251224995	-0.421499904
6.721687000	-6.253042698	-0.420598723
6.721688000	-6.246297359	-0.420809380
6.721689000	-6.248504162	-0.421848645
6.721690000	-6.245972157	-0.421538653
6.721691000	-6.252621174	-0.421364216
6.721692000	-6.250655174	-0.422008568
6.721693000	-6.247348785	-0.422166127
