D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID218_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :6.740513
Q=19942.346153, Qc=24179.654972, Qi=113798.420145  S21min=-15.127200


Temperature in K:0.099990
GHz	dB	Rad
6.739906000	-4.291744709	-0.158554475
6.739907000	-4.296042442	-0.158438394
6.739908000	-4.293978691	-0.158167584
6.739909000	-4.289136410	-0.158753263
6.739910000	-4.298903942	-0.159024373
6.739911000	-4.289147854	-0.158935040
6.739912000	-4.294816017	-0.160012988
6.739913000	-4.291618347	-0.158214772
6.739914000	-4.300160408	-0.158723069
6.739915000	-4.292816639	-0.159051604
6.739916000	-4.294816494	-0.159494887
6.739917000	-4.301036835	-0.159093399
6.739918000	-4.294686794	-0.159576563
6.739919000	-4.304300785	-0.160558770
6.739920000	-4.294404507	-0.159947158
6.739921000	-4.295537949	-0.161107680
6.739922000	-4.302796841	-0.161029234
6.739923000	-4.295507908	-0.161156866
6.739924000	-4.304560184	-0.161400312
6.739925000	-4.290520668	-0.160908126
6.739926000	-4.303340912	-0.161344435
6.739927000	-4.301024437	-0.161903649
6.739928000	-4.308751106	-0.162502395
6.739929000	-4.296981812	-0.161838851
6.739930000	-4.305511951	-0.162865234
6.739931000	-4.300642014	-0.163276426
6.739932000	-4.296918869	-0.161815116
6.739933000	-4.299706936	-0.163371467
6.739934000	-4.292695999	-0.162191221
6.739935000	-4.302082062	-0.163160412
6.739936000	-4.294888020	-0.163101356
6.739937000	-4.297251225	-0.163749853
6.739938000	-4.304077148	-0.164287978
6.739939000	-4.304603577	-0.164314027
6.739940000	-4.301559448	-0.164037907
6.739941000	-4.300469398	-0.164499050
6.739942000	-4.303724289	-0.165025790
6.739943000	-4.303183079	-0.165385316
6.739944000	-4.301108837	-0.165926388
6.739945000	-4.300928116	-0.165182666
6.739946000	-4.306169510	-0.165731860
6.739947000	-4.303469658	-0.166637501
6.739948000	-4.300137520	-0.166845528
6.739949000	-4.295949936	-0.166477912
6.739950000	-4.304241657	-0.166401396
6.739951000	-4.298771381	-0.167130303
6.739952000	-4.301757336	-0.167009978
6.739953000	-4.307046413	-0.167443241
6.739954000	-4.295874119	-0.167439313
6.739955000	-4.304152966	-0.168160597
6.739956000	-4.298899651	-0.167966569
6.739957000	-4.289869785	-0.168557424
6.739958000	-4.307388306	-0.168713785
6.739959000	-4.301336765	-0.168138958
6.739960000	-4.299450397	-0.168459736
6.739961000	-4.295498371	-0.168978054
6.739962000	-4.302776337	-0.169293139
6.739963000	-4.303460598	-0.169930284
6.739964000	-4.304951191	-0.169851571
6.739965000	-4.292104721	-0.170697208
6.739966000	-4.297823429	-0.170565897
6.739967000	-4.307641029	-0.170852720
6.739968000	-4.306702614	-0.171106269
6.739969000	-4.303101540	-0.170990521
6.739970000	-4.303925514	-0.171373900
6.739971000	-4.294717789	-0.171338547
6.739972000	-4.309254646	-0.172059631
6.739973000	-4.302523136	-0.171436468
6.739974000	-4.298239708	-0.172395372
6.739975000	-4.303901196	-0.172375482
6.739976000	-4.303645611	-0.172231771
6.739977000	-4.306979656	-0.173227144
6.739978000	-4.308582783	-0.172022763
6.739979000	-4.309300900	-0.172516696
6.739980000	-4.309818268	-0.174028489
6.739981000	-4.310444355	-0.173571091
6.739982000	-4.300873280	-0.174918218
6.739983000	-4.307432652	-0.173671742
6.739984000	-4.310649395	-0.174389115
6.739985000	-4.309280872	-0.174186664
6.739986000	-4.304358959	-0.174987161
6.739987000	-4.304564953	-0.175610657
6.739988000	-4.304874420	-0.174906800
6.739989000	-4.305430889	-0.175887026
6.739990000	-4.306372166	-0.176212381
6.739991000	-4.307363510	-0.176415114
6.739992000	-4.301205158	-0.176475285
6.739993000	-4.312351704	-0.176215078
6.739994000	-4.311483383	-0.177087246
6.739995000	-4.310129166	-0.177275665
6.739996000	-4.312494278	-0.177793899
6.739997000	-4.307769775	-0.176964990
6.739998000	-4.310965538	-0.176880468
6.739999000	-4.312458515	-0.177930370
6.740000000	-4.312950134	-0.178339498
6.740001000	-4.310648441	-0.178561189
6.740002000	-4.314968109	-0.177841420
6.740003000	-4.309325695	-0.178156206
6.740004000	-4.311279297	-0.179268941
6.740005000	-4.317712307	-0.179025195
6.740006000	-4.312512398	-0.178758280
6.740007000	-4.315706253	-0.179939608
6.740008000	-4.321862698	-0.180314182
6.740009000	-4.318269730	-0.180294924
6.740010000	-4.317971230	-0.180034766
6.740011000	-4.318393707	-0.180302364
6.740012000	-4.314779758	-0.180525187
6.740013000	-4.320307732	-0.180922231
6.740014000	-4.319599152	-0.181349236
6.740015000	-4.320134163	-0.180782116
6.740016000	-4.317559242	-0.182076479
6.740017000	-4.315457344	-0.181962246
6.740018000	-4.319225788	-0.181984533
6.740019000	-4.315942764	-0.182485524
6.740020000	-4.324149609	-0.182289881
6.740021000	-4.316580772	-0.183049315
6.740022000	-4.321423054	-0.183955372
6.740023000	-4.318434715	-0.184382959
6.740024000	-4.323957920	-0.184219142
6.740025000	-4.317190647	-0.183811279
6.740026000	-4.327722549	-0.183659112
6.740027000	-4.321472168	-0.183615952
6.740028000	-4.323184013	-0.184713641
