D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID381_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :7.863856
Q=22993.730993, Qc=63480.631051, Qi=36052.563955  S21min=-3.906534


Temperature in K:0.099977
GHz	dB	Rad
7.863438000	-9.262151718	-0.336559413
7.863439000	-9.259592056	-0.337052497
7.863440000	-9.256451607	-0.337118044
7.863441000	-9.258357048	-0.337665723
7.863442000	-9.260645866	-0.337357329
7.863443000	-9.257587433	-0.337945488
7.863444000	-9.259116173	-0.338731687
7.863445000	-9.254062653	-0.338887215
7.863446000	-9.254820824	-0.338919440
7.863447000	-9.258751869	-0.338835850
7.863448000	-9.257478714	-0.338754623
7.863449000	-9.255102158	-0.339747350
7.863450000	-9.256124496	-0.339823383
7.863451000	-9.252551079	-0.340032441
7.863452000	-9.249666214	-0.340060371
7.863453000	-9.254926682	-0.340344697
7.863454000	-9.253031731	-0.341193546
7.863455000	-9.252415657	-0.340998936
7.863456000	-9.254588127	-0.341945390
7.863457000	-9.252165794	-0.342070259
7.863458000	-9.249683380	-0.342255582
7.863459000	-9.252199173	-0.341563393
7.863460000	-9.250804901	-0.342933090
7.863461000	-9.247539520	-0.342692340
7.863462000	-9.247749329	-0.343210325
7.863463000	-9.244993210	-0.343801946
7.863464000	-9.245249748	-0.343669920
7.863465000	-9.250983238	-0.343566489
7.863466000	-9.245770454	-0.344428887
7.863467000	-9.246366501	-0.344688013
7.863468000	-9.247661591	-0.344772702
7.863469000	-9.245398521	-0.344747635
7.863470000	-9.245172501	-0.345286625
7.863471000	-9.241396904	-0.345200638
7.863472000	-9.242172241	-0.345870024
7.863473000	-9.243301392	-0.346263439
7.863474000	-9.243746758	-0.345979446
7.863475000	-9.241009712	-0.346825599
7.863476000	-9.242027283	-0.346778162
7.863477000	-9.239078522	-0.347006894
7.863478000	-9.244298935	-0.347741028
7.863479000	-9.239729881	-0.347603276
7.863480000	-9.240324974	-0.348303421
7.863481000	-9.235900879	-0.349015250
7.863482000	-9.238192558	-0.348411245
7.863483000	-9.240808487	-0.348769341
7.863484000	-9.237512589	-0.349575480
7.863485000	-9.234615326	-0.349886903
7.863486000	-9.238422394	-0.350548266
7.863487000	-9.239223480	-0.349614728
7.863488000	-9.234545708	-0.351003766
7.863489000	-9.239154816	-0.350839649
7.863490000	-9.233746529	-0.350937720
7.863491000	-9.233524323	-0.351560367
7.863492000	-9.234415054	-0.351746122
7.863493000	-9.237291336	-0.351753379
7.863494000	-9.237872124	-0.352541708
7.863495000	-9.231681824	-0.352136442
7.863496000	-9.233212471	-0.352489510
7.863497000	-9.233324051	-0.352873339
7.863498000	-9.233704567	-0.352943946
7.863499000	-9.233632088	-0.353222645
7.863500000	-9.228097916	-0.353426477
7.863501000	-9.231222153	-0.353642293
7.863502000	-9.237310410	-0.354543240
7.863503000	-9.231937408	-0.353793028
7.863504000	-9.227078438	-0.354911855
7.863505000	-9.230036736	-0.354699268
7.863506000	-9.225615501	-0.355673353
7.863507000	-9.231133461	-0.355231967
7.863508000	-9.227387428	-0.355600382
7.863509000	-9.229874611	-0.356370901
7.863510000	-9.229045868	-0.356128287
7.863511000	-9.230677605	-0.356212443
7.863512000	-9.230855942	-0.357025540
7.863513000	-9.222562790	-0.357430340
7.863514000	-9.226549149	-0.356711586
7.863515000	-9.222765923	-0.357665630
7.863516000	-9.223846436	-0.357929949
7.863517000	-9.225667000	-0.357350312
7.863518000	-9.228283882	-0.358192770
7.863519000	-9.226870537	-0.358256453
7.863520000	-9.226955414	-0.358650933
7.863521000	-9.227466583	-0.359596023
7.863522000	-9.228241920	-0.359946861
7.863523000	-9.227004051	-0.359414395
7.863524000	-9.222677231	-0.360466976
7.863525000	-9.220947266	-0.359870228
7.863526000	-9.221159935	-0.360655761
7.863527000	-9.224800110	-0.360419405
7.863528000	-9.221799850	-0.360838054
7.863529000	-9.225878716	-0.361774522
7.863530000	-9.225046158	-0.361466361
7.863531000	-9.219829559	-0.362407888
7.863532000	-9.221162796	-0.362013008
7.863533000	-9.219784737	-0.362829566
7.863534000	-9.218072891	-0.363299048
7.863535000	-9.219481468	-0.363425482
7.863536000	-9.218332291	-0.363631244
7.863537000	-9.216470718	-0.363929219
7.863538000	-9.216772079	-0.364374666
7.863539000	-9.218628883	-0.364447869
7.863540000	-9.215900421	-0.364112844
7.863541000	-9.217394829	-0.364729199
7.863542000	-9.219592094	-0.364901006
7.863543000	-9.214186668	-0.365274947
7.863544000	-9.215117455	-0.365701186
7.863545000	-9.216281891	-0.366334220
7.863546000	-9.219285965	-0.365983881
7.863547000	-9.215471268	-0.366455493
7.863548000	-9.216290474	-0.366533990
7.863549000	-9.211337090	-0.366739453
7.863550000	-9.212610245	-0.367549187
7.863551000	-9.215837479	-0.368080488
7.863552000	-9.217388153	-0.368295971
7.863553000	-9.212658882	-0.368432125
7.863554000	-9.210352898	-0.368551035
7.863555000	-9.210800171	-0.368762390
7.863556000	-9.216536522	-0.368882965
7.863557000	-9.218138695	-0.369365729
7.863558000	-9.205212593	-0.369607378
7.863559000	-9.208729744	-0.369783779
7.863560000	-9.213992119	-0.369847795
7.863561000	-9.211067200	-0.370249799
7.863562000	-9.210407257	-0.370733362
7.863563000	-9.204209328	-0.370970617
7.863564000	-9.206683159	-0.371048048
7.863565000	-9.209874153	-0.371453980
7.863566000	-9.207817078	-0.372180025
7.863567000	-9.211831093	-0.372251830
7.863568000	-9.208480835	-0.372132787
7.863569000	-9.210783005	-0.372614053
7.863570000	-9.206246376	-0.372391979
7.863571000	-9.208188057	-0.373444660
7.863572000	-9.207319260	-0.373188131
7.863573000	-9.205519676	-0.373205175
7.863574000	-9.205715179	-0.373933117
7.863575000	-9.202732086	-0.374194540
7.863576000	-9.204921722	-0.375248519
7.863577000	-9.205030441	-0.375140395
7.863578000	-9.203808784	-0.375521293
7.863579000	-9.203833580	-0.375869801
7.863580000	-9.202909470	-0.376050463
7.863581000	-9.201365471	-0.376183322
7.863582000	-9.202391624	-0.375735811
7.863583000	-9.200737953	-0.376180193
7.863584000	-9.204707146	-0.376813825
7.863585000	-9.201949120	-0.377341897
7.863586000	-9.205477715	-0.376694815
7.863587000	-9.202179909	-0.377915076
7.863588000	-9.201860428	-0.377622294
7.863589000	-9.201427460	-0.377792970
7.863590000	-9.202844620	-0.377747330
7.863591000	-9.202725410	-0.378662159
7.863592000	-9.200621605	-0.378618683
7.863593000	-9.203686714	-0.378665288
7.863594000	-9.197706223	-0.379563572
7.863595000	-9.199902534	-0.379925063
7.863596000	-9.199054718	-0.379903758
7.863597000	-9.200342178	-0.380022069
7.863598000	-9.205449104	-0.381176849
7.863599000	-9.198029518	-0.380992658
7.863600000	-9.200296402	-0.381086867
7.863601000	-9.201988220	-0.381595331
7.863602000	-9.196574211	-0.381516601
7.863603000	-9.199217796	-0.382015977
7.863604000	-9.198855400	-0.382933436
7.863605000	-9.193047523	-0.382498109
7.863606000	-9.198478699	-0.382919122
7.863607000	-9.195757866	-0.383340534
7.863608000	-9.196860313	-0.382797182
7.863609000	-9.197522163	-0.383728157
7.863610000	-9.198584557	-0.384024400
7.863611000	-9.197978020	-0.384512991
7.863612000	-9.195987701	-0.384835633
7.863613000	-9.192213058	-0.384784034
7.863614000	-9.188112259	-0.385312838
7.863615000	-9.188383102	-0.385720168
7.863616000	-9.197232246	-0.385750861
7.863617000	-9.191564560	-0.386019075
7.863618000	-9.192436218	-0.386547912
7.863619000	-9.187937737	-0.386617920
7.863620000	-9.188144684	-0.387323358
7.863621000	-9.192115784	-0.387671133
7.863622000	-9.189924240	-0.387560279
7.863623000	-9.193010330	-0.387724896
7.863624000	-9.189607620	-0.388435194
7.863625000	-9.191884041	-0.388071407
7.863626000	-9.190424919	-0.388656869
7.863627000	-9.194935799	-0.388675844
7.863628000	-9.189043045	-0.389563476
7.863629000	-9.186844826	-0.389854360
7.863630000	-9.184638977	-0.389997138
7.863631000	-9.189031601	-0.390162088
7.863632000	-9.186255455	-0.391333446
7.863633000	-9.186529160	-0.390484031
7.863634000	-9.187334061	-0.391169895
7.863635000	-9.187100410	-0.391795837
7.863636000	-9.188844681	-0.392335793
7.863637000	-9.186822891	-0.392327770
7.863638000	-9.187796593	-0.392606271
7.863639000	-9.183874130	-0.392648415
7.863640000	-9.185359955	-0.393204217
7.863641000	-9.189706802	-0.393068229
7.863642000	-9.185824394	-0.393419533
7.863643000	-9.189917564	-0.394020675
7.863644000	-9.186026573	-0.394026135
7.863645000	-9.181635857	-0.393898769
7.863646000	-9.187244415	-0.394583834
7.863647000	-9.188319206	-0.395241335
7.863648000	-9.182279587	-0.394960538
7.863649000	-9.181832314	-0.395722735
7.863650000	-9.185352325	-0.396055031
7.863651000	-9.184376717	-0.396238623
7.863652000	-9.182313919	-0.396577743
7.863653000	-9.183105469	-0.396957976
7.863654000	-9.187247276	-0.396754610
7.863655000	-9.186329842	-0.397568905
7.863656000	-9.184506416	-0.398032262
7.863657000	-9.186937332	-0.397732290
7.863658000	-9.180995941	-0.397951534
7.863659000	-9.183558464	-0.399087872
7.863660000	-9.185624123	-0.399158978
7.863661000	-9.180666924	-0.399017465
7.863662000	-9.183500290	-0.399220331
7.863663000	-9.182429314	-0.399728695
7.863664000	-9.179585457	-0.399725499
7.863665000	-9.186324120	-0.400392788
7.863666000	-9.182110786	-0.399761452
7.863667000	-9.184923172	-0.400806476
7.863668000	-9.183442116	-0.401353290
7.863669000	-9.182452202	-0.401345101
7.863670000	-9.185421944	-0.401832992
7.863671000	-9.180801392	-0.402389459
7.863672000	-9.181433678	-0.402360331
7.863673000	-9.183467865	-0.403283616
7.863674000	-9.187744141	-0.402657773
7.863675000	-9.180805206	-0.402657440
7.863676000	-9.178396225	-0.403612882
7.863677000	-9.180575371	-0.403849604
7.863678000	-9.179944992	-0.404232267
7.863679000	-9.179752350	-0.404531606
7.863680000	-9.179104805	-0.406396085
7.863681000	-9.185747147	-0.405295467
7.863682000	-9.181241035	-0.405841182
7.863683000	-9.185639381	-0.405823772
7.863684000	-9.175697327	-0.406161328
7.863685000	-9.180323601	-0.406776385
7.863686000	-9.183395386	-0.406708208
7.863687000	-9.182109833	-0.406692728
7.863688000	-9.176247597	-0.407750303
7.863689000	-9.176584244	-0.408707276
7.863690000	-9.173778534	-0.409141472
7.863691000	-9.183514595	-0.408132833
7.863692000	-9.176182747	-0.408963240
7.863693000	-9.177535057	-0.409171632
7.863694000	-9.178218842	-0.409395138
7.863695000	-9.179259300	-0.410149312
7.863696000	-9.176852226	-0.410230139
7.863697000	-9.177816391	-0.411067103
7.863698000	-9.176011086	-0.410845628
7.863699000	-9.177773476	-0.411565681
7.863700000	-9.179857254	-0.411792848
7.863701000	-9.176802635	-0.411416943
7.863702000	-9.181645393	-0.412785042
7.863703000	-9.180215836	-0.413364146
7.863704000	-9.179119110	-0.413021964
7.863705000	-9.176413536	-0.413281089
7.863706000	-9.177988052	-0.413159083
7.863707000	-9.172466278	-0.414817900
7.863708000	-9.176946640	-0.414162862
7.863709000	-9.178636551	-0.414361667
7.863710000	-9.172924042	-0.415580063
7.863711000	-9.179807663	-0.415878137
7.863712000	-9.175733566	-0.415704299
7.863713000	-9.180260658	-0.415558924
7.863714000	-9.173494339	-0.416083467
7.863715000	-9.172479630	-0.416955619
7.863716000	-9.177475929	-0.416033033
7.863717000	-9.172598839	-0.417466380
7.863718000	-9.174291611	-0.417772277
7.863719000	-9.180710793	-0.417903837
7.863720000	-9.171622276	-0.418635541
7.863721000	-9.175043106	-0.419261284
7.863722000	-9.173120499	-0.419182055
7.863723000	-9.175411224	-0.419064976
7.863724000	-9.178982735	-0.419909830
7.863725000	-9.175165176	-0.419581163
7.863726000	-9.173500061	-0.420524754
7.863727000	-9.176549911	-0.421291878
7.863728000	-9.177298546	-0.420523389
7.863729000	-9.176096916	-0.421313749
7.863730000	-9.175240517	-0.421966989
7.863731000	-9.177423477	-0.422160002
7.863732000	-9.173371315	-0.422709079
7.863733000	-9.168464661	-0.421919185
7.863734000	-9.178347588	-0.423194207
7.863735000	-9.172226906	-0.424144057
7.863736000	-9.172643661	-0.423877141
7.863737000	-9.171811104	-0.424145488
7.863738000	-9.171299934	-0.424350585
7.863739000	-9.173486710	-0.425557796
7.863740000	-9.173438072	-0.426157806
7.863741000	-9.178417206	-0.426793369
7.863742000	-9.175172806	-0.425879006
7.863743000	-9.174649239	-0.426703787
7.863744000	-9.179047585	-0.426950862
7.863745000	-9.174598694	-0.427922949
7.863746000	-9.174833298	-0.427753705
7.863747000	-9.171854973	-0.428190164
7.863748000	-9.174373627	-0.428725692
7.863749000	-9.179047585	-0.428679021
7.863750000	-9.171360016	-0.429262952
7.863751000	-9.173077583	-0.429597012
7.863752000	-9.175244331	-0.429563523
7.863753000	-9.177334785	-0.430967375
7.863754000	-9.175215721	-0.431312687
7.863755000	-9.171842575	-0.431526173
7.863756000	-9.177821159	-0.431817955
7.863757000	-9.175292015	-0.431400838
7.863758000	-9.177955627	-0.432312538
7.863759000	-9.175288200	-0.432897368
7.863760000	-9.178656578	-0.433393382
7.863761000	-9.174494743	-0.433866159
7.863762000	-9.169436455	-0.433819687
7.863763000	-9.175057411	-0.434200186
7.863764000	-9.173288345	-0.435362490
7.863765000	-9.173979759	-0.436153748
7.863766000	-9.175283432	-0.435379867
7.863767000	-9.172237396	-0.435501373
7.863768000	-9.174704552	-0.436606386
7.863769000	-9.171448708	-0.437036886
7.863770000	-9.166498184	-0.437951016
7.863771000	-9.170725822	-0.437387757
7.863772000	-9.176417351	-0.437976515
7.863773000	-9.173517227	-0.438739112
7.863774000	-9.168616295	-0.438985554
7.863775000	-9.171188354	-0.439519551
7.863776000	-9.177294731	-0.439972521
7.863777000	-9.179809570	-0.440511179
7.863778000	-9.173984528	-0.440254650
7.863779000	-9.172399521	-0.442086638
7.863780000	-9.177870750	-0.441298376
7.863781000	-9.174126625	-0.442470134
7.863782000	-9.176802635	-0.442095260
7.863783000	-9.171955109	-0.442897038
7.863784000	-9.176035881	-0.442715178
7.863785000	-9.170671463	-0.443468586
7.863786000	-9.174674034	-0.444554856
7.863787000	-9.171915054	-0.444849735
7.863788000	-9.170401573	-0.445621685
7.863789000	-9.176061630	-0.445984974
7.863790000	-9.172523499	-0.445537330
7.863791000	-9.172880173	-0.446798536
7.863792000	-9.178481102	-0.446986356
7.863793000	-9.173932076	-0.447125905
7.863794000	-9.175217628	-0.447758206
7.863795000	-9.174296379	-0.448153386
7.863796000	-9.173862457	-0.448093931
7.863797000	-9.175289154	-0.448883558
7.863798000	-9.177769661	-0.449258531
7.863799000	-9.175975800	-0.450317238
7.863800000	-9.170428276	-0.450374129
7.863801000	-9.177115440	-0.450590811
7.863802000	-9.177121162	-0.451568391
7.863803000	-9.174615860	-0.451991667
7.863804000	-9.176722527	-0.452015302
7.863805000	-9.178026199	-0.452698603
7.863806000	-9.178522110	-0.453279838
7.863807000	-9.181026459	-0.453619391
7.863808000	-9.175138474	-0.453357269
7.863809000	-9.172383308	-0.454697672
7.863810000	-9.178760529	-0.455224378
7.863811000	-9.176663399	-0.455330272
7.863812000	-9.175873756	-0.455859908
7.863813000	-9.178874016	-0.456635354
7.863814000	-9.181309700	-0.456573935
7.863815000	-9.180307388	-0.457196815
7.863816000	-9.182167053	-0.457819429
7.863817000	-9.183364868	-0.458229523
7.863818000	-9.178278923	-0.459521622
7.863819000	-9.180717468	-0.459900090
7.863820000	-9.180707932	-0.461124612
7.863821000	-9.181858063	-0.460456291
7.863822000	-9.178495407	-0.460452630
7.863823000	-9.182826996	-0.461647590
7.863824000	-9.180853844	-0.461930684
7.863825000	-9.178897858	-0.463166524
7.863826000	-9.180871964	-0.463069185
7.863827000	-9.177591324	-0.463271219
7.863828000	-9.182509422	-0.464529230
7.863829000	-9.184935570	-0.464963658
7.863830000	-9.185481071	-0.465556811
7.863831000	-9.185604095	-0.466478398
7.863832000	-9.181506157	-0.467164861
7.863833000	-9.188326836	-0.467967205
7.863834000	-9.186253548	-0.468882267
7.863835000	-9.191945076	-0.468154059
7.863836000	-9.187797546	-0.469497191
7.863837000	-9.188415527	-0.469662473
7.863838000	-9.188924789	-0.471120887
7.863839000	-9.187807083	-0.470821414
7.863840000	-9.186820030	-0.470779469
7.863841000	-9.187758446	-0.472054957
7.863842000	-9.188579559	-0.472603901
7.863843000	-9.189746857	-0.472444877
7.863844000	-9.183953285	-0.473991408
7.863845000	-9.194975853	-0.475016825
7.863846000	-9.192726135	-0.475201316
7.863847000	-9.191162109	-0.475560010
7.863848000	-9.190363884	-0.475491267
7.863849000	-9.188187599	-0.477116162
7.863850000	-9.191541672	-0.477557381
7.863851000	-9.189083099	-0.478185720
7.863852000	-9.194137573	-0.478286521
7.863853000	-9.195261955	-0.479415735
7.863854000	-9.192339897	-0.479722331
7.863855000	-9.193522453	-0.480882837
7.863856000	-13.005254745	0.083060158
7.863857000	-12.958456993	0.079968685
7.863858000	-12.938706398	0.079609017
7.863859000	-12.928421974	0.080394650
7.863860000	-12.914048195	0.080684327
7.863861000	-12.900595665	0.081490873
7.863862000	-12.898648262	0.081226405
7.863863000	-12.890784264	0.081542089
7.863864000	-12.872047424	0.083741727
7.863865000	-12.863964081	0.083446449
7.863866000	-12.852626801	0.082837268
7.863867000	-12.845347404	0.083818568
7.863868000	-12.842234612	0.083454114
7.863869000	-12.832070351	0.084106106
7.863870000	-12.816008568	0.084973989
7.863871000	-12.810493469	0.085635301
7.863872000	-12.793560028	0.085761094
7.863873000	-12.789834023	0.087694865
7.863874000	-12.779970169	0.087595721
7.863875000	-12.771133423	0.088155892
7.863876000	-12.758910179	0.088847548
7.863877000	-12.751650810	0.088191378
7.863878000	-12.745187759	0.089346558
7.863879000	-12.734379768	0.090655968
7.863880000	-12.726990700	0.090267795
7.863881000	-12.722115517	0.092273397
7.863882000	-12.711369514	0.092264325
7.863883000	-12.692072868	0.092469897
7.863884000	-12.689091682	0.092349705
7.863885000	-12.678918839	0.093361115
7.863886000	-12.676597595	0.093770859
7.863887000	-12.662602425	0.094036434
7.863888000	-12.657112122	0.093735281
7.863889000	-12.649400711	0.095121606
7.863890000	-12.639494896	0.095500416
7.863891000	-12.632898331	0.094976572
7.863892000	-12.616038322	0.095016469
7.863893000	-12.614428520	0.095674304
7.863894000	-12.595475197	0.096606967
7.863895000	-12.599021912	0.097039814
7.863896000	-12.591423988	0.097392550
7.863897000	-12.571084023	0.099023037
7.863898000	-12.564029694	0.097818639
7.863899000	-12.559981346	0.098024252
7.863900000	-12.541879654	0.098200545
7.863901000	-12.542938232	0.099284901
7.863902000	-12.535024643	0.099693813
7.863903000	-12.525393486	0.100851189
7.863904000	-12.505891800	0.100330142
7.863905000	-12.511672974	0.101402047
7.863906000	-12.501829147	0.101063668
7.863907000	-12.487378120	0.101471689
7.863908000	-12.485559464	0.101672308
7.863909000	-12.469299316	0.102302021
7.863910000	-12.462924957	0.102609649
7.863911000	-12.458906174	0.102174997
7.863912000	-12.451280594	0.103677852
7.863913000	-12.440064430	0.102818266
7.863914000	-12.423954010	0.103791768
7.863915000	-12.422838211	0.103829202
7.863916000	-12.418311119	0.104692033
7.863917000	-12.404561043	0.104803445
7.863918000	-12.401630402	0.104795148
7.863919000	-12.387097359	0.105629682
7.863920000	-12.391944885	0.105982751
7.863921000	-12.375808716	0.106108361
7.863922000	-12.369322777	0.107499896
7.863923000	-12.363935471	0.105620170
7.863924000	-12.337911606	0.106665128
7.863925000	-12.341900826	0.108070961
7.863926000	-12.334007263	0.106854370
7.863927000	-12.323369026	0.107198659
7.863928000	-12.318078041	0.108086290
7.863929000	-12.303771019	0.108045561
7.863930000	-12.299546242	0.109319875
7.863931000	-12.295310020	0.109396516
7.863932000	-12.284179687	0.108976410
7.863933000	-12.280414581	0.109661667
7.863934000	-12.275780678	0.108659969
7.863935000	-12.260398865	0.108515309
7.863936000	-12.253795624	0.110231974
7.863937000	-12.237402916	0.110755302
7.863938000	-12.228513718	0.110555806
7.863939000	-12.223764420	0.110850360
7.863940000	-12.215223312	0.110128485
7.863941000	-12.209807396	0.110983443
7.863942000	-12.195486069	0.111432569
7.863943000	-12.200819969	0.111387969
7.863944000	-12.189247131	0.111348288
7.863945000	-12.174750328	0.111677821
7.863946000	-12.175931931	0.111456080
7.863947000	-12.164481163	0.111487929
