D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID360_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :7.738126
Q=17995.641862, Qc=22896.395302, Qi=84075.915015  S21min=-13.390085


Temperature in K:0.099966
GHz	dB	Rad
7.737469000	-4.812582970	-0.173620410
7.737470000	-4.807881832	-0.174063976
7.737471000	-4.807962894	-0.173774008
7.737472000	-4.805979252	-0.173745861
7.737473000	-4.805453300	-0.174287082
7.737474000	-4.809058666	-0.174132802
7.737475000	-4.812370777	-0.175002124
7.737476000	-4.813131332	-0.174645211
7.737477000	-4.804279327	-0.174829751
7.737478000	-4.803398132	-0.174950059
7.737479000	-4.807377815	-0.174666965
7.737480000	-4.818614006	-0.175800340
7.737481000	-4.815569878	-0.175268324
7.737482000	-4.807338238	-0.175965207
7.737483000	-4.807527542	-0.176732313
7.737484000	-4.806506634	-0.176718115
7.737485000	-4.817580700	-0.176090059
7.737486000	-4.808863163	-0.176664386
7.737487000	-4.804924965	-0.176219555
7.737488000	-4.817456722	-0.176953622
7.737489000	-4.812679291	-0.178620828
7.737490000	-4.813836575	-0.177675122
7.737491000	-4.818486214	-0.177387584
7.737492000	-4.811809063	-0.178740720
7.737493000	-4.812726974	-0.178709244
7.737494000	-4.812061310	-0.179081205
7.737495000	-4.813232899	-0.178700905
7.737496000	-4.818268776	-0.180110217
7.737497000	-4.810357571	-0.179748576
7.737498000	-4.807627678	-0.179775308
7.737499000	-4.809838295	-0.179970434
7.737500000	-4.822111130	-0.180325700
7.737501000	-4.815759182	-0.180329012
7.737502000	-4.816851139	-0.180519262
7.737503000	-4.819789886	-0.180677870
7.737504000	-4.820241451	-0.181011797
7.737505000	-4.818519592	-0.181826208
7.737506000	-4.821062088	-0.181376983
7.737507000	-4.823453903	-0.181381144
7.737508000	-4.818374634	-0.181540118
7.737509000	-4.813989639	-0.182971184
7.737510000	-4.817382812	-0.182243026
7.737511000	-4.814627171	-0.182879605
7.737512000	-4.823850155	-0.182911513
7.737513000	-4.818562984	-0.184044355
7.737514000	-4.822824001	-0.183715089
7.737515000	-4.822519302	-0.184623509
7.737516000	-4.824933529	-0.184155176
7.737517000	-4.816507339	-0.184159853
7.737518000	-4.823338985	-0.185128029
7.737519000	-4.826650620	-0.185245141
7.737520000	-4.819599628	-0.185492732
7.737521000	-4.822490692	-0.185623976
7.737522000	-4.819627762	-0.186448474
7.737523000	-4.822368622	-0.186258640
7.737524000	-4.820313454	-0.186339184
7.737525000	-4.820886612	-0.187525390
7.737526000	-4.830888271	-0.186905239
7.737527000	-4.821671009	-0.187180161
7.737528000	-4.819455624	-0.188040229
7.737529000	-4.822467804	-0.188509810
7.737530000	-4.825437069	-0.187987465
7.737531000	-4.830385685	-0.189215848
7.737532000	-4.830804348	-0.189172139
7.737533000	-4.822419167	-0.188584612
7.737534000	-4.819628716	-0.190023967
7.737535000	-4.821449280	-0.189520663
7.737536000	-4.830503941	-0.189716156
7.737537000	-4.827291489	-0.190869072
7.737538000	-4.824587345	-0.190715857
7.737539000	-4.823980331	-0.190829074
7.737540000	-4.826875210	-0.191466885
7.737541000	-4.832964897	-0.190744669
7.737542000	-4.828772545	-0.191466901
7.737543000	-4.834813118	-0.192377203
7.737544000	-4.834683895	-0.194057708
7.737545000	-4.832191467	-0.192719719
7.737546000	-4.840545654	-0.193842358
7.737547000	-4.832354069	-0.193161254
7.737548000	-4.834697247	-0.194347110
7.737549000	-4.838882446	-0.194267631
7.737550000	-4.835310936	-0.193902628
7.737551000	-4.840247154	-0.195359494
7.737552000	-4.848080635	-0.193528471
7.737553000	-4.835550785	-0.193855890
7.737554000	-4.838022709	-0.194415953
7.737555000	-4.841345787	-0.195330898
7.737556000	-4.835248470	-0.195427371
7.737557000	-4.835507393	-0.196058940
7.737558000	-4.842233181	-0.195578023
7.737559000	-4.832166195	-0.196392767
7.737560000	-4.838678837	-0.196716974
7.737561000	-4.837830067	-0.196358313
7.737562000	-4.836990833	-0.198174039
7.737563000	-4.842028141	-0.197412375
7.737564000	-4.841559887	-0.198101335
7.737565000	-4.837630272	-0.198805658
7.737566000	-4.833097458	-0.199198125
7.737567000	-4.841981411	-0.199273559
7.737568000	-4.842860222	-0.199664594
7.737569000	-4.847251892	-0.200131629
7.737570000	-4.840544224	-0.200172359
7.737571000	-4.843430519	-0.201166617
7.737572000	-4.843422413	-0.201157828
7.737573000	-4.849126339	-0.202469302
7.737574000	-4.849075317	-0.202612014
7.737575000	-4.847176552	-0.203291353
7.737576000	-4.852114201	-0.202537662
7.737577000	-4.852525234	-0.202001801
7.737578000	-4.851670265	-0.202598432
7.737579000	-4.849172592	-0.203296530
