D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID329_112dBm_.dat
Power at KID:112dBm
resonance Frequency in GHz :7.584738
Q=32003.113923, Qc=34296.814488, Qi=478530.143743  S21min=-23.494341


Temperature in K:0.100009
GHz	dB	Rad
7.583859000	0.411393881	0.203061456
7.583860000	0.337582648	0.190985352
7.583861000	0.415861130	0.191813944
7.583862000	0.412929565	0.190693220
7.583863000	0.408486813	0.195863664
7.583864000	0.408242404	0.195044559
7.583865000	0.336331129	0.196233810
7.583866000	0.407100141	0.200864315
7.583867000	0.393151134	0.183342279
7.583868000	0.380418926	0.193717788
7.583869000	0.353787094	0.191534529
7.583870000	0.424340963	0.198158859
7.583871000	0.413743228	0.188555001
7.583872000	0.383450687	0.199695936
7.583873000	0.464991808	0.195073071
7.583874000	0.318728179	0.194240600
7.583875000	0.403968185	0.201110790
7.583876000	0.392807692	0.200541323
7.583877000	0.385563016	0.192827161
7.583878000	0.474380016	0.193558598
7.583879000	0.460244924	0.181600023
7.583880000	0.421325117	0.191213735
7.583881000	0.469276458	0.191476139
7.583882000	0.432354838	0.191745235
7.583883000	0.398757011	0.190520597
7.583884000	0.346714288	0.200867161
7.583885000	0.483744919	0.186624409
7.583886000	0.446922779	0.187467416
7.583887000	0.338157505	0.185909467
7.583888000	0.412160128	0.192298124
7.583889000	0.433880776	0.189791756
7.583890000	0.385693938	0.195956292
7.583891000	0.460342258	0.192505085
7.583892000	0.355018586	0.185763209
7.583893000	0.395657837	0.201825899
7.583894000	0.463460654	0.191011051
7.583895000	0.385177553	0.190648945
7.583896000	0.383415520	0.190384842
7.583897000	0.360814214	0.188609895
7.583898000	0.407645762	0.185510841
7.583899000	0.453215867	0.183454298
7.583900000	0.419522345	0.180672144
7.583901000	0.463994473	0.187659896
7.583902000	0.354690731	0.195301703
7.583903000	0.395305187	0.192249105
7.583904000	0.388849288	0.192508064
7.583905000	0.383824736	0.189563740
7.583906000	0.414467514	0.187487656
7.583907000	0.385526508	0.185300185
7.583908000	0.378734708	0.180646295
7.583909000	0.373458475	0.184028975
7.583910000	0.351849139	0.186943822
7.583911000	0.328601331	0.189272490
7.583912000	0.429590434	0.191078979
7.583913000	0.317173004	0.192341084
7.583914000	0.408735216	0.191334176
7.583915000	0.381162882	0.186083754
7.583916000	0.374846756	0.191685164
7.583917000	0.353143603	0.193656536
7.583918000	0.391529948	0.184263433
7.583919000	0.397654623	0.190766723
7.583920000	0.332973868	0.180037579
7.583921000	0.376858920	0.180818185
7.583922000	0.423368067	0.185239149
7.583923000	0.345565617	0.179013494
7.583924000	0.437139183	0.187231343
7.583925000	0.372361600	0.186666420
7.583926000	0.347350806	0.185652671
7.583927000	0.320583284	0.187779805
7.583928000	0.455066204	0.188784083
7.583929000	0.456240505	0.194726694
7.583930000	0.436513543	0.187227532
7.583931000	0.362063080	0.179619363
7.583932000	0.356308550	0.188182608
7.583933000	0.408823937	0.193197790
7.583934000	0.394579768	0.188129444
7.583935000	0.435640216	0.181904372
7.583936000	0.446663171	0.178311135
7.583937000	0.415573061	0.183995137
7.583938000	0.480072796	0.183666902
7.583939000	0.397440523	0.190008804
7.583940000	0.417133182	0.185764075
7.583941000	0.395637721	0.173009547
7.583942000	0.312415987	0.189236238
7.583943000	0.396085292	0.180367745
7.583944000	0.320080847	0.182355312
7.583945000	0.418065012	0.181172219
7.583946000	0.414924055	0.184543198
7.583947000	0.313024640	0.187557298
7.583948000	0.416753888	0.183828123
7.583949000	0.328651518	0.189317281
7.583950000	0.358526111	0.182452700
7.583951000	0.348283529	0.180859780
7.583952000	0.340634495	0.183420343
7.583953000	0.342558891	0.179778504
7.583954000	0.336705327	0.184455880
7.583955000	0.358076185	0.191076482
7.583956000	0.421939671	0.189101182
7.583957000	0.378521085	0.184744467
7.583958000	0.371287435	0.190051348
7.583959000	0.392847180	0.182345957
7.583960000	0.403392047	0.179284304
7.583961000	0.325511307	0.184471243
7.583962000	0.335812509	0.191180528
7.583963000	0.380473733	0.189889677
7.583964000	0.389163375	0.177279160
7.583965000	0.316876173	0.190819404
7.583966000	0.429926634	0.191011451
7.583967000	0.349061310	0.184028942
7.583968000	0.456861764	0.174131137
7.583969000	0.417223275	0.186623177
7.583970000	0.335849941	0.183007570
7.583971000	0.383888125	0.181368411
7.583972000	0.389443815	0.179198717
7.583973000	0.382835507	0.186512906
7.583974000	0.371143878	0.187263018
7.583975000	0.324926853	0.193805606
7.583976000	0.322515279	0.175320372
7.583977000	0.366349041	0.171360368
7.583978000	0.431441844	0.166342789
7.583979000	0.328573704	0.181148151
7.583980000	0.292094350	0.185969687
7.583981000	0.294028699	0.179161266
7.583982000	0.393259317	0.186684513
7.583983000	0.346588999	0.181546543
7.583984000	0.332054913	0.178359871
7.583985000	0.335469276	0.171294039
7.583986000	0.356836259	0.179104025
7.583987000	0.338657290	0.175966688
7.583988000	0.286738187	0.182159120
7.583989000	0.359540731	0.178385021
7.583990000	0.324113011	0.179058268
7.583991000	0.299030006	0.185102878
7.583992000	0.349054694	0.183883367
7.583993000	0.382086843	0.175982883
7.583994000	0.279847622	0.169740151
7.583995000	0.356939703	0.178188114
7.583996000	0.347657919	0.181841771
7.583997000	0.303912193	0.180246038
7.583998000	0.363785028	0.182933850
7.583999000	0.372332007	0.179601004
7.584000000	0.337045670	0.167723572
7.584001000	0.329608321	0.178768467
7.584002000	0.314736128	0.177607844
7.584003000	0.305336297	0.176872828
7.584004000	0.318695366	0.173963125
7.584005000	0.380125135	0.176478215
7.584006000	0.282674640	0.174405443
7.584007000	0.404520392	0.171084048
7.584008000	0.360528618	0.169184798
7.584009000	0.312227368	0.179600022
7.584010000	0.334451199	0.168429909
7.584011000	0.348931670	0.175814838
7.584012000	0.248002201	0.178853505
7.584013000	0.314426392	0.179463102
7.584014000	0.340909660	0.182215978
7.584015000	0.291454583	0.176823210
7.584016000	0.261857241	0.178081754
7.584017000	0.399308085	0.169662237
7.584018000	0.265119821	0.169629163
7.584019000	0.371851861	0.169303276
7.584020000	0.330997735	0.183500521
7.584021000	0.347922921	0.179625122
7.584022000	0.290813327	0.176383922
7.584023000	0.277325958	0.177984948
7.584024000	0.267252564	0.175646093
7.584025000	0.193246275	0.173287065
7.584026000	0.313352376	0.174151311
7.584027000	0.315048516	0.178326665
7.584028000	0.295445204	0.175557327
7.584029000	0.349219233	0.173002057
7.584030000	0.308888137	0.165782893
7.584031000	0.289833784	0.172912308
7.584032000	0.310223371	0.180512870
7.584033000	0.330133200	0.178513452
7.584034000	0.323579431	0.174793699
7.584035000	0.344194621	0.181961946
7.584036000	0.281513929	0.164958961
7.584037000	0.422318161	0.166951671
7.584038000	0.284070224	0.168938573
7.584039000	0.356156945	0.174146068
7.584040000	0.286561608	0.170791034
7.584041000	0.332848310	0.167454676
7.584042000	0.239547461	0.165275494
7.584043000	0.293963969	0.166674553
7.584044000	0.446317673	0.169223764
7.584045000	0.199956268	0.170458522
7.584046000	0.330759257	0.165800536
7.584047000	0.265649796	0.174124713
7.584048000	0.356938779	0.167747374
7.584049000	0.259056211	0.172205489
7.584050000	0.216291681	0.174312049
7.584051000	0.306049585	0.169685672
7.584052000	0.339119703	0.166048776
7.584053000	0.319522411	0.161871142
7.584054000	0.391352654	0.168833844
7.584055000	0.236839056	0.166687602
7.584056000	0.283112049	0.166862672
7.584057000	0.347785622	0.168488898
7.584058000	0.262917042	0.161415492
7.584059000	0.251902252	0.159606723
7.584060000	0.295951486	0.179692850
7.584061000	0.304292530	0.170700753
7.584062000	0.350082248	0.168113808
7.584063000	0.245220110	0.168793364
7.584064000	0.209258944	0.169713353
7.584065000	0.341314942	0.169919565
7.584066000	0.241663992	0.167159681
7.584067000	0.397966415	0.166649469
7.584068000	0.256562531	0.161657923
7.584069000	0.311293572	0.162944230
7.584070000	0.292004347	0.166600650
7.584071000	0.328686476	0.162016218
7.584072000	0.217396438	0.170374050
7.584073000	0.240133002	0.162910591
7.584074000	0.352672249	0.163275876
7.584075000	0.317583531	0.165941468
7.584076000	0.327096015	0.169526415
7.584077000	0.360858262	0.178027142
7.584078000	0.201943606	0.167933079
7.584079000	0.315080822	0.167783826
7.584080000	0.321268946	0.164990719
7.584081000	0.233121052	0.169283502
7.584082000	0.339816332	0.160835339
7.584083000	0.223727316	0.161473499
7.584084000	0.192458540	0.160763067
7.584085000	0.321162522	0.163141437
7.584086000	0.233826116	0.162371950
7.584087000	0.234416217	0.173630996
7.584088000	0.278549850	0.170315527
7.584089000	0.358964354	0.159779246
7.584090000	0.257038444	0.164041569
7.584091000	0.254686415	0.165484885
7.584092000	0.142033353	0.153303786
7.584093000	0.344068408	0.159300027
7.584094000	0.235557944	0.159661634
7.584095000	0.185726747	0.155267668
7.584096000	0.229480177	0.163041402
7.584097000	0.251191378	0.158832658
7.584098000	0.271846384	0.159591310
7.584099000	0.172713116	0.153284362
7.584100000	0.225532696	0.158987272
7.584101000	0.271253586	0.163627530
7.584102000	0.206234857	0.167967368
7.584103000	0.166534916	0.162757309
7.584104000	0.284790397	0.154698817
7.584105000	0.281345785	0.157208147
7.584106000	0.274359822	0.160264490
7.584107000	0.304315090	0.157441639
7.584108000	0.235188082	0.161167918
7.584109000	0.206843883	0.166023926
7.584110000	0.261255354	0.162829797
7.584111000	0.300391853	0.160788084
7.584112000	0.214800537	0.157959358
7.584113000	0.217182010	0.155842894
7.584114000	0.313514501	0.153971923
7.584115000	0.187445000	0.161601114
7.584116000	0.301089853	0.156051652
7.584117000	0.208638161	0.157242019
7.584118000	0.218815967	0.158554974
7.584119000	0.220875621	0.162738118
7.584120000	0.210710227	0.149900200
7.584121000	0.242349878	0.163445187
7.584122000	0.194526717	0.156416289
7.584123000	0.312446773	0.152012719
7.584124000	0.214594662	0.157314623
7.584125000	0.241636515	0.157042215
7.584126000	0.208392039	0.156716095
7.584127000	0.244484887	0.150304185
7.584128000	0.258840531	0.157386179
7.584129000	0.182286769	0.154753861
7.584130000	0.359818667	0.153442903
7.584131000	0.241805732	0.158517906
7.584132000	0.211126775	0.155622850
7.584133000	0.207085013	0.154094479
7.584134000	0.243890822	0.156910489
7.584135000	0.198842898	0.158762168
7.584136000	0.209443405	0.156379737
7.584137000	0.327046037	0.152606421
7.584138000	0.263932437	0.156948955
7.584139000	0.239958853	0.153436794
7.584140000	0.267841816	0.149975567
7.584141000	0.176631600	0.151442619
7.584142000	0.185301557	0.154586714
7.584143000	0.238354906	0.154206981
7.584144000	0.229974255	0.150178800
7.584145000	0.295013666	0.154259628
7.584146000	0.154942095	0.156637515
7.584147000	0.247602597	0.165820144
7.584148000	0.203855827	0.167025557
7.584149000	0.233700499	0.152509798
7.584150000	0.185537949	0.154666626
7.584151000	0.176265955	0.155167816
7.584152000	0.244845986	0.153982892
7.584153000	0.221674010	0.153506320
7.584154000	0.189779297	0.145210922
7.584155000	0.159615844	0.154090085
7.584156000	0.268626064	0.144502105
7.584157000	0.243060306	0.139741688
7.584158000	0.265336722	0.147326105
7.584159000	0.178144485	0.146062901
7.584160000	0.242538050	0.151812649
7.584161000	0.214918703	0.152952798
7.584162000	0.194368780	0.154461479
7.584163000	0.134125695	0.146284143
7.584164000	0.139322236	0.158079217
7.584165000	0.242788896	0.154664612
7.584166000	0.253386259	0.142015545
7.584167000	0.217258215	0.150274141
7.584168000	0.234125987	0.144487425
7.584169000	0.200877696	0.153601461
7.584170000	0.100459673	0.151321196
7.584171000	0.097894773	0.143861981
7.584172000	0.190524399	0.144852478
7.584173000	0.178443879	0.145868607
7.584174000	0.093654409	0.151820073
7.584175000	0.171839505	0.146978745
7.584176000	0.139345363	0.142138417
7.584177000	0.166865855	0.148465938
7.584178000	0.118566498	0.146931358
7.584179000	0.231908977	0.142997802
7.584180000	0.247905701	0.155751015
7.584181000	0.241879091	0.154809238
7.584182000	0.160648942	0.137076380
7.584183000	0.117553174	0.151125953
7.584184000	0.099620737	0.138580841
7.584185000	0.258344054	0.140249037
7.584186000	0.194205925	0.135972350
7.584187000	0.227664113	0.146843473
7.584188000	0.136368543	0.147587927
7.584189000	0.209453076	0.147584581
7.584190000	0.100070983	0.134984467
7.584191000	0.193185851	0.145140731
7.584192000	0.204802617	0.146693804
7.584193000	0.287207693	0.138368321
7.584194000	0.131765783	0.146869755
7.584195000	0.133649737	0.147547297
7.584196000	0.195688397	0.146726627
7.584197000	0.206647381	0.147307130
7.584198000	0.192498818	0.134118890
7.584199000	0.127189651	0.143872751
7.584200000	0.139847204	0.152004929
7.584201000	0.188460544	0.144410709
7.584202000	0.156347498	0.150284644
7.584203000	0.113351025	0.138240756
7.584204000	0.116872765	0.138794186
7.584205000	0.117550224	0.135450603
7.584206000	0.166390672	0.139416575
7.584207000	0.100495115	0.142950015
7.584208000	0.231972471	0.137426977
7.584209000	0.196169928	0.141976913
7.584210000	0.094595343	0.137946085
7.584211000	0.100737490	0.130530072
7.584212000	0.138844401	0.130861686
7.584213000	0.163806349	0.143152399
7.584214000	0.209718525	0.140868538
7.584215000	0.151329309	0.133479490
7.584216000	0.115349904	0.132757440
7.584217000	0.122063108	0.139854973
7.584218000	0.137792036	0.132013145
7.584219000	0.214839488	0.133629725
7.584220000	0.087413229	0.133865448
7.584221000	0.157583833	0.145237870
7.584222000	0.133438885	0.146351471
7.584223000	0.149986416	0.125002981
7.584224000	0.022743588	0.133668533
7.584225000	0.043013025	0.130383790
7.584226000	0.096890233	0.142709532
7.584227000	0.082581602	0.138790507
7.584228000	0.123637661	0.129466938
7.584229000	0.090683155	0.138416682
7.584230000	0.223996937	0.134653378
7.584231000	0.097214304	0.129493220
7.584232000	0.111781530	0.124264320
7.584233000	0.157746792	0.128289638
7.584234000	0.087722071	0.136286395
7.584235000	0.150457993	0.133856102
7.584236000	0.169903412	0.133492364
7.584237000	0.173831955	0.131957327
7.584238000	0.102104336	0.132303288
7.584239000	0.091952376	0.140309291
7.584240000	0.027588280	0.130153684
7.584241000	0.111500911	0.135114995
7.584242000	0.045224570	0.132143349
7.584243000	-0.033512745	0.131502750
7.584244000	0.084345601	0.127324242
7.584245000	0.149421453	0.126333521
7.584246000	0.090365216	0.131356900
7.584247000	0.078198113	0.125501308
7.584248000	0.110566773	0.130695729
7.584249000	0.134893298	0.127862500
7.584250000	0.092293292	0.125677302
7.584251000	0.057176802	0.129040067
7.584252000	0.058436815	0.126981710
7.584253000	0.124730505	0.136330595
7.584254000	0.024056772	0.129621019
7.584255000	0.059749216	0.129036696
7.584256000	0.105788894	0.126336251
7.584257000	0.004451738	0.130684985
7.584258000	0.111000597	0.123220119
7.584259000	0.058784876	0.129948679
7.584260000	0.073538020	0.113043648
7.584261000	-0.019949753	0.132668799
7.584262000	0.075580560	0.134038254
7.584263000	0.149328157	0.133376525
7.584264000	0.068396717	0.125893226
7.584265000	0.083278500	0.128694788
7.584266000	0.050106607	0.126382398
7.584267000	0.053391781	0.121226152
7.584268000	0.062738478	0.115537482
7.584269000	-0.006163151	0.126630514
7.584270000	0.047788296	0.125060930
7.584271000	0.000105527	0.113642710
7.584272000	-0.003874495	0.126061080
7.584273000	-0.047730781	0.118834201
7.584274000	-0.000125507	0.116598236
7.584275000	0.064197041	0.109678852
7.584276000	0.056855809	0.122269637
7.584277000	0.018019706	0.117903085
7.584278000	-0.006692149	0.117324239
7.584279000	0.048916619	0.113233074
7.584280000	0.023528760	0.124221401
7.584281000	0.014612639	0.118778774
7.584282000	0.040090285	0.125979495
7.584283000	-0.004153857	0.114695266
7.584284000	-0.010367468	0.114785405
7.584285000	0.073163263	0.107826990
7.584286000	-0.046444669	0.115260896
7.584287000	-0.054877590	0.117339211
7.584288000	0.017681327	0.111301799
7.584289000	-0.006516356	0.113168684
7.584290000	0.016106319	0.118904151
7.584291000	-0.043791048	0.116746441
7.584292000	0.040733226	0.110042399
7.584293000	0.102504775	0.112898298
7.584294000	-0.077764720	0.113365599
7.584295000	0.030093040	0.110440749
7.584296000	0.027798885	0.124979920
7.584297000	0.075086452	0.118359534
7.584298000	0.033041578	0.118330805
7.584299000	0.018092470	0.117383577
7.584300000	-0.002161361	0.116831620
7.584301000	0.016614957	0.108963494
7.584302000	-0.004364480	0.107135350
7.584303000	0.005499798	0.105915331
7.584304000	0.039442144	0.109229977
7.584305000	-0.105815709	0.105402864
7.584306000	-0.013099776	0.116190439
7.584307000	-0.066277519	0.105414008
7.584308000	-0.050080683	0.111789899
7.584309000	0.060712595	0.123252885
7.584310000	-0.047633439	0.102362516
7.584311000	-0.047687896	0.116322499
7.584312000	-0.055011507	0.108172302
7.584313000	-0.053530738	0.112015477
7.584314000	-0.113523282	0.109659420
7.584315000	0.001005936	0.106092931
7.584316000	-0.086658046	0.106494253
7.584317000	-0.106837295	0.099584481
7.584318000	-0.173934788	0.114372399
7.584319000	-0.045342609	0.105669255
7.584320000	0.013564616	0.098775863
7.584321000	-0.023444230	0.098639076
7.584322000	-0.032047376	0.099347984
7.584323000	-0.033666845	0.100113685
7.584324000	-0.074080952	0.105005612
7.584325000	-0.006980173	0.109604509
7.584326000	0.010050978	0.102643938
7.584327000	-0.140706524	0.109095504
7.584328000	-0.085845746	0.096540572
7.584329000	-0.053317953	0.099943501
7.584330000	-0.132881403	0.102274782
7.584331000	-0.070975505	0.114168859
7.584332000	-0.074099161	0.100949002
7.584333000	-0.099289961	0.099029720
7.584334000	0.010227029	0.099707786
7.584335000	-0.039122097	0.105406809
7.584336000	-0.095733359	0.085727622
7.584337000	-0.079362638	0.102653700
7.584338000	-0.027100839	0.103978664
7.584339000	-0.017605873	0.093996595
7.584340000	-0.052327704	0.097605212
7.584341000	-0.053730737	0.100108983
7.584342000	-0.144393787	0.105035698
7.584343000	-0.110535935	0.084843427
7.584344000	-0.099731594	0.094552547
7.584345000	-0.147260278	0.103857265
7.584346000	-0.093125619	0.099367883
7.584347000	-0.104529046	0.105837584
7.584348000	-0.150273681	0.084811419
7.584349000	-0.125555933	0.093829640
7.584350000	-0.132062554	0.093149369
7.584351000	-0.085103288	0.089926786
7.584352000	-0.133281574	0.094337913
7.584353000	-0.084600404	0.091495504
7.584354000	-0.183417320	0.094413189
7.584355000	-0.103477940	0.089534710
7.584356000	-0.207665250	0.092092069
7.584357000	-0.091992505	0.090542026
7.584358000	-0.083032146	0.094394130
7.584359000	-0.060449444	0.087760720
7.584360000	-0.159726799	0.089833509
7.584361000	-0.205431506	0.082209860
7.584362000	-0.093401320	0.087790831
7.584363000	-0.249900594	0.087742969
7.584364000	-0.162220597	0.083322146
7.584365000	-0.109942220	0.098544118
7.584366000	-0.188488409	0.075778851
