D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID266_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :7.242564
Q=21947.163638, Qc=57110.068106, Qi=35645.633631  S21min=-4.212559


Temperature in K:0.099983
GHz	dB	Rad
7.242094000	-8.900218010	-0.812714140
7.242095000	-8.897708893	-0.812650424
7.242096000	-8.900367737	-0.812494496
7.242097000	-8.904095650	-0.812767869
7.242098000	-8.905228615	-0.812446825
7.242099000	-8.907296181	-0.812656416
7.242100000	-8.904880524	-0.813099899
7.242101000	-8.905577660	-0.813695914
7.242102000	-8.904655457	-0.813292312
7.242103000	-8.903707504	-0.814104643
7.242104000	-8.903233528	-0.813576738
7.242105000	-8.898654938	-0.814308042
7.242106000	-8.904978752	-0.814077545
7.242107000	-8.903424263	-0.814433876
7.242108000	-8.905667305	-0.814887413
7.242109000	-8.908026695	-0.814693202
7.242110000	-8.905308723	-0.814839809
7.242111000	-8.907453537	-0.815062050
7.242112000	-8.909645081	-0.815320110
7.242113000	-8.905826569	-0.815411257
7.242114000	-8.908990860	-0.815451737
7.242115000	-8.913848877	-0.816169458
7.242116000	-8.907714844	-0.816313535
7.242117000	-8.909089088	-0.816579319
7.242118000	-8.910017967	-0.816438238
7.242119000	-8.911519051	-0.817084188
7.242120000	-8.909057617	-0.816929192
7.242121000	-8.909438133	-0.816900962
7.242122000	-8.912899971	-0.817537391
7.242123000	-8.910417557	-0.817209956
7.242124000	-8.912749290	-0.817303699
7.242125000	-8.912518501	-0.817884135
7.242126000	-8.910292625	-0.818088998
7.242127000	-8.908143044	-0.818443399
7.242128000	-8.915278435	-0.817785065
7.242129000	-8.907080650	-0.818652390
7.242130000	-8.911493301	-0.818422826
7.242131000	-8.915595055	-0.818766640
7.242132000	-8.912690163	-0.818453519
7.242133000	-8.914062500	-0.819634764
7.242134000	-8.914797783	-0.818976097
7.242135000	-8.909832001	-0.819553804
7.242136000	-8.913944244	-0.820114199
7.242137000	-8.915419579	-0.820193628
7.242138000	-8.914992332	-0.820357213
7.242139000	-8.914461136	-0.820208675
7.242140000	-8.914359093	-0.820361474
7.242141000	-8.914828300	-0.820837514
7.242142000	-8.920307159	-0.820962416
7.242143000	-8.920928001	-0.821606435
7.242144000	-8.916254044	-0.820969407
7.242145000	-8.918143272	-0.821359693
7.242146000	-8.917553902	-0.821973885
7.242147000	-8.921086311	-0.822042528
7.242148000	-8.918696404	-0.821614891
7.242149000	-8.925586700	-0.821915961
7.242150000	-8.924936295	-0.822290867
7.242151000	-8.920719147	-0.822743538
7.242152000	-8.923192024	-0.822442401
7.242153000	-8.921113968	-0.823013583
7.242154000	-8.920097351	-0.822707319
7.242155000	-8.915378571	-0.823524777
7.242156000	-8.922037125	-0.823697616
7.242157000	-8.919531822	-0.823235957
7.242158000	-8.917797089	-0.823843890
7.242159000	-8.922856331	-0.823524044
7.242160000	-8.924819946	-0.824507217
7.242161000	-8.927020073	-0.824767807
7.242162000	-8.931390762	-0.824617072
7.242163000	-8.927453041	-0.825109757
7.242164000	-8.928350449	-0.824968143
7.242165000	-8.925408363	-0.825537194
7.242166000	-8.929690361	-0.825786999
7.242167000	-8.921854973	-0.826090666
7.242168000	-8.934446335	-0.825985671
7.242169000	-8.929307938	-0.825980344
7.242170000	-8.928978920	-0.826190268
7.242171000	-8.929456711	-0.826327354
7.242172000	-8.927281380	-0.827365854
7.242173000	-8.931485176	-0.827221311
7.242174000	-8.930794716	-0.827220312
7.242175000	-8.930031776	-0.827469584
7.242176000	-8.929736137	-0.827234693
7.242177000	-8.929022789	-0.827503140
7.242178000	-8.931228638	-0.827712264
7.242179000	-8.931885719	-0.829026202
7.242180000	-8.929835320	-0.828557818
7.242181000	-8.937259674	-0.829114618
7.242182000	-8.935288429	-0.828666808
7.242183000	-8.935782433	-0.829106230
7.242184000	-8.932560921	-0.828912618
7.242185000	-8.929194450	-0.829622284
7.242186000	-8.937845230	-0.829905511
7.242187000	-8.927611351	-0.829370215
7.242188000	-8.934495926	-0.830417836
7.242189000	-8.934073448	-0.830351857
7.242190000	-8.932843208	-0.830252654
7.242191000	-8.933522224	-0.831162523
7.242192000	-8.934583664	-0.831359663
7.242193000	-8.931444168	-0.831278903
7.242194000	-8.934908867	-0.831700215
7.242195000	-8.938818932	-0.831705408
7.242196000	-8.932922363	-0.831662997
7.242197000	-8.934020996	-0.831965466
7.242198000	-8.935170174	-0.831853680
7.242199000	-8.941922188	-0.832605490
7.242200000	-8.938267708	-0.832815081
7.242201000	-8.939446449	-0.833342786
7.242202000	-8.939400673	-0.833730343
7.242203000	-8.939669609	-0.833778746
7.242204000	-8.932772636	-0.833517356
7.242205000	-8.941404343	-0.833253970
7.242206000	-8.941551208	-0.833858507
7.242207000	-8.937663078	-0.834234413
7.242208000	-8.942543030	-0.834053650
7.242209000	-8.944130898	-0.834501528
7.242210000	-8.948084831	-0.834816313
7.242211000	-8.941401482	-0.834919045
7.242212000	-8.940388680	-0.835056797
7.242213000	-8.946376801	-0.835507004
7.242214000	-8.948566437	-0.835091085
7.242215000	-8.943581581	-0.836257416
7.242216000	-8.948879242	-0.835961406
7.242217000	-8.948072433	-0.836954432
7.242218000	-8.944334030	-0.836263275
7.242219000	-8.949748993	-0.836542641
7.242220000	-8.950917244	-0.837387529
7.242221000	-8.948014259	-0.837708040
7.242222000	-8.950185776	-0.838342205
7.242223000	-8.946237564	-0.838151323
7.242224000	-8.949104309	-0.838608588
7.242225000	-8.952507019	-0.838838019
7.242226000	-8.949980736	-0.837919096
7.242227000	-8.954939842	-0.838740348
7.242228000	-8.948977470	-0.839112325
7.242229000	-8.953469276	-0.839383035
7.242230000	-8.948919296	-0.839357203
7.242231000	-8.955406189	-0.839550015
7.242232000	-8.954579353	-0.839909609
7.242233000	-8.960846901	-0.840169400
7.242234000	-8.957293510	-0.840864951
7.242235000	-8.955842018	-0.840905897
7.242236000	-8.954043388	-0.840315208
7.242237000	-8.957935333	-0.841147646
7.242238000	-8.956974983	-0.841197247
7.242239000	-8.959389687	-0.841664033
7.242240000	-8.960138321	-0.841648320
7.242241000	-8.953027725	-0.841988472
7.242242000	-8.956740379	-0.842303258
7.242243000	-8.959809303	-0.842375763
7.242244000	-8.960995674	-0.842785024
7.242245000	-8.961766243	-0.843710872
7.242246000	-8.962367058	-0.843186562
7.242247000	-8.958544731	-0.843423450
7.242248000	-8.966976166	-0.844033913
7.242249000	-8.966481209	-0.843822525
7.242250000	-8.965306282	-0.843724654
7.242251000	-8.964151382	-0.844945780
7.242252000	-8.961388588	-0.844559022
7.242253000	-8.957955360	-0.845482806
7.242254000	-8.964198112	-0.845383670
7.242255000	-8.961567879	-0.845559039
7.242256000	-8.960996628	-0.845755048
7.242257000	-8.963434219	-0.846641814
7.242258000	-8.966563225	-0.845854051
7.242259000	-8.970814705	-0.846608791
7.242260000	-8.966883659	-0.847091888
7.242261000	-8.967677116	-0.847131103
7.242262000	-8.963051796	-0.848108150
7.242263000	-8.967386246	-0.847245419
7.242264000	-8.964391708	-0.848135514
7.242265000	-8.974658966	-0.847182901
7.242266000	-8.972070694	-0.847938573
7.242267000	-8.967815399	-0.848920414
7.242268000	-8.972835541	-0.849293989
7.242269000	-8.975401878	-0.849112628
7.242270000	-8.969958305	-0.849679482
7.242271000	-8.974102020	-0.849214694
7.242272000	-8.979635239	-0.849958248
7.242273000	-8.973778725	-0.850706929
7.242274000	-8.970443726	-0.850583292
7.242275000	-8.976540565	-0.850769514
7.242276000	-8.982050896	-0.851814738
7.242277000	-8.977885246	-0.851288164
7.242278000	-8.977299690	-0.851243956
7.242279000	-8.980701447	-0.851409072
7.242280000	-8.975100517	-0.852409289
7.242281000	-8.976612091	-0.852535789
7.242282000	-8.982437134	-0.852397437
7.242283000	-8.980300903	-0.852600437
7.242284000	-8.987700462	-0.853290262
7.242285000	-8.980013847	-0.853744131
7.242286000	-8.983510971	-0.853495659
7.242287000	-8.984874725	-0.853879553
7.242288000	-8.982501984	-0.854320972
7.242289000	-8.983598709	-0.854641417
7.242290000	-8.978802681	-0.855126112
7.242291000	-8.984497070	-0.855374785
7.242292000	-8.989274979	-0.855476917
7.242293000	-8.986786842	-0.855844367
7.242294000	-8.983762741	-0.856406693
7.242295000	-8.979883194	-0.856255093
7.242296000	-8.988485336	-0.856495177
7.242297000	-8.981691360	-0.857017023
7.242298000	-8.983123779	-0.857422157
7.242299000	-8.987957954	-0.857345524
7.242300000	-8.988677979	-0.857713440
7.242301000	-8.988256454	-0.858652471
7.242302000	-8.990475655	-0.858943021
7.242303000	-8.988964081	-0.859011265
7.242304000	-8.991691589	-0.858739090
7.242305000	-8.990018845	-0.859303613
7.242306000	-8.990828514	-0.860272804
7.242307000	-8.991899490	-0.860431928
