D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID389_106dBm_.dat
Power at KID:106dBm
resonance Frequency in GHz :7.904899
Q=55668.302820, Qc=65236.285765, Qi=379556.833642  S21min=-16.673377


Temperature in K:0.099973
GHz	dB	Rad
7.904055000	0.161729097	0.816215797
7.904056000	0.155357897	0.816519531
7.904057000	0.142530262	0.807448205
7.904058000	0.157469437	0.809194240
7.904059000	0.189169705	0.807089677
7.904060000	0.193854779	0.806312034
7.904061000	0.178132132	0.804694896
7.904062000	0.239132598	0.799162578
7.904063000	0.212913871	0.798476548
7.904064000	0.231149077	0.792554144
7.904065000	0.219153896	0.794155902
7.904066000	0.270338595	0.790318620
7.904067000	0.242171183	0.787477160
7.904068000	0.269941926	0.786951252
7.904069000	0.287459642	0.786870625
7.904070000	0.282519639	0.784436496
7.904071000	0.309660256	0.786797255
7.904072000	0.292323112	0.780206863
7.904073000	0.304046273	0.783585683
7.904074000	0.309332192	0.775980094
7.904075000	0.316847503	0.774287389
7.904076000	0.313380748	0.771015562
7.904077000	0.338129580	0.775123155
7.904078000	0.329900742	0.770939928
7.904079000	0.354915798	0.766434459
7.904080000	0.363475472	0.762302498
7.904081000	0.391611636	0.757232106
7.904082000	0.383495182	0.765112200
7.904083000	0.399648905	0.763136467
7.904084000	0.373276055	0.761525654
7.904085000	0.387247592	0.761339765
7.904086000	0.415857971	0.758105023
7.904087000	0.442040473	0.756752337
7.904088000	0.442349643	0.752983432
7.904089000	0.447714657	0.750033981
7.904090000	0.467777282	0.747784342
7.904091000	0.434778690	0.746577264
7.904092000	0.447751790	0.745936641
7.904093000	0.462273419	0.744864852
7.904094000	0.458873868	0.745424981
7.904095000	0.475618899	0.743918298
7.904096000	0.466884404	0.740594406
7.904097000	0.494090855	0.738523932
7.904098000	0.510523677	0.739335330
7.904099000	0.542798579	0.734270797
7.904100000	0.488948613	0.730844041
7.904101000	0.537435472	0.732635216
7.904102000	0.551069796	0.730466405
7.904103000	0.567556798	0.724481882
7.904104000	0.556839764	0.729265585
7.904105000	0.532586157	0.722844105
