D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID382_106dBm_.dat
Power at KID:106dBm
resonance Frequency in GHz :7.869173
Q=34513.916665, Qc=38820.069121, Qi=311143.798165  S21min=-19.099338


Temperature in K:0.099975
GHz	dB	Rad
7.868344000	0.957989931	0.101817842
7.868345000	0.967810035	0.097330623
7.868346000	0.996485770	0.101439764
7.868347000	0.953767478	0.101367326
7.868348000	0.974945188	0.096945946
7.868349000	0.988046467	0.097843149
7.868350000	0.984703720	0.098216948
7.868351000	0.952644467	0.096875364
7.868352000	0.974017739	0.100287822
7.868353000	1.003089905	0.096484545
7.868354000	0.979012847	0.098869448
7.868355000	0.985694468	0.101352929
7.868356000	0.972395778	0.096120658
7.868357000	0.980049431	0.099461185
7.868358000	1.002725363	0.099675270
7.868359000	0.957481563	0.093825171
7.868360000	0.960887730	0.098289028
7.868361000	0.961833417	0.096178814
7.868362000	0.965772331	0.097682019
7.868363000	0.997329652	0.095403959
7.868364000	0.971439302	0.094988523
7.868365000	0.936147571	0.096317232
7.868366000	0.998166084	0.096989456
7.868367000	0.960753322	0.097902970
7.868368000	0.966250062	0.096156818
7.868369000	0.979041696	0.097210232
7.868370000	0.961020827	0.092677232
7.868371000	0.982704818	0.094828375
7.868372000	0.962031126	0.093462973
7.868373000	0.973938346	0.094549734
7.868374000	0.975640297	0.094382229
7.868375000	0.993650198	0.093817165
7.868376000	0.970136523	0.092805763
7.868377000	0.968882322	0.093919205
7.868378000	0.959520757	0.092180952
7.868379000	0.970200717	0.089961124
7.868380000	0.963493705	0.093102406
7.868381000	0.960358024	0.093151291
7.868382000	0.989917338	0.091725826
7.868383000	0.962067842	0.098524718
7.868384000	0.973490834	0.093207875
7.868385000	0.983443797	0.095500091
7.868386000	0.936363876	0.093095764
7.868387000	0.945953250	0.094341350
7.868388000	0.965801299	0.091358909
7.868389000	0.978929639	0.091609238
7.868390000	0.954673290	0.093608980
7.868391000	0.946661174	0.089978459
7.868392000	0.974007547	0.090032596
7.868393000	0.943974853	0.092647504
7.868394000	0.994805455	0.092210729
