D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID255_114dBm_.dat
Power at KID:114dBm
resonance Frequency in GHz :7.164631
Q=28889.641131, Qc=37296.709991, Qi=128164.593970  S21min=-12.940518


Temperature in K:0.099992
GHz	dB	Rad
7.163758000	1.080223799	0.181814607
7.163759000	1.001667738	0.185293461
7.163760000	1.058318019	0.167590380
7.163761000	1.110829353	0.182331876
7.163762000	0.999671221	0.172074461
7.163763000	1.011435509	0.178187232
7.163764000	1.039478540	0.182659811
7.163765000	1.044310689	0.169927471
7.163766000	1.064013124	0.185736994
7.163767000	1.064215660	0.174887808
7.163768000	1.099168658	0.181247470
7.163769000	1.046273112	0.184831752
7.163770000	1.047351480	0.171010429
7.163771000	1.114038348	0.171973178
7.163772000	1.040193200	0.180458825
7.163773000	1.092598557	0.179003407
7.163774000	1.014747381	0.172223032
7.163775000	1.072912097	0.177391046
7.163776000	1.075009346	0.180024430
7.163777000	1.066105843	0.177689520
7.163778000	1.141610146	0.171397985
7.163779000	0.985854030	0.174093753
7.163780000	0.986263216	0.184238982
7.163781000	1.033818126	0.181058069
7.163782000	1.070968747	0.175416562
7.163783000	1.069097996	0.173573804
7.163784000	1.111955404	0.182227413
7.163785000	1.065650463	0.178151096
7.163786000	1.063480377	0.174672225
7.163787000	0.967549920	0.172610822
7.163788000	0.972604871	0.174936444
7.163789000	1.011494756	0.174685458
7.163790000	1.018267035	0.166485335
7.163791000	0.975505650	0.170982332
7.163792000	1.082471371	0.164185995
7.163793000	1.106210232	0.170690167
7.163794000	1.132907748	0.173274898
7.163795000	1.059916496	0.172607776
7.163796000	1.021069765	0.172222733
7.163797000	1.082565784	0.168706029
7.163798000	0.995602012	0.175131088
7.163799000	1.066491246	0.168754199
7.163800000	1.073403239	0.171481159
7.163801000	1.089390874	0.171311033
7.163802000	1.067149162	0.162388994
7.163803000	1.072682023	0.172037477
7.163804000	1.059324503	0.171763854
7.163805000	1.087223172	0.174608842
7.163806000	1.018106699	0.178766336
7.163807000	1.120644808	0.175304643
7.163808000	1.072179079	0.162213042
7.163809000	1.027205586	0.176120735
7.163810000	1.015249252	0.178034233
7.163811000	0.993866384	0.176795896
7.163812000	0.948388815	0.168103938
7.163813000	1.064295650	0.172517744
7.163814000	1.084404111	0.178185867
7.163815000	1.084192872	0.173178608
7.163816000	1.083085895	0.162478193
7.163817000	1.048213124	0.177091041
7.163818000	1.061850071	0.170736489
7.163819000	0.938544869	0.175252595
7.163820000	1.138414264	0.166904850
7.163821000	1.054987431	0.155195563
7.163822000	1.046593308	0.158327956
7.163823000	0.918830514	0.167639932
7.163824000	0.999899685	0.156141051
7.163825000	0.987200737	0.173501233
7.163826000	1.030732989	0.166131800
7.163827000	1.101009727	0.173120035
7.163828000	0.994000375	0.169765401
7.163829000	1.025894165	0.158013853
7.163830000	1.098179936	0.166484869
7.163831000	1.065107226	0.167809309
7.163832000	0.978818297	0.161374529
7.163833000	1.073300362	0.172303576
7.163834000	1.007453799	0.167537999
7.163835000	1.062178373	0.158467556
7.163836000	1.007561922	0.164797990
7.163837000	1.022714138	0.168245818
7.163838000	0.983862877	0.164087142
7.163839000	1.024724483	0.163847124
7.163840000	1.037190437	0.158231117
7.163841000	1.045266032	0.169849024
7.163842000	1.094321609	0.166623021
7.163843000	1.009201050	0.161071761
7.163844000	1.024765491	0.166755346
7.163845000	1.042276025	0.167317373
7.163846000	1.042815685	0.173194321
7.163847000	1.064465642	0.164299213
7.163848000	0.974593222	0.169402911
7.163849000	0.988314450	0.160494354
7.163850000	1.008210897	0.162480007
7.163851000	1.042406321	0.163721906
7.163852000	1.098081589	0.162518274
7.163853000	0.996360660	0.163159097
7.163854000	1.119059563	0.168425498
7.163855000	1.021688223	0.160813851
7.163856000	1.044507861	0.157052269
7.163857000	1.032729626	0.158487030
7.163858000	1.057418466	0.165007131
7.163859000	0.919989228	0.175801156
7.163860000	1.065469623	0.162259248
7.163861000	1.025719166	0.170590032
7.163862000	1.031905532	0.167031716
7.163863000	1.054187179	0.157307566
7.163864000	1.004605055	0.165279622
7.163865000	1.000874043	0.166273497
7.163866000	1.031798959	0.156005130
7.163867000	0.974566996	0.166760223
7.163868000	1.083577991	0.172261615
7.163869000	1.074379921	0.159545404
7.163870000	1.009449720	0.155475761
7.163871000	1.051732540	0.159718243
7.163872000	1.104555011	0.163491443
7.163873000	1.024747133	0.168210897
7.163874000	1.096791744	0.166151524
7.163875000	1.034019113	0.155225107
7.163876000	1.044664145	0.175026026
7.163877000	1.038882494	0.153698517
7.163878000	1.084989309	0.159120430
7.163879000	1.054382563	0.170554429
7.163880000	1.046229959	0.154356800
7.163881000	0.950943291	0.168437765
7.163882000	1.078703284	0.160387712
7.163883000	1.114192367	0.166131967
7.163884000	0.970445991	0.156439359
7.163885000	1.039685726	0.165202241
7.163886000	0.995314002	0.161796457
7.163887000	1.030824780	0.157297513
7.163888000	1.107392907	0.159072193
7.163889000	0.954627454	0.171457723
7.163890000	0.992378950	0.167802118
7.163891000	1.060626030	0.157723818
7.163892000	1.039723873	0.166478428
7.163893000	1.036195874	0.161555924
7.163894000	1.064302087	0.158627262
7.163895000	1.061037779	0.149501824
7.163896000	1.033425927	0.164551547
7.163897000	0.983469903	0.160532504
7.163898000	1.048387289	0.158553792
7.163899000	1.012231231	0.157197245
7.163900000	1.069206595	0.169440162
7.163901000	1.038149595	0.157253937
7.163902000	1.007586718	0.158191919
7.163903000	0.972997248	0.155234195
7.163904000	1.016701341	0.155877066
