D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID382_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :7.869181
Q=34065.718613, Qc=38126.610855, Qi=319833.750783  S21min=-19.452135


Temperature in K:0.099982
GHz	dB	Rad
7.868344000	0.976714253	0.096470098
7.868345000	0.961355507	0.096245260
7.868346000	0.998106897	0.098164476
7.868347000	0.988048792	0.102282713
7.868348000	0.986319959	0.101617855
7.868349000	0.976952314	0.096879642
7.868350000	0.983003676	0.096351654
7.868351000	0.992823601	0.100350789
7.868352000	0.983516932	0.097180804
7.868353000	0.924920976	0.100117713
7.868354000	0.943353951	0.102148390
7.868355000	0.994600832	0.098312614
7.868356000	0.952894390	0.099059764
7.868357000	0.978091776	0.102695694
7.868358000	0.970766306	0.098595042
7.868359000	0.998052537	0.097201693
7.868360000	0.959850967	0.097413955
7.868361000	0.987340093	0.097003396
7.868362000	0.958766818	0.099094468
7.868363000	0.958062768	0.097397019
7.868364000	0.965900898	0.100296186
7.868365000	0.975591302	0.091940743
7.868366000	1.007454872	0.093914703
7.868367000	0.954517543	0.095738477
7.868368000	0.960382879	0.093734324
7.868369000	0.962120891	0.096922402
7.868370000	0.961865902	0.096885118
7.868371000	0.968413651	0.100272692
7.868372000	0.978198409	0.093516311
7.868373000	0.960419714	0.096449616
7.868374000	0.962096810	0.093739875
7.868375000	0.954631329	0.092611810
7.868376000	0.972207963	0.093901828
7.868377000	0.958476663	0.094857961
7.868378000	0.968153596	0.094153921
7.868379000	0.962397456	0.095800021
7.868380000	0.929351985	0.094615789
7.868381000	0.995347679	0.095386075
7.868382000	0.985951960	0.090670740
7.868383000	0.950481951	0.092259166
7.868384000	0.951789439	0.093314094
7.868385000	0.951805890	0.094540479
7.868386000	0.925595760	0.093893431
7.868387000	0.964480519	0.090886964
7.868388000	0.957130671	0.091956106
7.868389000	0.955150783	0.090320859
7.868390000	0.945021272	0.093536493
7.868391000	0.956622005	0.093541203
7.868392000	0.946987450	0.097485553
7.868393000	0.933763266	0.097180038
7.868394000	0.936471939	0.087117650
7.868395000	1.011393428	0.088506772
7.868396000	0.951220274	0.086714364
7.868397000	0.997676432	0.089077820
7.868398000	0.985031366	0.089564038
7.868399000	0.913605452	0.090251458
7.868400000	0.969406366	0.087742644
7.868401000	0.925042987	0.090257825
7.868402000	0.946128070	0.091007921
7.868403000	0.954542100	0.089822798
7.868404000	0.958967805	0.085427475
7.868405000	0.950185955	0.091716388
7.868406000	0.939761400	0.088963179
7.868407000	0.953840077	0.088911173
7.868408000	0.983292639	0.091923790
7.868409000	0.938014507	0.088276117
7.868410000	0.928908348	0.093319229
7.868411000	0.964595318	0.086923656
7.868412000	0.936516523	0.087888902
7.868413000	0.925872743	0.087787984
7.868414000	0.941142559	0.084418661
7.868415000	0.959138930	0.091596854
7.868416000	0.966659009	0.089643043
7.868417000	0.955633223	0.084673725
7.868418000	0.938757777	0.084475461
7.868419000	0.946043551	0.087377675
7.868420000	0.966616452	0.090171921
7.868421000	0.964560390	0.087457145
7.868422000	0.948473275	0.085482136
7.868423000	0.963093042	0.086193042
7.868424000	0.962511301	0.089125074
7.868425000	0.963868737	0.084743117
7.868426000	0.937838852	0.086080823
7.868427000	0.979471624	0.085137324
7.868428000	0.972243309	0.084508659
7.868429000	0.939030766	0.084078451
7.868430000	0.936001956	0.087710203
7.868431000	0.940358698	0.083559609
7.868432000	0.934065461	0.084047250
7.868433000	0.963920891	0.082695504
7.868434000	0.982478619	0.086769974
7.868435000	0.933248103	0.080950010
7.868436000	0.925795794	0.090110843
7.868437000	0.921678126	0.079786284
7.868438000	0.975716949	0.075885943
7.868439000	0.970705867	0.081520102
7.868440000	0.956133902	0.084655891
7.868441000	0.953904629	0.083297695
7.868442000	0.959053278	0.081246620
7.868443000	0.926210046	0.082387851
7.868444000	0.988164425	0.082584476
7.868445000	0.945931852	0.080629965
7.868446000	0.906724155	0.085370450
7.868447000	0.954997182	0.084488844
7.868448000	0.924233615	0.083827240
7.868449000	0.940670729	0.081223376
7.868450000	0.960735142	0.079403255
7.868451000	0.951597273	0.078779825
7.868452000	0.943955958	0.083598957
7.868453000	0.964900017	0.082342294
7.868454000	0.947042882	0.083120670
7.868455000	0.935863256	0.075590008
7.868456000	0.947974503	0.077516222
7.868457000	0.940486193	0.077344290
7.868458000	0.957282901	0.078150196
7.868459000	0.947637022	0.081426949
