D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID247_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :7.126650
Q=26893.018869, Qc=35714.656682, Qi=108877.167310  S21min=-12.145945


Temperature in K:0.099988
GHz	dB	Rad
7.125977000	-0.659528732	-0.198630971
7.125978000	-0.646726012	-0.200568820
7.125979000	-0.655448496	-0.198401190
7.125980000	-0.647995591	-0.200110707
7.125981000	-0.663442969	-0.198373760
7.125982000	-0.653809845	-0.198943576
7.125983000	-0.653090715	-0.200546949
7.125984000	-0.657435954	-0.198788414
7.125985000	-0.662186146	-0.200922238
7.125986000	-0.649765253	-0.200452690
7.125987000	-0.653777122	-0.201027666
7.125988000	-0.653276443	-0.200426574
7.125989000	-0.650731385	-0.199579090
7.125990000	-0.648023307	-0.200434930
7.125991000	-0.652972758	-0.200020858
7.125992000	-0.646445215	-0.200744522
7.125993000	-0.652439654	-0.200661448
7.125994000	-0.649290085	-0.201400076
7.125995000	-0.652176619	-0.201232164
7.125996000	-0.641002059	-0.201267334
7.125997000	-0.644601047	-0.201483200
7.125998000	-0.651188910	-0.201625596
7.125999000	-0.653297305	-0.201227520
7.126000000	-0.657109737	-0.202118464
7.126001000	-0.650247693	-0.200887318
7.126002000	-0.650513649	-0.203073823
7.126003000	-0.642896175	-0.202176987
7.126004000	-0.645363927	-0.202647501
7.126005000	-0.639758706	-0.201783022
7.126006000	-0.645928204	-0.201670537
7.126007000	-0.649322391	-0.201987536
7.126008000	-0.651358068	-0.202424145
7.126009000	-0.644760549	-0.202336227
7.126010000	-0.642726064	-0.202348211
7.126011000	-0.633392453	-0.202310161
7.126012000	-0.652323723	-0.203203136
7.126013000	-0.641416848	-0.203897339
7.126014000	-0.643998563	-0.203530838
7.126015000	-0.649980068	-0.202409198
7.126016000	-0.647404075	-0.203650680
7.126017000	-0.655205488	-0.204015101
7.126018000	-0.641883612	-0.203801931
7.126019000	-0.648377061	-0.203466356
7.126020000	-0.658801734	-0.203979015
7.126021000	-0.643327057	-0.202852864
7.126022000	-0.650153637	-0.203650447
7.126023000	-0.639015019	-0.203961454
7.126024000	-0.650573850	-0.203513328
7.126025000	-0.646542311	-0.203728827
7.126026000	-0.654332638	-0.204270348
7.126027000	-0.644301474	-0.204576212
7.126028000	-0.647246599	-0.203894875
7.126029000	-0.644342065	-0.204977367
7.126030000	-0.651775241	-0.204426343
7.126031000	-0.646775246	-0.202934823
7.126032000	-0.650889039	-0.204720122
7.126033000	-0.642219663	-0.204253170
7.126034000	-0.655078828	-0.203908857
7.126035000	-0.642156482	-0.205484450
7.126036000	-0.646565318	-0.204669472
7.126037000	-0.647955120	-0.204262492
7.126038000	-0.650554955	-0.204644023
7.126039000	-0.645369291	-0.205173293
7.126040000	-0.646996677	-0.204676979
7.126041000	-0.636992693	-0.204602744
7.126042000	-0.651325524	-0.205236859
7.126043000	-0.642755628	-0.204875152
7.126044000	-0.635750055	-0.204330219
7.126045000	-0.643365920	-0.204396032
7.126046000	-0.649475753	-0.205854196
7.126047000	-0.643116415	-0.205400826
7.126048000	-0.642355561	-0.205233696
7.126049000	-0.644843936	-0.205681973
7.126050000	-0.642606437	-0.206383633
7.126051000	-0.645400643	-0.205492872
7.126052000	-0.639711022	-0.205558702
7.126053000	-0.646374047	-0.206404472
7.126054000	-0.639025748	-0.206477559
7.126055000	-0.647917211	-0.206797371
7.126056000	-0.637890995	-0.206934890
7.126057000	-0.629377127	-0.206624899
7.126058000	-0.634666741	-0.206238840
7.126059000	-0.634009242	-0.207443188
7.126060000	-0.628012657	-0.205835205
7.126061000	-0.637020648	-0.206418487
7.126062000	-0.640584767	-0.206005031
7.126063000	-0.638629258	-0.206899054
7.126064000	-0.637807071	-0.207043930
7.126065000	-0.640554249	-0.207670539
7.126066000	-0.642540634	-0.207412628
7.126067000	-0.640432119	-0.207338060
7.126068000	-0.642376482	-0.207798470
7.126069000	-0.637985110	-0.208689880
7.126070000	-0.647503078	-0.207050455
7.126071000	-0.631245673	-0.207000987
7.126072000	-0.640424609	-0.208894278
7.126073000	-0.633540273	-0.208270233
7.126074000	-0.643206596	-0.208042549
7.126075000	-0.640415609	-0.206989918
7.126076000	-0.631164968	-0.208934658
7.126077000	-0.636990190	-0.209549416
7.126078000	-0.636510074	-0.209596870
7.126079000	-0.640873313	-0.209092051
7.126080000	-0.625703454	-0.209143467
7.126081000	-0.644692659	-0.210043465
7.126082000	-0.638333976	-0.208119231
7.126083000	-0.636499643	-0.207813367
7.126084000	-0.645585418	-0.208526529
7.126085000	-0.627852738	-0.209340790
7.126086000	-0.647692621	-0.208852200
7.126087000	-0.632874727	-0.208662516
7.126088000	-0.642104268	-0.208836105
7.126089000	-0.644314170	-0.209519089
7.126090000	-0.649688780	-0.208949638
7.126091000	-0.636183083	-0.210921926
7.126092000	-0.634737849	-0.209434084
7.126093000	-0.635887444	-0.208911289
7.126094000	-0.625443459	-0.209838385
7.126095000	-0.638220072	-0.210569223
7.126096000	-0.634522736	-0.210222113
7.126097000	-0.632585108	-0.209392189
7.126098000	-0.632083595	-0.210474048
7.126099000	-0.627493620	-0.209636334
7.126100000	-0.632758439	-0.210843113
7.126101000	-0.635534346	-0.211548268
7.126102000	-0.631080031	-0.210744076
7.126103000	-0.639968395	-0.210250310
7.126104000	-0.641387284	-0.210259914
7.126105000	-0.633003771	-0.211695524
7.126106000	-0.634647071	-0.210815782
7.126107000	-0.627926290	-0.210633572
7.126108000	-0.624590337	-0.211728031
7.126109000	-0.623680592	-0.211778565
7.126110000	-0.623605371	-0.210746373
7.126111000	-0.620673597	-0.211062807
7.126112000	-0.625140667	-0.212126606
7.126113000	-0.626285791	-0.211886073
7.126114000	-0.629539311	-0.211307435
7.126115000	-0.638159752	-0.212251143
7.126116000	-0.624618828	-0.212474016
7.126117000	-0.626942754	-0.211708340
7.126118000	-0.631107867	-0.212835207
7.126119000	-0.634160519	-0.213091420
7.126120000	-0.624873221	-0.214113408
7.126121000	-0.619279146	-0.213044914
7.126122000	-0.629359007	-0.213487315
7.126123000	-0.625284076	-0.212540262
7.126124000	-0.633241653	-0.212782793
7.126125000	-0.627930343	-0.214702216
7.126126000	-0.632093966	-0.213980200
7.126127000	-0.625407696	-0.214929217
7.126128000	-0.621300280	-0.214490911
7.126129000	-0.623389482	-0.214923026
7.126130000	-0.621503890	-0.214232751
7.126131000	-0.621017277	-0.214715549
7.126132000	-0.620460272	-0.214323631
7.126133000	-0.616041899	-0.214859975
7.126134000	-0.635192275	-0.215096597
7.126135000	-0.620106578	-0.214641063
7.126136000	-0.623091400	-0.214649802
7.126137000	-0.619181335	-0.214970480
7.126138000	-0.628789246	-0.214438680
7.126139000	-0.638256967	-0.213698354
7.126140000	-0.620917678	-0.214551132
7.126141000	-0.625590682	-0.215437898
7.126142000	-0.627128601	-0.216368589
7.126143000	-0.620973349	-0.215387331
7.126144000	-0.626718283	-0.216835125
