D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID359_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :7.732442
Q=42253.781419, Qc=50913.237841, Qi=248430.931255  S21min=-15.386802


Temperature in K:0.100070
GHz	dB	Rad
7.731664000	1.085762143	0.213734074
7.731665000	1.086769819	0.213239958
7.731666000	1.066540718	0.212753614
7.731667000	1.076822639	0.212391591
7.731668000	1.065292716	0.213947426
7.731669000	1.085604548	0.213266556
7.731670000	1.067880511	0.211347232
7.731671000	1.067591190	0.213470537
7.731672000	1.082382917	0.213019781
7.731673000	1.081722856	0.213546987
7.731674000	1.063023448	0.212172246
7.731675000	1.071896076	0.211564014
7.731676000	1.084916949	0.211157399
7.731677000	1.077074885	0.211244850
7.731678000	1.092126369	0.212765349
7.731679000	1.070915103	0.210346167
7.731680000	1.079037309	0.212390659
7.731681000	1.096055865	0.210724669
7.731682000	1.082481027	0.211704995
7.731683000	1.081301212	0.210238492
7.731684000	1.076596141	0.211229421
7.731685000	1.087080121	0.211137209
7.731686000	1.081081867	0.209305520
7.731687000	1.082428217	0.211017500
7.731688000	1.058127642	0.209484035
7.731689000	1.078472495	0.209543873
7.731690000	1.077910662	0.209852017
7.731691000	1.067373157	0.209101755
7.731692000	1.083345532	0.208403790
7.731693000	1.067317247	0.210671489
7.731694000	1.078565955	0.210426328
7.731695000	1.074773550	0.209188474
7.731696000	1.083075881	0.210920927
7.731697000	1.075822353	0.208109211
7.731698000	1.070578575	0.208357135
7.731699000	1.067489028	0.207341705
7.731700000	1.080843449	0.207106631
7.731701000	1.076950669	0.208142767
7.731702000	1.071330309	0.206982578
7.731703000	1.072985291	0.207805661
7.731704000	1.052044034	0.206783739
7.731705000	1.078590155	0.208436514
7.731706000	1.060714126	0.205767294
7.731707000	1.078114986	0.208075772
7.731708000	1.065574884	0.205848670
7.731709000	1.077403426	0.205510316
7.731710000	1.076696515	0.207466507
7.731711000	1.071817279	0.206854713
7.731712000	1.072995305	0.206930962
7.731713000	1.064367414	0.205752963
7.731714000	1.056197047	0.206300392
7.731715000	1.061387062	0.204547683
7.731716000	1.075408340	0.206071527
7.731717000	1.075305223	0.206114604
7.731718000	1.071116567	0.205908342
7.731719000	1.076631546	0.203908424
7.731720000	1.061572313	0.204868427
7.731721000	1.068839312	0.203978432
7.731722000	1.063770056	0.205545702
7.731723000	1.061708093	0.205248693
7.731724000	1.083551645	0.204469602
7.731725000	1.062800884	0.202469402
7.731726000	1.077453375	0.203951468
7.731727000	1.062406063	0.203946990
7.731728000	1.070162892	0.204302739
7.731729000	1.062883854	0.202743924
7.731730000	1.058116794	0.201095144
7.731731000	1.051742196	0.202744273
7.731732000	1.049586415	0.202869875
7.731733000	1.073099136	0.202625097
7.731734000	1.074691176	0.202978798
7.731735000	1.072741747	0.202279002
7.731736000	1.071857095	0.202638529
7.731737000	1.057191133	0.201874951
7.731738000	1.059872985	0.202504622
7.731739000	1.065060735	0.201430836
7.731740000	1.064639926	0.201659435
7.731741000	1.052802920	0.201501126
7.731742000	1.072551608	0.201929662
7.731743000	1.061859488	0.201714479
7.731744000	1.073813558	0.200811501
7.731745000	1.049363017	0.198385977
7.731746000	1.060763955	0.198750114
7.731747000	1.077810168	0.199681771
7.731748000	1.070386291	0.199859521
7.731749000	1.074677229	0.200720104
7.731750000	1.078074932	0.198286558
7.731751000	1.054298997	0.200344216
7.731752000	1.048734903	0.200748900
7.731753000	1.071344137	0.200496299
7.731754000	1.056716442	0.199932541
7.731755000	1.059576035	0.198193214
7.731756000	1.056449652	0.199474311
7.731757000	1.063161373	0.199083159
7.731758000	1.055961251	0.200322162
7.731759000	1.073604822	0.199018677
7.731760000	1.055234075	0.197371479
7.731761000	1.060387135	0.197750480
7.731762000	1.065113425	0.198570085
7.731763000	1.058539987	0.196526292
7.731764000	1.059009910	0.196566722
7.731765000	1.072341442	0.196093844
7.731766000	1.048104763	0.196029213
7.731767000	1.059430122	0.196232878
7.731768000	1.060306668	0.197259510
7.731769000	1.061017632	0.195664393
7.731770000	1.042084813	0.196306048
7.731771000	1.066076875	0.196160107
7.731772000	1.064114332	0.195406765
7.731773000	1.057873845	0.195941295
7.731774000	1.045098424	0.194028413
7.731775000	1.057006836	0.197280432
7.731776000	1.048198700	0.196199688
7.731777000	1.067191482	0.195496813
7.731778000	1.046962261	0.195250288
7.731779000	1.056315780	0.194021322
7.731780000	1.063337326	0.194379035
7.731781000	1.047519803	0.194862032
7.731782000	1.063513637	0.194587976
7.731783000	1.049405456	0.192270910
7.731784000	1.060301423	0.192627174
7.731785000	1.054562688	0.193257062
7.731786000	1.060444117	0.191562742
7.731787000	1.062898159	0.194520831
7.731788000	1.045316935	0.194179414
7.731789000	1.041399479	0.192148487
7.731790000	1.036256552	0.192530418
7.731791000	1.052545309	0.193235839
7.731792000	1.052304745	0.195083474
7.731793000	1.045022964	0.192676559
7.731794000	1.045825958	0.191686895
7.731795000	1.059288263	0.190637676
7.731796000	1.052950025	0.191590206
7.731797000	1.057746530	0.190733716
7.731798000	1.065072656	0.191515338
7.731799000	1.070301175	0.192102265
7.731800000	1.058649302	0.189852776
7.731801000	1.037094116	0.188876145
7.731802000	1.050616980	0.189085203
7.731803000	1.043178439	0.191085104
7.731804000	1.046193361	0.189983620
7.731805000	1.057564616	0.189924831
7.731806000	1.043576002	0.190497627
7.731807000	1.050331473	0.187570514
7.731808000	1.052321315	0.189078295
7.731809000	1.053087234	0.189748064
7.731810000	1.034332514	0.190359825
7.731811000	1.047197461	0.188730187
7.731812000	1.040238023	0.190038648
7.731813000	1.052443027	0.189457962
