D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID71_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :5.964789
Q=229414.961552, Qc=259754.172534, Qi=1964174.135569  S21min=-18.651165


Temperature in K:0.100041
GHz	dB	Rad
5.962813000	-5.164951324	-0.036056767
5.962814000	-5.165940285	-0.036541425
5.962815000	-5.159997940	-0.036079375
5.962816000	-5.161078930	-0.036106647
5.962817000	-5.160973549	-0.036949808
5.962818000	-5.158523560	-0.037153382
5.962819000	-5.154744148	-0.037164234
5.962820000	-5.161553860	-0.037775975
5.962821000	-5.160569668	-0.037239273
5.962822000	-5.155860901	-0.038225038
5.962823000	-5.159165382	-0.038049381
5.962824000	-5.163049221	-0.038447516
5.962825000	-5.155847073	-0.038387636
5.962826000	-5.157003403	-0.038445460
5.962827000	-5.155519485	-0.038908717
5.962828000	-5.154875278	-0.038550551
5.962829000	-5.151897907	-0.039784955
5.962830000	-5.162606716	-0.039446979
5.962831000	-5.152050495	-0.040035014
5.962832000	-5.153386116	-0.039713682
5.962833000	-5.154017925	-0.040362129
5.962834000	-5.155827522	-0.040248549
5.962835000	-5.158716202	-0.040329796
5.962836000	-5.150171280	-0.040525876
5.962837000	-5.153565407	-0.041267204
5.962838000	-5.155556202	-0.040795250
5.962839000	-5.151491165	-0.041629211
5.962840000	-5.149471283	-0.041370755
5.962841000	-5.149903297	-0.041534028
5.962842000	-5.151404381	-0.041858326
5.962843000	-5.150394917	-0.042465781
5.962844000	-5.148471832	-0.042319053
5.962845000	-5.150059223	-0.042708744
5.962846000	-5.150092125	-0.042562682
5.962847000	-5.146375179	-0.042419034
5.962848000	-5.149368763	-0.042831304
5.962849000	-5.149320126	-0.043356437
5.962850000	-5.149238586	-0.043140201
5.962851000	-5.152027130	-0.044151112
5.962852000	-5.149625778	-0.043538460
5.962853000	-5.141448021	-0.044453377
5.962854000	-5.144126415	-0.044995892
5.962855000	-5.144078255	-0.044631326
5.962856000	-5.139785767	-0.044776302
5.962857000	-5.144667625	-0.045469248
5.962858000	-5.142551899	-0.045035352
5.962859000	-5.146647930	-0.046088233
5.962860000	-5.139490604	-0.045715590
5.962861000	-5.140164852	-0.045696520
5.962862000	-5.139532089	-0.046297441
5.962863000	-5.141608238	-0.046054244
5.962864000	-5.139719009	-0.046930100
5.962865000	-5.139555931	-0.046596152
5.962866000	-5.141657352	-0.047294508
5.962867000	-5.139878273	-0.047307020
5.962868000	-5.135540009	-0.046970455
5.962869000	-5.136902332	-0.047874382
5.962870000	-5.141711235	-0.047675069
5.962871000	-5.139104843	-0.047925976
5.962872000	-5.139699936	-0.047760965
5.962873000	-5.138446808	-0.048737117
5.962874000	-5.138865948	-0.048518497
5.962875000	-5.137716770	-0.048578767
5.962876000	-5.132950306	-0.049372764
5.962877000	-5.132550716	-0.049317686
5.962878000	-5.133735180	-0.049273232
5.962879000	-5.130763531	-0.049758165
5.962880000	-5.133034706	-0.050395189
5.962881000	-5.128217697	-0.050684620
5.962882000	-5.129942417	-0.050316555
5.962883000	-5.126699924	-0.049967040
5.962884000	-5.125374317	-0.051167322
5.962885000	-5.126112938	-0.050663498
5.962886000	-5.131308556	-0.051100078
5.962887000	-5.127571583	-0.051375199
5.962888000	-5.125010490	-0.051632377
5.962889000	-5.134357452	-0.051337627
5.962890000	-5.131285191	-0.052003118
5.962891000	-5.128747463	-0.052214702
5.962892000	-5.132141113	-0.052588210
5.962893000	-5.124255657	-0.053001932
5.962894000	-5.122634411	-0.052869607
5.962895000	-5.125515938	-0.053620997
5.962896000	-5.127809048	-0.053344756
5.962897000	-5.122615337	-0.053233461
5.962898000	-5.120333672	-0.053330417
5.962899000	-5.121080399	-0.054010322
5.962900000	-5.121993542	-0.054413558
5.962901000	-5.119418144	-0.054462884
5.962902000	-5.119037628	-0.055244293
5.962903000	-5.117501259	-0.054438533
5.962904000	-5.117550850	-0.054690930
5.962905000	-5.120452881	-0.055061609
5.962906000	-5.118689060	-0.055147121
5.962907000	-5.117508411	-0.055929379
5.962908000	-5.123147488	-0.056099401
5.962909000	-5.118196487	-0.056126341
5.962910000	-5.117556095	-0.056098436
5.962911000	-5.116387844	-0.056247152
5.962912000	-5.117668629	-0.056485605
5.962913000	-5.116704941	-0.057070406
5.962914000	-5.120207310	-0.057088083
5.962915000	-5.113261223	-0.058213277
5.962916000	-5.107718945	-0.058597538
5.962917000	-5.109405518	-0.057799692
5.962918000	-5.116318703	-0.057882175
5.962919000	-5.111898899	-0.058226376
5.962920000	-5.114924908	-0.058557062
5.962921000	-5.111306190	-0.059304590
5.962922000	-5.107573509	-0.058977026
5.962923000	-5.109125614	-0.059625289
5.962924000	-5.112542152	-0.059432901
5.962925000	-5.116127968	-0.059813404
5.962926000	-5.110621929	-0.060092012
5.962927000	-5.116679192	-0.059700465
5.962928000	-5.109262943	-0.061257782
5.962929000	-5.109006882	-0.061001527
5.962930000	-5.104702473	-0.061285466
5.962931000	-5.107823849	-0.060676343
5.962932000	-5.105247974	-0.060988087
5.962933000	-5.104592323	-0.061222657
5.962934000	-5.105785847	-0.062342333
5.962935000	-5.103612423	-0.061907223
5.962936000	-5.105000973	-0.061878381
5.962937000	-5.105173111	-0.061971313
5.962938000	-5.098996162	-0.061850710
5.962939000	-5.105287552	-0.062683688
5.962940000	-5.099281788	-0.063434700
5.962941000	-5.100979805	-0.063815199
5.962942000	-5.110354424	-0.063158089
5.962943000	-5.095990181	-0.063314907
5.962944000	-5.102239609	-0.064008224
5.962945000	-5.101116657	-0.064095550
5.962946000	-5.100178242	-0.064561674
5.962947000	-5.096359253	-0.064539941
5.962948000	-5.094146252	-0.065072336
5.962949000	-5.100357533	-0.064510317
5.962950000	-5.097665787	-0.065070675
5.962951000	-5.103235722	-0.065363819
5.962952000	-5.104275227	-0.065266305
5.962953000	-5.095158577	-0.066565320
5.962954000	-5.096213818	-0.065785497
5.962955000	-5.098127842	-0.066176819
5.962956000	-5.098650455	-0.066104144
5.962957000	-5.101769924	-0.066855817
5.962958000	-5.096117496	-0.066840595
5.962959000	-5.094099522	-0.067007447
5.962960000	-5.090818405	-0.067665272
5.962961000	-5.088004589	-0.068040000
5.962962000	-5.089325905	-0.068001742
5.962963000	-5.095367908	-0.068708949
5.962964000	-5.090479374	-0.068597949
5.962965000	-5.089037418	-0.068016468
5.962966000	-5.090587139	-0.068758995
5.962967000	-5.087496758	-0.068896069
5.962968000	-5.089262962	-0.068329365
5.962969000	-5.084589005	-0.069008733
5.962970000	-5.086182117	-0.069395549
5.962971000	-5.087537289	-0.069321388
5.962972000	-5.086921215	-0.069401400
5.962973000	-5.086110115	-0.069811664
5.962974000	-5.084856033	-0.070964296
5.962975000	-5.086611271	-0.070734299
5.962976000	-5.084985256	-0.071114282
5.962977000	-5.088482380	-0.071102997
5.962978000	-5.082659721	-0.070809450
5.962979000	-5.084802151	-0.071359701
5.962980000	-5.085569382	-0.071328118
5.962981000	-5.078508377	-0.071430633
5.962982000	-5.080344677	-0.072634989
5.962983000	-5.085478783	-0.072434195
5.962984000	-5.084887028	-0.072308402
5.962985000	-5.086172581	-0.072398392
5.962986000	-5.086193085	-0.073165241
5.962987000	-5.076639175	-0.073613551
5.962988000	-5.086870670	-0.073043951
5.962989000	-5.078170300	-0.074020540
5.962990000	-5.080039501	-0.073814453
5.962991000	-5.079270840	-0.074180596
5.962992000	-5.085354805	-0.074225346
5.962993000	-5.078093052	-0.074168104
5.962994000	-5.079343319	-0.075060704
5.962995000	-5.074105740	-0.075120759
5.962996000	-5.077559948	-0.075365220
5.962997000	-5.085517883	-0.075990222
5.962998000	-5.072894573	-0.075724223
5.962999000	-5.076557636	-0.075345588
5.963000000	-5.074509144	-0.075778235
5.963001000	-5.076493263	-0.076504903
5.963002000	-5.071860790	-0.077048496
5.963003000	-5.071788311	-0.077227452
5.963004000	-5.074220657	-0.076881175
5.963005000	-5.070243359	-0.077251238
5.963006000	-5.077422142	-0.077539933
5.963007000	-5.074743748	-0.078151852
5.963008000	-5.073848248	-0.078113944
5.963009000	-5.071593761	-0.078194771
5.963010000	-5.069479942	-0.078749058
5.963011000	-5.074183464	-0.079448287
5.963012000	-5.072729588	-0.078880385
5.963013000	-5.070550442	-0.079525277
5.963014000	-5.073432446	-0.079278544
5.963015000	-5.071763515	-0.079786209
5.963016000	-5.076314449	-0.080040674
5.963017000	-5.073393822	-0.080345390
5.963018000	-5.073210716	-0.080690402
5.963019000	-5.071229935	-0.080625088
5.963020000	-5.069965363	-0.081089161
5.963021000	-5.067865372	-0.081053291
5.963022000	-5.071201801	-0.082028815
5.963023000	-5.069570541	-0.080974437
5.963024000	-5.072832584	-0.082053949
5.963025000	-5.071787357	-0.082415523
5.963026000	-5.063525200	-0.082561339
5.963027000	-5.068639278	-0.082488668
5.963028000	-5.062944889	-0.082784329
5.963029000	-5.066106796	-0.082882026
5.963030000	-5.061900139	-0.083404038
5.963031000	-5.061019421	-0.083577577
5.963032000	-5.068115711	-0.084298761
5.963033000	-5.066945076	-0.084267444
5.963034000	-5.061501026	-0.084038412
5.963035000	-5.065600872	-0.084841388
5.963036000	-5.068796635	-0.084840897
5.963037000	-5.059108734	-0.085284804
5.963038000	-5.066663742	-0.084581863
5.963039000	-5.061986446	-0.085323778
5.963040000	-5.069385529	-0.085212974
5.963041000	-5.065775394	-0.086562331
