D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID143_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :6.351460
Q=27142.991455, Qc=37966.636211, Qi=95210.819035  S21min=-10.900572


Temperature in K:0.099992
GHz	dB	Rad
6.350828000	-4.987957001	-0.116747215
6.350829000	-4.996363163	-0.117023734
6.350830000	-4.990223885	-0.117606242
6.350831000	-4.988672733	-0.118413879
6.350832000	-4.995686531	-0.118095157
6.350833000	-4.993960857	-0.117248497
6.350834000	-4.991600513	-0.118541312
6.350835000	-4.991868019	-0.118244977
6.350836000	-4.989936352	-0.118261730
6.350837000	-4.987703800	-0.118983629
6.350838000	-4.983572006	-0.118912556
6.350839000	-4.994345665	-0.119003170
6.350840000	-4.996466637	-0.119443890
6.350841000	-4.995953560	-0.119349240
6.350842000	-4.997549057	-0.119195650
6.350843000	-4.987423420	-0.119696183
6.350844000	-4.985022068	-0.118689566
6.350845000	-4.992653370	-0.118845769
6.350846000	-4.992989540	-0.119795069
6.350847000	-4.994530678	-0.120103938
6.350848000	-4.990238190	-0.118895287
6.350849000	-4.998087406	-0.119803991
6.350850000	-4.998400688	-0.120021938
6.350851000	-4.994638443	-0.120985444
6.350852000	-4.987492561	-0.120739684
6.350853000	-4.989454269	-0.120471512
6.350854000	-4.988678932	-0.121671308
6.350855000	-4.986875534	-0.121058631
6.350856000	-4.989053726	-0.121751012
6.350857000	-4.992757320	-0.121429684
6.350858000	-4.990570068	-0.121771360
6.350859000	-4.999539375	-0.120866900
6.350860000	-4.993732929	-0.120856597
6.350861000	-4.994011402	-0.121895280
6.350862000	-4.997385025	-0.121565323
6.350863000	-4.998414993	-0.122271610
6.350864000	-4.990135193	-0.121958738
6.350865000	-4.992398739	-0.122366435
6.350866000	-4.999030590	-0.122254366
6.350867000	-4.995337009	-0.122591272
6.350868000	-4.990477562	-0.122644094
6.350869000	-4.992555141	-0.123284651
6.350870000	-4.997879028	-0.122841826
6.350871000	-4.997848988	-0.123035662
6.350872000	-4.997929096	-0.123525975
6.350873000	-4.997499943	-0.123568444
6.350874000	-4.992818832	-0.123606985
6.350875000	-4.997430801	-0.123537027
6.350876000	-4.997409344	-0.123511652
6.350877000	-4.997879982	-0.123247625
6.350878000	-4.996672630	-0.124059980
6.350879000	-5.004736900	-0.123570658
6.350880000	-4.999562740	-0.124562236
6.350881000	-4.996792316	-0.124933913
6.350882000	-4.993673325	-0.124177060
6.350883000	-5.003432274	-0.124849841
6.350884000	-5.000936031	-0.125240343
6.350885000	-5.003254890	-0.125183060
6.350886000	-5.000949860	-0.125130937
6.350887000	-4.999650002	-0.125421480
6.350888000	-4.995585918	-0.126174597
6.350889000	-4.996612549	-0.125532717
6.350890000	-4.997491837	-0.126059041
6.350891000	-5.001497746	-0.125789587
6.350892000	-4.997669220	-0.126334836
6.350893000	-5.000980854	-0.126256156
6.350894000	-5.001619339	-0.126297985
