D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID164_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :6.443817
Q=34831.443245, Qc=55130.432491, Qi=94599.416115  S21min=-8.678340


Temperature in K:0.099986
GHz	dB	Rad
6.443102000	-2.928499699	-0.374373304
6.443103000	-2.939318180	-0.375049647
6.443104000	-2.933747768	-0.375620762
6.443105000	-2.937542439	-0.377400919
6.443106000	-2.946004152	-0.377102512
6.443107000	-2.952499628	-0.376148434
6.443108000	-2.948354006	-0.377175649
6.443109000	-2.945060015	-0.376535791
6.443110000	-2.946187019	-0.378246106
6.443111000	-2.950240850	-0.379223187
6.443112000	-2.952149153	-0.378740722
6.443113000	-2.945571899	-0.379628354
6.443114000	-2.952159882	-0.379441067
6.443115000	-2.946572065	-0.380739724
6.443116000	-2.954064846	-0.380786662
6.443117000	-2.963592291	-0.382142777
6.443118000	-2.952713013	-0.382247206
6.443119000	-2.959517241	-0.382047569
6.443120000	-2.950787306	-0.383753557
6.443121000	-2.960059404	-0.384652107
6.443122000	-2.962909937	-0.384603571
6.443123000	-2.959379673	-0.384145641
6.443124000	-2.965851068	-0.386055826
6.443125000	-2.957934141	-0.385770269
6.443126000	-2.964600086	-0.385929792
6.443127000	-2.972123384	-0.386671782
6.443128000	-2.972135067	-0.386722815
6.443129000	-2.967810631	-0.387768039
6.443130000	-2.975622416	-0.388649213
6.443131000	-2.973030567	-0.388452838
6.443132000	-2.972130060	-0.389389505
6.443133000	-2.970640182	-0.389948769
6.443134000	-2.973910332	-0.390416553
6.443135000	-2.977051497	-0.390999286
6.443136000	-2.981393576	-0.391893176
6.443137000	-2.982559443	-0.390644486
6.443138000	-2.993359804	-0.392065050
6.443139000	-2.993467093	-0.392164652
6.443140000	-2.980694771	-0.392978980
6.443141000	-2.990179539	-0.393717075
6.443142000	-2.993707657	-0.394099671
6.443143000	-2.993189096	-0.395372463
6.443144000	-2.993290901	-0.395489209
6.443145000	-2.994438410	-0.395996441
6.443146000	-2.999834776	-0.395790046
6.443147000	-2.995478868	-0.396073806
6.443148000	-2.994275570	-0.398077369
6.443149000	-3.000741720	-0.397494403
6.443150000	-2.995751619	-0.397520236
6.443151000	-2.996692419	-0.398663997
6.443152000	-3.002445459	-0.398187024
6.443153000	-3.009804010	-0.400207831
6.443154000	-3.000062943	-0.400829679
6.443155000	-3.012406588	-0.400634037
6.443156000	-3.010286331	-0.400797022
6.443157000	-3.018476009	-0.401228388
6.443158000	-3.006590605	-0.402518323
6.443159000	-3.013953447	-0.401777665
6.443160000	-3.012019634	-0.404214524
6.443161000	-3.023995399	-0.403598801
6.443162000	-3.018709898	-0.405119732
6.443163000	-3.009354115	-0.403963954
6.443164000	-3.020472765	-0.404831079
6.443165000	-3.022149324	-0.405010809
6.443166000	-3.028530359	-0.405308584
6.443167000	-3.028065920	-0.406853683
6.443168000	-3.026941776	-0.406112991
6.443169000	-3.023500919	-0.407966918
6.443170000	-3.027910233	-0.408278641
6.443171000	-3.032281399	-0.408316957
6.443172000	-3.032333851	-0.408398949
6.443173000	-3.034265041	-0.409235182
6.443174000	-3.034327507	-0.409046730
6.443175000	-3.032284260	-0.410499617
6.443176000	-3.044692278	-0.409816084
6.443177000	-3.042424679	-0.409911591
6.443178000	-3.023933649	-0.411331822
6.443179000	-3.041613817	-0.411148496
6.443180000	-3.046284676	-0.411848009
6.443181000	-3.044079065	-0.412478512
6.443182000	-3.044263840	-0.413276429
6.443183000	-3.045459032	-0.413001324
6.443184000	-3.048146486	-0.413629331
6.443185000	-3.047040224	-0.414569027
6.443186000	-3.048142195	-0.415418675
6.443187000	-3.056852341	-0.415084682
6.443188000	-3.049551010	-0.416198149
6.443189000	-3.054229736	-0.416243656
6.443190000	-3.060024500	-0.417200696
6.443191000	-3.057488680	-0.417749141
6.443192000	-3.063280582	-0.416787540
6.443193000	-3.058305264	-0.418713572
6.443194000	-3.056234598	-0.418166924
6.443195000	-3.064035892	-0.419774675
6.443196000	-3.065207720	-0.419177894
6.443197000	-3.073252916	-0.420592132
6.443198000	-3.066526890	-0.420308905
6.443199000	-3.077362299	-0.419942654
6.443200000	-3.069869757	-0.421393444
6.443201000	-3.061619997	-0.421339881
6.443202000	-3.078846693	-0.422061764
6.443203000	-3.080499411	-0.423768085
6.443204000	-3.074990988	-0.422994403
6.443205000	-3.075140238	-0.424402250
6.443206000	-3.075797796	-0.423697245
6.443207000	-3.074008703	-0.423811228
6.443208000	-3.090268612	-0.423504066
6.443209000	-3.088883400	-0.425422241
6.443210000	-3.087314367	-0.425960466
6.443211000	-3.088584661	-0.426405313
6.443212000	-3.095173120	-0.427334157
6.443213000	-3.088364124	-0.427140080
6.443214000	-3.086852074	-0.426657615
6.443215000	-3.089302301	-0.427600274
6.443216000	-3.088206530	-0.427822049
6.443217000	-3.101260662	-0.428093458
6.443218000	-3.098868847	-0.430120024
6.443219000	-3.092927217	-0.428882586
6.443220000	-3.091029882	-0.430447193
6.443221000	-3.103130341	-0.430729521
6.443222000	-3.098622084	-0.431206893
6.443223000	-3.104200363	-0.431257193
6.443224000	-3.107506752	-0.431470979
6.443225000	-3.107492447	-0.432263502
6.443226000	-3.103462458	-0.432675826
6.443227000	-3.110050678	-0.432928194
6.443228000	-3.110134363	-0.433456998
6.443229000	-3.111223698	-0.433324838
6.443230000	-3.124723911	-0.433983005
6.443231000	-3.121508360	-0.435471413
6.443232000	-3.115298510	-0.435562992
6.443233000	-3.118043661	-0.435896054
6.443234000	-3.114635706	-0.436613842
6.443235000	-3.119520664	-0.436380816
6.443236000	-3.130146265	-0.437598280
6.443237000	-3.130234957	-0.438523029
6.443238000	-3.122602224	-0.438075818
