D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID342_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :7.644937
Q=30457.916333, Qc=34248.003288, Qi=275223.980656  S21min=-19.119722


Temperature in K:0.099981
GHz	dB	Rad
7.644281000	-3.052556753	-0.685209977
7.644282000	-3.056451082	-0.685902465
7.644283000	-3.056468725	-0.686960672
7.644284000	-3.056977749	-0.685222693
7.644285000	-3.076124430	-0.685306849
7.644286000	-3.061784267	-0.685606388
7.644287000	-3.059880733	-0.686584700
7.644288000	-3.064023733	-0.686477841
7.644289000	-3.059726000	-0.686884106
7.644290000	-3.062159538	-0.687252688
7.644291000	-3.060845852	-0.687287309
7.644292000	-3.068086147	-0.686713264
7.644293000	-3.066056490	-0.686914400
7.644294000	-3.070408344	-0.687910089
7.644295000	-3.063461542	-0.686712399
7.644296000	-3.066288471	-0.687587447
7.644297000	-3.054856539	-0.688879213
7.644298000	-3.063369274	-0.689239539
7.644299000	-3.070838690	-0.688711035
7.644300000	-3.059340477	-0.688788067
7.644301000	-3.069861174	-0.689325559
7.644302000	-3.056147099	-0.688125006
7.644303000	-3.072647572	-0.689095262
7.644304000	-3.060705423	-0.689824303
7.644305000	-3.064305067	-0.689437479
7.644306000	-3.069200516	-0.690467789
7.644307000	-3.064322233	-0.690960940
7.644308000	-3.073210239	-0.690368120
7.644309000	-3.071614027	-0.690257532
7.644310000	-3.071201086	-0.691048292
7.644311000	-3.078949213	-0.690798287
7.644312000	-3.064881563	-0.690303805
7.644313000	-3.067886829	-0.691808158
7.644314000	-3.063954830	-0.691367205
7.644315000	-3.070817471	-0.690777581
7.644316000	-3.062892199	-0.692473948
7.644317000	-3.065214396	-0.691153753
7.644318000	-3.064846992	-0.691225924
7.644319000	-3.075682163	-0.692506905
7.644320000	-3.073732615	-0.693370035
7.644321000	-3.065349340	-0.692326409
7.644322000	-3.064106226	-0.694205003
7.644323000	-3.078934431	-0.692581806
7.644324000	-3.063992739	-0.693124026
7.644325000	-3.075001240	-0.692585734
7.644326000	-3.079777479	-0.694490760
7.644327000	-3.073307753	-0.694103204
7.644328000	-3.067047358	-0.693307518
7.644329000	-3.068934441	-0.694049607
7.644330000	-3.075286627	-0.694477844
7.644331000	-3.073366404	-0.695018998
7.644332000	-3.075954676	-0.695226991
7.644333000	-3.070454597	-0.693679162
7.644334000	-3.069747210	-0.695576597
7.644335000	-3.080823183	-0.695387580
7.644336000	-3.068153381	-0.695434185
7.644337000	-3.074978113	-0.696633806
7.644338000	-3.072888613	-0.695788385
7.644339000	-3.066143036	-0.696361298
7.644340000	-3.068589449	-0.695306686
7.644341000	-3.076139927	-0.695929599
7.644342000	-3.077604055	-0.696087259
7.644343000	-3.083786011	-0.697809325
7.644344000	-3.081789732	-0.698087759
7.644345000	-3.073386431	-0.697644808
7.644346000	-3.083395481	-0.698006000
7.644347000	-3.072628021	-0.697514047
7.644348000	-3.077536106	-0.698143885
7.644349000	-3.075800180	-0.697745609
7.644350000	-3.077362299	-0.698881314
7.644351000	-3.083931923	-0.698639233
7.644352000	-3.073415279	-0.698298881
7.644353000	-3.081202269	-0.698726851
7.644354000	-3.077533722	-0.699213211
7.644355000	-3.079321623	-0.699373333
7.644356000	-3.088069916	-0.699654496
7.644357000	-3.078706264	-0.698859010
7.644358000	-3.078924894	-0.698668994
7.644359000	-3.087443352	-0.698832978
7.644360000	-3.075376272	-0.701501265
7.644361000	-3.089772463	-0.700048178
7.644362000	-3.078284979	-0.700118486
7.644363000	-3.087478638	-0.700590065
7.644364000	-3.087794542	-0.701957065
7.644365000	-3.082072258	-0.701431557
7.644366000	-3.080001831	-0.701382155
7.644367000	-3.083713770	-0.702104804
7.644368000	-3.088314533	-0.701914721
7.644369000	-3.073158979	-0.701489348
7.644370000	-3.087423801	-0.702259734
7.644371000	-3.089082003	-0.702582109
7.644372000	-3.089369059	-0.703020799
7.644373000	-3.085440874	-0.703508157
7.644374000	-3.101118803	-0.702533906
7.644375000	-3.086436033	-0.703901173
7.644376000	-3.087015629	-0.703553164
7.644377000	-3.091248274	-0.704306506
7.644378000	-3.085362911	-0.704128607
7.644379000	-3.089632511	-0.704723158
7.644380000	-3.087479353	-0.704452381
7.644381000	-3.085800409	-0.704095184
7.644382000	-3.087294340	-0.704716034
7.644383000	-3.097870588	-0.705144470
7.644384000	-3.092552662	-0.706252145
7.644385000	-3.092629671	-0.705346537
7.644386000	-3.093466282	-0.705598539
7.644387000	-3.087948084	-0.705859795
7.644388000	-3.091848612	-0.706427847
7.644389000	-3.084539890	-0.706715202
7.644390000	-3.093996286	-0.705459721
7.644391000	-3.094823599	-0.706398752
7.644392000	-3.093689203	-0.707420141
7.644393000	-3.099393129	-0.707139710
7.644394000	-3.094119310	-0.707406359
7.644395000	-3.093181610	-0.707337982
7.644396000	-3.090774775	-0.707484123
7.644397000	-3.095877409	-0.708145786
7.644398000	-3.088546991	-0.708321754
7.644399000	-3.099476099	-0.708993204
7.644400000	-3.095691442	-0.708613570
7.644401000	-3.106273174	-0.708649523
7.644402000	-3.097103834	-0.709527167
7.644403000	-3.099280119	-0.709724840
7.644404000	-3.093263149	-0.709007119
7.644405000	-3.101229429	-0.708644662
7.644406000	-3.094747066	-0.710962212
7.644407000	-3.107789516	-0.710073315
7.644408000	-3.105342627	-0.710817069
7.644409000	-3.104603529	-0.711009616
7.644410000	-3.102214336	-0.710322188
7.644411000	-3.094072819	-0.711823944
7.644412000	-3.095570087	-0.710725923
7.644413000	-3.106624603	-0.711985132
7.644414000	-3.104873657	-0.711089444
7.644415000	-3.109432220	-0.712095653
7.644416000	-3.098417521	-0.713309722
7.644417000	-3.106981277	-0.712484541
7.644418000	-3.109360218	-0.712310370
7.644419000	-3.086297512	-0.712759779
7.644420000	-3.104767561	-0.712832150
7.644421000	-3.106158972	-0.712451784
7.644422000	-3.102893114	-0.713838692
7.644423000	-3.100316525	-0.713436688
7.644424000	-3.111695290	-0.714839974
7.644425000	-3.101800442	-0.714363068
7.644426000	-3.111413717	-0.714987713
7.644427000	-3.105795860	-0.715553501
7.644428000	-3.107211828	-0.715983003
7.644429000	-3.100982904	-0.716418097
7.644430000	-3.116979361	-0.715892588
7.644431000	-3.109802008	-0.715060417
7.644432000	-3.103662491	-0.715585925
7.644433000	-3.113603830	-0.717551005
7.644434000	-3.114035606	-0.717191612
7.644435000	-3.106507301	-0.715948515
7.644436000	-3.113730431	-0.718189698
7.644437000	-3.110421419	-0.718017059
7.644438000	-3.109817743	-0.717714524
7.644439000	-3.119550467	-0.718020587
7.644440000	-3.116471529	-0.718538705
7.644441000	-3.108779669	-0.717744018
7.644442000	-3.115566015	-0.718303948
7.644443000	-3.120896339	-0.719102563
7.644444000	-3.109432936	-0.718671131
7.644445000	-3.120244980	-0.718477120
7.644446000	-3.123698711	-0.718420128
7.644447000	-3.121732235	-0.719410957
7.644448000	-3.119185925	-0.720055176
7.644449000	-3.127002239	-0.721604004
7.644450000	-3.119005442	-0.722019657
7.644451000	-3.122743845	-0.720944538
7.644452000	-3.124933243	-0.721836498
7.644453000	-3.118014336	-0.722548494
7.644454000	-3.127300262	-0.721684897
7.644455000	-3.118639231	-0.722133706
7.644456000	-3.118050098	-0.722381514
7.644457000	-3.112462282	-0.721813661
7.644458000	-3.119725943	-0.722855024
7.644459000	-3.124524117	-0.722721999
7.644460000	-3.128630877	-0.722578388
7.644461000	-3.123499632	-0.722335707
7.644462000	-3.124566317	-0.724540605
7.644463000	-3.118418694	-0.723819288
7.644464000	-3.125633955	-0.724637344
7.644465000	-3.128221035	-0.724154446
7.644466000	-3.109581709	-0.724813313
7.644467000	-3.123726368	-0.725156461
7.644468000	-3.126267195	-0.725575576
7.644469000	-3.128702164	-0.725600876
7.644470000	-3.136933804	-0.725083623
7.644471000	-3.131699085	-0.725329367
7.644472000	-3.131486654	-0.727153965
7.644473000	-3.124808073	-0.727205497
7.644474000	-3.135577679	-0.727241117
7.644475000	-3.144870520	-0.727654173
7.644476000	-3.136234283	-0.727148039
7.644477000	-3.136538744	-0.727403303
7.644478000	-3.123790503	-0.728191066
7.644479000	-3.129176378	-0.728848601
7.644480000	-3.134468079	-0.728108109
7.644481000	-3.137648106	-0.730024253
7.644482000	-3.134080648	-0.730145494
7.644483000	-3.137035608	-0.729726379
7.644484000	-3.140589476	-0.729329102
7.644485000	-3.134223461	-0.731440456
7.644486000	-3.138285398	-0.731006094
7.644487000	-3.136409283	-0.730701828
7.644488000	-3.143125534	-0.731311159
7.644489000	-3.149017334	-0.732440872
7.644490000	-3.141819954	-0.732185342
7.644491000	-3.146148443	-0.731766560
7.644492000	-3.137968779	-0.733084159
7.644493000	-3.151648045	-0.733083826
7.644494000	-3.144598961	-0.732313906
7.644495000	-3.141997576	-0.732967313
7.644496000	-3.144010305	-0.733409264
7.644497000	-3.152911901	-0.733479438
7.644498000	-3.152592182	-0.735144114
7.644499000	-3.153408766	-0.733907076
7.644500000	-3.148219824	-0.735426143
7.644501000	-3.137849331	-0.735171278
7.644502000	-3.152913332	-0.735764098
7.644503000	-3.157489300	-0.735673284
7.644504000	-3.143811226	-0.735375343
7.644505000	-3.143520594	-0.737408134
7.644506000	-3.156412125	-0.737759272
7.644507000	-3.153384686	-0.736900069
7.644508000	-3.145312786	-0.737949488
7.644509000	-3.150022745	-0.736415507
7.644510000	-3.150652647	-0.737101537
7.644511000	-3.150366545	-0.737534101
7.644512000	-3.154640675	-0.738400294
7.644513000	-3.151022196	-0.739688399
7.644514000	-3.148379326	-0.737588563
7.644515000	-3.150370598	-0.738821473
7.644516000	-3.151298285	-0.739988604
7.644517000	-3.156191587	-0.740699068
7.644518000	-3.160520315	-0.739595521
7.644519000	-3.155142546	-0.740423365
7.644520000	-3.164033890	-0.740544738
7.644521000	-3.167907715	-0.741422716
7.644522000	-3.153038025	-0.740965118
7.644523000	-3.162684917	-0.741578311
7.644524000	-3.160757542	-0.742461682
7.644525000	-3.167492628	-0.741656874
7.644526000	-3.172052622	-0.743421352
7.644527000	-3.156804323	-0.742171264
7.644528000	-3.169476748	-0.743077804
7.644529000	-3.163983583	-0.743443855
7.644530000	-3.167460203	-0.743866033
7.644531000	-3.159008265	-0.744328291
7.644532000	-3.166104317	-0.744160046
7.644533000	-3.164843321	-0.744533488
7.644534000	-3.164835215	-0.744074758
7.644535000	-3.169145584	-0.745916800
7.644536000	-3.172329903	-0.744472568
7.644537000	-3.175223351	-0.745157200
7.644538000	-3.165764093	-0.746389045
7.644539000	-3.167391539	-0.747269886
7.644540000	-3.173577309	-0.747343922
7.644541000	-3.165961504	-0.747172614
7.644542000	-3.164583206	-0.747948925
7.644543000	-3.180471897	-0.748626966
7.644544000	-3.182478189	-0.748551998
