D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID182_104dBm_.dat
Power at KID:104dBm
resonance Frequency in GHz :6.515851
Q=46541.792855, Qc=52062.536353, Qi=438905.336490  S21min=-19.490555


Temperature in K:0.100008
GHz	dB	Rad
6.514977000	1.121856570	0.099898493
6.514978000	1.145426750	0.099690700
6.514979000	1.144641161	0.096959037
6.514980000	1.146502137	0.098609007
6.514981000	1.161069870	0.098565315
6.514982000	1.155028105	0.098644003
6.514983000	1.131441951	0.101343466
6.514984000	1.167452455	0.097623729
6.514985000	1.127483487	0.095710265
6.514986000	1.151503086	0.098112710
6.514987000	1.150211573	0.095331297
6.514988000	1.166471601	0.097767698
6.514989000	1.156625032	0.099209533
6.514990000	1.111680508	0.098552373
6.514991000	1.145111561	0.096569525
6.514992000	1.147591710	0.097882871
6.514993000	1.148774505	0.097419473
6.514994000	1.150760770	0.098571540
6.514995000	1.136111736	0.099047688
6.514996000	1.127702355	0.094745293
6.514997000	1.136867881	0.095406481
6.514998000	1.143206239	0.095218903
6.514999000	1.166755676	0.099075809
6.515000000	1.148262382	0.096780797
6.515001000	1.147930861	0.095878676
6.515002000	1.138255835	0.094790891
6.515003000	1.150837660	0.096228982
6.515004000	1.141123176	0.096506375
6.515005000	1.153131962	0.098684974
6.515006000	1.124466538	0.096237379
6.515007000	1.140784979	0.097050833
6.515008000	1.152985692	0.096814744
6.515009000	1.151304483	0.095452462
6.515010000	1.159086943	0.094537600
6.515011000	1.157689810	0.093006773
6.515012000	1.135200977	0.095739085
6.515013000	1.125046730	0.094018799
6.515014000	1.141222000	0.097166206
6.515015000	1.150386095	0.093293870
6.515016000	1.132513046	0.093168152
6.515017000	1.176675081	0.091987798
6.515018000	1.134277582	0.097230655
6.515019000	1.134501934	0.092271117
6.515020000	1.146722317	0.094263219
6.515021000	1.149219632	0.094246050
6.515022000	1.158222556	0.092372491
6.515023000	1.144959569	0.094656743
6.515024000	1.171098709	0.094148104
6.515025000	1.165945053	0.091797315
6.515026000	1.121014118	0.095824547
6.515027000	1.157868743	0.092979318
6.515028000	1.135325193	0.092667861
6.515029000	1.127654076	0.092451304
6.515030000	1.160624385	0.090536741
6.515031000	1.139543176	0.091261312
6.515032000	1.122899055	0.092464787
6.515033000	1.132001996	0.093127830
6.515034000	1.170108080	0.094423716
6.515035000	1.130751133	0.094231960
6.515036000	1.132163644	0.093008454
6.515037000	1.164761901	0.092031024
6.515038000	1.140629172	0.091483636
6.515039000	1.147341490	0.095753541
6.515040000	1.122994900	0.093431855
6.515041000	1.158081055	0.090513114
6.515042000	1.158267379	0.091888595
6.515043000	1.156924844	0.092352401
6.515044000	1.166962385	0.091769951
6.515045000	1.164430499	0.091621172
6.515046000	1.130941510	0.093259757
6.515047000	1.145102978	0.089490901
6.515048000	1.141127348	0.091704646
6.515049000	1.159819365	0.091028178
6.515050000	1.141384244	0.091296974
6.515051000	1.143926024	0.093035710
6.515052000	1.169713378	0.090340624
6.515053000	1.149152279	0.088684471
6.515054000	1.137419224	0.091561734
6.515055000	1.156271338	0.090366807
6.515056000	1.153742433	0.091394654
6.515057000	1.145880938	0.092518857
6.515058000	1.136345625	0.091144608
6.515059000	1.156335950	0.092700260
6.515060000	1.137861729	0.089636368
6.515061000	1.131542444	0.092387280
6.515062000	1.132576227	0.091892090
6.515063000	1.161535144	0.090944496
6.515064000	1.132591486	0.089128453
6.515065000	1.128885627	0.090405364
6.515066000	1.159719706	0.090326077
6.515067000	1.153381705	0.089497925
6.515068000	1.155479789	0.088221913
6.515069000	1.133462310	0.088407852
6.515070000	1.128738523	0.085567424
6.515071000	1.120181918	0.088613514
6.515072000	1.136571765	0.088639622
6.515073000	1.152000666	0.089039970
6.515074000	1.137067676	0.090530732
6.515075000	1.128768682	0.089252432
6.515076000	1.158063293	0.090306852
6.515077000	1.150745511	0.090306794
6.515078000	1.146028280	0.087974339
6.515079000	1.164116502	0.086423564
6.515080000	1.154246688	0.085064295
6.515081000	1.149448633	0.090290565
6.515082000	1.140256643	0.086404472
6.515083000	1.145801663	0.086980780
6.515084000	1.119562149	0.088631016
6.515085000	1.138646960	0.089960483
6.515086000	1.120932460	0.087961722
6.515087000	1.133122444	0.089839018
6.515088000	1.131656647	0.089120847
6.515089000	1.136664271	0.088475638
6.515090000	1.153802276	0.089065994
6.515091000	1.153174162	0.087609336
6.515092000	1.121807337	0.085262900
6.515093000	1.151979208	0.084607554
6.515094000	1.139132142	0.087863493
6.515095000	1.155391097	0.086991724
6.515096000	1.166729450	0.088478567
6.515097000	1.143157244	0.088474747
6.515098000	1.149831653	0.085507986
6.515099000	1.141794801	0.089120730
6.515100000	1.131189823	0.086288616
6.515101000	1.132964611	0.088411930
6.515102000	1.135388136	0.088072127
