D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID337_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :7.623456
Q=29208.643680, Qc=42932.313749, Qi=91374.584809  S21min=-9.906281


Temperature in K:0.099986
GHz	dB	Rad
7.622844000	-4.905670166	-0.169795578
7.622845000	-4.904432774	-0.168814036
7.622846000	-4.904437065	-0.168284217
7.622847000	-4.909819603	-0.168863987
7.622848000	-4.907993793	-0.169057766
7.622849000	-4.900264740	-0.170342891
7.622850000	-4.907094479	-0.170089790
7.622851000	-4.909121990	-0.169767664
7.622852000	-4.909271717	-0.169351379
7.622853000	-4.905445099	-0.170636604
7.622854000	-4.911961079	-0.170241075
7.622855000	-4.907795906	-0.170727618
7.622856000	-4.906867504	-0.169599036
7.622857000	-4.905000210	-0.170327794
7.622858000	-4.906106472	-0.170347068
7.622859000	-4.906414509	-0.170317491
7.622860000	-4.912064552	-0.170962725
7.622861000	-4.901524067	-0.171220619
7.622862000	-4.895227432	-0.171255456
7.622863000	-4.905445099	-0.171875556
7.622864000	-4.905432701	-0.171839188
7.622865000	-4.905893326	-0.171402213
7.622866000	-4.906528473	-0.171699055
7.622867000	-4.901581764	-0.171442926
7.622868000	-4.905760765	-0.171655629
7.622869000	-4.897154331	-0.172639501
7.622870000	-4.904571056	-0.172167622
7.622871000	-4.904342175	-0.172664701
7.622872000	-4.904971600	-0.172537901
7.622873000	-4.909102440	-0.172460869
7.622874000	-4.902302265	-0.172892718
7.622875000	-4.906537056	-0.173521007
7.622876000	-4.897014141	-0.173534007
7.622877000	-4.909032822	-0.173159367
7.622878000	-4.900131226	-0.173249581
7.622879000	-4.905172825	-0.173832114
7.622880000	-4.910203934	-0.173714469
7.622881000	-4.907930851	-0.174084982
7.622882000	-4.904478073	-0.173092039
7.622883000	-4.909404755	-0.174156171
7.622884000	-4.903277874	-0.174074911
7.622885000	-4.900044441	-0.175399784
7.622886000	-4.907063484	-0.174663886
7.622887000	-4.907576084	-0.175440214
7.622888000	-4.904646873	-0.175325315
