D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID222_102dBm_.dat
Power at KID:102dBm
resonance Frequency in GHz :6.976570
Q=41775.868266, Qc=46019.943863, Qi=452989.836834  S21min=-20.703259


Temperature in K:0.100061
GHz	dB	Rad
6.975750000	1.417094707	-0.000212322
6.975751000	1.410578966	-0.001201433
6.975752000	1.420190215	-0.001921231
6.975753000	1.429739594	-0.000996553
6.975754000	1.429048657	0.000228815
6.975755000	1.432510972	-0.000992156
6.975756000	1.437815547	-0.000688712
6.975757000	1.416135073	-0.002122955
6.975758000	1.408898354	0.000092479
6.975759000	1.416501880	-0.000253062
6.975760000	1.413084269	-0.001332582
6.975761000	1.417411089	-0.003455013
6.975762000	1.418927193	0.000409237
6.975763000	1.421456218	-0.000485493
6.975764000	1.404826403	-0.001010577
6.975765000	1.428263664	-0.001941429
6.975766000	1.422689080	-0.001892093
6.975767000	1.409870863	-0.002763393
6.975768000	1.424360991	-0.001181125
6.975769000	1.415038705	-0.001909018
6.975770000	1.420153379	-0.003347925
6.975771000	1.426372766	-0.003223175
6.975772000	1.424737573	-0.000946047
6.975773000	1.419384241	-0.002488602
6.975774000	1.419790626	-0.002000994
6.975775000	1.425383329	-0.001296124
6.975776000	1.417852283	-0.002567673
6.975777000	1.429687500	-0.001720396
6.975778000	1.416938424	-0.003937877
6.975779000	1.415713668	-0.002748582
6.975780000	1.417395353	-0.002625692
6.975781000	1.410852671	-0.003848639
6.975782000	1.411713958	-0.003266405
6.975783000	1.437539339	-0.003441687
6.975784000	1.413694978	-0.003838851
6.975785000	1.425299287	-0.004836704
6.975786000	1.418079853	-0.003162344
6.975787000	1.434147000	-0.003493137
6.975788000	1.407129407	-0.003308739
6.975789000	1.428515196	-0.005340194
6.975790000	1.407214522	-0.003298758
6.975791000	1.412472010	-0.004386234
6.975792000	1.413931608	-0.005983387
6.975793000	1.421800613	-0.004844253
6.975794000	1.413712263	-0.003068054
