D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID181_112dBm_.dat
Power at KID:112dBm
resonance Frequency in GHz :6.509651
Q=34081.942407, Qc=36262.556890, Qi=566766.104241  S21min=-24.417591


Temperature in K:0.099967
GHz	dB	Rad
6.508758000	0.863508821	0.177798876
6.508759000	0.843296528	0.184239615
6.508760000	0.884600222	0.177687356
6.508761000	0.893201292	0.177985231
6.508762000	0.791729629	0.181448772
6.508763000	0.835141003	0.183376701
6.508764000	0.869796991	0.175352413
6.508765000	0.863038599	0.183744217
6.508766000	0.853315771	0.178733363
6.508767000	0.896698713	0.176233919
6.508768000	0.870865941	0.177697360
6.508769000	0.838313699	0.175982933
6.508770000	0.800544918	0.178867003
6.508771000	0.870026708	0.175511487
6.508772000	0.858190000	0.176803520
6.508773000	0.870753467	0.181615669
6.508774000	0.825391829	0.185762327
6.508775000	0.814755321	0.182383924
6.508776000	0.873979151	0.178555147
6.508777000	0.835031450	0.178853388
6.508778000	0.841664851	0.175036729
6.508779000	0.837114334	0.177130639
6.508780000	0.780453980	0.178085066
6.508781000	0.913451135	0.172360701
6.508782000	0.775083303	0.175013326
6.508783000	0.796718478	0.177287366
6.508784000	0.848645985	0.176130722
6.508785000	0.813149631	0.179949945
6.508786000	0.817853808	0.171353244
6.508787000	0.832491696	0.178215461
6.508788000	0.846905410	0.175541231
6.508789000	0.830759108	0.177293808
6.508790000	0.876355886	0.176088344
6.508791000	0.824171603	0.170524818
6.508792000	0.819495976	0.171280839
6.508793000	0.813373983	0.177155606
6.508794000	0.860109150	0.177319823
6.508795000	0.819801271	0.178684444
6.508796000	0.844952285	0.177736591
6.508797000	0.838856518	0.172340478
6.508798000	0.866589546	0.176973463
6.508799000	0.877481699	0.174917136
6.508800000	0.841965854	0.175956585
6.508801000	0.824595392	0.175758329
6.508802000	0.840883076	0.170540347
6.508803000	0.835851669	0.179003740
6.508804000	0.836462736	0.174177310
6.508805000	0.785308778	0.174073646
6.508806000	0.855892301	0.173050826
6.508807000	0.827216625	0.172973361
6.508808000	0.913396955	0.179103176
6.508809000	0.829233348	0.182869252
6.508810000	0.868376732	0.171568910
6.508811000	0.812685013	0.179213431
6.508812000	0.833085895	0.177579315
6.508813000	0.855085194	0.174583575
6.508814000	0.859268367	0.175547773
6.508815000	0.863870561	0.175110165
6.508816000	0.786086023	0.168942667
6.508817000	0.863410711	0.179486804
6.508818000	0.835644186	0.175945782
6.508819000	0.823043704	0.169682976
6.508820000	0.874826670	0.171929402
6.508821000	0.827617824	0.174006052
6.508822000	0.856599271	0.170407006
6.508823000	0.851393700	0.173691966
6.508824000	0.848433197	0.176176362
6.508825000	0.854019523	0.173980186
6.508826000	0.866817355	0.167314544
6.508827000	0.841005743	0.168150443
6.508828000	0.793725371	0.178201063
6.508829000	0.846297204	0.170218621
6.508830000	0.797268152	0.168979252
6.508831000	0.775340617	0.167762987
6.508832000	0.779737651	0.171508756
6.508833000	0.793897390	0.172166074
6.508834000	0.874625266	0.171845629
6.508835000	0.818719268	0.167225128
6.508836000	0.880817711	0.162987955
6.508837000	0.851279736	0.170110963
6.508838000	0.765196979	0.175081769
6.508839000	0.795586407	0.175075211
6.508840000	0.816030383	0.170759476
6.508841000	0.798380256	0.170780565
6.508842000	0.799336612	0.172089575
6.508843000	0.839624047	0.165946378
6.508844000	0.845626831	0.169514664
6.508845000	0.864194512	0.168392375
6.508846000	0.848893583	0.168872859
6.508847000	0.863350034	0.170136296
6.508848000	0.807878137	0.172906017
6.508849000	0.794676721	0.172398019
6.508850000	0.773791850	0.175994052
6.508851000	0.845506668	0.169033131
6.508852000	0.835074782	0.172385219
6.508853000	0.808132231	0.171518060
6.508854000	0.776200712	0.172917169
6.508855000	0.778669298	0.173539649
6.508856000	0.767271876	0.167307686
6.508857000	0.787121534	0.168853451
6.508858000	0.826632380	0.170194669
6.508859000	0.833883882	0.163157516
6.508860000	0.824811041	0.169375048
6.508861000	0.767631650	0.166721008
6.508862000	0.840331554	0.174186498
6.508863000	0.834439456	0.166025707
6.508864000	0.790849566	0.160224060
6.508865000	0.831706643	0.162729745
6.508866000	0.833334804	0.169561186
6.508867000	0.836596310	0.167039239
6.508868000	0.820944786	0.167174395
