D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID4_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :5.647457
Q=24661.384278, Qc=74651.540026, Qi=36827.457087  S21min=-3.483086


Temperature in K:0.099988
GHz	dB	Rad
5.646867000	-7.364196777	-0.400268784
5.646868000	-7.369020462	-0.400196446
5.646869000	-7.370835781	-0.400408267
5.646870000	-7.368421555	-0.400024905
5.646871000	-7.365311623	-0.401052186
5.646872000	-7.363585472	-0.401025555
5.646873000	-7.365350246	-0.400897690
5.646874000	-7.364259243	-0.401048491
5.646875000	-7.359555721	-0.401427825
5.646876000	-7.365185738	-0.402147311
5.646877000	-7.362136364	-0.402276641
5.646878000	-7.360563278	-0.402403441
5.646879000	-7.362894058	-0.402249643
5.646880000	-7.365289211	-0.403103719
5.646881000	-7.365561962	-0.402635702
5.646882000	-7.364897251	-0.403658589
5.646883000	-7.361556530	-0.403733224
5.646884000	-7.358299255	-0.403640013
5.646885000	-7.363787174	-0.403862354
5.646886000	-7.360165596	-0.403852966
5.646887000	-7.358190060	-0.404630643
5.646888000	-7.361187935	-0.404904915
5.646889000	-7.364015579	-0.405412280
5.646890000	-7.363382816	-0.404653512
5.646891000	-7.364082813	-0.404875254
5.646892000	-7.361258507	-0.405687518
5.646893000	-7.358583927	-0.405826901
5.646894000	-7.361347198	-0.406202440
5.646895000	-7.360549927	-0.406366957
5.646896000	-7.360416412	-0.406493790
5.646897000	-7.353435516	-0.406691197
5.646898000	-7.362392902	-0.406884942
5.646899000	-7.358512402	-0.406772956
5.646900000	-7.358659267	-0.408231336
5.646901000	-7.365092754	-0.407670175
5.646902000	-7.363040447	-0.407563282
5.646903000	-7.360776901	-0.407502829
5.646904000	-7.360433102	-0.408853784
5.646905000	-7.364078045	-0.408599086
5.646906000	-7.358016491	-0.408483005
5.646907000	-7.362329006	-0.408375946
5.646908000	-7.359005451	-0.409096897
5.646909000	-7.359953880	-0.409458887
5.646910000	-7.357834339	-0.409311881
5.646911000	-7.362902164	-0.409927337
5.646912000	-7.360280991	-0.409724071
5.646913000	-7.357033253	-0.410127574
5.646914000	-7.358257771	-0.409869879
5.646915000	-7.362953663	-0.410246750
5.646916000	-7.356860161	-0.410678881
5.646917000	-7.356372833	-0.411129688
5.646918000	-7.361400127	-0.411040505
5.646919000	-7.361065388	-0.411721808
5.646920000	-7.357904911	-0.411894781
5.646921000	-7.361102581	-0.411936126
5.646922000	-7.356138229	-0.412387366
5.646923000	-7.357247829	-0.412171982
5.646924000	-7.356269360	-0.412417060
5.646925000	-7.359701157	-0.412459737
5.646926000	-7.356370449	-0.413490181
5.646927000	-7.359938622	-0.413063675
5.646928000	-7.357271194	-0.413459321
5.646929000	-7.354001999	-0.413253459
5.646930000	-7.357624054	-0.414218588
5.646931000	-7.358765125	-0.413559889
5.646932000	-7.354321003	-0.414432540
5.646933000	-7.356308937	-0.414723457
5.646934000	-7.359836102	-0.414856715
5.646935000	-7.358388901	-0.414247517
5.646936000	-7.358094692	-0.415187713
5.646937000	-7.358786583	-0.415626668
5.646938000	-7.356414318	-0.415160915
5.646939000	-7.356207371	-0.415458057
5.646940000	-7.359017372	-0.416459605
5.646941000	-7.357651234	-0.416065757
5.646942000	-7.356868744	-0.416703451
5.646943000	-7.358176708	-0.416789604
5.646944000	-7.356670380	-0.416630713
5.646945000	-7.351987839	-0.416806082
5.646946000	-7.357905865	-0.417180789
5.646947000	-7.357252598	-0.417604132
5.646948000	-7.354552746	-0.417630131
5.646949000	-7.355945110	-0.417333788
5.646950000	-7.354462147	-0.418076044
5.646951000	-7.355023861	-0.418106338
5.646952000	-7.360614777	-0.418157038
5.646953000	-7.354787827	-0.417907732
5.646954000	-7.352931023	-0.419380660
5.646955000	-7.359391212	-0.418814239
5.646956000	-7.359972954	-0.419500536
5.646957000	-7.357555389	-0.419372637
5.646958000	-7.355588913	-0.419645478
5.646959000	-7.354887009	-0.420389499
5.646960000	-7.359632492	-0.420041757
5.646961000	-7.356798649	-0.419852705
5.646962000	-7.359427452	-0.420381376
5.646963000	-7.355206966	-0.420656947
5.646964000	-7.357523918	-0.420875259
5.646965000	-7.359396935	-0.421515617
5.646966000	-7.357948303	-0.420778487
5.646967000	-7.357843399	-0.421907068
5.646968000	-7.356845856	-0.422220955
5.646969000	-7.360273838	-0.421360654
5.646970000	-7.360510349	-0.421767651
5.646971000	-7.355499268	-0.422645895
5.646972000	-7.361432552	-0.422742235
5.646973000	-7.356422424	-0.422972599
5.646974000	-7.356514931	-0.422749193
5.646975000	-7.355624199	-0.423257923
5.646976000	-7.354684353	-0.423519412
5.646977000	-7.354991436	-0.423748511
5.646978000	-7.356725216	-0.423990625
5.646979000	-7.360372543	-0.424403482
5.646980000	-7.353509426	-0.424557978
5.646981000	-7.358619690	-0.424811412
5.646982000	-7.353044987	-0.424377017
5.646983000	-7.356101036	-0.424785645
5.646984000	-7.351767540	-0.425540618
5.646985000	-7.356828690	-0.425963428
5.646986000	-7.355436325	-0.425718518
5.646987000	-7.357749462	-0.426089562
