D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID283_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :7.330864
Q=20592.314608, Qc=23000.827080, Qi=196652.611476  S21min=-19.599891


Temperature in K:0.100009
GHz	dB	Rad
7.329992000	0.815960526	0.127249465
7.329993000	0.800076723	0.119294820
7.329994000	0.769079268	0.120715949
7.329995000	0.836084366	0.122978379
7.329996000	0.864064872	0.120055685
7.329997000	0.885874629	0.118757985
7.329998000	0.813710451	0.115149967
7.329999000	0.807159066	0.112485308
7.330000000	0.832982123	0.111482528
7.330001000	0.816270471	0.108688306
7.330002000	0.842252970	0.118083614
7.330003000	0.834969044	0.113711819
7.330004000	0.861565411	0.110248794
7.330005000	0.883711040	0.112760371
7.330006000	0.849558890	0.115917931
7.330007000	0.877070904	0.110360022
7.330008000	0.898880184	0.111282508
7.330009000	0.910671532	0.106942055
7.330010000	0.893861473	0.110075422
7.330011000	0.854668200	0.106717168
7.330012000	0.886272073	0.106405112
7.330013000	0.959541976	0.106501585
7.330014000	0.911043882	0.109996051
7.330015000	0.884690166	0.105520343
7.330016000	0.917441547	0.102685766
7.330017000	0.920562923	0.100137928
7.330018000	0.910442054	0.101254283
7.330019000	0.905256271	0.101232379
7.330020000	0.922974050	0.101125220
7.330021000	0.921414733	0.103005487
7.330022000	0.929042816	0.098201444
7.330023000	0.916666448	0.098385468
7.330024000	0.918881416	0.099049319
7.330025000	0.919997752	0.095294404
7.330026000	0.928564310	0.098328310
7.330027000	0.964722395	0.098141697
7.330028000	0.940902233	0.094878484
7.330029000	0.953521490	0.096077906
7.330030000	0.923771441	0.094656110
7.330031000	0.962044656	0.090965077
7.330032000	0.958021402	0.091166163
7.330033000	0.948853433	0.097664758
7.330034000	0.969441414	0.098283918
7.330035000	0.946898460	0.088666894
7.330036000	0.993021429	0.091083047
7.330037000	0.979258835	0.091098410
7.330038000	0.983441472	0.093522178
7.330039000	0.997527182	0.090336438
7.330040000	1.001904964	0.085102486
7.330041000	0.951243460	0.090598635
7.330042000	0.950026453	0.090362238
7.330043000	1.007229924	0.086629193
7.330044000	0.935008466	0.088754346
7.330045000	1.014857054	0.087745357
7.330046000	0.988486052	0.083473231
7.330047000	0.976777017	0.085476136
7.330048000	0.981557906	0.082541665
7.330049000	0.995921373	0.078998313
7.330050000	0.976026416	0.082352814
7.330051000	1.003704429	0.086411205
7.330052000	0.961058736	0.079392502
7.330053000	0.990091205	0.077614243
7.330054000	0.980411530	0.078823318
7.330055000	1.006890059	0.078338731
7.330056000	1.044195414	0.079742325
7.330057000	1.024278879	0.084392063
7.330058000	1.011435866	0.079437377
7.330059000	1.006274939	0.083073033
7.330060000	1.010430217	0.076185998
7.330061000	0.979975522	0.078056985
7.330062000	0.995594144	0.076246627
7.330063000	0.962359726	0.074868407
7.330064000	1.013180614	0.072613409
7.330065000	0.997237384	0.076702510
7.330066000	1.037906885	0.074511652
7.330067000	1.030913711	0.074815485
7.330068000	1.076269746	0.069149198
7.330069000	1.002877474	0.073295977
7.330070000	0.997183502	0.071392574
7.330071000	1.003637671	0.075974818
7.330072000	1.039643288	0.075299998
7.330073000	1.055860162	0.073223531
7.330074000	1.023918390	0.064872811
7.330075000	1.045619130	0.070571697
7.330076000	1.038612008	0.067130855
7.330077000	1.049365997	0.067609504
7.330078000	1.062511683	0.071785624
7.330079000	1.060563326	0.071576740
7.330080000	1.079103231	0.065664410
7.330081000	1.058027029	0.065725572
7.330082000	1.070888281	0.064421355
7.330083000	1.065425158	0.064324395
7.330084000	1.089724541	0.068662888
7.330085000	1.043964028	0.067116857
7.330086000	1.053992510	0.062828102
7.330087000	1.092687845	0.067739554
7.330088000	1.057066560	0.061363314
7.330089000	1.068810582	0.060456782
7.330090000	1.108111620	0.058788607
7.330091000	1.070697427	0.066589738
7.330092000	1.049095631	0.057282901
7.330093000	1.017069340	0.058220584
7.330094000	1.094298720	0.059180404
7.330095000	1.071508050	0.054769689
7.330096000	1.058917880	0.059877216
7.330097000	1.047552347	0.058676043
7.330098000	1.112381220	0.060353967
7.330099000	1.072873592	0.061888410
7.330100000	1.059326172	0.058773169
7.330101000	1.120906115	0.054657873
7.330102000	1.130401373	0.059007544
7.330103000	1.087704062	0.054235479
7.330104000	1.078627229	0.053174684
7.330105000	1.096572518	0.057612006
7.330106000	1.114845991	0.049168753
7.330107000	1.063051939	0.047949342
7.330108000	1.117409706	0.053356241
7.330109000	1.093147039	0.050015052
7.330110000	1.082494020	0.047059671
7.330111000	1.126935840	0.048500067
7.330112000	1.110571980	0.046976593
7.330113000	1.124079943	0.048454718
7.330114000	1.117974758	0.049207015
7.330115000	1.121458530	0.050841023
7.330116000	1.108527064	0.047022066
7.330117000	1.133089781	0.044788906
7.330118000	1.152641296	0.048898109
7.330119000	1.064029574	0.046290038
7.330120000	1.115884900	0.044238480
7.330121000	1.127600074	0.043892457
7.330122000	1.181606531	0.046198184
7.330123000	1.106587887	0.043125200
7.330124000	1.112987757	0.048587735
7.330125000	1.170104384	0.045467900
7.330126000	1.108612657	0.041460733
7.330127000	1.127760887	0.042014038
7.330128000	1.126512885	0.042838636
7.330129000	1.115975261	0.041179474
7.330130000	1.105790496	0.045261259
7.330131000	1.187528968	0.039452713
7.330132000	1.139933109	0.039300718
7.330133000	1.128526807	0.042786076
7.330134000	1.099221587	0.041227190
7.330135000	1.151750922	0.038345021
7.330136000	1.142656684	0.039067009
7.330137000	1.162101030	0.037878556
7.330138000	1.158270836	0.037641980
7.330139000	1.122134686	0.036979710
7.330140000	1.147602558	0.030659754
7.330141000	1.147061110	0.034299669
7.330142000	1.159697533	0.033192140
7.330143000	1.157719374	0.034405771
7.330144000	1.150109053	0.030909750
7.330145000	1.138952613	0.033600096
7.330146000	1.140306115	0.035135155
7.330147000	1.169398427	0.030933906
7.330148000	1.114917874	0.029661647
7.330149000	1.108007669	0.028896798
7.330150000	1.171382785	0.033476133
7.330151000	1.159355164	0.034466808
7.330152000	1.140871882	0.026574950
7.330153000	1.155797482	0.026760452
7.330154000	1.171395540	0.027286588
7.330155000	1.190845132	0.027866860
7.330156000	1.166380167	0.027020149
7.330157000	1.130697846	0.028404165
7.330158000	1.176218629	0.027229464
7.330159000	1.130496144	0.026168496
7.330160000	1.161841393	0.022007129
7.330161000	1.211310029	0.021253440
7.330162000	1.180064321	0.022248171
7.330163000	1.174135327	0.022589921
7.330164000	1.179422855	0.018195491
7.330165000	1.127577543	0.028797837
7.330166000	1.173431039	0.018258187
7.330167000	1.152962685	0.022403824
7.330168000	1.191932678	0.021780384
7.330169000	1.194300652	0.024658181
7.330170000	1.161264658	0.024532830
7.330171000	1.159375310	0.020640146
7.330172000	1.191483855	0.017903398
7.330173000	1.195853233	0.018652035
7.330174000	1.198900461	0.015424315
7.330175000	1.204631329	0.020834748
7.330176000	1.252145290	0.017259918
7.330177000	1.183875442	0.019736997
7.330178000	1.181642890	0.018073470
7.330179000	1.191908360	0.017254187
7.330180000	1.187689662	0.016773485
7.330181000	1.176149011	0.013800515
7.330182000	1.171501279	0.012751715
7.330183000	1.184100389	0.016853774
7.330184000	1.166278601	0.013734930
7.330185000	1.202716589	0.015580914
7.330186000	1.202666402	0.011747724
7.330187000	1.197505951	0.009747818
7.330188000	1.164581418	0.011411288
7.330189000	1.213082433	0.014642773
7.330190000	1.185371161	0.007686804
7.330191000	1.229405284	0.004775889
7.330192000	1.165718555	0.014634986
7.330193000	1.200136781	0.009082979
7.330194000	1.198218584	0.009662281
7.330195000	1.223708034	0.009614017
7.330196000	1.195784092	0.005135044
7.330197000	1.256270766	0.007086438
7.330198000	1.203637600	0.005977298
7.330199000	1.213005781	0.006584085
7.330200000	1.196588635	0.007027488
7.330201000	1.193521500	0.009304755
7.330202000	1.197831869	0.009590413
7.330203000	1.190133214	0.003023218
7.330204000	1.223725080	0.005254303
7.330205000	1.223624825	0.006320321
7.330206000	1.215840340	0.003506303
7.330207000	1.197882652	0.003320553
7.330208000	1.222226381	0.000925723
7.330209000	1.269402623	0.000971630
7.330210000	1.219065666	0.003967850
7.330211000	1.251881719	0.005530537
7.330212000	1.211282611	-0.000329721
7.330213000	1.223644853	0.000178519
7.330214000	1.205503583	-0.001136863
7.330215000	1.235396028	-0.002977125
7.330216000	1.239980102	-0.000048933
7.330217000	1.240149736	0.000065838
7.330218000	1.189712882	-0.006227244
7.330219000	1.224133968	0.000008814
7.330220000	1.229818940	-0.002338730
7.330221000	1.210374951	0.003340621
7.330222000	1.253066182	-0.007234088
7.330223000	1.196338415	-0.008580345
7.330224000	1.236243844	-0.003908852
7.330225000	1.230252147	-0.005937830
7.330226000	1.209750533	-0.004312812
7.330227000	1.215574384	-0.004458622
7.330228000	1.261501551	-0.005258150
7.330229000	1.255522609	-0.005365170
7.330230000	1.248557448	-0.007021810
7.330231000	1.244535923	-0.008211711
7.330232000	1.222187042	-0.010391416
