D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID236_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :7.058187
Q=18922.753352, Qc=20296.545038, Qi=279566.778300  S21min=-23.390025


Temperature in K:0.100007
GHz	dB	Rad
7.057453000	-4.406955242	-0.196307896
7.057454000	-4.409254074	-0.196774165
7.057455000	-4.405525684	-0.198275839
7.057456000	-4.412704468	-0.197478505
7.057457000	-4.408057213	-0.198416187
7.057458000	-4.404973507	-0.199122108
7.057459000	-4.412193298	-0.199225638
7.057460000	-4.410671234	-0.200407965
7.057461000	-4.416929722	-0.200822087
7.057462000	-4.417380333	-0.201539975
7.057463000	-4.403819561	-0.201062154
7.057464000	-4.403305054	-0.201988851
7.057465000	-4.400485992	-0.202404487
7.057466000	-4.405769348	-0.202625313
7.057467000	-4.408965111	-0.201574413
7.057468000	-4.412354469	-0.203206448
7.057469000	-4.409659386	-0.203467987
7.057470000	-4.404721737	-0.203560432
7.057471000	-4.410655975	-0.204187457
7.057472000	-4.404887676	-0.204684686
7.057473000	-4.400302410	-0.204661400
7.057474000	-4.404056072	-0.204484100
7.057475000	-4.406466484	-0.204901900
7.057476000	-4.403882980	-0.205369385
7.057477000	-4.405400753	-0.205995194
7.057478000	-4.401002407	-0.206958010
7.057479000	-4.404778004	-0.206543739
7.057480000	-4.401106358	-0.207938569
7.057481000	-4.407151699	-0.207321532
7.057482000	-4.396589756	-0.208572352
7.057483000	-4.406798840	-0.208643957
7.057484000	-4.404813766	-0.209682440
7.057485000	-4.408594131	-0.209569589
7.057486000	-4.404797077	-0.210059311
7.057487000	-4.399374008	-0.211215273
7.057488000	-4.403314590	-0.211410266
7.057489000	-4.400381565	-0.211765016
7.057490000	-4.406286240	-0.210868529
7.057491000	-4.405538559	-0.211466975
7.057492000	-4.405827522	-0.212450131
7.057493000	-4.405749321	-0.212658340
7.057494000	-4.399399281	-0.212740482
7.057495000	-4.405289650	-0.212912322
7.057496000	-4.408710957	-0.213493208
7.057497000	-4.402518749	-0.213690331
7.057498000	-4.410783768	-0.214708258
7.057499000	-4.397162437	-0.215254023
7.057500000	-4.399149895	-0.215352444
7.057501000	-4.399943829	-0.214481091
7.057502000	-4.398135662	-0.215744394
7.057503000	-4.404382229	-0.215484054
