D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID168_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :6.453592
Q=36256.134834, Qc=66605.507158, Qi=79568.638928  S21min=-6.827209


Temperature in K:0.099983
GHz	dB	Rad
6.452234000	-7.295921326	-0.517852073
6.452235000	-7.301147461	-0.517543247
6.452236000	-7.290457249	-0.517437819
6.452237000	-7.301760197	-0.517318210
6.452238000	-7.291945934	-0.517553267
6.452239000	-7.296882629	-0.517422739
6.452240000	-7.301103592	-0.518025112
6.452241000	-7.292210102	-0.518519928
6.452242000	-7.303671360	-0.518270689
6.452243000	-7.299631119	-0.518517864
6.452244000	-7.298047066	-0.519162848
6.452245000	-7.299054146	-0.519236518
6.452246000	-7.298888683	-0.518481611
6.452247000	-7.303439617	-0.519116576
6.452248000	-7.308259487	-0.519552235
6.452249000	-7.301792622	-0.520377449
6.452250000	-7.306293964	-0.519795249
6.452251000	-7.307435513	-0.519291712
6.452252000	-7.302061081	-0.519949080
6.452253000	-7.305107117	-0.520305577
6.452254000	-7.308287144	-0.519959466
6.452255000	-7.307064056	-0.520153544
6.452256000	-7.305170059	-0.520796797
6.452257000	-7.307579994	-0.521048799
6.452258000	-7.300158501	-0.521315415
6.452259000	-7.309138298	-0.520991641
6.452260000	-7.304157734	-0.522069056
6.452261000	-7.307419777	-0.522432944
6.452262000	-7.316139698	-0.522803090
6.452263000	-7.315402031	-0.521711360
6.452264000	-7.308453560	-0.521551870
6.452265000	-7.310530663	-0.523160652
6.452266000	-7.312818050	-0.522667169
6.452267000	-7.313387871	-0.522591468
6.452268000	-7.312888145	-0.523514320
6.452269000	-7.312260151	-0.523055624
6.452270000	-7.311978817	-0.523594681
6.452271000	-7.312354088	-0.524135702
6.452272000	-7.307474613	-0.524318095
6.452273000	-7.312421322	-0.524069622
6.452274000	-7.314155579	-0.523821016
6.452275000	-7.313125610	-0.524282942
6.452276000	-7.317996502	-0.524336571
6.452277000	-7.319692135	-0.525163116
6.452278000	-7.317017078	-0.524860981
6.452279000	-7.310898304	-0.525903841
6.452280000	-7.323441029	-0.525322041
6.452281000	-7.314238071	-0.525887962
6.452282000	-7.322813511	-0.526169425
6.452283000	-7.317606926	-0.526112667
6.452284000	-7.317567825	-0.525745949
6.452285000	-7.313827515	-0.525987498
6.452286000	-7.323609352	-0.526161436
6.452287000	-7.315784931	-0.526473425
6.452288000	-7.314043522	-0.526687377
6.452289000	-7.319103718	-0.527508795
6.452290000	-7.317350388	-0.526510676
6.452291000	-7.320436001	-0.527342448
6.452292000	-7.325405121	-0.528715807
6.452293000	-7.322504044	-0.527363653
6.452294000	-7.321182251	-0.528966477
6.452295000	-7.324134827	-0.528340168
6.452296000	-7.326229095	-0.528565904
6.452297000	-7.327009201	-0.527850346
6.452298000	-7.329905510	-0.529121473
6.452299000	-7.329769135	-0.528725028
6.452300000	-7.330180168	-0.528877427
6.452301000	-7.330273628	-0.529158424
6.452302000	-7.325282097	-0.528892174
6.452303000	-7.321825981	-0.529834700
6.452304000	-7.331112385	-0.529621980
6.452305000	-7.326028824	-0.529837796
6.452306000	-7.326414585	-0.530130078
6.452307000	-7.332293987	-0.530467035
6.452308000	-7.332885742	-0.529603438
6.452309000	-7.332145214	-0.531201235
6.452310000	-7.334935188	-0.531280164
6.452311000	-7.332077980	-0.531918824
6.452312000	-7.336220741	-0.531549343
6.452313000	-7.339252949	-0.531567753
6.452314000	-7.330340385	-0.531715292
6.452315000	-7.333844662	-0.532127449
6.452316000	-7.327883244	-0.532780589
6.452317000	-7.329183578	-0.532741241
6.452318000	-7.334322929	-0.532695668
6.452319000	-7.339575768	-0.532830723
6.452320000	-7.331445694	-0.533614059
6.452321000	-7.340110779	-0.533645284
6.452322000	-7.333928585	-0.533378835
6.452323000	-7.338980198	-0.533142347
6.452324000	-7.333489895	-0.533985636
6.452325000	-7.332731724	-0.534275655
6.452326000	-7.341160774	-0.534073121
6.452327000	-7.337463856	-0.534682053
6.452328000	-7.345944405	-0.535374708
6.452329000	-7.345800877	-0.534335975
6.452330000	-7.334475994	-0.534972438
6.452331000	-7.343972206	-0.534729857
6.452332000	-7.348886967	-0.535793124
6.452333000	-7.347705364	-0.535585930
6.452334000	-7.349457264	-0.535572548
6.452335000	-7.343601227	-0.536497663
6.452336000	-7.348584175	-0.536290070
6.452337000	-7.345252037	-0.536577525
6.452338000	-7.337734699	-0.536949036
6.452339000	-7.346652508	-0.536496332
6.452340000	-7.344038963	-0.536969542
6.452341000	-7.342889786	-0.537820955
6.452342000	-7.348311424	-0.537264953
6.452343000	-7.343535423	-0.537053531
6.452344000	-7.346699715	-0.538177452
6.452345000	-7.344957829	-0.538620402
6.452346000	-7.349729538	-0.538197892
6.452347000	-7.354397297	-0.538653426
6.452348000	-7.347658157	-0.538829394
6.452349000	-7.353383541	-0.538583051
6.452350000	-7.351215363	-0.539053732
6.452351000	-7.354356289	-0.540032277
6.452352000	-7.353759289	-0.539733304
6.452353000	-7.350848198	-0.540165735
6.452354000	-7.355943680	-0.539623315
6.452355000	-7.350899696	-0.539894525
6.452356000	-7.353075027	-0.540529789
6.452357000	-7.351913929	-0.540490640
6.452358000	-7.351099014	-0.540329220
6.452359000	-7.356271267	-0.540683753
6.452360000	-7.352960110	-0.541876150
6.452361000	-7.352082729	-0.542209744
6.452362000	-7.351650238	-0.541612564
6.452363000	-7.353962421	-0.541862135
6.452364000	-7.355285168	-0.541563928
6.452365000	-7.352758884	-0.541858373
6.452366000	-7.350981712	-0.543074206
6.452367000	-7.359361172	-0.542606888
6.452368000	-7.361171246	-0.543223077
6.452369000	-7.360852242	-0.543859140
6.452370000	-7.363195419	-0.543683072
6.452371000	-7.360896111	-0.543639362
6.452372000	-7.357515812	-0.543994894
6.452373000	-7.358575344	-0.544779894
6.452374000	-7.369278908	-0.544602228
6.452375000	-7.364887714	-0.544126088
6.452376000	-7.363142014	-0.544755293
6.452377000	-7.369304657	-0.545286195
6.452378000	-7.364509583	-0.545050105
6.452379000	-7.365063190	-0.545329171
6.452380000	-7.363372803	-0.545588863
6.452381000	-7.364994526	-0.545845692
6.452382000	-7.370079517	-0.546295100
6.452383000	-7.368721008	-0.545862037
6.452384000	-7.366689682	-0.545415757
6.452385000	-7.375413895	-0.546613281
6.452386000	-7.363266945	-0.547409067
6.452387000	-7.367372990	-0.547449713
6.452388000	-7.369482994	-0.547821524
6.452389000	-7.367953300	-0.547924122
6.452390000	-7.371306419	-0.548144166
6.452391000	-7.375178814	-0.548053519
6.452392000	-7.371518612	-0.548079152
6.452393000	-7.383709908	-0.548476528
6.452394000	-7.378914833	-0.548710421
6.452395000	-7.375282764	-0.549238525
6.452396000	-7.382964134	-0.549673919
6.452397000	-7.372375965	-0.549856079
6.452398000	-7.375123501	-0.549748654
6.452399000	-7.377284527	-0.549136293
6.452400000	-7.384173393	-0.550288743
6.452401000	-7.379424095	-0.549992866
6.452402000	-7.381331444	-0.550849438
6.452403000	-7.384722710	-0.551476713
6.452404000	-7.383617401	-0.551597254
6.452405000	-7.382639408	-0.552012274
6.452406000	-7.377974033	-0.551762869
6.452407000	-7.385594368	-0.551373548
6.452408000	-7.385218620	-0.551606242
6.452409000	-7.382947922	-0.551968931
6.452410000	-7.383258820	-0.553368755
6.452411000	-7.386356354	-0.552250228
6.452412000	-7.385598183	-0.552707925
6.452413000	-7.385126114	-0.553359567
6.452414000	-7.387814522	-0.553176875
6.452415000	-7.391194344	-0.554209016
6.452416000	-7.398550987	-0.554050458
6.452417000	-7.389112949	-0.554246500
6.452418000	-7.388847351	-0.554695209
6.452419000	-7.389292240	-0.554217638
6.452420000	-7.392489433	-0.553973326
6.452421000	-7.398099422	-0.555297750
6.452422000	-7.391600609	-0.555556709
6.452423000	-7.392859936	-0.555780647
6.452424000	-7.400495052	-0.556075992
6.452425000	-7.402851582	-0.556672041
6.452426000	-7.397011757	-0.555779649
6.452427000	-7.394071579	-0.556911192
6.452428000	-7.394029140	-0.557081235
6.452429000	-7.400889874	-0.556873642
6.452430000	-7.401271820	-0.557196450
6.452431000	-7.398770332	-0.557206936
6.452432000	-7.395078182	-0.557763471
6.452433000	-7.409143925	-0.557449950
6.452434000	-7.402161598	-0.558255922
6.452435000	-7.403285503	-0.558296136
6.452436000	-7.407036304	-0.558894848
6.452437000	-7.403394699	-0.558673007
6.452438000	-7.402486801	-0.559024744
6.452439000	-7.403922558	-0.559691932
6.452440000	-7.404175758	-0.560372769
6.452441000	-7.407072544	-0.560967320
6.452442000	-7.409009933	-0.560196068
6.452443000	-7.402816772	-0.559928021
6.452444000	-7.402636528	-0.560929237
6.452445000	-7.400437832	-0.561157736
6.452446000	-7.413168430	-0.561648090
6.452447000	-7.411952019	-0.561620127
6.452448000	-7.409667969	-0.561567996
6.452449000	-7.405169964	-0.562192773
6.452450000	-7.407440186	-0.561907682
6.452451000	-7.404149532	-0.562104556
6.452452000	-7.414186478	-0.562428929
6.452453000	-7.408823013	-0.563156105
6.452454000	-7.412311554	-0.563855918
6.452455000	-7.414214134	-0.563444459
6.452456000	-7.420806885	-0.563517563
6.452457000	-7.411766529	-0.564133885
6.452458000	-7.413481236	-0.564614852
6.452459000	-7.415388107	-0.565516332
6.452460000	-7.416986942	-0.565103941
6.452461000	-7.419426918	-0.566076195
6.452462000	-7.424444675	-0.565728519
6.452463000	-7.423821449	-0.565433108
6.452464000	-7.421088696	-0.565698559
6.452465000	-7.422675610	-0.566988794
6.452466000	-7.422126293	-0.566511622
6.452467000	-7.417959690	-0.567266961
6.452468000	-7.419139385	-0.567162765
6.452469000	-7.429285526	-0.567652187
6.452470000	-7.420832157	-0.567657047
6.452471000	-7.423193932	-0.567870899
6.452472000	-7.428393364	-0.568542349
6.452473000	-7.418418884	-0.568530697
6.452474000	-7.427338123	-0.569173784
6.452475000	-7.428633213	-0.569994837
6.452476000	-7.428139210	-0.569502618
6.452477000	-7.427809715	-0.570188315
6.452478000	-7.435145855	-0.569546161
6.452479000	-7.439331532	-0.570562356
6.452480000	-7.431563377	-0.571100382
6.452481000	-7.435299397	-0.571482079
6.452482000	-7.438617229	-0.570762493
6.452483000	-7.430096626	-0.571596462
6.452484000	-7.433576107	-0.571085002
6.452485000	-7.439552307	-0.571386938
6.452486000	-7.438080788	-0.572611992
6.452487000	-7.434973240	-0.572675841
6.452488000	-7.437780380	-0.572877043
6.452489000	-7.433592796	-0.572933635
6.452490000	-7.443082809	-0.573832718
6.452491000	-7.438691139	-0.573716272
6.452492000	-7.438864708	-0.573815741
6.452493000	-7.444548607	-0.574512091
6.452494000	-7.438340187	-0.574549109
6.452495000	-7.442636013	-0.575281012
6.452496000	-7.449915409	-0.575288469
6.452497000	-7.453530312	-0.575027346
6.452498000	-7.445907593	-0.575477087
6.452499000	-7.450037479	-0.576553537
6.452500000	-7.449565887	-0.576644750
6.452501000	-7.446804523	-0.576748946
6.452502000	-7.450113773	-0.576204463
