D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID62_110dBm_.dat
Power at KID:110dBm
resonance Frequency in GHz :5.913394
Q=52798.160712, Qc=58803.048162, Qi=517027.640111  S21min=-19.817899


Temperature in K:0.100024
GHz	dB	Rad
5.912484000	0.792079747	0.503160912
5.912485000	0.807154953	0.502397716
5.912486000	0.768229604	0.500314126
5.912487000	0.832946777	0.494077835
5.912488000	0.801434755	0.497799269
5.912489000	0.806188166	0.493664279
5.912490000	0.796958447	0.495797338
5.912491000	0.823387146	0.491517205
5.912492000	0.828352928	0.495919943
5.912493000	0.855970144	0.487697234
5.912494000	0.815737665	0.493082778
5.912495000	0.794162989	0.490901849
5.912496000	0.847214758	0.483253283
5.912497000	0.815113306	0.484434462
5.912498000	0.826229274	0.480929509
5.912499000	0.829879701	0.484240517
5.912500000	0.823168814	0.479544299
5.912501000	0.826863289	0.479482380
5.912502000	0.822298288	0.479397259
5.912503000	0.851029992	0.480259790
5.912504000	0.850008488	0.475324354
5.912505000	0.829128861	0.471947499
5.912506000	0.833196402	0.471651821
5.912507000	0.847143412	0.475075881
5.912508000	0.842404187	0.469527085
5.912509000	0.844238281	0.473659745
5.912510000	0.830571473	0.472564686
5.912511000	0.879432738	0.469413767
5.912512000	0.840870619	0.465420091
5.912513000	0.846171439	0.470037047
5.912514000	0.911031008	0.464785060
5.912515000	0.864862561	0.463803019
5.912516000	0.893824339	0.460808628
5.912517000	0.862034798	0.462614617
5.912518000	0.868928492	0.459807346
5.912519000	0.875258386	0.457967268
5.912520000	0.859976888	0.455726950
5.912521000	0.866142988	0.450618142
5.912522000	0.918414056	0.457339228
5.912523000	0.886189699	0.455350213
5.912524000	0.879268825	0.452894179
5.912525000	0.912365735	0.455789268
5.912526000	0.843311429	0.451475813
5.912527000	0.877692878	0.447919294
5.912528000	0.880970657	0.453112225
5.912529000	0.894648314	0.447418587
5.912530000	0.854783475	0.449208697
5.912531000	0.861537039	0.442807123
5.912532000	0.875777364	0.447355170
5.912533000	0.884795904	0.450016201
5.912534000	0.890613616	0.441545118
5.912535000	0.880472600	0.441509565
5.912536000	0.887243867	0.439507001
5.912537000	0.909123123	0.442239437
5.912538000	0.880421281	0.437559298
5.912539000	0.899427056	0.436126184
5.912540000	0.880242050	0.437623247
5.912541000	0.876873016	0.435675478
5.912542000	0.880710721	0.437740060
5.912543000	0.879419684	0.433994790
5.912544000	0.896777034	0.432858819
5.912545000	0.903461218	0.433840493
5.912546000	0.878225982	0.428368529
5.912547000	0.852553546	0.433864195
5.912548000	0.924604237	0.435743788
5.912549000	0.878322065	0.430629253
5.912550000	0.894136548	0.431545447
5.912551000	0.922502339	0.429762228
5.912552000	0.891511858	0.429895419
5.912553000	0.880056858	0.428598693
5.912554000	0.873422444	0.428650358
5.912555000	0.911836267	0.425798645
5.912556000	0.932822347	0.423011714
5.912557000	0.904982746	0.422393827
5.912558000	0.917657435	0.425291346
5.912559000	0.889671266	0.417494976
5.912560000	0.929468393	0.421514152
5.912561000	0.931054294	0.419606796
5.912562000	0.898728549	0.420972232
5.912563000	0.961871982	0.418199082
5.912564000	0.884453475	0.416376282
5.912565000	0.925602973	0.417734760
5.912566000	0.942265034	0.416005803
5.912567000	0.923891425	0.415544876
5.912568000	0.928077519	0.411037209
5.912569000	0.913266778	0.412587436
5.912570000	0.907894194	0.409287180
5.912571000	0.931037307	0.416923095
5.912572000	0.909129679	0.414696260
5.912573000	0.898366988	0.412479045
5.912574000	0.937826931	0.408082066
5.912575000	0.924291968	0.410244220
5.912576000	0.917894781	0.408650784
5.912577000	0.934949398	0.403442473
5.912578000	0.923483014	0.403458352
5.912579000	0.914515018	0.401416440
5.912580000	0.932441950	0.405537183
5.912581000	0.933130264	0.401299993
5.912582000	0.906848192	0.405466775
5.912583000	0.930892408	0.404400512
5.912584000	0.954816878	0.398232631
5.912585000	0.937359214	0.402657540
5.912586000	0.907378137	0.397770107
5.912587000	0.930521488	0.398956944
5.912588000	0.933972120	0.393834188
5.912589000	0.916261137	0.398761069
5.912590000	0.927880883	0.397945742
5.912591000	0.919933975	0.397912186
