D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID175_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :6.473442
Q=21796.101011, Qc=22946.902468, Qi=434612.766005  S21min=-25.994473


Temperature in K:0.099973
GHz	dB	Rad
6.472586000	1.318426132	0.117318613
6.472587000	1.316144466	0.116430548
6.472588000	1.341266751	0.115916350
6.472589000	1.319059730	0.115573560
6.472590000	1.317554593	0.116833834
6.472591000	1.325585127	0.115347424
6.472592000	1.323281765	0.115093026
6.472593000	1.315454245	0.114867589
6.472594000	1.343842030	0.115461923
6.472595000	1.322460175	0.114356237
6.472596000	1.328779459	0.114055292
6.472597000	1.335236907	0.114909758
6.472598000	1.322086096	0.114268270
6.472599000	1.336571217	0.112961598
6.472600000	1.311815500	0.114407811
6.472601000	1.316744924	0.112927717
6.472602000	1.340431452	0.113338427
6.472603000	1.327335477	0.113508927
6.472604000	1.336420655	0.113449714
6.472605000	1.338506937	0.113988346
6.472606000	1.329894543	0.115317255
6.472607000	1.327224970	0.112027186
6.472608000	1.317666292	0.112693775
6.472609000	1.317899108	0.116810598
6.472610000	1.323870420	0.114054126
6.472611000	1.337583542	0.113694641
6.472612000	1.331454515	0.113736261
6.472613000	1.327477932	0.111978617
6.472614000	1.343552232	0.113304189
6.472615000	1.320752621	0.112134844
6.472616000	1.315754294	0.111398031
6.472617000	1.343960404	0.112001653
6.472618000	1.329835057	0.111078876
6.472619000	1.332832813	0.111395759
6.472620000	1.344172001	0.112438445
6.472621000	1.334196806	0.112065403
6.472622000	1.330635548	0.111325493
6.472623000	1.321186066	0.110295607
6.472624000	1.328694940	0.110288691
6.472625000	1.335249901	0.109893179
6.472626000	1.331845164	0.109399037
6.472627000	1.339750290	0.111267453
6.472628000	1.326830268	0.107799426
6.472629000	1.335401177	0.110698668
6.472630000	1.333687544	0.110221055
6.472631000	1.328038454	0.108850326
6.472632000	1.333747149	0.108468712
6.472633000	1.327627897	0.109136108
6.472634000	1.337283015	0.108776057
6.472635000	1.327020288	0.110182598
6.472636000	1.319860935	0.107345332
6.472637000	1.332001925	0.107101387
6.472638000	1.349019766	0.109497033
6.472639000	1.334053040	0.108193000
6.472640000	1.330717325	0.108460140
6.472641000	1.332796097	0.109002468
6.472642000	1.336318851	0.108452084
6.472643000	1.331862211	0.107113371
6.472644000	1.338055491	0.109613613
6.472645000	1.336944818	0.106477658
6.472646000	1.338937163	0.105334055
6.472647000	1.325152516	0.105558301
6.472648000	1.327091217	0.107706016
6.472649000	1.353198886	0.106019927
6.472650000	1.336022019	0.106267301
6.472651000	1.338763595	0.105837742
6.472652000	1.334472775	0.105137464
6.472653000	1.360877275	0.105476284
6.472654000	1.343648195	0.105151404
6.472655000	1.341043711	0.105390015
6.472656000	1.319809914	0.105432001
6.472657000	1.346074462	0.104037045
6.472658000	1.338736892	0.103980903
6.472659000	1.342904449	0.106050828
6.472660000	1.338873148	0.104751580
6.472661000	1.333016157	0.104918835
6.472662000	1.346265912	0.104408773
6.472663000	1.332870841	0.104544461
6.472664000	1.339434981	0.104254534
6.472665000	1.349104285	0.104745912
6.472666000	1.342327952	0.103231314
6.472667000	1.348294377	0.103452673
6.472668000	1.348090768	0.104051543
6.472669000	1.353813291	0.103041747
6.472670000	1.345039845	0.102643147
6.472671000	1.341731906	0.102775098
6.472672000	1.347584367	0.100205647
6.472673000	1.350304842	0.102191949
6.472674000	1.339786053	0.103522947
6.472675000	1.336403608	0.102301863
6.472676000	1.358339310	0.102036312
6.472677000	1.349921346	0.100550776
6.472678000	1.355975747	0.103185483
6.472679000	1.352730393	0.101320771
6.472680000	1.343602180	0.100940205
6.472681000	1.336648822	0.101552324
6.472682000	1.345312357	0.100000967
6.472683000	1.358023524	0.100485421
6.472684000	1.327990055	0.099702251
6.472685000	1.356598616	0.102863615
6.472686000	1.358489513	0.099474826
6.472687000	1.355692387	0.101641058
6.472688000	1.359207392	0.100372785
6.472689000	1.352325320	0.098437791
6.472690000	1.345521092	0.099388731
6.472691000	1.336218596	0.098039498
6.472692000	1.356875420	0.099062735
6.472693000	1.339219689	0.097999435
6.472694000	1.365878224	0.098444049
6.472695000	1.380457401	0.097184923
6.472696000	1.351870418	0.099125977
6.472697000	1.360163450	0.097098304
6.472698000	1.344263673	0.098163044
6.472699000	1.369052172	0.096960186
6.472700000	1.351905823	0.097124012
6.472701000	1.347402930	0.096801536
6.472702000	1.338904142	0.099384112
6.472703000	1.345927238	0.097142721
6.472704000	1.349337220	0.095738236
6.472705000	1.347133160	0.097026324
6.472706000	1.338337183	0.095665215
6.472707000	1.351592302	0.096197789
6.472708000	1.359720469	0.095307087
6.472709000	1.362788558	0.096322159
6.472710000	1.361641169	0.094854732
6.472711000	1.366982818	0.095153364
6.472712000	1.370692968	0.094601865
6.472713000	1.359409094	0.094493708
6.472714000	1.357341766	0.093344321
6.472715000	1.360833287	0.094464929
6.472716000	1.364369512	0.093619217
6.472717000	1.363417625	0.095104129
6.472718000	1.353745461	0.093232459
6.472719000	1.355693102	0.092307577
6.472720000	1.349713683	0.093541453
6.472721000	1.378498197	0.090144965
6.472722000	1.382363200	0.092979135
6.472723000	1.374452353	0.092995255
6.472724000	1.363785863	0.092635645
6.472725000	1.358428121	0.092456681
6.472726000	1.377269030	0.092175900
6.472727000	1.362064719	0.091418838
6.472728000	1.368073225	0.091871892
6.472729000	1.354340792	0.092864727
6.472730000	1.350508571	0.091746649
6.472731000	1.351934671	0.090274129
6.472732000	1.366880178	0.091278232
6.472733000	1.358194828	0.089696531
6.472734000	1.374059319	0.089942831
6.472735000	1.372226715	0.089345193
6.472736000	1.348714828	0.091569174
6.472737000	1.368643761	0.088417572
6.472738000	1.366404653	0.089769160
6.472739000	1.368214607	0.089623377
6.472740000	1.356684446	0.088947142
6.472741000	1.368656397	0.086170588
6.472742000	1.368340373	0.088652996
6.472743000	1.357865930	0.087595937
6.472744000	1.357718825	0.087759638
6.472745000	1.361756921	0.088236486
6.472746000	1.379932284	0.089485916
6.472747000	1.375738502	0.088066901
6.472748000	1.380113244	0.088499523
6.472749000	1.355437875	0.085177720
6.472750000	1.361647964	0.087611367
6.472751000	1.345727563	0.087628087
6.472752000	1.374114752	0.086729503
6.472753000	1.369153976	0.086405213
6.472754000	1.384335399	0.085356310
6.472755000	1.377662778	0.083238040
6.472756000	1.374567032	0.084773552
6.472757000	1.373067021	0.085333274
6.472758000	1.367956281	0.084998839
6.472759000	1.371394515	0.085015134
6.472760000	1.376021743	0.085343777
6.472761000	1.382842302	0.086138772
6.472762000	1.381680131	0.084375160
6.472763000	1.379482746	0.083844875
6.472764000	1.372144461	0.086229369
6.472765000	1.374843478	0.082663031
6.472766000	1.369841576	0.083556854
6.472767000	1.366237521	0.082236667
6.472768000	1.376373529	0.082477142
6.472769000	1.357213616	0.082667783
6.472770000	1.387492061	0.080518911
6.472771000	1.377601504	0.080259320
6.472772000	1.379292488	0.083326499
6.472773000	1.368912816	0.082674374
6.472774000	1.372980356	0.081721445
6.472775000	1.377013683	0.081866188
6.472776000	1.375248909	0.079650846
6.472777000	1.387086391	0.081238106
6.472778000	1.365857840	0.081064293
6.472779000	1.386333585	0.079282322
6.472780000	1.388234138	0.079743549
6.472781000	1.387135506	0.077484456
6.472782000	1.383816123	0.078901757
6.472783000	1.369794250	0.079490432
6.472784000	1.388872385	0.079897671
6.472785000	1.382342696	0.076814987
6.472786000	1.385040760	0.078840845
6.472787000	1.390525937	0.079306282
6.472788000	1.372454762	0.079172309
6.472789000	1.389769077	0.079757455
6.472790000	1.389283180	0.077436394
6.472791000	1.382190466	0.077351231
6.472792000	1.383350968	0.078222800
6.472793000	1.379296899	0.076452031
6.472794000	1.383293390	0.076187729
6.472795000	1.384738326	0.077090249
6.472796000	1.396990299	0.077377322
6.472797000	1.400688410	0.076053689
6.472798000	1.376274228	0.076630288
6.472799000	1.382921338	0.077431775
6.472800000	1.395551682	0.074752760
6.472801000	1.375366688	0.075515173
6.472802000	1.389002800	0.075581111
6.472803000	1.388212919	0.074513949
6.472804000	1.395904303	0.073594942
6.472805000	1.385211945	0.073398983
6.472806000	1.389937520	0.074734717
6.472807000	1.383772731	0.073375822
6.472808000	1.376965523	0.072534446
6.472809000	1.388306260	0.074024343
6.472810000	1.413393140	0.072641181
6.472811000	1.396314383	0.072922144
6.472812000	1.398356676	0.072470114
6.472813000	1.407746553	0.073119951
6.472814000	1.391052604	0.071428677
6.472815000	1.386600018	0.070923042
6.472816000	1.411996365	0.070187303
6.472817000	1.400125980	0.070146148
6.472818000	1.389821410	0.071370495
6.472819000	1.397669792	0.072718912
6.472820000	1.395809054	0.070101016
6.472821000	1.403768182	0.070090422
6.472822000	1.389305115	0.070728382
6.472823000	1.398033500	0.069270152
6.472824000	1.384276152	0.069815933
6.472825000	1.392037988	0.069533988
6.472826000	1.406636834	0.070986559
6.472827000	1.390023351	0.067440868
6.472828000	1.409593463	0.068347662
6.472829000	1.411312461	0.066077404
6.472830000	1.403735399	0.068544061
6.472831000	1.401284218	0.067630576
6.472832000	1.401006937	0.064500297
6.472833000	1.406205177	0.066000098
6.472834000	1.411653757	0.066932753
6.472835000	1.406815171	0.065860315
6.472836000	1.397871375	0.066262985
6.472837000	1.400699615	0.064783021
6.472838000	1.399526358	0.066070418
6.472839000	1.406304717	0.065290274
6.472840000	1.413648009	0.062692427
6.472841000	1.416611552	0.064409787
6.472842000	1.396489143	0.064756705
6.472843000	1.406960249	0.064148785
6.472844000	1.403681874	0.065098077
6.472845000	1.418974161	0.064392098
6.472846000	1.402047992	0.062960016
6.472847000	1.402701497	0.062590190
6.472848000	1.394776583	0.061136429
6.472849000	1.416655660	0.063191495
6.472850000	1.417259812	0.063121811
6.472851000	1.418918014	0.061707581
6.472852000	1.416391969	0.061208513
6.472853000	1.415887237	0.062090086
6.472854000	1.411354184	0.059994307
6.472855000	1.406107068	0.059665307
6.472856000	1.415541649	0.058764147
6.472857000	1.416664481	0.060170401
6.472858000	1.410914660	0.058579174
6.472859000	1.413078308	0.058369866
6.472860000	1.414893389	0.056456897
6.472861000	1.411492705	0.059078305
6.472862000	1.408992529	0.058610741
6.472863000	1.412145495	0.056931010
6.472864000	1.414305449	0.057521799
6.472865000	1.415641189	0.056915793
6.472866000	1.410502315	0.055648728
6.472867000	1.422087908	0.056979946
6.472868000	1.403968334	0.055974678
6.472869000	1.422549486	0.055678971
6.472870000	1.409748197	0.055434372
6.472871000	1.408564687	0.057022869
6.472872000	1.419455290	0.054782110
6.472873000	1.414132714	0.054153034
6.472874000	1.415614724	0.053728534
6.472875000	1.418707252	0.053888511
6.472876000	1.416764855	0.053103811
6.472877000	1.416290402	0.054248429
6.472878000	1.418492556	0.053879336
6.472879000	1.426532984	0.055137921
6.472880000	1.419411302	0.052516800
6.472881000	1.419706583	0.051151714
6.472882000	1.424537778	0.051103352
6.472883000	1.411997914	0.051370205
6.472884000	1.415487170	0.050531563
6.472885000	1.402798176	0.050832284
6.472886000	1.421972632	0.051214972
6.472887000	1.434667826	0.050128015
6.472888000	1.411559582	0.050076392
6.472889000	1.425312757	0.050619348
6.472890000	1.431538105	0.050818623
6.472891000	1.406529903	0.049193987
6.472892000	1.435071230	0.049214148
6.472893000	1.427833438	0.050833200
6.472894000	1.413720250	0.049229739
6.472895000	1.428171396	0.048199853
6.472896000	1.424918652	0.047340173
6.472897000	1.427911043	0.047089257
6.472898000	1.434216619	0.047577398
6.472899000	1.418804526	0.046582437
6.472900000	1.423393965	0.046783147
6.472901000	1.431780457	0.044763706
6.472902000	1.434934378	0.046260481
6.472903000	1.429137826	0.045749159
6.472904000	1.428035259	0.044404924
6.472905000	1.444427848	0.044631405
6.472906000	1.435970426	0.043599205
6.472907000	1.465635061	0.045771088
6.472908000	1.441254735	0.042952889
6.472909000	1.435324907	0.044237315
6.472910000	1.420034766	0.043610632
6.472911000	1.438362479	0.042234235
6.472912000	1.442165017	0.040674805
6.472913000	1.443918347	0.042187626
6.472914000	1.449872017	0.040922508
6.472915000	1.433919430	0.041140837
6.472916000	1.431573272	0.039349420
6.472917000	1.428252578	0.041559715
6.472918000	1.450214744	0.040961398
6.472919000	1.438533425	0.038989186
6.472920000	1.424387217	0.039352075
6.472921000	1.427207828	0.040373772
6.472922000	1.443574071	0.038313217
6.472923000	1.445958138	0.040029937
6.472924000	1.443589330	0.040023612
6.472925000	1.437364340	0.037929348
6.472926000	1.443214178	0.037124174
6.472927000	1.434218049	0.035423517
6.472928000	1.441836476	0.036909124
6.472929000	1.438522935	0.035423779
6.472930000	1.447409987	0.035624319
6.472931000	1.449743986	0.034538892
6.472932000	1.449455142	0.035926426
6.472933000	1.447356224	0.032919948
6.472934000	1.443420887	0.033421436
6.472935000	1.441168904	0.033068080
6.472936000	1.450253010	0.034149650
6.472937000	1.434411168	0.032347337
6.472938000	1.462481499	0.033965301
6.472939000	1.451035142	0.032766090
6.472940000	1.443596482	0.032209377
6.472941000	1.447646499	0.032081641
6.472942000	1.440398216	0.030845447
6.472943000	1.435889721	0.030947409
6.472944000	1.457975626	0.030834214
6.472945000	1.452606559	0.030195497
6.472946000	1.442094922	0.030745458
6.472947000	1.454258442	0.030045286
6.472948000	1.463335156	0.027666162
6.472949000	1.438916802	0.028057211
6.472950000	1.447644114	0.027099374
6.472951000	1.453793168	0.027850328
6.472952000	1.462595105	0.025205848
6.472953000	1.444654346	0.025497951
6.472954000	1.449601769	0.025743869
6.472955000	1.454613447	0.026496476
6.472956000	1.451351643	0.025038527
6.472957000	1.461067557	0.024210342
6.472958000	1.458055258	0.024873825
6.472959000	1.444618583	0.024698035
6.472960000	1.453205585	0.024507792
6.472961000	1.446589351	0.023510511
6.472962000	1.451198936	0.022930570
6.472963000	1.457761168	0.022956405
6.472964000	1.447906137	0.022001986
6.472965000	1.469721913	0.021063492
6.472966000	1.461254954	0.021111327
6.472967000	1.448669076	0.019212541
6.472968000	1.464197755	0.021548658
6.472969000	1.462639570	0.019550902
6.472970000	1.463075399	0.018212000
6.472971000	1.471795201	0.019121547
6.472972000	1.472729445	0.020019517
6.472973000	1.468263865	0.018911317
6.472974000	1.475476742	0.018409319
6.472975000	1.466695070	0.015344800
6.472976000	1.459085703	0.015663425
6.472977000	1.470735669	0.016079902
6.472978000	1.474287152	0.016136510
6.472979000	1.473089337	0.015772918
6.472980000	1.469403028	0.016920049
6.472981000	1.471809268	0.016204994
