D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID203_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :6.647535
Q=20328.853210, Qc=23860.429761, Qi=137348.056073  S21min=-16.594193


Temperature in K:0.100014
GHz	dB	Rad
6.646898000	-2.490647554	-0.536926698
6.646899000	-2.491060019	-0.536818441
6.646900000	-2.490288734	-0.536890679
6.646901000	-2.492668152	-0.536971639
6.646902000	-2.485554218	-0.537827146
6.646903000	-2.486019373	-0.537406334
6.646904000	-2.487802982	-0.537518619
6.646905000	-2.493814707	-0.536977665
6.646906000	-2.489844322	-0.537868625
6.646907000	-2.488240957	-0.537785901
6.646908000	-2.488334179	-0.538209976
6.646909000	-2.483397961	-0.538601461
6.646910000	-2.487161875	-0.538756124
6.646911000	-2.485352993	-0.538907957
6.646912000	-2.484404802	-0.540093497
6.646913000	-2.484036922	-0.538715311
6.646914000	-2.476719141	-0.538739512
6.646915000	-2.478322029	-0.539436095
6.646916000	-2.480672598	-0.538995975
6.646917000	-2.477279902	-0.538917178
6.646918000	-2.472488642	-0.538575828
6.646919000	-2.475437164	-0.539683836
6.646920000	-2.482161283	-0.538239237
6.646921000	-2.479243755	-0.538996640
6.646922000	-2.485602140	-0.540141400
6.646923000	-2.487214565	-0.540096060
6.646924000	-2.480658531	-0.541210193
6.646925000	-2.480628967	-0.540367203
6.646926000	-2.483203888	-0.540781990
6.646927000	-2.476991415	-0.540443669
6.646928000	-2.478432178	-0.540928664
6.646929000	-2.480412245	-0.541387260
6.646930000	-2.475313663	-0.541356035
6.646931000	-2.479488134	-0.540667108
6.646932000	-2.478571177	-0.541140984
6.646933000	-2.480632305	-0.540946674
6.646934000	-2.487839699	-0.540222993
6.646935000	-2.479008913	-0.541460231
6.646936000	-2.481561422	-0.542390007
6.646937000	-2.472600460	-0.542148492
6.646938000	-2.479004860	-0.541719689
6.646939000	-2.476552725	-0.542501094
6.646940000	-2.485302687	-0.541644688
6.646941000	-2.474639177	-0.542387077
6.646942000	-2.479965687	-0.542705292
6.646943000	-2.477786303	-0.541587463
6.646944000	-2.478502512	-0.542702096
6.646945000	-2.478103161	-0.543272079
6.646946000	-2.479101896	-0.543145612
6.646947000	-2.470271111	-0.543068414
6.646948000	-2.475320101	-0.543186492
6.646949000	-2.472780704	-0.543670355
6.646950000	-2.475765228	-0.542773968
6.646951000	-2.472296238	-0.544364641
6.646952000	-2.474558830	-0.543517423
6.646953000	-2.483624697	-0.543154434
6.646954000	-2.475002289	-0.543735869
6.646955000	-2.476308823	-0.544492439
6.646956000	-2.477110863	-0.544361845
6.646957000	-2.467811108	-0.543745589
6.646958000	-2.471782923	-0.543409398
6.646959000	-2.471550703	-0.544960324
6.646960000	-2.475414038	-0.544172228
6.646961000	-2.473664999	-0.544603127
6.646962000	-2.473755836	-0.544540243
6.646963000	-2.472954512	-0.544654326
6.646964000	-2.470911741	-0.545686534
6.646965000	-2.473114491	-0.544093731
6.646966000	-2.462879658	-0.544842312
6.646967000	-2.473051071	-0.546165537
6.646968000	-2.469589949	-0.545999656
6.646969000	-2.466876268	-0.546124225
6.646970000	-2.456662893	-0.546963587
6.646971000	-2.464298248	-0.547124109
6.646972000	-2.465700626	-0.546439410
6.646973000	-2.473119736	-0.546221630
6.646974000	-2.465106726	-0.546908559
6.646975000	-2.463721991	-0.546950471
6.646976000	-2.465804815	-0.545875086
6.646977000	-2.475163460	-0.547221847
6.646978000	-2.471429586	-0.547205335
6.646979000	-2.463912249	-0.547439227
6.646980000	-2.464305162	-0.547719425
6.646981000	-2.464157581	-0.547672986
6.646982000	-2.471594334	-0.547994929
6.646983000	-2.464334488	-0.547875287
6.646984000	-2.460872173	-0.548380555
6.646985000	-2.467423439	-0.549131533
6.646986000	-2.464272976	-0.548436814
6.646987000	-2.464731455	-0.548091136
6.646988000	-2.460999727	-0.549087591
6.646989000	-2.465721130	-0.549009327
6.646990000	-2.463579893	-0.548735987
6.646991000	-2.464432240	-0.548569206
6.646992000	-2.462797165	-0.548643941
6.646993000	-2.462297678	-0.548816315
6.646994000	-2.460867643	-0.548690081
6.646995000	-2.467420578	-0.549453043
6.646996000	-2.462643623	-0.549818329
6.646997000	-2.460836411	-0.549173178
6.646998000	-2.466507912	-0.548926170
6.646999000	-2.459677696	-0.550812354
6.647000000	-2.460127592	-0.550577696
6.647001000	-2.466575384	-0.550207616
6.647002000	-2.456569195	-0.551106533
6.647003000	-2.466343641	-0.549407237
6.647004000	-2.460293055	-0.551277475
6.647005000	-2.459542036	-0.550159746
6.647006000	-2.456874371	-0.550448000
6.647007000	-2.463808537	-0.551325445
6.647008000	-2.458588123	-0.551073976
6.647009000	-2.463979483	-0.550935026
6.647010000	-2.460551023	-0.551117952
6.647011000	-2.465460539	-0.551791898
6.647012000	-2.451320171	-0.552091670
6.647013000	-2.455870628	-0.550815649
6.647014000	-2.460224628	-0.551468989
6.647015000	-2.456111431	-0.551803249
6.647016000	-2.465878963	-0.551814102
6.647017000	-2.463764668	-0.552978403
6.647018000	-2.461587191	-0.552455258
6.647019000	-2.455965281	-0.551559171
6.647020000	-2.458220005	-0.552146797
6.647021000	-2.455223322	-0.553312363
6.647022000	-2.459418774	-0.553981416
6.647023000	-2.460907936	-0.553021979
6.647024000	-2.457200527	-0.553424249
6.647025000	-2.457046747	-0.553331271
6.647026000	-2.454671621	-0.553730013
6.647027000	-2.457036734	-0.554383952
6.647028000	-2.462831497	-0.553424848
6.647029000	-2.457342386	-0.554444606
6.647030000	-2.457067966	-0.554099194
6.647031000	-2.454611540	-0.554093967
6.647032000	-2.453536034	-0.554119367
6.647033000	-2.451022148	-0.554527530
6.647034000	-2.453937769	-0.555185630
6.647035000	-2.453084469	-0.554234582
6.647036000	-2.458951473	-0.555147115
6.647037000	-2.454230547	-0.555221383
6.647038000	-2.455351591	-0.555305439
6.647039000	-2.450275660	-0.555140856
6.647040000	-2.446080685	-0.554751036
6.647041000	-2.449662924	-0.556581992
6.647042000	-2.448521852	-0.555560104
6.647043000	-2.459654570	-0.555763670
6.647044000	-2.454445839	-0.556545907
6.647045000	-2.447929621	-0.557147615
6.647046000	-2.454280853	-0.556388913
6.647047000	-2.457988501	-0.556483156
6.647048000	-2.448104382	-0.556937824
6.647049000	-2.451318979	-0.557364962
6.647050000	-2.449598551	-0.557145784
6.647051000	-2.451078176	-0.558015605
6.647052000	-2.451468229	-0.557509671
6.647053000	-2.451105356	-0.557506942
6.647054000	-2.444034338	-0.557926955
6.647055000	-2.444578171	-0.558226761
6.647056000	-2.454432249	-0.558674671
6.647057000	-2.449553728	-0.557811973
6.647058000	-2.454639196	-0.557511935
6.647059000	-2.446174860	-0.558360418
6.647060000	-2.452743530	-0.557650519
6.647061000	-2.453227997	-0.559323151
6.647062000	-2.450861454	-0.558269438
6.647063000	-2.452034473	-0.558091239
6.647064000	-2.440241575	-0.558571540
6.647065000	-2.456164598	-0.558280124
6.647066000	-2.451854229	-0.559828819
6.647067000	-2.453185797	-0.559379676
6.647068000	-2.457203627	-0.559893334
6.647069000	-2.451541662	-0.559641865
6.647070000	-2.450027466	-0.560583891
6.647071000	-2.452159882	-0.559473220
6.647072000	-2.449036121	-0.560779367
6.647073000	-2.451965809	-0.561007001
6.647074000	-2.449265242	-0.561020450
6.647075000	-2.449002028	-0.560202327
6.647076000	-2.441844225	-0.561597823
6.647077000	-2.447065115	-0.561612870
6.647078000	-2.448762178	-0.561536437
6.647079000	-2.452520847	-0.561286034
6.647080000	-2.446514368	-0.561690901
6.647081000	-2.448516607	-0.562539317
6.647082000	-2.440648556	-0.562421739
6.647083000	-2.444118023	-0.562773076
6.647084000	-2.439458370	-0.562803769
6.647085000	-2.447108984	-0.562102625
6.647086000	-2.437422752	-0.562548838
6.647087000	-2.445520639	-0.562617681
6.647088000	-2.446013451	-0.563728019
6.647089000	-2.444770575	-0.563343659
6.647090000	-2.444473743	-0.563170886
6.647091000	-2.438122749	-0.564145803
6.647092000	-2.440679312	-0.563621892
6.647093000	-2.441372156	-0.564100729
6.647094000	-2.445506811	-0.564126495
6.647095000	-2.449014902	-0.563714570
6.647096000	-2.448443174	-0.564017838
6.647097000	-2.439927578	-0.565089227
6.647098000	-2.435052156	-0.565150081
6.647099000	-2.444617748	-0.565570394
6.647100000	-2.435377598	-0.565723792
6.647101000	-2.439797401	-0.564214312
6.647102000	-2.443898916	-0.565384306
6.647103000	-2.434749842	-0.565412868
6.647104000	-2.432975292	-0.567019487
