D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID263_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :7.212863
Q=18686.173576, Qc=25510.970485, Qi=69848.587281  S21min=-11.452745


Temperature in K:0.099971
GHz	dB	Rad
7.211461000	-6.265194416	-0.568679368
7.211462000	-6.261629105	-0.568563321
7.211463000	-6.262353420	-0.568618382
7.211464000	-6.267118454	-0.568339682
7.211465000	-6.269214153	-0.568948214
7.211466000	-6.267629623	-0.568940558
7.211467000	-6.256405830	-0.568481229
7.211468000	-6.261521339	-0.569044155
7.211469000	-6.270894527	-0.569640770
7.211470000	-6.264746666	-0.569530248
7.211471000	-6.264068127	-0.569528784
7.211472000	-6.264523983	-0.570103893
7.211473000	-6.263170719	-0.570193975
7.211474000	-6.264524460	-0.569927392
7.211475000	-6.257822990	-0.569917405
7.211476000	-6.264929771	-0.569872997
7.211477000	-6.261952400	-0.570263350
7.211478000	-6.265552044	-0.571140262
7.211479000	-6.265654087	-0.571278680
7.211480000	-6.261666775	-0.570275268
7.211481000	-6.269443512	-0.570864825
7.211482000	-6.263188362	-0.570397440
7.211483000	-6.264866829	-0.570404564
7.211484000	-6.261473656	-0.570690987
7.211485000	-6.262640476	-0.571696197
7.211486000	-6.262366772	-0.571304713
7.211487000	-6.261158943	-0.570853573
7.211488000	-6.262530804	-0.571800260
7.211489000	-6.263835430	-0.571613306
7.211490000	-6.260609627	-0.571783016
7.211491000	-6.261472225	-0.571817371
7.211492000	-6.263460159	-0.572232092
7.211493000	-6.260621071	-0.572566718
7.211494000	-6.262459278	-0.572347806
7.211495000	-6.263574600	-0.572525239
7.211496000	-6.264373302	-0.572461390
7.211497000	-6.259828568	-0.572245141
7.211498000	-6.266905785	-0.573189365
7.211499000	-6.258978844	-0.573370127
7.211500000	-6.261486530	-0.572950879
7.211501000	-6.264616489	-0.573318994
7.211502000	-6.260274887	-0.573209072
7.211503000	-6.258221149	-0.572347540
7.211504000	-6.260480881	-0.573805155
7.211505000	-6.259151459	-0.573157540
7.211506000	-6.259350777	-0.573006939
7.211507000	-6.259308338	-0.574034386
7.211508000	-6.259549141	-0.574749977
7.211509000	-6.260663986	-0.574000963
7.211510000	-6.264001369	-0.573331245
