D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID287_110dBm_.dat
Power at KID:110dBm
resonance Frequency in GHz :7.369948
Q=30580.697097, Qc=37044.110006, Qi=175268.812816  S21min=-15.165145


Temperature in K:0.099980
GHz	dB	Rad
7.369070000	1.069084287	0.114972867
7.369071000	1.144001603	0.114320884
7.369072000	1.102504730	0.116134946
7.369073000	1.083061695	0.115590837
7.369074000	1.140856504	0.113016867
7.369075000	1.089146495	0.111561824
7.369076000	1.042824626	0.108663481
7.369077000	1.101377010	0.115338211
7.369078000	1.065343738	0.112828906
7.369079000	1.122652173	0.105054556
7.369080000	1.124748111	0.114944030
7.369081000	1.066939235	0.113820026
7.369082000	1.104338884	0.109640270
7.369083000	1.084287167	0.112934742
7.369084000	1.086698771	0.106004614
7.369085000	1.103394270	0.107136607
7.369086000	1.103590012	0.110922066
7.369087000	1.099345565	0.107257032
7.369088000	1.111764789	0.111011673
7.369089000	1.068011522	0.112354672
7.369090000	1.107982755	0.112381553
7.369091000	1.073860407	0.110383691
7.369092000	1.068524003	0.107933025
7.369093000	1.083658099	0.117014679
7.369094000	1.111151099	0.112627230
7.369095000	1.140175700	0.108332433
7.369096000	1.104731679	0.111941857
7.369097000	1.123197913	0.113483794
7.369098000	1.187133074	0.112639031
7.369099000	1.110912800	0.112229004
7.369100000	1.114959121	0.108598017
7.369101000	1.100024819	0.111311478
7.369102000	1.077825427	0.114649717
7.369103000	1.047409534	0.109145413
7.369104000	1.087175846	0.107310087
7.369105000	1.080795884	0.114679187
7.369106000	1.066652298	0.105418785
7.369107000	1.048790216	0.105206132
7.369108000	1.085203409	0.106564627
7.369109000	1.096725106	0.107087821
7.369110000	1.105757236	0.105318842
7.369111000	1.113360167	0.104262074
7.369112000	1.065721512	0.107709162
7.369113000	1.107709646	0.110917164
7.369114000	1.108941197	0.107896066
7.369115000	1.116995931	0.111879123
7.369116000	1.120248437	0.108633304
7.369117000	1.119849324	0.103424144
7.369118000	1.068967462	0.110839799
7.369119000	1.067118287	0.103417969
7.369120000	1.063302517	0.102937043
7.369121000	1.061300397	0.109276807
7.369122000	1.055469513	0.111485616
7.369123000	1.068071485	0.109439110
7.369124000	1.105777264	0.097500275
7.369125000	1.096299171	0.108813974
7.369126000	1.062759519	0.103925409
7.369127000	1.091603041	0.103936694
7.369128000	1.066936493	0.108482128
7.369129000	1.079214931	0.102864148
7.369130000	1.085305572	0.099853602
7.369131000	1.091591239	0.105646444
7.369132000	1.085423112	0.103040724
7.369133000	1.051923156	0.103311267
7.369134000	1.112692118	0.105693865
7.369135000	1.126858115	0.109129700
7.369136000	1.046416879	0.107862019
7.369137000	1.079548240	0.099884328
7.369138000	1.077005029	0.102488600
7.369139000	1.126655579	0.103642706
7.369140000	1.116493225	0.095484753
7.369141000	1.113202572	0.100189460
7.369142000	1.083558559	0.095172464
7.369143000	1.069367528	0.104450593
7.369144000	1.131944180	0.105085782
7.369145000	1.074658751	0.098364437
7.369146000	1.070501566	0.098469965
7.369147000	1.100057125	0.099571923
7.369148000	1.079362392	0.101958407
7.369149000	1.135569334	0.102729159
7.369150000	1.065428257	0.101862483
7.369151000	1.091298938	0.102244680
7.369152000	1.119141102	0.101599296
7.369153000	1.109679937	0.094130844
7.369154000	1.054117799	0.107432101
7.369155000	1.128409624	0.102763272
7.369156000	1.052717805	0.092679121
7.369157000	1.032482862	0.098425873
7.369158000	1.119344950	0.105256249
7.369159000	1.118876815	0.098487159
7.369160000	1.061577439	0.102245928
7.369161000	1.095071316	0.097486918
7.369162000	1.128495812	0.097429135
7.369163000	1.087607861	0.100437750
7.369164000	1.093468666	0.101091856
7.369165000	1.093166471	0.102061721
7.369166000	1.063784122	0.098271218
7.369167000	1.082805395	0.094421727
7.369168000	1.074706197	0.104073539
7.369169000	1.121185422	0.094166954
7.369170000	1.123032331	0.100134299
7.369171000	1.098551750	0.096089765
7.369172000	1.035021901	0.094576182
7.369173000	1.094015360	0.098770786
7.369174000	1.107754946	0.097918932
7.369175000	1.073162436	0.091474274
7.369176000	1.082246423	0.096503237
7.369177000	1.130543947	0.098463058
7.369178000	1.086615205	0.096495731
7.369179000	1.095260143	0.093240083
7.369180000	1.085357308	0.098650985
7.369181000	1.084348321	0.100389172
7.369182000	1.119994640	0.098372144
7.369183000	1.104645848	0.098650444
7.369184000	1.116440892	0.096641971
7.369185000	1.103002787	0.100303776
7.369186000	1.122251630	0.095816408
7.369187000	1.163038850	0.092980658
7.369188000	1.070866823	0.096466694
7.369189000	1.043130517	0.102112038
7.369190000	1.117183924	0.099467785
7.369191000	1.054573774	0.095803816
7.369192000	1.089210272	0.088575390
7.369193000	1.066598415	0.091952752
7.369194000	1.136561155	0.092972036
7.369195000	1.075593114	0.085474238
7.369196000	1.082712173	0.097600252
7.369197000	1.056873202	0.096131277
7.369198000	1.139624715	0.093405041
7.369199000	1.092069626	0.099424484
7.369200000	1.087529659	0.094137618
7.369201000	1.049981117	0.098700079
7.369202000	1.094958663	0.090178746
7.369203000	1.157665014	0.086859964
7.369204000	1.072634339	0.092817797
7.369205000	1.094733357	0.094072129
7.369206000	1.110209584	0.092441234
7.369207000	1.114760280	0.097096174
7.369208000	1.115125537	0.094885667
7.369209000	1.092984796	0.091118733
7.369210000	1.109177470	0.092599326
7.369211000	1.108412862	0.098299698
7.369212000	1.148810148	0.093021262
7.369213000	1.133888960	0.091368871
7.369214000	1.107827663	0.094332195
7.369215000	1.090554953	0.087594656
7.369216000	1.088501930	0.091291481
7.369217000	1.083433509	0.090408036
7.369218000	1.070497513	0.090855563
7.369219000	1.070211530	0.087924055
7.369220000	1.110522270	0.086602104
7.369221000	1.079828382	0.089255295
7.369222000	1.090157986	0.088786204
7.369223000	1.095153809	0.096263511
7.369224000	1.137570024	0.086573824
7.369225000	1.099658251	0.090918638
7.369226000	1.078969836	0.088595854
