D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID173_106dBm_.dat
Power at KID:106dBm
resonance Frequency in GHz :6.466893
Q=37166.051723, Qc=43127.350501, Qi=268879.886580  S21min=-17.188238


Temperature in K:0.099997
GHz	dB	Rad
6.466000000	1.715790153	0.365612603
6.466001000	1.759544969	0.363699455
6.466002000	1.717365265	0.365287697
6.466003000	1.751689553	0.366433223
6.466004000	1.697179317	0.360430324
6.466005000	1.740198016	0.358761887
6.466006000	1.744640827	0.357528078
6.466007000	1.700742722	0.357264758
6.466008000	1.709072471	0.356818512
6.466009000	1.733945727	0.352243634
6.466010000	1.721109867	0.350799102
6.466011000	1.701374531	0.353195448
6.466012000	1.744314432	0.351732107
6.466013000	1.703855515	0.350447299
6.466014000	1.694690347	0.351084993
6.466015000	1.678211570	0.345867261
6.466016000	1.693533421	0.341373509
6.466017000	1.704262972	0.345434630
6.466018000	1.694983363	0.339013449
6.466019000	1.673193216	0.341542620
6.466020000	1.677443981	0.338323458
6.466021000	1.730305910	0.341780906
6.466022000	1.693943501	0.338494799
6.466023000	1.671261668	0.333607099
6.466024000	1.660891533	0.339049835
6.466025000	1.666901588	0.336866242
6.466026000	1.686669230	0.334932055
6.466027000	1.664052248	0.333757301
6.466028000	1.678454161	0.331570214
6.466029000	1.679588318	0.329724976
6.466030000	1.654349804	0.329437321
6.466031000	1.646823287	0.332851161
6.466032000	1.631541133	0.328524656
6.466033000	1.677067637	0.325777172
6.466034000	1.664747715	0.326815106
6.466035000	1.644397378	0.326442929
6.466036000	1.648077726	0.321986662
6.466037000	1.660315514	0.326085800
6.466038000	1.664138317	0.323132187
6.466039000	1.649398804	0.323204559
6.466040000	1.643417716	0.323134851
6.466041000	1.636370301	0.319749773
6.466042000	1.645349503	0.317269971
6.466043000	1.645591617	0.319122066
6.466044000	1.625645518	0.319233286
6.466045000	1.624137163	0.314972761
6.466046000	1.603539109	0.315129089
6.466047000	1.644199014	0.312775254
6.466048000	1.584137678	0.313388014
6.466049000	1.629060864	0.313203723
6.466050000	1.577603936	0.313548503
6.466051000	1.628513694	0.314520190
6.466052000	1.619760036	0.315334518
6.466053000	1.592271686	0.310836506
6.466054000	1.601898193	0.308580276
6.466055000	1.590064406	0.307147628
6.466056000	1.603610277	0.309370269
6.466057000	1.601356983	0.308170449
6.466058000	1.605152607	0.305215039
6.466059000	1.585523725	0.305449497
6.466060000	1.568727374	0.304432003
6.466061000	1.546545148	0.303342371
6.466062000	1.609854579	0.306334898
6.466063000	1.589287162	0.300322379
6.466064000	1.576223493	0.296516988
6.466065000	1.604006767	0.300689929
6.466066000	1.582164049	0.299304153
6.466067000	1.566072941	0.297366037
6.466068000	1.564165711	0.294819889
6.466069000	1.551173329	0.296662397
6.466070000	1.553136945	0.298358531
6.466071000	1.580435157	0.298020709
6.466072000	1.542208314	0.291151984
6.466073000	1.517734051	0.293768772
6.466074000	1.550035596	0.294452273
6.466075000	1.551478148	0.292935303
6.466076000	1.552465200	0.291825763
6.466077000	1.536726356	0.287939246
6.466078000	1.542513371	0.292929777
6.466079000	1.553733230	0.291147490
6.466080000	1.525231004	0.285020888
6.466081000	1.546686769	0.285661711
6.466082000	1.511504054	0.285386373
6.466083000	1.509886265	0.288525441
6.466084000	1.530376673	0.286376836
6.466085000	1.508471251	0.283215630
6.466086000	1.525011301	0.282648876
6.466087000	1.482950687	0.283367997
6.466088000	1.518846393	0.283186069
6.466089000	1.531057239	0.275014076
6.466090000	1.511866331	0.278516533
6.466091000	1.523500800	0.278252963
