D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID76_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :5.991121
Q=25823.797413, Qc=28906.037880, Qi=242182.163929  S21min=-19.442441


Temperature in K:0.100070
GHz	dB	Rad
5.990375000	-2.763306856	-0.455796359
5.990376000	-2.758779764	-0.456271633
5.990377000	-2.760069370	-0.455169617
5.990378000	-2.751185179	-0.455995064
5.990379000	-2.762435675	-0.455555909
5.990380000	-2.758397818	-0.455173179
5.990381000	-2.761560202	-0.455658107
5.990382000	-2.767395496	-0.455750486
5.990383000	-2.750695467	-0.456461483
5.990384000	-2.765564919	-0.456831030
5.990385000	-2.757125139	-0.455753881
5.990386000	-2.760677814	-0.456217638
5.990387000	-2.760603905	-0.457131302
5.990388000	-2.769405365	-0.456568576
5.990389000	-2.761536837	-0.456393672
5.990390000	-2.760335684	-0.456657026
5.990391000	-2.769691229	-0.457277675
5.990392000	-2.764602423	-0.457134597
5.990393000	-2.766535759	-0.457354774
5.990394000	-2.755931854	-0.456925506
5.990395000	-2.766196012	-0.457840268
5.990396000	-2.764986992	-0.457074643
5.990397000	-2.766372204	-0.458279357
5.990398000	-2.770501375	-0.458273698
5.990399000	-2.761152983	-0.457541894
5.990400000	-2.756357431	-0.458087143
5.990401000	-2.761080027	-0.458947677
5.990402000	-2.763619184	-0.458749871
5.990403000	-2.751330853	-0.458823541
5.990404000	-2.755517960	-0.458984096
5.990405000	-2.759355783	-0.459147414
5.990406000	-2.770393610	-0.458970081
5.990407000	-2.755811930	-0.459416693
5.990408000	-2.751016140	-0.458716382
5.990409000	-2.760506868	-0.459534338
5.990410000	-2.750423670	-0.459620758
5.990411000	-2.753534079	-0.459515197
5.990412000	-2.756097555	-0.460166739
5.990413000	-2.758780718	-0.459605611
5.990414000	-2.757190228	-0.460234051
5.990415000	-2.756230831	-0.459278708
5.990416000	-2.757170677	-0.459667064
5.990417000	-2.749153852	-0.460379293
5.990418000	-2.752948284	-0.459701452
5.990419000	-2.752484798	-0.460247699
5.990420000	-2.756863117	-0.460847310
5.990421000	-2.752370596	-0.460842550
5.990422000	-2.760029554	-0.459488432
5.990423000	-2.751677275	-0.461562469
5.990424000	-2.750955343	-0.460648538
5.990425000	-2.759871721	-0.461882348
5.990426000	-2.756424904	-0.461124512
5.990427000	-2.764855146	-0.459944232
5.990428000	-2.754513741	-0.461902188
5.990429000	-2.756378889	-0.461691166
5.990430000	-2.756461382	-0.461810642
5.990431000	-2.756848574	-0.461714236
5.990432000	-2.756634951	-0.461469258
5.990433000	-2.753389597	-0.462319339
5.990434000	-2.750077248	-0.461798258
5.990435000	-2.741630077	-0.461929952
5.990436000	-2.747214317	-0.462623306
5.990437000	-2.744921207	-0.463160865
5.990438000	-2.759364367	-0.462361850
5.990439000	-2.756623268	-0.462906566
5.990440000	-2.750599861	-0.462971580
5.990441000	-2.753082037	-0.462416977
5.990442000	-2.753601789	-0.462890853
5.990443000	-2.755794048	-0.462313813
5.990444000	-2.757093906	-0.462123031
5.990445000	-2.750870466	-0.463574121
5.990446000	-2.751903534	-0.463738538
5.990447000	-2.757678032	-0.463935212
5.990448000	-2.748176575	-0.463500285
5.990449000	-2.749080181	-0.464196035
5.990450000	-2.745779037	-0.463614434
5.990451000	-2.751035452	-0.464400699
5.990452000	-2.748957872	-0.464438549
5.990453000	-2.747355461	-0.465278044
5.990454000	-2.744859457	-0.465150246
5.990455000	-2.746403456	-0.465018386
5.990456000	-2.752763748	-0.464397004
5.990457000	-2.750483036	-0.465646326
5.990458000	-2.753540039	-0.464796944
5.990459000	-2.747597933	-0.464455827
5.990460000	-2.758083582	-0.464776039
5.990461000	-2.754803419	-0.465203676
5.990462000	-2.751754522	-0.465031169
5.990463000	-2.753374100	-0.466797012
5.990464000	-2.750336647	-0.466243440
5.990465000	-2.750476122	-0.465187497
5.990466000	-2.747000933	-0.465493994
5.990467000	-2.747092724	-0.465868900
5.990468000	-2.747807264	-0.465987810
5.990469000	-2.750972033	-0.467351016
5.990470000	-2.751043797	-0.466333888
5.990471000	-2.735813856	-0.466632395
5.990472000	-2.757519245	-0.467327713
5.990473000	-2.750000715	-0.466170703
5.990474000	-2.743159294	-0.467430211
5.990475000	-2.748180866	-0.466444343
5.990476000	-2.746056557	-0.467463900
5.990477000	-2.745254278	-0.467738805
5.990478000	-2.746531725	-0.468138279
5.990479000	-2.744589090	-0.468025961
5.990480000	-2.752200365	-0.467657679
5.990481000	-2.750275612	-0.467490599
5.990482000	-2.744632483	-0.467947897
5.990483000	-2.744818687	-0.467204209
5.990484000	-2.748723269	-0.467773759
5.990485000	-2.743520021	-0.467834679
5.990486000	-2.736717701	-0.467942870
5.990487000	-2.747647285	-0.469169855
5.990488000	-2.744012117	-0.468468878
5.990489000	-2.750969410	-0.469404080
5.990490000	-2.748528242	-0.468315113
5.990491000	-2.735436916	-0.468583294
5.990492000	-2.741791010	-0.469165494
5.990493000	-2.735428095	-0.468984798
5.990494000	-2.737308502	-0.468433424
5.990495000	-2.745398998	-0.469801191
5.990496000	-2.741232634	-0.469844034
5.990497000	-2.745526314	-0.469583710
5.990498000	-2.749278545	-0.470025762
5.990499000	-2.746979237	-0.469976793
5.990500000	-2.733092785	-0.470435789
5.990501000	-2.739382029	-0.469834979
5.990502000	-2.738799572	-0.470357958
5.990503000	-2.745530605	-0.471061864
5.990504000	-2.742938280	-0.470034583
5.990505000	-2.742197752	-0.470231790
5.990506000	-2.743567705	-0.470805502
5.990507000	-2.741336584	-0.471459574
5.990508000	-2.741063595	-0.470601071
5.990509000	-2.747213840	-0.471638372
5.990510000	-2.732618332	-0.471160135
5.990511000	-2.735074282	-0.471960715
5.990512000	-2.735754490	-0.471237500
5.990513000	-2.736815929	-0.471650756
5.990514000	-2.738243341	-0.470947049
5.990515000	-2.740628481	-0.472955172
5.990516000	-2.732177734	-0.471478283
5.990517000	-2.734856129	-0.472192043
5.990518000	-2.737838745	-0.472022400
5.990519000	-2.737853527	-0.473336836
5.990520000	-2.748685837	-0.472277964
5.990521000	-2.740758657	-0.472617384
5.990522000	-2.739194870	-0.473166095
5.990523000	-2.731953859	-0.474275401
5.990524000	-2.729348183	-0.473309672
5.990525000	-2.741613865	-0.474409258
5.990526000	-2.737413883	-0.473426518
5.990527000	-2.740819693	-0.473692901
5.990528000	-2.734583139	-0.474101164
5.990529000	-2.733623028	-0.473842238
5.990530000	-2.738637209	-0.474823613
5.990531000	-2.740747690	-0.474007420
5.990532000	-2.734928131	-0.476392148
5.990533000	-2.731060982	-0.476068075
5.990534000	-2.732911825	-0.476326368
5.990535000	-2.731902361	-0.475391166
5.990536000	-2.732774973	-0.475270724
5.990537000	-2.734110594	-0.476279829
5.990538000	-2.731067896	-0.475774128
5.990539000	-2.729640722	-0.475243860
5.990540000	-2.725776672	-0.476130060
5.990541000	-2.739465714	-0.476344178
5.990542000	-2.732609510	-0.476729770
5.990543000	-2.725379467	-0.477558912
5.990544000	-2.731602669	-0.475462805
5.990545000	-2.722836018	-0.476536558
5.990546000	-2.731203318	-0.476177164
5.990547000	-2.726028919	-0.477953127
5.990548000	-2.722480059	-0.478756136
5.990549000	-2.728983402	-0.478212019
5.990550000	-2.724075794	-0.478137484
5.990551000	-2.726573706	-0.476927843
5.990552000	-2.734883308	-0.478150001
5.990553000	-2.723953247	-0.477582148
5.990554000	-2.724206448	-0.478572012
5.990555000	-2.729075670	-0.477290865
5.990556000	-2.727228165	-0.478783367
5.990557000	-2.731647491	-0.479103978
5.990558000	-2.740046740	-0.478595381
5.990559000	-2.732703686	-0.478038714
5.990560000	-2.723781586	-0.478350970
5.990561000	-2.724298716	-0.478711395
5.990562000	-2.727870703	-0.479320726
5.990563000	-2.723613024	-0.479704321
5.990564000	-2.725458622	-0.479651424
5.990565000	-2.727347851	-0.479979126
5.990566000	-2.724246740	-0.478823315
5.990567000	-2.720986128	-0.479549159
5.990568000	-2.727673531	-0.479860582
5.990569000	-2.727422476	-0.479583081
5.990570000	-2.729200363	-0.479171257
5.990571000	-2.731204748	-0.480202266
5.990572000	-2.728683710	-0.480868922
5.990573000	-2.735826492	-0.480043009
5.990574000	-2.735085726	-0.480351536
5.990575000	-2.730058432	-0.480494248
5.990576000	-2.725846052	-0.481811248
5.990577000	-2.738809586	-0.480172605
5.990578000	-2.725117445	-0.481560212
5.990579000	-2.738337040	-0.481733617
5.990580000	-2.731735229	-0.481659614
5.990581000	-2.729727507	-0.481398924
5.990582000	-2.732464314	-0.481562975
5.990583000	-2.729446411	-0.482600942
5.990584000	-2.727448702	-0.481561776
5.990585000	-2.727572918	-0.482106226
5.990586000	-2.724129677	-0.482850547
5.990587000	-2.725826025	-0.483620700
5.990588000	-2.720034599	-0.483424558
5.990589000	-2.719972134	-0.483477688
5.990590000	-2.715918303	-0.483843573
5.990591000	-2.723048210	-0.483800463
5.990592000	-2.721738577	-0.482968858
5.990593000	-2.723838806	-0.483824864
5.990594000	-2.730485439	-0.484308328
5.990595000	-2.727536678	-0.484979877
5.990596000	-2.727656126	-0.484647947
5.990597000	-2.714814186	-0.485519300
5.990598000	-2.716969013	-0.484557467
5.990599000	-2.729165554	-0.483767307
5.990600000	-2.728502274	-0.485430917
5.990601000	-2.717486143	-0.486667056
5.990602000	-2.723604202	-0.485111770
5.990603000	-2.715052605	-0.486259226
5.990604000	-2.722608566	-0.485902962
5.990605000	-2.716377735	-0.486689726
5.990606000	-2.723157883	-0.485867342
5.990607000	-2.709083557	-0.486443784
5.990608000	-2.717301607	-0.485920606
5.990609000	-2.719287157	-0.486555403
5.990610000	-2.718700171	-0.487171426
5.990611000	-2.712510586	-0.486171176
5.990612000	-2.721368074	-0.487746502
5.990613000	-2.709874630	-0.487917444
5.990614000	-2.710059166	-0.488164818
5.990615000	-2.712840080	-0.488370947
5.990616000	-2.719930172	-0.488510796
5.990617000	-2.719452381	-0.489142831
5.990618000	-2.708709478	-0.489186207
5.990619000	-2.717270136	-0.489030412
5.990620000	-2.714632034	-0.489460779
5.990621000	-2.711317062	-0.488825881
5.990622000	-2.711802721	-0.489792808
5.990623000	-2.713707685	-0.489090866
5.990624000	-2.714503765	-0.488993361
5.990625000	-2.714070082	-0.491086439
5.990626000	-2.718597889	-0.491809121
5.990627000	-2.715681314	-0.490058825
5.990628000	-2.713448286	-0.490498247
5.990629000	-2.707830667	-0.490284894
5.990630000	-2.716494560	-0.489925700
5.990631000	-2.710901260	-0.491174756
5.990632000	-2.715534449	-0.491218265
5.990633000	-2.722659349	-0.492142183
5.990634000	-2.716108561	-0.491849801
5.990635000	-2.708579779	-0.492301972
5.990636000	-2.717886686	-0.492904213
5.990637000	-2.715700626	-0.492625646
5.990638000	-2.721513748	-0.492408632
5.990639000	-2.711013317	-0.492848420
5.990640000	-2.714537144	-0.493008742
5.990641000	-2.715030909	-0.491577825
5.990642000	-2.716626883	-0.492503607
5.990643000	-2.707982063	-0.492830710
5.990644000	-2.710529327	-0.493391638
5.990645000	-2.723490715	-0.492927216
5.990646000	-2.723435402	-0.493839548
5.990647000	-2.712182283	-0.493815580
